#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.991567E+01  3.991657E+01
 2.741500E+02  3.996842E+01  3.996932E+01
 2.751500E+02  4.002118E+01  4.002206E+01
 2.761500E+02  4.007394E+01  4.007481E+01
 2.771500E+02  4.012671E+01  4.012757E+01
 2.781500E+02  4.017949E+01  4.018034E+01
 2.791500E+02  4.023229E+01  4.023313E+01
 2.801500E+02  4.028510E+01  4.028593E+01
 2.811500E+02  4.033792E+01  4.033873E+01
 2.821500E+02  4.039074E+01  4.039154E+01
 2.831500E+02  4.044356E+01  4.044435E+01
 2.841500E+02  4.049636E+01  4.049714E+01
 2.851500E+02  4.054915E+01  4.054991E+01
 2.861500E+02  4.060190E+01  4.060265E+01
 2.871500E+02  4.065462E+01  4.065536E+01
 2.881500E+02  4.070728E+01  4.070801E+01
 2.891500E+02  4.075989E+01  4.076061E+01
 2.901500E+02  4.081242E+01  4.081314E+01
 2.911500E+02  4.086488E+01  4.086559E+01
 2.921500E+02  4.091726E+01  4.091795E+01
 2.931500E+02  4.096953E+01  4.097022E+01
 2.941500E+02  4.102170E+01  4.102238E+01
 2.951500E+02  4.107375E+01  4.107443E+01
 2.961500E+02  4.112569E+01  4.112635E+01
 2.971500E+02  4.117749E+01  4.117815E+01
 2.981500E+02  4.122915E+01  4.122981E+01
 2.991500E+02  4.128067E+01  4.128132E+01
 3.001500E+02  4.133204E+01  4.133269E+01
 3.011500E+02  4.138325E+01  4.138389E+01
 3.021500E+02  4.143430E+01  4.143494E+01
 3.031500E+02  4.148518E+01  4.148582E+01
 3.041500E+02  4.153589E+01  4.153652E+01
 3.051500E+02  4.158642E+01  4.158705E+01
 3.061500E+02  4.163677E+01  4.163739E+01
 3.071500E+02  4.168693E+01  4.168755E+01
 3.081500E+02  4.173691E+01  4.173752E+01
 3.091500E+02  4.178669E+01  4.178730E+01
 3.101500E+02  4.183627E+01  4.183688E+01
 3.111500E+02  4.188566E+01  4.188627E+01
 3.121500E+02  4.193484E+01  4.193545E+01
 3.131500E+02  4.198382E+01  4.198443E+01
 3.141500E+02  4.203259E+01  4.203320E+01
 3.151500E+02  4.208115E+01  4.208176E+01
 3.161500E+02  4.212951E+01  4.213011E+01
 3.171500E+02  4.217765E+01  4.217825E+01
 3.181500E+02  4.222557E+01  4.222618E+01
 3.191500E+02  4.227328E+01  4.227389E+01
 3.201500E+02  4.232077E+01  4.232138E+01
 3.211500E+02  4.236805E+01  4.236865E+01
 3.221500E+02  4.241510E+01  4.241571E+01
 3.231500E+02  4.246194E+01  4.246254E+01
 3.241500E+02  4.250855E+01  4.250916E+01
 3.251500E+02  4.255494E+01  4.255555E+01
 3.261500E+02  4.260111E+01  4.260171E+01
 3.271500E+02  4.264705E+01  4.264766E+01
 3.281500E+02  4.269277E+01  4.269338E+01
 3.291500E+02  4.273826E+01  4.273887E+01
 3.301500E+02  4.278352E+01  4.278413E+01
 3.311500E+02  4.282856E+01  4.282917E+01
 3.321500E+02  4.287337E+01  4.287398E+01
 3.331500E+02  4.291795E+01  4.291857E+01
 3.341500E+02  4.296231E+01  4.296292E+01
 3.351500E+02  4.300643E+01  4.300705E+01
 3.361500E+02  4.305033E+01  4.305095E+01
 3.371500E+02  4.309399E+01  4.309462E+01
 3.381500E+02  4.313743E+01  4.313805E+01
 3.391500E+02  4.318063E+01  4.318126E+01
 3.401500E+02  4.322360E+01  4.322424E+01
 3.411500E+02  4.326635E+01  4.326698E+01
 3.421500E+02  4.330886E+01  4.330949E+01
 3.431500E+02  4.335113E+01  4.335177E+01
 3.441500E+02  4.339318E+01  4.339382E+01
 3.451500E+02  4.343499E+01  4.343563E+01
 3.461500E+02  4.347657E+01  4.347722E+01
 3.471500E+02  4.351791E+01  4.351856E+01
 3.481500E+02  4.355902E+01  4.355968E+01
 3.491500E+02  4.359990E+01  4.360056E+01
 3.501500E+02  4.364054E+01  4.364120E+01
