#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  3.057002E-01  7.513169E-02  5.813117E-03  7.654889E-03  8.522814E-03  1.019348E-02  3.024236E-03  1.306900E-03  1.813071E-05  1.224017E-03  2.631836E-03  2.735160E-03  3.801168E-03  1.528004E-04  1.364387E-03  1.044821E-03  7.584520E-04  4.487034E-04  2.768309E-05  2.253584E-02  4.009084E-03  7.169581E-03  1.456039E-04  1.345603E-01  1.684405E-01  9.575327E-02  5.083998E-04  8.499874E-04  7.928409E-01  1.070881E+00  8.691153E-01  2.635809E-03  3.809886E-02  3.821569E-02  9.191132E-01  3.851032E+00  4.191443E-02  5.513416E-03  2.934165E-01  1.045530E-01  1.798956E-01  1.781298E-02  1.551150E-02  2.046959E-02  5.972614E-03  6.185679E-03  2.674114E-02  5.662200E-02  3.421085E-03  1.249233E-02  2.877016E-03  2.143412E-04  8.719477E-04  1.193323E-03  1.363578E-04  1.250765E-04  4.835314E-04  3.473072E-05  9.788266E-04  1.591773E-03  6.494526E-05
 2.841500E+02  3.044723E-01  7.305719E-02  5.458268E-03  7.189876E-03  8.005629E-03  9.577731E-03  2.725829E-03  1.181673E-03  1.645365E-05  1.106597E-03  2.381644E-03  2.473613E-03  3.435426E-03  1.308472E-04  1.179095E-03  9.025720E-04  6.561744E-04  3.692952E-04  2.282462E-05  2.348537E-02  4.245418E-03  7.495432E-03  1.577414E-04  1.368272E-01  1.724599E-01  9.701889E-02  5.324462E-04  8.890589E-04  7.869441E-01  1.062175E+00  8.700951E-01  2.673419E-03  3.846770E-02  3.858449E-02  9.300140E-01  3.900495E+00  4.239491E-02  5.534899E-03  2.868703E-01  1.026795E-01  1.756218E-01  1.747318E-02  1.520338E-02  1.978094E-02  5.755835E-03  5.954211E-03  2.498694E-02  5.337311E-02  3.224863E-03  1.166412E-02  2.687770E-03  1.988576E-04  8.101252E-04  1.106532E-03  1.242148E-04  1.130135E-04  4.366031E-04  3.150947E-05  8.768435E-04  1.423020E-03  5.591284E-05
 2.851500E+02  3.030822E-01  7.098205E-02  5.119944E-03  6.746326E-03  7.512270E-03  8.990112E-03  2.454046E-03  1.067195E-03  1.491387E-05  9.992708E-04  2.152701E-03  2.234454E-03  3.101251E-03  1.119111E-04  1.017655E-03  7.786887E-04  5.669544E-04  3.035215E-04  1.879269E-05  2.446495E-02  4.493432E-03  7.832931E-03  1.707814E-04  1.391032E-01  1.765305E-01  9.828460E-02  5.574119E-04  9.295785E-04  7.810768E-01  1.053529E+00  8.710091E-01  2.711121E-03  3.883526E-02  3.895198E-02  9.409084E-01  3.948063E+00  4.285445E-02  5.553386E-03  2.803668E-01  1.007994E-01  1.713907E-01  1.712527E-02  1.488878E-02  1.910140E-02  5.543042E-03  5.727441E-03  2.333644E-02  5.028347E-02  3.036838E-03  1.088074E-02  2.508631E-03  1.843322E-04  7.520229E-04  1.025167E-03  1.130171E-04  1.019972E-04  3.937810E-04  2.855339E-05  7.846447E-04  1.270814E-03  4.807698E-05
 2.861500E+02  3.015422E-01  6.891371E-02  4.798180E-03  6.324313E-03  7.042822E-03  8.430756E-03  2.207065E-03  9.627840E-04  1.350351E-05  9.013965E-04  1.943689E-03  2.016272E-03  2.796620E-03  9.561103E-05  8.773070E-04  6.710359E-04  4.892969E-04  2.491581E-04  1.545393E-05  2.547521E-02  4.753586E-03  8.182362E-03  1.847823E-04  1.413877E-01  1.806518E-01  9.954985E-02  5.833207E-04  9.715820E-04  7.752357E-01  1.044938E+00  8.718540E-01  2.748895E-03  3.920132E-02  3.931795E-02  9.517903E-01  3.993782E+00  4.329361E-02  5.569009E-03  2.739167E-01  9.891710E-02  1.672081E-01  1.677098E-02  1.456921E-02  1.843268E-02  5.334667E-03  5.505793E-03  2.178543E-02  4.734948E-02  2.857135E-03  1.014139E-02  2.339434E-03  1.707326E-04  6.975272E-04  9.490377E-04  1.027162E-04  9.195946E-05  3.547928E-04  2.584699E-05  7.014617E-04  1.133808E-03  4.129344E-05
 2.871500E+02  2.998647E-01  6.685890E-02  4.492873E-03  5.923721E-03  6.597164E-03  7.899546E-03  1.983084E-03  8.677567E-04  1.221453E-05  8.123308E-04  1.753280E-03  1.817649E-03  2.519507E-03  8.160641E-05  7.555384E-04  5.776741E-04  4.218399E-04  2.043127E-04  1.269459E-05  2.651682E-02  5.026353E-03  8.544013E-03  1.998059E-04  1.436800E-01  1.848232E-01  1.008141E-01  6.101966E-04  1.015106E-03  7.694178E-01  1.036398E+00  8.726267E-01  2.786723E-03  3.956564E-02  3.968218E-02  9.626538E-01  4.037705E+00  4.371296E-02  5.581900E-03  2.675296E-01  9.703630E-02  1.630793E-01  1.641191E-02  1.424606E-02  1.777621E-02  5.131070E-03  5.289615E-03  2.032957E-02  4.456699E-02  2.685797E-03  9.445023E-03  2.179957E-03  1.580230E-04  6.465097E-04  8.779373E-04  9.326149E-05  8.283215E-05  3.193681E-04  2.337453E-05  6.265540E-04  1.010711E-03  3.543216E-05
 2.881500E+02  2.980613E-01  6.482357E-02  4.203794E-03  5.544274E-03  6.174993E-03  7.396146E-03  1.780344E-03  7.814377E-04  1.103884E-05  7.314380E-04  1.580159E-03  1.637184E-03  2.267912E-03  6.959440E-05  6.500824E-04  4.968530E-04  3.633511E-04  1.673836E-04  1.041814E-05  2.759042E-02  5.312222E-03  8.918173E-03  2.159173E-04  1.459795E-01  1.890440E-01  1.020769E-01  6.380640E-04  1.060186E-03  7.636207E-01  1.027904E+00  8.733245E-01  2.824587E-03  3.992803E-02  4.004445E-02  9.734932E-01  4.079886E+00  4.411314E-02  5.592190E-03  2.612145E-01  9.516057E-02  1.590088E-01  1.604955E-02  1.392064E-02  1.713326E-02  4.932548E-03  5.079191E-03  1.896447E-02  4.193142E-02  2.522794E-03  8.790361E-03  2.029925E-03  1.461653E-04  5.988303E-04  8.116439E-04  8.460140E-05  7.454841E-05  2.872416E-04  2.112024E-05  5.592142E-04  9.002970E-04  3.037658E-05
 2.891500E+02  2.961433E-01  6.281302E-02  3.930615E-03  5.185559E-03  5.775854E-03  6.920039E-03  1.597145E-03  7.031682E-04  9.968479E-06  6.580986E-04  1.423038E-03  1.473509E-03  2.039891E-03  5.930728E-05  5.589040E-04  4.270032E-04  3.127224E-04  1.370207E-04  8.543049E-06  2.869671E-02  5.611697E-03  9.305139E-03  2.331850E-04  1.482856E-01  1.933137E-01  1.033378E-01  6.669472E-04  1.106860E-03  7.578420E-01  1.019455E+00  8.739450E-01  2.862470E-03  4.028827E-02  4.040456E-02  9.843030E-01  4.120382E+00  4.449479E-02  5.600010E-03  2.549790E-01  9.329314E-02  1.550005E-01  1.568527E-02  1.359412E-02  1.650486E-02  4.739340E-03  4.874741E-03  1.768571E-02  3.943782E-02  2.368033E-03  8.175963E-03  1.889024E-03  1.351193E-04  5.543409E-04  7.499270E-04  7.668404E-05  6.704328E-05  2.581562E-04  1.906859E-05  4.987723E-04  8.014113E-04  2.602280E-05
 2.901500E+02  2.941216E-01  6.083182E-02  3.672922E-03  4.847051E-03  5.399169E-03  6.470558E-03  1.431864E-03  6.323122E-04  8.995630E-06  5.917144E-04  1.280670E-03  1.325302E-03  1.833565E-03  5.050943E-05  4.801870E-04  3.667243E-04  2.689632E-04  1.120911E-04  7.000715E-06  2.983636E-02  5.925297E-03  9.705208E-03  2.516814E-04  1.505978E-01  1.976316E-01  1.045962E-01  6.968710E-04  1.155165E-03  7.520800E-01  1.011046E+00  8.744860E-01  2.900354E-03  4.064618E-02  4.076231E-02  9.950779E-01  4.159253E+00  4.485855E-02  5.605487E-03  2.488299E-01  9.143696E-02  1.510580E-01  1.532030E-02  1.326758E-02  1.589186E-02  4.551628E-03  4.676429E-03  1.648889E-02  3.708100E-02  2.221371E-03  7.600261E-03  1.756909E-03  1.248440E-04  5.128880E-04  6.925511E-04  6.945816E-05  6.025425E-05  2.318651E-04  1.720444E-05  4.445990E-04  7.129733E-04  2.227869E-05
 2.911500E+02  2.920065E-01  5.888394E-02  3.430233E-03  4.528135E-03  5.044257E-03  6.046912E-03  1.282958E-03  5.682613E-04  8.112760E-06  5.317137E-04  1.151860E-03  1.191298E-03  1.647144E-03  4.299442E-05  4.123185E-04  3.147737E-04  2.311919E-04  9.164745E-05  5.733651E-06  3.101008E-02  6.253556E-03  1.011868E-02  2.714827E-04  1.529153E-01  2.019972E-01  1.058517E-01  7.278604E-04  1.205137E-03  7.463330E-01  1.002675E+00  8.749456E-01  2.938223E-03  4.100157E-02  4.111753E-02  1.005813E+00  4.196558E+00  4.520509E-02  5.608746E-03  2.427732E-01  8.959469E-02  1.471842E-01  1.495577E-02  1.294198E-02  1.529493E-02  4.369546E-03  4.484367E-03  1.536966E-02  3.485557E-02  2.082619E-03  7.061593E-03  1.633211E-03  1.152981E-04  4.743152E-04  6.392791E-04  6.287366E-05  5.412175E-05  2.081336E-04  1.551318E-05  3.961064E-04  6.339784E-04  1.906294E-05
 2.921500E+02  2.898077E-01  5.697276E-02  3.202014E-03  4.228128E-03  4.710360E-03  5.648218E-03  1.148976E-03  5.104387E-04  7.312648E-06  4.775544E-04  1.035473E-03  1.070296E-03  1.478928E-03  3.658212E-05  3.538722E-04  2.700534E-04  1.986280E-04  7.490026E-05  4.693847E-06  3.221857E-02  6.597022E-03  1.054588E-02  2.926690E-04  1.552378E-01  2.064098E-01  1.071040E-01  7.599404E-04  1.256816E-03  7.405998E-01  9.943408E-01  8.753223E-01  2.976061E-03  4.135427E-02  4.147004E-02  1.016503E+00  4.232356E+00  4.553505E-02  5.609909E-03  2.368140E-01  8.776872E-02  1.433815E-01  1.459271E-02  1.261821E-02  1.471460E-02  4.193183E-03  4.298622E-03  1.432376E-02  3.275603E-02  1.951553E-03  6.558235E-03  1.517549E-03  1.064400E-04  4.384655E-04  5.898749E-04  5.688210E-05  4.858941E-05  1.867397E-04  1.398085E-05  3.527489E-04  5.634976E-04  1.630406E-05
 2.931500E+02  2.875344E-01  5.510107E-02  2.987694E-03  3.946290E-03  4.396662E-03  5.273519E-03  1.028561E-03  4.583007E-04  6.588438E-06  4.287257E-04  9.304379E-04  9.611665E-04  1.327319E-03  3.111586E-05  3.035923E-04  2.315967E-04  1.705831E-04  6.119362E-05  3.841332E-06  3.346258E-02  6.956262E-03  1.098709E-02  3.153247E-04  1.575646E-01  2.108688E-01  1.083525E-01  7.931366E-04  1.310239E-03  7.348794E-01  9.860410E-01  8.756149E-01  3.013853E-03  4.170411E-02  4.181968E-02  1.027143E+00  4.266707E+00  4.584910E-02  5.609095E-03  2.309566E-01  8.596118E-02  1.396520E-01  1.423200E-02  1.229702E-02  1.415122E-02  4.022587E-03  4.119218E-03  1.334702E-02  3.077682E-02  1.827922E-03  6.088434E-03  1.409530E-03  9.822897E-05  4.051829E-04  5.441058E-04  5.143707E-05  4.360429E-05  1.674753E-04  1.259421E-05  3.140226E-04  5.006765E-04  1.393948E-05
 2.941500E+02  2.851953E-01  5.327119E-02  2.786672E-03  3.681850E-03  4.102306E-03  4.921808E-03  9.204494E-04  4.113386E-04  5.933660E-06  3.847500E-04  8.357483E-04  8.628484E-04  1.190822E-03  2.645987E-05  2.603770E-04  1.985564E-04  1.464523E-04  4.998413E-05  3.142919E-06  3.474282E-02  7.331856E-03  1.144265E-02  3.395384E-04  1.598953E-01  2.153738E-01  1.095970E-01  8.274745E-04  1.365444E-03  7.291708E-01  9.777744E-01  8.758222E-01  3.051583E-03  4.205096E-02  4.216630E-02  1.037730E+00  4.299669E+00  4.614787E-02  5.606416E-03  2.252048E-01  8.417396E-02  1.359973E-01  1.387446E-02  1.197909E-02  1.360506E-02  3.857773E-03  3.946146E-03  1.243543E-02  2.891239E-02  1.711454E-03  5.650426E-03  1.308760E-03  9.062508E-05  3.743142E-04  5.017447E-04  4.649440E-05  3.911688E-05  1.501462E-04  1.134079E-05  2.794648E-04  4.447328E-04  1.191456E-05
 2.951500E+02  2.827984E-01  5.148497E-02  2.598335E-03  3.434011E-03  3.826408E-03  4.592047E-03  8.234725E-04  3.690785E-04  5.342244E-06  3.451822E-04  7.504675E-04  7.743551E-04  1.068047E-03  2.249680E-05  2.232630E-04  1.701917E-04  1.257058E-04  4.082270E-05  2.571126E-06  3.606006E-02  7.724402E-03  1.191286E-02  3.654034E-04  1.622294E-01  2.199241E-01  1.108370E-01  8.629799E-04  1.422470E-03  7.234737E-01  9.695398E-01  8.759434E-01  3.089238E-03  4.239465E-02  4.250975E-02  1.048258E+00  4.331299E+00  4.643198E-02  5.601982E-03  2.195614E-01  8.240873E-02  1.324186E-01  1.352078E-02  1.166503E-02  1.307622E-02  3.698721E-03  3.779362E-03  1.158508E-02  2.715722E-02  1.601860E-03  5.242457E-03  1.214845E-03  8.358951E-05  3.457095E-04  4.625714E-04  4.201236E-05  3.508123E-05  1.345723E-04  1.020888E-05  2.486516E-04  3.949525E-04  1.018179E-05
 2.961500E+02  2.803513E-01  4.974383E-02  2.422058E-03  3.201965E-03  3.568072E-03  4.283180E-03  7.365531E-04  3.310818E-04  4.808531E-06  3.096104E-04  6.737257E-04  6.947719E-04  9.577065E-04  1.912551E-05  1.914102E-04  1.458573E-04  1.078813E-04  3.333899E-05  2.103246E-06  3.741504E-02  8.134515E-03  1.239806E-02  3.930177E-04  1.645664E-01  2.245191E-01  1.120722E-01  8.996789E-04  1.481356E-03  7.177875E-01  9.613366E-01  8.759781E-01  3.126803E-03  4.273506E-02  4.284991E-02  1.058725E+00  4.361655E+00  4.670205E-02  5.595898E-03  2.140288E-01  8.066692E-02  1.289169E-01  1.317158E-02  1.135536E-02  1.256475E-02  3.545388E-03  3.618798E-03  1.079223E-02  2.550586E-02  1.498845E-03  4.862800E-03  1.127397E-03  7.708482E-05  3.192240E-04  4.263737E-04  3.795176E-05  3.145481E-05  1.205870E-04  9.187600E-06  2.211968E-04  3.506872E-04  8.699949E-06
 2.971500E+02  2.778611E-01  4.804882E-02  2.257219E-03  2.984904E-03  3.326402E-03  3.994149E-03  6.587028E-04  2.969434E-04  4.327266E-06  2.776546E-04  6.047197E-04  6.232548E-04  8.586131E-04  1.625900E-05  1.640882E-04  1.249923E-04  9.257585E-05  2.722822E-05  1.720554E-06  3.880853E-02  8.562825E-03  1.289856E-02  4.224842E-04  1.669058E-01  2.291583E-01  1.133023E-01  9.375976E-04  1.542142E-03  7.121121E-01  9.531640E-01  8.759259E-01  3.164265E-03  4.307207E-02  4.318664E-02  1.069125E+00  4.390790E+00  4.695867E-02  5.588263E-03  2.086089E-01  7.894980E-02  1.254927E-01  1.282739E-02  1.105050E-02  1.207058E-02  3.397707E-03  3.464361E-03  1.005332E-02  2.395300E-02  1.402105E-03  4.509769E-03  1.046035E-03  7.107511E-05  2.947183E-04  3.929485E-04  3.427597E-05  2.819846E-05  1.080371E-04  8.266841E-06  1.967495E-04  3.113493E-04  7.433356E-06
 2.981500E+02  2.753342E-01  4.640067E-02  2.103201E-03  2.782026E-03  3.100506E-03  3.723902E-03  5.890179E-04  2.662913E-04  3.893593E-06  2.489657E-04  5.427100E-04  5.590277E-04  7.696777E-04  1.382263E-05  1.406636E-04  1.071103E-04  7.943986E-05  2.223998E-05  1.407637E-06  4.024132E-02  9.009980E-03  1.341469E-02  4.539108E-04  1.692473E-01  2.338412E-01  1.145269E-01  9.767627E-04  1.604866E-03  7.064475E-01  9.450219E-01  8.757866E-01  3.201612E-03  4.340556E-02  4.351983E-02  1.079456E+00  4.418757E+00  4.720242E-02  5.579172E-03  2.033028E-01  7.725844E-02  1.221463E-01  1.248867E-02  1.075085E-02  1.159357E-02  3.255589E-03  3.315940E-03  9.364913E-03  2.249343E-02  1.311335E-03  4.181728E-03  9.703902E-04  6.552614E-05  2.720586E-04  3.621022E-04  3.095091E-05  2.527622E-05  9.678237E-05  7.437267E-06  1.749918E-04  2.764082E-04  6.351205E-06
