#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.938649504574E+00   9.111021768449E+00
  2.741500000000E+02   6.737884026870E+00   8.920348992525E+00
  2.751500000000E+02   6.537000353795E+00   8.729484966037E+00
  2.761500000000E+02   6.335997386065E+00   8.538433381649E+00
  2.771500000000E+02   6.134874155592E+00   8.347197695379E+00
  2.781500000000E+02   5.933629816213E+00   8.155781145911E+00
  2.791500000000E+02   5.732263634548E+00   7.964186772034E+00
  2.801500000000E+02   5.530774982462E+00   7.772417429717E+00
  2.811500000000E+02   5.329163327509E+00   7.580475805421E+00
  2.821500000000E+02   5.127428226335E+00   7.388364430563E+00
  2.831500000000E+02   4.925569317248E+00   7.196085693579E+00
  2.841500000000E+02   4.723586313500E+00   7.003641851172E+00
  2.851500000000E+02   4.521478997006E+00   6.811035038592E+00
  2.861500000000E+02   4.319247212500E+00   6.618267279033E+00
  2.871500000000E+02   4.116890862085E+00   6.425340492218E+00
  2.881500000000E+02   3.914409900192E+00   6.232256502248E+00
  2.891500000000E+02   3.711804328897E+00   6.039017044785E+00
  2.901500000000E+02   3.509074193599E+00   5.845623773619E+00
  2.911500000000E+02   3.306219579024E+00   5.652078266674E+00
  2.921500000000E+02   3.103240605538E+00   5.458382031516E+00
  2.931500000000E+02   2.900137425758E+00   5.264536510387E+00
  2.941500000000E+02   2.696910221421E+00   5.070543084826E+00
  2.951500000000E+02   2.493559200518E+00   4.876403079902E+00
  2.961500000000E+02   2.290084594653E+00   4.682117768092E+00
  2.971500000000E+02   2.086486656624E+00   4.487688372853E+00
  2.981500000000E+02   1.882765658197E+00   4.293116071884E+00
  2.991500000000E+02   1.678921888080E+00   4.098402000138E+00
  3.001500000000E+02   1.474955650052E+00   3.903547252587E+00
  3.011500000000E+02   1.270867261263E+00   3.708552886760E+00
  3.021500000000E+02   1.066657050671E+00   3.513419925089E+00
  3.031500000000E+02   8.623253576225E-01   3.318149357060E+00
  3.041500000000E+02   6.578725305462E-01   3.122742141206E+00
  3.051500000000E+02   4.532989257691E-01   2.927199206940E+00
  3.061500000000E+02   2.486049064330E-01   2.731521456247E+00
  3.071500000000E+02   4.379084150748E-02   2.535709765248E+00
  3.081500000000E+02  -1.611428951078E-01   2.339764985651E+00
  3.091500000000E+02  -3.661959254010E-01   2.143687946087E+00
  3.101500000000E+02  -5.713678679905E-01   1.947479453350E+00
  3.111500000000E+02  -7.766583388001E-01   1.751140293550E+00
  3.121500000000E+02  -9.820669516713E-01   1.554671233179E+00
  3.131500000000E+02  -1.187593318918E+00   1.358073020097E+00
  3.141500000000E+02  -1.393237051830E+00   1.161346384463E+00
  3.151500000000E+02  -1.598997761126E+00   9.644920395834E-01
  3.161500000000E+02  -1.804875057365E+00   7.675106827125E-01
  3.171500000000E+02  -2.010868551304E+00   5.704029958104E-01
  3.181500000000E+02  -2.216977854281E+00   3.731696461860E-01
  3.191500000000E+02  -2.423202578438E+00   1.758112872205E-01
  3.201500000000E+02  -2.629542337043E+00  -2.167144107736E-02
  3.211500000000E+02  -2.835996744713E+00  -2.192779114915E-01
  3.221500000000E+02  -3.042565417636E+00  -4.170075090672E-01
  3.231500000000E+02  -3.249247973762E+00  -6.148596306226E-01
  3.241500000000E+02  -3.456044032945E+00  -8.128336842456E-01
  3.251500000000E+02  -3.662953217142E+00  -1.010929088908E+00
  3.261500000000E+02  -3.869975150510E+00  -1.209145274019E+00
  3.271500000000E+02  -4.077109459533E+00  -1.407481679041E+00
  3.281500000000E+02  -4.284355773118E+00  -1.605937753129E+00
  3.291500000000E+02  -4.491713722689E+00  -1.804512954782E+00
  3.301500000000E+02  -4.699182942255E+00  -2.003206751515E+00
  3.311500000000E+02  -4.906763068481E+00  -2.202018619557E+00
  3.321500000000E+02  -5.114453740737E+00  -2.400948043554E+00
  3.331500000000E+02  -5.322254601140E+00  -2.599994516295E+00
  3.341500000000E+02  -5.530165294600E+00  -2.799157538448E+00
  3.351500000000E+02  -5.738185468835E+00  -2.998436618318E+00
  3.361500000000E+02  -5.946314774404E+00  -3.197831271603E+00
  3.371500000000E+02  -6.154552864717E+00  -3.397341021175E+00
  3.381500000000E+02  -6.362899396043E+00  -3.596965396866E+00
  3.391500000000E+02  -6.571354027520E+00  -3.796703935264E+00
  3.401500000000E+02  -6.779916421151E+00  -3.996556179519E+00
  3.411500000000E+02  -6.988586241799E+00  -4.196521679161E+00
  3.421500000000E+02  -7.197363157185E+00  -4.396599989919E+00
  3.431500000000E+02  -7.406246837869E+00  -4.596790673557E+00
  3.441500000000E+02  -7.615236957244E+00  -4.797093297711E+00
  3.451500000000E+02  -7.824333191514E+00  -4.997507435733E+00
  3.461500000000E+02  -8.033535219678E+00  -5.198032666546E+00
  3.471500000000E+02  -8.242842723505E+00  -5.398668574500E+00
  3.481500000000E+02  -8.452255387518E+00  -5.599414749238E+00
  3.491500000000E+02  -8.661772898963E+00  -5.800270785564E+00
  3.501500000000E+02  -8.871394947789E+00  -6.001236283317E+00
  3.511500000000E+02  -9.081121226615E+00  -6.202310847253E+00
  3.521500000000E+02  -9.290951430709E+00  -6.403494086924E+00
  3.531500000000E+02  -9.500885257954E+00  -6.604785616572E+00
  3.541500000000E+02  -9.710922408819E+00  -6.806185055017E+00
  3.551500000000E+02  -9.921062586332E+00  -7.007692025555E+00
  3.561500000000E+02  -1.013130549605E+01  -7.209306155859E+00
  3.571500000000E+02  -1.034165084602E+01  -7.411027077878E+00
  3.581500000000E+02  -1.055209834676E+01  -7.612854427748E+00
  3.591500000000E+02  -1.076264771121E+01  -7.814787845700E+00
  3.601500000000E+02  -1.097329865473E+01  -8.016826975972E+00
  3.611500000000E+02  -1.118405089503E+01  -8.218971466726E+00
  3.621500000000E+02  -1.139490415218E+01  -8.421220969966E+00
  3.631500000000E+02  -1.160585814853E+01  -8.623575141459E+00
  3.641500000000E+02  -1.181691260873E+01  -8.826033640655E+00
  3.651500000000E+02  -1.202806725967E+01  -9.028596130621E+00
  3.661500000000E+02  -1.223932183044E+01  -9.231262277958E+00
  3.671500000000E+02  -1.245067605232E+01  -9.434031752741E+00
  3.681500000000E+02  -1.266212965885E+01  -9.636904228545E+00
  3.691500000000E+02  -1.287368238537E+01  -9.839879381979E+00
  3.701500000000E+02  -1.308533396965E+01  -1.004295689323E+01
  3.711500000000E+02  -1.329708415138E+01  -1.024613644559E+01
  3.721500000000E+02  -1.350893267230E+01  -1.044941772551E+01
  3.731500000000E+02  -1.372087927618E+01  -1.065280042251E+01
  3.741500000000E+02  -1.393292370872E+01  -1.085628422918E+01
  3.751500000000E+02  -1.414506571760E+01  -1.105986884106E+01
  3.761500000000E+02  -1.435730505241E+01  -1.126355395662E+01
  3.771500000000E+02  -1.456964146464E+01  -1.146733927720E+01
  3.781500000000E+02  -1.478207470762E+01  -1.167122450698E+01
  3.791500000000E+02  -1.499460453655E+01  -1.187520935289E+01
  3.801500000000E+02  -1.520723070843E+01  -1.207929352458E+01
  3.811500000000E+02  -1.541995298205E+01  -1.228347673441E+01
  3.821500000000E+02  -1.563277111797E+01  -1.248775869732E+01
  3.831500000000E+02  -1.584568487848E+01  -1.269213913087E+01
  3.841500000000E+02  -1.605869402757E+01  -1.289661775514E+01
  3.851500000000E+02  -1.627179833096E+01  -1.310119429273E+01
  3.861500000000E+02  -1.648499755600E+01  -1.330586846866E+01
  3.871500000000E+02  -1.669829147169E+01  -1.351064001041E+01
  3.881500000000E+02  -1.691167984866E+01  -1.371550864780E+01
  3.891500000000E+02  -1.712516246312E+01  -1.392047411667E+01
  3.901500000000E+02  -1.733873908070E+01  -1.412553614395E+01
  3.911500000000E+02  -1.755240948139E+01  -1.433069447064E+01
  3.921500000000E+02  -1.776617344122E+01  -1.453594883489E+01
  3.931500000000E+02  -1.798003073903E+01  -1.474129897825E+01
  3.941500000000E+02  -1.819398115473E+01  -1.494674464403E+01
  3.951500000000E+02  -1.840802446970E+01  -1.515228557764E+01
  3.961500000000E+02  -1.862216046675E+01  -1.535792152660E+01
  3.971500000000E+02  -1.883638893017E+01  -1.556365224047E+01
  3.981500000000E+02  -1.905070964563E+01  -1.576947747085E+01
  3.991500000000E+02  -1.926512240031E+01  -1.597539697141E+01
