#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.143965E+01  1.761048E-02  4.645936E-03                                 111
 2.741500E+02  2.153925E+01  1.761048E-02  4.607714E-03                                 111
 2.751500E+02  2.163814E+01  1.761048E-02  4.554429E-03                                 111
 2.761500E+02  2.173635E+01  1.761048E-02  4.503860E-03                                 111
 2.771500E+02  2.183394E+01  1.761048E-02  4.455798E-03                                 111
 2.781500E+02  2.193093E+01  1.761048E-02  4.410050E-03                                 111
 2.791500E+02  2.202737E+01  1.761048E-02  4.366440E-03                                 111
 2.801500E+02  2.212329E+01  1.761048E-02  4.324807E-03                                 111
 2.811500E+02  2.221873E+01  1.761048E-02  4.285002E-03                                 111
 2.821500E+02  2.231371E+01  1.761048E-02  4.246891E-03                                 111
 2.831500E+02  2.240825E+01  1.761048E-02  4.210349E-03                                 111
 2.841500E+02  2.250240E+01  1.761048E-02  4.175263E-03                                 111
 2.851500E+02  2.259616E+01  1.761048E-02  4.141530E-03                                 111
 2.861500E+02  2.268956E+01  1.761048E-02  4.109053E-03                                 111
 2.871500E+02  2.278263E+01  1.761048E-02  4.077744E-03                                 111
 2.881500E+02  2.287537E+01  1.761048E-02  4.047525E-03                                 111
 2.891500E+02  2.296780E+01  1.761048E-02  4.018322E-03                                 111
 2.901500E+02  2.305995E+01  1.761048E-02  3.990066E-03                                 111
 2.911500E+02  2.315183E+01  1.761048E-02  3.962695E-03                                 111
 2.921500E+02  2.324344E+01  1.761048E-02  3.936154E-03                                 111
 2.931500E+02  2.333480E+01  1.761048E-02  3.910388E-03                                 111
 2.941500E+02  2.342593E+01  1.761048E-02  3.885351E-03                                 111
 2.951500E+02  2.351684E+01  1.761048E-02  3.860998E-03                                 111
 2.961500E+02  2.360753E+01  1.761048E-02  3.837287E-03                                 111
 2.971500E+02  2.369802E+01  1.761048E-02  3.814182E-03                                 111
 2.981500E+02  2.378831E+01  1.761048E-02  3.791647E-03                                 111
 2.991500E+02  2.387841E+01  1.761048E-02  3.769651E-03                                 111
 3.001500E+02  2.396834E+01  1.761048E-02  3.748163E-03                                 111
 3.011500E+02  2.405809E+01  1.761048E-02  3.727157E-03                                 111
 3.021500E+02  2.414767E+01  1.761048E-02  3.706606E-03                                 111
 3.031500E+02  2.423710E+01  1.761048E-02  3.686489E-03                                 111
 3.041500E+02  2.432637E+01  1.761048E-02  3.666783E-03                                 111
 3.051500E+02  2.441550E+01  1.761048E-02  3.647467E-03                                 111
 3.061500E+02  2.450448E+01  1.761048E-02  3.628524E-03                                 111
 3.071500E+02  2.459333E+01  1.761048E-02  3.609935E-03                                 111
