#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.899444E+01  6.116682E+01  1.905759E+02
 2.741500E+02  5.903722E+01  6.121968E+01  1.907690E+02
 2.751500E+02  5.907920E+01  6.127169E+01  1.909584E+02
 2.761500E+02  5.912047E+01  6.132290E+01  1.911442E+02
 2.771500E+02  5.916105E+01  6.137338E+01  1.913266E+02
 2.781500E+02  5.920101E+01  6.142316E+01  1.915060E+02
 2.791500E+02  5.924038E+01  6.147231E+01  1.916823E+02
 2.801500E+02  5.927921E+01  6.152085E+01  1.918559E+02
 2.811500E+02  5.931753E+01  6.156884E+01  1.920269E+02
 2.821500E+02  5.935537E+01  6.161631E+01  1.921954E+02
 2.831500E+02  5.939277E+01  6.166329E+01  1.923617E+02
 2.841500E+02  5.942976E+01  6.170981E+01  1.925257E+02
 2.851500E+02  5.946635E+01  6.175591E+01  1.926876E+02
 2.861500E+02  5.950258E+01  6.180160E+01  1.928476E+02
 2.871500E+02  5.953847E+01  6.184692E+01  1.930057E+02
 2.881500E+02  5.957404E+01  6.189189E+01  1.931620E+02
 2.891500E+02  5.960931E+01  6.193652E+01  1.933166E+02
 2.901500E+02  5.964429E+01  6.198084E+01  1.934696E+02
 2.911500E+02  5.967901E+01  6.202487E+01  1.936211E+02
 2.921500E+02  5.971347E+01  6.206861E+01  1.937711E+02
 2.931500E+02  5.974770E+01  6.211210E+01  1.939197E+02
 2.941500E+02  5.978170E+01  6.215533E+01  1.940669E+02
 2.951500E+02  5.981549E+01  6.219833E+01  1.942129E+02
 2.961500E+02  5.984907E+01  6.224111E+01  1.943576E+02
 2.971500E+02  5.988247E+01  6.228367E+01  1.945010E+02
 2.981500E+02  5.991569E+01  6.232604E+01  1.946434E+02
 2.991500E+02  5.994873E+01  6.236821E+01  1.947846E+02
 3.001500E+02  5.998161E+01  6.241020E+01  1.949247E+02
 3.011500E+02  6.001434E+01  6.245203E+01  1.950638E+02
 3.021500E+02  6.004692E+01  6.249368E+01  1.952019E+02
 3.031500E+02  6.007936E+01  6.253518E+01  1.953390E+02
 3.041500E+02  6.011166E+01  6.257653E+01  1.954752E+02
 3.051500E+02  6.014384E+01  6.261774E+01  1.956105E+02
 3.061500E+02  6.017590E+01  6.265881E+01  1.957449E+02
 3.071500E+02  6.020783E+01  6.269975E+01  1.958784E+02
 3.081500E+02  6.023966E+01  6.274057E+01  1.960110E+02
 3.091500E+02  6.027138E+01  6.278127E+01  1.961429E+02
 3.101500E+02  6.030300E+01  6.282185E+01  1.962740E+02
 3.111500E+02  6.033452E+01  6.286232E+01  1.964042E+02
 3.121500E+02  6.036595E+01  6.290268E+01  1.965338E+02
 3.131500E+02  6.039728E+01  6.294295E+01  1.966625E+02
 3.141500E+02  6.042853E+01  6.298312E+01  1.967906E+02
 3.151500E+02  6.045970E+01  6.302319E+01  1.969180E+02
 3.161500E+02  6.049079E+01  6.306317E+01  1.970446E+02
 3.171500E+02  6.052180E+01  6.310307E+01  1.971706E+02
 3.181500E+02  6.055273E+01  6.314288E+01  1.972960E+02
 3.191500E+02  6.058360E+01  6.318261E+01  1.974206E+02
 3.201500E+02  6.061439E+01  6.322227E+01  1.975447E+02
 3.211500E+02  6.064512E+01  6.326184E+01  1.976681E+02
 3.221500E+02  6.067579E+01  6.330135E+01  1.977910E+02
 3.231500E+02  6.070640E+01  6.334079E+01  1.979132E+02
 3.241500E+02  6.073694E+01  6.338015E+01  1.980348E+02
 3.251500E+02  6.076743E+01  6.341946E+01  1.981559E+02
 3.261500E+02  6.079787E+01  6.345870E+01  1.982764E+02
 3.271500E+02  6.082825E+01  6.349788E+01  1.983963E+02
 3.281500E+02  6.085858E+01  6.353700E+01  1.985157E+02
 3.291500E+02  6.088886E+01  6.357606E+01  1.986346E+02
 3.301500E+02  6.091909E+01  6.361507E+01  1.987529E+02
 3.311500E+02  6.094928E+01  6.365402E+01  1.988707E+02
 3.321500E+02  6.097942E+01  6.369293E+01  1.989880E+02
 3.331500E+02  6.100952E+01  6.373178E+01  1.991048E+02
 3.341500E+02  6.103958E+01  6.377058E+01  1.992211E+02
 3.351500E+02  6.106959E+01  6.380934E+01  1.993369E+02
 3.361500E+02  6.109957E+01  6.384805E+01  1.994523E+02
 3.371500E+02  6.112951E+01  6.388672E+01  1.995671E+02
 3.381500E+02  6.115941E+01  6.392535E+01  1.996815E+02
 3.391500E+02  6.118928E+01  6.396393E+01  1.997955E+02
 3.401500E+02  6.121911E+01  6.400247E+01  1.999089E+02
 3.411500E+02  6.124891E+01  6.404098E+01  2.000220E+02
 3.421500E+02  6.127868E+01  6.407944E+01  2.001346E+02
 3.431500E+02  6.130842E+01  6.411787E+01  2.002467E+02
 3.441500E+02  6.133812E+01  6.415627E+01  2.003585E+02
 3.451500E+02  6.136780E+01  6.419463E+01  2.004698E+02
 3.461500E+02  6.139745E+01  6.423296E+01  2.005806E+02
 3.471500E+02  6.142708E+01  6.427125E+01  2.006911E+02
 3.481500E+02  6.145667E+01  6.430951E+01  2.008012E+02
 3.491500E+02  6.148624E+01  6.434775E+01  2.009108E+02
 3.501500E+02  6.151579E+01  6.438595E+01  2.010201E+02
 3.511500E+02  6.154532E+01  6.442413E+01  2.011290E+02
 3.521500E+02  6.157482E+01  6.446227E+01  2.012374E+02
 3.531500E+02  6.160429E+01  6.450039E+01  2.013455E+02
 3.541500E+02  6.163375E+01  6.453849E+01  2.014533E+02
 3.551500E+02  6.166319E+01  6.457656E+01  2.015606E+02
 3.561500E+02  6.169261E+01  6.461461E+01  2.016676E+02
 3.571500E+02  6.172200E+01  6.465263E+01  2.017742E+02
 3.581500E+02  6.175138E+01  6.469063E+01  2.018804E+02
 3.591500E+02  6.178074E+01  6.472860E+01  2.019863E+02
 3.601500E+02  6.181009E+01  6.476656E+01  2.020919E+02
 3.611500E+02  6.183942E+01  6.480449E+01  2.021971E+02
 3.621500E+02  6.186873E+01  6.484241E+01  2.023019E+02
 3.631500E+02  6.189802E+01  6.488031E+01  2.024064E+02
 3.641500E+02  6.192730E+01  6.491818E+01  2.025106E+02
 3.651500E+02  6.195657E+01  6.495604E+01  2.026144E+02
 3.661500E+02  6.198582E+01  6.499388E+01  2.027179E+02
 3.671500E+02  6.201506E+01  6.503171E+01  2.028210E+02
 3.681500E+02  6.204429E+01  6.506952E+01  2.029239E+02
 3.691500E+02  6.207351E+01  6.510731E+01  2.030264E+02
 3.701500E+02  6.210271E+01  6.514509E+01  2.031286E+02
 3.711500E+02  6.213190E+01  6.518285E+01  2.032305E+02
 3.721500E+02  6.216109E+01  6.522060E+01  2.033320E+02
 3.731500E+02  6.219026E+01  6.525834E+01  2.034333E+02
 3.741500E+02  6.221942E+01  6.529606E+01  2.035343E+02
 3.751500E+02  6.224857E+01  6.533377E+01  2.036349E+02
 3.761500E+02  6.227772E+01  6.537147E+01  2.037353E+02
 3.771500E+02  6.230685E+01  6.540915E+01  2.038353E+02
 3.781500E+02  6.233598E+01  6.544683E+01  2.039351E+02
 3.791500E+02  6.236510E+01  6.548449E+01  2.040346E+02
 3.801500E+02  6.239421E+01  6.552215E+01  2.041337E+02
 3.811500E+02  6.242332E+01  6.555979E+01  2.042326E+02
 3.821500E+02  6.245241E+01  6.559743E+01  2.043312E+02
 3.831500E+02  6.248151E+01  6.563505E+01  2.044296E+02
 3.841500E+02  6.251059E+01  6.567267E+01  2.045276E+02
 3.851500E+02  6.253968E+01  6.571028E+01  2.046254E+02
 3.861500E+02  6.256875E+01  6.574788E+01  2.047229E+02
 3.871500E+02  6.259782E+01  6.578548E+01  2.048201E+02
 3.881500E+02  6.262689E+01  6.582306E+01  2.049171E+02
 3.891500E+02  6.265595E+01  6.586064E+01  2.050138E+02
 3.901500E+02  6.268501E+01  6.589822E+01  2.051102E+02
 3.911500E+02  6.271407E+01  6.593578E+01  2.052064E+02
 3.921500E+02  6.274312E+01  6.597335E+01  2.053023E+02
 3.931500E+02  6.277217E+01  6.601090E+01  2.053979E+02
 3.941500E+02  6.280122E+01  6.604846E+01  2.054933E+02
 3.951500E+02  6.283026E+01  6.608600E+01  2.055885E+02
 3.961500E+02  6.285931E+01  6.612355E+01  2.056834E+02
 3.971500E+02  6.288835E+01  6.616109E+01  2.057780E+02
 3.981500E+02  6.291739E+01  6.619862E+01  2.058724E+02
 3.991500E+02  6.294643E+01  6.623615E+01  2.059666E+02
