#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.752191E-02  4.590182E-02  4.021637E-04                                 112
 2.741500E+02  4.754102E-02  4.590182E-02  4.047281E-04                                 112
 2.751500E+02  4.756039E-02  4.590182E-02  4.098625E-04                                 112
 2.761500E+02  4.758001E-02  4.590182E-02  4.147709E-04                                 112
 2.771500E+02  4.759986E-02  4.590182E-02  4.195322E-04                                 112
 2.781500E+02  4.761995E-02  4.590182E-02  4.241414E-04                                 112
 2.791500E+02  4.764026E-02  4.590182E-02  4.285946E-04                                 112
 2.801500E+02  4.766078E-02  4.590182E-02  4.328891E-04                                 112
 2.811500E+02  4.768152E-02  4.590182E-02  4.370784E-04                                 112
 2.821500E+02  4.770247E-02  4.590182E-02  4.410516E-04                                 112
 2.831500E+02  4.772360E-02  4.590182E-02  4.448072E-04                                 112
 2.841500E+02  4.774492E-02  4.590182E-02  4.484555E-04                                 112
 2.851500E+02  4.776642E-02  4.590182E-02  4.519442E-04                                 112
 2.861500E+02  4.778810E-02  4.590182E-02  4.552757E-04                                 112
 2.871500E+02  4.780994E-02  4.590182E-02  4.584532E-04                                 112
 2.881500E+02  4.783193E-02  4.590182E-02  4.614806E-04                                 112
 2.891500E+02  4.785408E-02  4.590182E-02  4.643621E-04                                 112
 2.901500E+02  4.787638E-02  4.590182E-02  4.671030E-04                                 112
 2.911500E+02  4.789881E-02  4.590182E-02  4.697084E-04                                 112
 2.921500E+02  4.792137E-02  4.590182E-02  4.721843E-04                                 112
 2.931500E+02  4.794407E-02  4.590182E-02  4.745368E-04                                 112
 2.941500E+02  4.796688E-02  4.590182E-02  4.767721E-04                                 112
 2.951500E+02  4.798980E-02  4.590182E-02  4.788969E-04                                 112
 2.961500E+02  4.801284E-02  4.590182E-02  4.809176E-04                                 112
 2.971500E+02  4.803598E-02  4.590182E-02  4.828411E-04                                 112
 2.981500E+02  4.805923E-02  4.590182E-02  4.846739E-04                                 112
 2.991500E+02  4.808257E-02  4.590182E-02  4.864227E-04                                 112
 3.001500E+02  4.810601E-02  4.590182E-02  4.880940E-04                                 112
 3.011500E+02  4.812953E-02  4.590182E-02  4.896943E-04                                 112
 3.021500E+02  4.815314E-02  4.590182E-02  4.912298E-04                                 112
 3.031500E+02  4.817684E-02  4.590182E-02  4.927067E-04                                 112
 3.041500E+02  4.820062E-02  4.590182E-02  4.941309E-04                                 112
 3.051500E+02  4.822447E-02  4.590182E-02  4.955083E-04                                 112
 3.061500E+02  4.824841E-02  4.590182E-02  4.968444E-04                                 112
 3.071500E+02  4.827242E-02  4.590182E-02  4.981446E-04                                 112
 3.081500E+02  4.829650E-02  4.590182E-02  4.994144E-04                                 112
 3.091500E+02  4.832066E-02  4.590182E-02  5.006586E-04                                 112
 3.101500E+02  4.834489E-02  4.590182E-02  5.018822E-04                                 112
 3.111500E+02  4.836918E-02  4.590182E-02  5.030899E-04                                 112
 3.121500E+02  4.839355E-02  4.590182E-02  5.042865E-04                                 112
 3.131500E+02  4.841799E-02  4.590182E-02  5.054763E-04                                 112
 3.141500E+02  4.844250E-02  4.590182E-02  5.066638E-04                                 112
 3.151500E+02  4.846708E-02  4.590182E-02  5.078531E-04                                 112
 3.161500E+02  4.849173E-02  4.590182E-02  5.090486E-04                                 112
 3.171500E+02  4.851645E-02  4.590182E-02  5.102542E-04                                 112
 3.181500E+02  4.854124E-02  4.590182E-02  5.114739E-04                                 112
 3.191500E+02  4.856611E-02  4.590182E-02  5.127119E-04                                 112
 3.201500E+02  4.859104E-02  4.590182E-02  5.139719E-04                                 112
 3.211500E+02  4.861605E-02  4.590182E-02  5.152578E-04                                 112
 3.221500E+02  4.864114E-02  4.590182E-02  5.165735E-04                                 112
 3.231500E+02  4.866631E-02  4.590182E-02  5.179228E-04                                 112
 3.241500E+02  4.869155E-02  4.590182E-02  5.193094E-04                                 112
 3.251500E+02  4.871688E-02  4.590182E-02  5.207373E-04                                 112
 3.261500E+02  4.874229E-02  4.590182E-02  5.222101E-04                                 112
 3.271500E+02  4.876779E-02  4.590182E-02  5.237316E-04                                 112
 3.281500E+02  4.879337E-02  4.590182E-02  5.253056E-04                                 112
 3.291500E+02  4.881905E-02  4.590182E-02  5.269358E-04                                 112
 3.301500E+02  4.884482E-02  4.590182E-02  5.286260E-04                                 112
 3.311500E+02  4.887069E-02  4.590182E-02  5.303799E-04                                 112
 3.321500E+02  4.889666E-02  4.590182E-02  2.762892E+02                                 112
 3.331500E+02  2.706811E+01  4.590182E-02  5.006724E-01                                 111
 3.341500E+02  2.715341E+01  4.590182E-02  3.140349E-03                                 111
 3.351500E+02  2.723865E+01  4.590182E-02  3.128503E-03                                 111
 3.361500E+02  2.732384E+01  4.590182E-02  3.116779E-03                                 111
 3.371500E+02  2.740898E+01  4.590182E-02  3.105174E-03                                 111
 3.381500E+02  2.749406E+01  4.590182E-02  3.093687E-03                                 111
 3.391500E+02  2.757909E+01  4.590182E-02  3.082314E-03                                 111
 3.401500E+02  2.766408E+01  4.590182E-02  3.071055E-03                                 111
 3.411500E+02  2.774901E+01  4.590182E-02  3.059906E-03                                 111
 3.421500E+02  2.783390E+01  4.590182E-02  3.048866E-03                                 111
 3.431500E+02  2.791873E+01  4.590182E-02  3.037933E-03                                 111
 3.441500E+02  2.800353E+01  4.590182E-02  3.027105E-03                                 111
 3.451500E+02  2.808827E+01  4.590182E-02  3.016379E-03                                 111
 3.461500E+02  2.817298E+01  4.590182E-02  3.005755E-03                                 111
 3.471500E+02  2.825764E+01  4.590182E-02  2.995230E-03                                 111
 3.481500E+02  2.834225E+01  4.590182E-02  2.984803E-03                                 111
 3.491500E+02  2.842683E+01  4.590182E-02  2.974472E-03                                 111
 3.501500E+02  2.851136E+01  4.590182E-02  2.964235E-03                                 111
 3.511500E+02  2.859586E+01  4.590182E-02  2.954090E-03                                 111
 3.521500E+02  2.868031E+01  4.590182E-02  2.944037E-03                                 111
 3.531500E+02  2.876473E+01  4.590182E-02  2.934073E-03                                 111
 3.541500E+02  2.884911E+01  4.590182E-02  2.924197E-03                                 111
 3.551500E+02  2.893345E+01  4.590182E-02  2.914408E-03                                 111
 3.561500E+02  2.901775E+01  4.590182E-02  2.904703E-03                                 111
 3.571500E+02  2.910202E+01  4.590182E-02  2.895083E-03                                 111
 3.581500E+02  2.918626E+01  4.590182E-02  2.885544E-03                                 111
