#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.775794436826E+01   3.776275952583E+01
  2.741500000000E+02   3.761940982866E+01   3.762422692271E+01
  2.751500000000E+02   3.748042824631E+01   3.748524730311E+01
  2.761500000000E+02   3.734099892553E+01   3.734581996988E+01
  2.771500000000E+02   3.720112133645E+01   3.720594439250E+01
  2.781500000000E+02   3.706079512135E+01   3.706562021256E+01
  2.791500000000E+02   3.692002009388E+01   3.692484724298E+01
  2.801500000000E+02   3.677879623768E+01   3.678362546666E+01
  2.811500000000E+02   3.663712370292E+01   3.664195503305E+01
  2.821500000000E+02   3.649500279953E+01   3.649983625185E+01
  2.831500000000E+02   3.635243400914E+01   3.635726960288E+01
  2.841500000000E+02   3.620941795695E+01   3.621425571108E+01
  2.851500000000E+02   3.606595541909E+01   3.607079535186E+01
  2.861500000000E+02   3.592204731625E+01   3.592688944515E+01
  2.871500000000E+02   3.577769470446E+01   3.578253904624E+01
  2.881500000000E+02   3.563289877196E+01   3.563774534266E+01
  2.891500000000E+02   3.548766082498E+01   3.549250963996E+01
  2.901500000000E+02   3.534198228676E+01   3.534683336068E+01
  2.911500000000E+02   3.519586468668E+01   3.520071803355E+01
  2.921500000000E+02   3.504930965170E+01   3.505416528493E+01
  2.931500000000E+02   3.490231890399E+01   3.490717683638E+01
  2.941500000000E+02   3.475489424199E+01   3.475975448576E+01
  2.951500000000E+02   3.460703754352E+01   3.461190011036E+01
  2.961500000000E+02   3.445875075265E+01   3.446361565375E+01
  2.971500000000E+02   3.431003587326E+01   3.431490311933E+01
  2.981500000000E+02   3.416089496175E+01   3.416576456307E+01
  2.991500000000E+02   3.401133012002E+01   3.401620208643E+01
  3.001500000000E+02   3.386134348876E+01   3.386621782975E+01
  3.011500000000E+02   3.371093724101E+01   3.371581396570E+01
  3.021500000000E+02   3.356011357607E+01   3.356499269326E+01
  3.031500000000E+02   3.340887471372E+01   3.341375623194E+01
  3.041500000000E+02   3.325722288883E+01   3.326210681634E+01
  3.051500000000E+02   3.310516034626E+01   3.311004669108E+01
  3.061500000000E+02   3.295268933606E+01   3.295757810602E+01
  3.071500000000E+02   3.279981210910E+01   3.280470331184E+01
  3.081500000000E+02   3.264653091326E+01   3.265142455627E+01
  3.091500000000E+02   3.249284798783E+01   3.249774407848E+01
  3.101500000000E+02   3.233876556355E+01   3.234366410910E+01
  3.111500000000E+02   3.218428585672E+01   3.218918686435E+01
  3.121500000000E+02   3.202941106304E+01   3.203431453989E+01
  3.131500000000E+02   3.187414336440E+01   3.187904931755E+01
  3.141500000000E+02   3.171848491715E+01   3.172339335368E+01
  3.151500000000E+02   3.156243785059E+01   3.156734877759E+01
  3.161500000000E+02   3.140600427211E+01   3.141091769670E+01
  3.171500000000E+02   3.124918625670E+01   3.125410218605E+01
  3.181500000000E+02   3.109198584957E+01   3.109690429091E+01
  3.191500000000E+02   3.093440506389E+01   3.093932602455E+01
  3.201500000000E+02   3.077644587616E+01   3.078136936357E+01
  3.211500000000E+02   3.061811023110E+01   3.062303625282E+01
  3.221500000000E+02   3.045940003383E+01   3.046432859758E+01
  3.231500000000E+02   3.030031715187E+01   3.030524826552E+01
  3.241500000000E+02   3.014086341420E+01   3.014579708582E+01
  3.251500000000E+02   2.998104060523E+01   2.998597684309E+01
  3.261500000000E+02   2.982085047368E+01   2.982578928627E+01
  3.271500000000E+02   2.966029472160E+01   2.966523611765E+01
  3.281500000000E+02   2.949937500854E+01   2.950431899706E+01
  3.291500000000E+02   2.933809294966E+01   2.934303953992E+01
  3.301500000000E+02   2.917645011466E+01   2.918139931625E+01
  3.311500000000E+02   2.901444802759E+01   2.901939985041E+01
  3.321500000000E+02   2.885208816561E+01   2.885704261989E+01
  3.331500000000E+02   2.591789514021E+01   2.866057152693E+01
  3.341500000000E+02   2.564898290281E+01   2.840030220819E+01
  3.351500000000E+02   2.537991199163E+01   2.813986858647E+01
  3.361500000000E+02   2.511068267896E+01   2.787927105104E+01
  3.371500000000E+02   2.484129523434E+01   2.761850998560E+01
  3.381500000000E+02   2.457174992465E+01   2.735758576846E+01
  3.391500000000E+02   2.430204701416E+01   2.709649877267E+01
  3.401500000000E+02   2.403218676460E+01   2.683524936614E+01
  3.411500000000E+02   2.376216943519E+01   2.657383791179E+01
  3.421500000000E+02   2.349199528273E+01   2.631226476764E+01
  3.431500000000E+02   2.322166456163E+01   2.605053028697E+01
  3.441500000000E+02   2.295117752399E+01   2.578863481841E+01
  3.451500000000E+02   2.268053441963E+01   2.552657870609E+01
  3.461500000000E+02   2.240973549614E+01   2.526436228971E+01
  3.471500000000E+02   2.213878099897E+01   2.500198590464E+01
  3.481500000000E+02   2.186767117142E+01   2.473944988208E+01
  3.491500000000E+02   2.159640625471E+01   2.447675454912E+01
  3.501500000000E+02   2.132498648804E+01   2.421390022883E+01
  3.511500000000E+02   2.105341210864E+01   2.395088724038E+01
  3.521500000000E+02   2.078168335177E+01   2.368771589911E+01
  3.531500000000E+02   2.050980045079E+01   2.342438651666E+01
  3.541500000000E+02   2.023776363721E+01   2.316089940098E+01
  3.551500000000E+02   1.996557314073E+01   2.289725485652E+01
  3.561500000000E+02   1.969322918922E+01   2.263345318419E+01
  3.571500000000E+02   1.942073200885E+01   2.236949468155E+01
  3.581500000000E+02   1.914808182404E+01   2.210537964282E+01
  3.591500000000E+02   1.887527885757E+01   2.184110835897E+01
  3.601500000000E+02   1.860232333055E+01   2.157668111782E+01
  3.611500000000E+02   1.832921546249E+01   2.131209820405E+01
  3.621500000000E+02   1.805595547131E+01   2.104735989936E+01
  3.631500000000E+02   1.778254357339E+01   2.078246648243E+01
  3.641500000000E+02   1.750897998361E+01   2.051741822908E+01
