#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.553717E+01  7.554199E+01  1.383094E+02
 2.741500E+02  7.565934E+01  7.566416E+01  1.387559E+02
 2.751500E+02  7.578222E+01  7.578703E+01  1.392033E+02
 2.761500E+02  7.590571E+01  7.591053E+01  1.396513E+02
 2.771500E+02  7.602977E+01  7.603459E+01  1.400998E+02
 2.781500E+02  7.615435E+01  7.615918E+01  1.405485E+02
 2.791500E+02  7.627942E+01  7.628424E+01  1.409973E+02
 2.801500E+02  7.640491E+01  7.640974E+01  1.414461E+02
 2.811500E+02  7.653078E+01  7.653562E+01  1.418946E+02
 2.821500E+02  7.665702E+01  7.666186E+01  1.423428E+02
 2.831500E+02  7.678353E+01  7.678836E+01  1.427904E+02
 2.841500E+02  7.691028E+01  7.691512E+01  1.432373E+02
 2.851500E+02  7.703724E+01  7.704208E+01  1.436833E+02
 2.861500E+02  7.716437E+01  7.716921E+01  1.441283E+02
 2.871500E+02  7.729162E+01  7.729646E+01  1.445722E+02
 2.881500E+02  7.741895E+01  7.742379E+01  1.450149E+02
 2.891500E+02  7.754633E+01  7.755118E+01  1.454562E+02
 2.901500E+02  7.767372E+01  7.767857E+01  1.458961E+02
 2.911500E+02  7.780110E+01  7.780595E+01  1.463343E+02
 2.921500E+02  7.792842E+01  7.793328E+01  1.467709E+02
 2.931500E+02  7.805567E+01  7.806053E+01  1.472057E+02
 2.941500E+02  7.818281E+01  7.818767E+01  1.476387E+02
 2.951500E+02  7.830982E+01  7.831468E+01  1.480697E+02
 2.961500E+02  7.843668E+01  7.844154E+01  1.484988E+02
 2.971500E+02  7.856336E+01  7.856823E+01  1.489259E+02
 2.981500E+02  7.868985E+01  7.869472E+01  1.493509E+02
 2.991500E+02  7.881614E+01  7.882101E+01  1.497737E+02
 3.001500E+02  7.894220E+01  7.894707E+01  1.501944E+02
 3.011500E+02  7.906802E+01  7.907290E+01  1.506129E+02
 3.021500E+02  7.919359E+01  7.919847E+01  1.510292E+02
 3.031500E+02  7.931891E+01  7.932379E+01  1.514433E+02
 3.041500E+02  7.944396E+01  7.944885E+01  1.518551E+02
 3.051500E+02  7.956874E+01  7.957363E+01  1.522647E+02
 3.061500E+02  7.969324E+01  7.969813E+01  1.526721E+02
 3.071500E+02  7.981745E+01  7.982235E+01  1.530771E+02
 3.081500E+02  7.994139E+01  7.994628E+01  1.534800E+02
 3.091500E+02  8.006503E+01  8.006993E+01  1.538806E+02
 3.101500E+02  8.018839E+01  8.019328E+01  1.542790E+02
 3.111500E+02  8.031145E+01  8.031636E+01  1.546751E+02
 3.121500E+02  8.043424E+01  8.043914E+01  1.550691E+02
 3.131500E+02  8.055674E+01  8.056164E+01  1.554609E+02
 3.141500E+02  8.067895E+01  8.068386E+01  1.558506E+02
 3.151500E+02  8.080090E+01  8.080581E+01  1.562382E+02
 3.161500E+02  8.092256E+01  8.092748E+01  1.566236E+02
 3.171500E+02  8.104397E+01  8.104888E+01  1.570070E+02
 3.181500E+02  8.116511E+01  8.117002E+01  1.573884E+02
 3.191500E+02  8.128599E+01  8.129091E+01  1.577678E+02
 3.201500E+02  8.140663E+01  8.141155E+01  1.581452E+02
 3.211500E+02  8.152703E+01  8.153195E+01  1.585207E+02
 3.221500E+02  8.164720E+01  8.165212E+01  1.588943E+02
 3.231500E+02  8.176714E+01  8.177207E+01  1.592660E+02
 3.241500E+02  8.188687E+01  8.189181E+01  1.596360E+02
 3.251500E+02  8.200640E+01  8.201133E+01  1.600042E+02
 3.261500E+02  8.212573E+01  8.213067E+01  1.603706E+02
 3.271500E+02  8.224488E+01  8.224982E+01  1.607354E+02
 3.281500E+02  8.236386E+01  8.236881E+01  1.610985E+02
 3.291500E+02  8.248268E+01  8.248763E+01  1.614601E+02
 3.301500E+02  8.260135E+01  8.260630E+01  1.618201E+02
 3.311500E+02  8.271989E+01  8.272484E+01  1.621786E+02
 3.321500E+02  8.283830E+01  8.284325E+01  1.625356E+02
 3.331500E+02  1.125723E+02  1.153149E+02  2.601062E+02
 3.341500E+02  1.126186E+02  1.153699E+02  2.602712E+02
 3.351500E+02  1.126650E+02  1.154249E+02  2.604358E+02
 3.361500E+02  1.127114E+02  1.154800E+02  2.606000E+02
 3.371500E+02  1.127578E+02  1.155350E+02  2.607638E+02
 3.381500E+02  1.128043E+02  1.155901E+02  2.609272E+02
 3.391500E+02  1.128508E+02  1.156453E+02  2.610903E+02
 3.401500E+02  1.128974E+02  1.157005E+02  2.612530E+02
 3.411500E+02  1.129440E+02  1.157557E+02  2.614153E+02
 3.421500E+02  1.129907E+02  1.158109E+02  2.615773E+02
 3.431500E+02  1.130374E+02  1.158662E+02  2.617389E+02
 3.441500E+02  1.130841E+02  1.159216E+02  2.619002E+02
 3.451500E+02  1.131309E+02  1.159770E+02  2.620611E+02
 3.461500E+02  1.131778E+02  1.160324E+02  2.622217E+02
 3.471500E+02  1.132247E+02  1.160879E+02  2.623819E+02
 3.481500E+02  1.132716E+02  1.161434E+02  2.625418E+02
 3.491500E+02  1.133186E+02  1.161990E+02  2.627014E+02
 3.501500E+02  1.133656E+02  1.162546E+02  2.628607E+02
 3.511500E+02  1.134127E+02  1.163102E+02  2.630196E+02
 3.521500E+02  1.134599E+02  1.163659E+02  2.631782E+02
 3.531500E+02  1.135071E+02  1.164217E+02  2.633365E+02
 3.541500E+02  1.135543E+02  1.164775E+02  2.634945E+02
 3.551500E+02  1.136016E+02  1.165333E+02  2.636522E+02
 3.561500E+02  1.136490E+02  1.165892E+02  2.638096E+02
 3.571500E+02  1.136964E+02  1.166452E+02  2.639667E+02
 3.581500E+02  1.137439E+02  1.167012E+02  2.641234E+02
 3.591500E+02  1.137914E+02  1.167572E+02  2.642799E+02
 3.601500E+02  1.138390E+02  1.168134E+02  2.644361E+02
 3.611500E+02  1.138866E+02  1.168695E+02  2.645921E+02
 3.621500E+02  1.139343E+02  1.169257E+02  2.647477E+02
 3.631500E+02  1.139821E+02  1.169820E+02  2.649031E+02
 3.641500E+02  1.140299E+02  1.170383E+02  2.650581E+02
 3.651500E+02  1.140778E+02  1.170947E+02  2.652129E+02
 3.661500E+02  1.141257E+02  1.171512E+02  2.653675E+02
 3.671500E+02  1.141737E+02  1.172076E+02  2.655217E+02
 3.681500E+02  1.142217E+02  1.172642E+02  2.656757E+02
 3.691500E+02  1.142698E+02  1.173208E+02  2.658295E+02
 3.701500E+02  1.143180E+02  1.173775E+02  2.659829E+02
 3.711500E+02  1.143662E+02  1.174342E+02  2.661361E+02
 3.721500E+02  1.144145E+02  1.174910E+02  2.662891E+02
 3.731500E+02  1.144629E+02  1.175478E+02  2.664418E+02
 3.741500E+02  1.145113E+02  1.176047E+02  2.665942E+02
 3.751500E+02  1.145598E+02  1.176617E+02  2.667464E+02
 3.761500E+02  1.146083E+02  1.177187E+02  2.668984E+02
 3.771500E+02  1.146569E+02  1.177758E+02  2.670501E+02
 3.781500E+02  1.147055E+02  1.178329E+02  2.672016E+02
 3.791500E+02  1.147543E+02  1.178901E+02  2.673528E+02
 3.801500E+02  1.148031E+02  1.179474E+02  2.675038E+02
 3.811500E+02  1.148519E+02  1.180047E+02  2.676545E+02
 3.821500E+02  1.149008E+02  1.180621E+02  2.678050E+02
 3.831500E+02  1.149498E+02  1.181195E+02  2.679553E+02
 3.841500E+02  1.149988E+02  1.181770E+02  2.681053E+02
 3.851500E+02  1.150479E+02  1.182346E+02  2.682552E+02
 3.861500E+02  1.150971E+02  1.182922E+02  2.684048E+02
 3.871500E+02  1.151464E+02  1.183499E+02  2.685541E+02
 3.881500E+02  1.151957E+02  1.184077E+02  2.687033E+02
 3.891500E+02  1.152450E+02  1.184655E+02  2.688522E+02
 3.901500E+02  1.152945E+02  1.185234E+02  2.690009E+02
 3.911500E+02  1.153440E+02  1.185813E+02  2.691494E+02
 3.921500E+02  1.153935E+02  1.186393E+02  2.692977E+02
 3.931500E+02  1.154431E+02  1.186974E+02  2.694457E+02
 3.941500E+02  1.154928E+02  1.187555E+02  2.695936E+02
 3.951500E+02  1.155426E+02  1.188137E+02  2.697412E+02
 3.961500E+02  1.155924E+02  1.188720E+02  2.698886E+02
 3.971500E+02  1.156423E+02  1.189303E+02  2.700358E+02
 3.981500E+02  1.156923E+02  1.189887E+02  2.701828E+02
 3.991500E+02  1.157423E+02  1.190472E+02  2.703296E+02
