#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.694287923116E+01   1.694527054473E+01
  2.741500000000E+02   1.685857314151E+01   1.686096476194E+01
  2.751500000000E+02   1.677407746512E+01   1.677646939386E+01
  2.761500000000E+02   1.668939234241E+01   1.669178458092E+01
  2.771500000000E+02   1.660451791286E+01   1.660691046262E+01
  2.781500000000E+02   1.651945431513E+01   1.652184717764E+01
  2.791500000000E+02   1.643420168668E+01   1.643659486346E+01
  2.801500000000E+02   1.634876016398E+01   1.635115365657E+01
  2.811500000000E+02   1.626312988194E+01   1.626552369190E+01
  2.821500000000E+02   1.617731097417E+01   1.617970510308E+01
  2.831500000000E+02   1.609130357164E+01   1.609369802111E+01
  2.841500000000E+02   1.600510780468E+01   1.600750257632E+01
  2.851500000000E+02   1.591872380062E+01   1.592111889609E+01
  2.861500000000E+02   1.583215168470E+01   1.583454710566E+01
  2.871500000000E+02   1.574539157968E+01   1.574778732783E+01
  2.881500000000E+02   1.565844360543E+01   1.566083968250E+01
  2.891500000000E+02   1.557130787921E+01   1.557370428695E+01
  2.901500000000E+02   1.548398451501E+01   1.548638125518E+01
  2.911500000000E+02   1.539647362353E+01   1.539887069794E+01
  2.921500000000E+02   1.530877531204E+01   1.531117272251E+01
  2.931500000000E+02   1.522088968400E+01   1.522328743239E+01
  2.941500000000E+02   1.513281683910E+01   1.513521492730E+01
  2.951500000000E+02   1.504455687286E+01   1.504695530278E+01
  2.961500000000E+02   1.495610987649E+01   1.495850865009E+01
  2.971500000000E+02   1.486747593672E+01   1.486987505597E+01
  2.981500000000E+02   1.477865513548E+01   1.478105460239E+01
  2.991500000000E+02   1.468964754987E+01   1.469204736648E+01
  3.001500000000E+02   1.460045325179E+01   1.460285342018E+01
  3.011500000000E+02   1.451107230780E+01   1.451347283010E+01
  3.021500000000E+02   1.442150477894E+01   1.442390565728E+01
  3.031500000000E+02   1.433175072038E+01   1.433415195696E+01
  3.041500000000E+02   1.424181018115E+01   1.424421177821E+01
  3.051500000000E+02   1.415168320489E+01   1.415408516467E+01
  3.061500000000E+02   1.406136982797E+01   1.406377215279E+01
  3.071500000000E+02   1.397087008051E+01   1.397327277271E+01
  3.081500000000E+02   1.388018398561E+01   1.388258704758E+01
  3.091500000000E+02   1.378931155961E+01   1.379171499376E+01
  3.101500000000E+02   1.369825281140E+01   1.370065662023E+01
  3.111500000000E+02   1.360700774249E+01   1.360941192851E+01
  3.121500000000E+02   1.351557634670E+01   1.351798091248E+01
  3.131500000000E+02   1.342395860997E+01   1.342636355813E+01
  3.141500000000E+02   1.333215451014E+01   1.333455984333E+01
  3.151500000000E+02   1.324016401675E+01   1.324256973770E+01
  3.161500000000E+02   1.314798709084E+01   1.315039320230E+01
  3.171500000000E+02   1.305562368470E+01   1.305803018949E+01
