#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.064077E+01  4.064743E+01  1.902910E+02
 2.741500E+02  4.083619E+01  4.084286E+01  1.910051E+02
 2.751500E+02  4.102924E+01  4.103592E+01  1.917081E+02
 2.761500E+02  4.121998E+01  4.122666E+01  1.924000E+02
 2.771500E+02  4.140848E+01  4.141517E+01  1.930814E+02
 2.781500E+02  4.159483E+01  4.160152E+01  1.937526E+02
 2.791500E+02  4.177912E+01  4.178582E+01  1.944140E+02
 2.801500E+02  4.196144E+01  4.196815E+01  1.950660E+02
 2.811500E+02  4.214188E+01  4.214859E+01  1.957090E+02
 2.821500E+02  4.232053E+01  4.232725E+01  1.963433E+02
 2.831500E+02  4.249746E+01  4.250418E+01  1.969693E+02
 2.841500E+02  4.267275E+01  4.267948E+01  1.975873E+02
 2.851500E+02  4.284647E+01  4.285320E+01  1.981976E+02
 2.861500E+02  4.301867E+01  4.302541E+01  1.988004E+02
 2.871500E+02  4.318941E+01  4.319616E+01  1.993961E+02
 2.881500E+02  4.335874E+01  4.336549E+01  1.999848E+02
 2.891500E+02  4.352670E+01  4.353345E+01  2.005667E+02
 2.901500E+02  4.369331E+01  4.370007E+01  2.011419E+02
 2.911500E+02  4.385860E+01  4.386537E+01  2.017106E+02
 2.921500E+02  4.402259E+01  4.402937E+01  2.022729E+02
 2.931500E+02  4.418530E+01  4.419208E+01  2.028290E+02
 2.941500E+02  4.434674E+01  4.435352E+01  2.033787E+02
 2.951500E+02  4.450690E+01  4.451369E+01  2.039223E+02
 2.961500E+02  4.466579E+01  4.467259E+01  2.044598E+02
 2.971500E+02  4.482341E+01  4.483021E+01  2.049911E+02
 2.981500E+02  4.497975E+01  4.498656E+01  2.055164E+02
 2.991500E+02  4.513480E+01  4.514162E+01  2.060356E+02
 3.001500E+02  4.528856E+01  4.529538E+01  2.065487E+02
 3.011500E+02  4.544101E+01  4.544783E+01  2.070558E+02
 3.021500E+02  4.559214E+01  4.559897E+01  2.075568E+02
 3.031500E+02  4.574194E+01  4.574878E+01  2.080518E+02
 3.041500E+02  4.589039E+01  4.589724E+01  2.085408E+02
 3.051500E+02  4.603750E+01  4.604435E+01  2.090237E+02
 3.061500E+02  4.618325E+01  4.619011E+01  2.095005E+02
 3.071500E+02  4.632763E+01  4.633449E+01  2.099714E+02
 3.081500E+02  4.647064E+01  4.647751E+01  2.104362E+02
 3.091500E+02  4.661227E+01  4.661915E+01  2.108951E+02
 3.101500E+02  4.675252E+01  4.675941E+01  2.113481E+02
 3.111500E+02  4.689140E+01  4.689829E+01  2.117952E+02
 3.121500E+02  4.702891E+01  4.703581E+01  2.122364E+02
 3.131500E+02  4.716506E+01  4.717196E+01  2.126719E+02
 3.141500E+02  4.729986E+01  4.730676E+01  2.131017E+02
 3.151500E+02  4.743331E+01  4.744022E+01  2.135259E+02
 3.161500E+02  4.756544E+01  4.757236E+01  2.139445E+02
 3.171500E+02  4.769626E+01  4.770319E+01  2.143577E+02
 3.181500E+02  4.782580E+01  4.783273E+01  2.147655E+02
