#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.577505E+01  6.578071E+01
 2.741500E+02  6.579602E+01  6.580169E+01
 2.751500E+02  6.581662E+01  6.582229E+01
 2.761500E+02  6.583688E+01  6.584256E+01
 2.771500E+02  6.585683E+01  6.586251E+01
 2.781500E+02  6.587648E+01  6.588217E+01
 2.791500E+02  6.589584E+01  6.590154E+01
 2.801500E+02  6.591494E+01  6.592065E+01
 2.811500E+02  6.593378E+01  6.593950E+01
 2.821500E+02  6.595238E+01  6.595812E+01
 2.831500E+02  6.597076E+01  6.597651E+01
 2.841500E+02  6.598892E+01  6.599469E+01
 2.851500E+02  6.600688E+01  6.601267E+01
 2.861500E+02  6.602467E+01  6.603047E+01
 2.871500E+02  6.604228E+01  6.604810E+01
 2.881500E+02  6.605975E+01  6.606559E+01
 2.891500E+02  6.607709E+01  6.608294E+01
 2.901500E+02  6.609432E+01  6.610020E+01
 2.911500E+02  6.611146E+01  6.611736E+01
 2.921500E+02  6.612855E+01  6.613446E+01
 2.931500E+02  6.614559E+01  6.615152E+01
 2.941500E+02  6.616262E+01  6.616857E+01
 2.951500E+02  6.617966E+01  6.618563E+01
 2.961500E+02  6.619674E+01  6.620272E+01
 2.971500E+02  6.621388E+01  6.621988E+01
 2.981500E+02  6.623111E+01  6.623712E+01
 2.991500E+02  6.624846E+01  6.625449E+01
 3.001500E+02  6.626596E+01  6.627200E+01
 3.011500E+02  6.628362E+01  6.628967E+01
 3.021500E+02  6.630149E+01  6.630755E+01
 3.031500E+02  6.631958E+01  6.632565E+01
 3.041500E+02  6.633792E+01  6.634399E+01
 3.051500E+02  6.635653E+01  6.636261E+01
 3.061500E+02  6.637544E+01  6.638152E+01
 3.071500E+02  6.639466E+01  6.640074E+01
 3.081500E+02  6.641422E+01  6.642030E+01
 3.091500E+02  6.643414E+01  6.644022E+01
 3.101500E+02  6.645442E+01  6.646050E+01
 3.111500E+02  6.647510E+01  6.648118E+01
 3.121500E+02  6.649617E+01  6.650225E+01
 3.131500E+02  6.651766E+01  6.652373E+01
 3.141500E+02  6.653956E+01  6.654563E+01
 3.151500E+02  6.656190E+01  6.656796E+01
 3.161500E+02  6.658467E+01  6.659072E+01
 3.171500E+02  6.660788E+01  6.661392E+01
