#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.248279E-02  5.391623E-06  8.220974E-10  1.079023E-09  1.200498E-09  1.431445E-09  1.213653E-02  1.295313E-05  1.989542E-07  1.489526E-02  7.960735E-05  5.769813E-06  8.095663E-08  1.657382E-04  4.483190E-08  1.471077E-07  1.539261E-08  4.688894E-03  1.836441E-06  4.143787E-08  3.638684E-08  2.553663E-05  3.476224E-05  1.549549E-06  4.571457E-07  5.789812E-07  2.753474E-07
 2.741500E+02  1.248566E-02  5.318492E-06  7.903599E-10  1.037718E-09  1.154630E-09  1.377186E-09  1.207821E-02  1.257283E-05  1.824926E-07  1.488694E-02  7.796796E-05  5.369361E-06  7.826560E-08  1.613916E-04  4.174627E-08  1.374264E-07  1.460231E-08  4.599277E-03  1.732661E-06  3.974148E-08  3.486712E-08  2.491091E-05  3.390831E-05  1.435835E-06  4.215363E-07  5.340940E-07  2.579398E-07
 2.751500E+02  1.248764E-02  5.246359E-06  7.599683E-10  9.981499E-10  1.110686E-09  1.325188E-09  1.202051E-02  1.220659E-05  1.675048E-07  1.487782E-02  7.636693E-05  4.998641E-06  7.567352E-08  1.571836E-04  3.889267E-08  1.284443E-07  1.385696E-08  4.511602E-03  1.635231E-06  3.812147E-08  3.341716E-08  2.430402E-05  3.308020E-05  1.331100E-06  3.889227E-07  4.929671E-07  2.417303E-07
 2.761500E+02  1.248878E-02  5.175221E-06  7.308620E-10  9.602417E-10  1.068583E-09  1.275349E-09  1.196343E-02  1.185380E-05  1.538496E-07  1.486791E-02  7.480337E-05  4.655317E-06  7.317659E-08  1.531091E-04  3.625232E-08  1.201068E-07  1.315379E-08  4.425828E-03  1.543736E-06  3.657417E-08  3.203355E-08  2.371533E-05  3.227701E-05  1.234590E-06  3.590355E-07  4.552637E-07  2.266304E-07
 2.771500E+02  1.248907E-02  5.105072E-06  7.029834E-10  9.239192E-10  1.028237E-09  1.227575E-09  1.190696E-02  1.151387E-05  1.414002E-07  1.485725E-02  7.327642E-05  4.337246E-06  7.077116E-08  1.491634E-04  3.380802E-08  1.123639E-07  1.249022E-08  4.341916E-03  1.457793E-06  3.509612E-08  3.071305E-08  2.314422E-05  3.149791E-05  1.145617E-06  3.316311E-07  4.206792E-07  2.125587E-07
 2.781500E+02  1.248855E-02  5.035907E-06  6.762773E-10  8.891121E-10  9.895714E-10  1.181776E-09  1.185110E-02  1.118627E-05  1.300424E-07  1.484586E-02  7.178524E-05  4.042460E-06  6.845371E-08  1.453418E-04  3.154408E-08  1.051697E-07  1.186382E-08  4.259827E-03  1.377041E-06  3.368399E-08  2.945257E-08  2.259010E-05  3.074207E-05  1.063555E-06  3.064890E-07  3.889376E-07  1.994399E-07
 2.791500E+02  1.248723E-02  4.967720E-06  6.506915E-10  8.557531E-10  9.525116E-10  1.137864E-09  1.179583E-02  1.087048E-05  1.196736E-07  1.483375E-02  7.032899E-05  3.769153E-06  6.622084E-08  1.416399E-04  2.944613E-08  9.848216E-08  1.127232E-08  4.179524E-03  1.301146E-06  3.233466E-08  2.824921E-08  2.205239E-05  3.000870E-05  9.878297E-07  2.834093E-07  3.597887E-07  1.872046E-07
 2.801500E+02  1.248514E-02  4.900505E-06  6.261757E-10  8.237782E-10  9.169866E-10  1.095757E-09  1.174115E-02  1.056598E-05  1.102016E-07  1.482097E-02  6.890685E-05  3.515666E-06  6.406932E-08  1.380535E-04  2.750105E-08  9.226259E-08  1.071362E-08  4.100966E-03  1.229796E-06  3.104512E-08  2.710020E-08  2.153053E-05  2.929705E-05  9.179206E-07  2.622111E-07  3.330058E-07  1.757889E-07
 2.811500E+02  1.248229E-02  4.834256E-06  6.026824E-10  7.931260E-10  8.829287E-10  1.055376E-09  1.168704E-02  1.027231E-05  1.015430E-07  1.480752E-02  6.751801E-05  3.280474E-06  6.199599E-08  1.345784E-04  2.569680E-08  8.647553E-08  1.018574E-08  4.024119E-03  1.162700E-06  2.981256E-08  2.600291E-08  2.102400E-05  2.860637E-05  8.533508E-07  2.427300E-07  3.083832E-07  1.651338E-07
 2.821500E+02  1.247871E-02  4.768965E-06  5.801662E-10  7.637385E-10  8.502733E-10  1.016646E-09  1.163352E-02  9.989011E-06  9.362304E-08  1.479342E-02  6.616167E-05  3.062176E-06  5.999785E-08  1.312106E-04  2.402236E-08  8.108840E-08  9.686826E-09  3.948944E-03  1.099588E-06  2.863426E-08  2.495484E-08  2.053229E-05  2.793596E-05  7.936850E-07  2.248171E-07  2.857343E-07  1.551846E-07
 2.831500E+02  1.247442E-02  4.704624E-06  5.585835E-10  7.355598E-10  8.189588E-10  9.794936E-10  1.158055E-02  9.715659E-06  8.637394E-08  1.477871E-02  6.483707E-05  2.859483E-06  5.807199E-08  1.279466E-04  2.246765E-08  7.607123E-08  9.215150E-09  3.875406E-03  1.040205E-06  2.750768E-08  2.395362E-08  2.005489E-05  2.728514E-05  7.385256E-07  2.083372E-07  2.648894E-07  1.458911E-07
 2.841500E+02  1.246943E-02  4.641228E-06  5.378930E-10  7.085368E-10  7.889264E-10  9.438515E-10  1.152815E-02  9.451840E-06  7.973472E-08  1.476340E-02  6.354343E-05  2.671210E-06  5.621565E-08  1.247824E-04  2.102341E-08  7.139646E-08  8.769093E-09  3.803468E-03  9.843171E-07  2.643036E-08  2.299701E-08  1.959133E-05  2.665326E-05  6.875089E-07  1.931673E-07  2.456944E-07  1.372066E-07
 2.851500E+02  1.246377E-02  4.578766E-06  5.180554E-10  6.826189E-10  7.601200E-10  9.096537E-10  1.147630E-02  9.197162E-06  7.365025E-08  1.474750E-02  6.228002E-05  2.496267E-06  5.442613E-08  1.217148E-04  1.968114E-08  6.703874E-08  8.347139E-09  3.733097E-03  9.317030E-07  2.540000E-08  2.208286E-08  1.914114E-05  2.603967E-05  6.403026E-07  1.791958E-07  2.280093E-07  1.290883E-07
 2.861500E+02  1.245745E-02  4.517232E-06  4.990329E-10  6.577577E-10  7.324860E-10  8.768376E-10  1.142499E-02  8.951252E-06  6.807072E-08  1.473104E-02  6.104609E-05  2.333652E-06  5.270087E-08  1.187403E-04  1.843306E-08  6.297472E-08  7.947866E-09  3.664258E-03  8.821576E-07  2.441439E-08  2.120916E-08  1.870390E-05  2.544378E-05  5.966023E-07  1.663212E-07  2.117067E-07  1.214962E-07
 2.871500E+02  1.245049E-02  4.456616E-06  4.807897E-10  6.339071E-10  7.059734E-10  8.453433E-10  1.137421E-02  8.713753E-06  6.295107E-08  1.471405E-02  5.984094E-05  2.182438E-06  5.103739E-08  1.158556E-04  1.727200E-08  5.918290E-08  7.569946E-09  3.596916E-03  8.354889E-07  2.347145E-08  2.037397E-08  1.827917E-05  2.486499E-05  5.561296E-07  1.544510E-07  1.966704E-07  1.143936E-07
 2.881500E+02  1.244291E-02  4.396910E-06  4.632915E-10  6.110229E-10  6.805332E-10  8.151139E-10  1.132397E-02  8.484325E-06  5.825054E-08  1.469652E-02  5.866385E-05  2.041777E-06  4.943332E-08  1.130578E-04  1.619141E-08  5.564347E-08  7.212132E-09  3.531039E-03  7.915176E-07  2.256917E-08  1.957546E-08  1.786653E-05  2.430274E-05  5.186294E-07  1.435012E-07  1.827950E-07  1.077464E-07
 2.891500E+02  1.243473E-02  4.338105E-06  4.465056E-10  5.890632E-10  6.561189E-10  7.860947E-10  1.127424E-02  8.262644E-06  5.393222E-08  1.467850E-02  5.751416E-05  1.910884E-06  4.788639E-08  1.103437E-04  1.518523E-08  5.233818E-08  6.873256E-09  3.466594E-03  7.500766E-07  2.170567E-08  1.881189E-08  1.746559E-05  2.375648E-05  4.838681E-07  1.333950E-07  1.699840E-07  1.015232E-07
 2.901500E+02  1.242596E-02  4.280191E-06  4.304008E-10  5.679878E-10  6.326861E-10  7.582338E-10  1.122503E-02  8.048400E-06  4.996265E-08  1.465998E-02  5.639117E-05  1.789037E-06  4.639440E-08  1.077104E-04  1.424792E-08  4.925017E-08  6.552223E-09  3.403549E-03  7.110094E-07  2.087916E-08  1.808162E-08  1.707597E-05  2.322568E-05  4.516316E-07  1.240627E-07  1.581497E-07  9.569461E-08
 2.911500E+02  1.241663E-02  4.223158E-06  4.149475E-10  5.477583E-10  6.101924E-10  7.314813E-10  1.117633E-02  7.841298E-06  4.631151E-08  1.464099E-02  5.529425E-05  1.675569E-06  4.495525E-08  1.051553E-04  1.337436E-08  4.636392E-08  6.248005E-09  3.341873E-03  6.741699E-07  2.008791E-08  1.738308E-08  1.669729E-05  2.270985E-05  4.217233E-07  1.154406E-07  1.472122E-07  9.023372E-08
 2.921500E+02  1.240675E-02  4.166999E-06  4.001171E-10  5.283382E-10  5.885970E-10  7.057898E-10  1.112812E-02  7.641055E-06  4.295130E-08  1.462155E-02  5.422274E-05  1.569867E-06  4.356692E-08  1.026757E-04  1.255984E-08  4.366506E-08  5.959639E-09  3.281535E-03  6.394215E-07  1.933030E-08  1.671476E-08  1.632921E-05  2.220849E-05  3.939632E-07  1.074705E-07  1.370982E-07  8.511541E-08
 2.931500E+02  1.239634E-02  4.111701E-06  3.858827E-10  5.096926E-10  5.678615E-10  6.811139E-10  1.108041E-02  7.447401E-06  3.985702E-08  1.460166E-02  5.317603E-05  1.471363E-06  4.222746E-08  1.002690E-04  1.180004E-08  4.114035E-08  5.686222E-09  3.222504E-03  6.066366E-07  1.860478E-08  1.607527E-08  1.597137E-05  2.172112E-05  3.681858E-07  1.000995E-07  1.277412E-07  8.031644E-08
 2.941500E+02  1.238541E-02  4.057256E-06  3.722183E-10  4.917881E-10  5.479487E-10  6.574103E-10  1.103318E-02  7.260080E-06  3.700601E-08  1.458136E-02  5.215349E-05  1.379535E-06  4.093501E-08  9.793262E-05  1.109097E-08  3.877756E-08  5.426904E-09  3.164752E-03  5.756957E-07  1.790988E-08  1.546324E-08  1.562345E-05  2.124731E-05  3.442393E-07  9.327913E-08  1.190801E-07  7.581525E-08
 2.951500E+02  1.237398E-02  4.003653E-06  3.590993E-10  4.745928E-10  5.288235E-10  6.346376E-10  1.098643E-02  7.078844E-06  3.437763E-08  1.456064E-02  5.115453E-05  1.293899E-06  3.968779E-08  9.566432E-05  1.042895E-08  3.656536E-08  5.180889E-09  3.108249E-03  5.464871E-07  1.724419E-08  1.487740E-08  1.528513E-05  2.078660E-05  3.219843E-07  8.696510E-08  1.110592E-07  7.159185E-08
 2.961500E+02  1.236206E-02  3.950882E-06  3.465022E-10  4.580765E-10  5.104521E-10  6.127562E-10  1.094015E-02  6.903458E-06  3.195314E-08  1.453953E-02  5.017856E-05  1.214011E-06  3.848407E-08  9.346178E-05  9.810583E-09  3.449329E-08  4.947428E-09  3.052966E-03  5.189064E-07  1.660638E-08  1.431654E-08  1.495610E-05  2.033857E-05  3.012924E-07  8.111695E-08  1.036275E-07  6.762766E-08
 2.971500E+02  1.234968E-02  3.898933E-06  3.344043E-10  4.422100E-10  4.928024E-10  5.917284E-10  1.089434E-02  6.733698E-06  2.971548E-08  1.451804E-02  4.922503E-05  1.139457E-06  3.732221E-08  9.132280E-05  9.232743E-09  3.255167E-08  4.725820E-09  2.998877E-03  4.928557E-07  1.599519E-08  1.377949E-08  1.463606E-05  1.990283E-05  2.820459E-07  7.569766E-08  9.673845E-08  6.390545E-08
