#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.318045540154E+00   2.323045953182E+00
  2.741500000000E+02   2.159032007752E+00   2.164037004142E+00
  2.751500000000E+02   1.999198807009E+00   2.004208413995E+00
  2.761500000000E+02   1.838552000503E+00   1.843566238669E+00
  2.771500000000E+02   1.677098622504E+00   1.682117505991E+00
  2.781500000000E+02   1.514846626671E+00   1.519870163282E+00
  2.791500000000E+02   1.351804825329E+00   1.356833016703E+00
  2.801500000000E+02   1.187982820702E+00   1.193015662540E+00
  2.811500000000E+02   1.023390935131E+00   1.028428417478E+00
  2.821500000000E+02   8.580401318711E-01   8.630822394374E-01
  2.831500000000E+02   6.919419378299E-01   6.969886503493E-01
  2.841500000000E+02   5.251083625295E-01   5.301596551715E-01
  2.851500000000E+02   3.575518205399E-01   3.626076642424E-01
  2.861500000000E+02   1.892850508510E-01   1.943454128195E-01
  2.871500000000E+02   2.032104254207E-02   2.538588665271E-02
  2.881500000000E+02  -1.493270389313E-01  -1.442577517171E-01
  2.891500000000E+02  -3.196459184944E-01  -3.145722296930E-01
  2.901500000000E+02  -4.906222770577E-01  -4.855442302783E-01
  2.911500000000E+02  -6.622428093309E-01  -6.571604498469E-01
  2.921500000000E+02  -8.344942799511E-01  -8.294076543641E-01
  2.931500000000E+02  -1.007363566743E+00  -1.002272722620E+00
  2.941500000000E+02  -1.180837708917E+00  -1.175742694468E+00
  2.951500000000E+02  -1.354903942141E+00  -1.349804805916E+00
  2.961500000000E+02  -1.529549731337E+00  -1.524446521982E+00
  2.971500000000E+02  -1.704762799620E+00  -1.699655565539E+00
  2.981500000000E+02  -1.880531149459E+00  -1.875419938687E+00
  2.991500000000E+02  -2.056843083188E+00  -2.051727943159E+00
  3.001500000000E+02  -2.233687217463E+00  -2.228568194839E+00
  3.011500000000E+02  -2.411052494910E+00  -2.405929635424E+00
  3.021500000000E+02  -2.588928191983E+00  -2.583801540315E+00
  3.031500000000E+02  -2.767303924983E+00  -2.762173524646E+00
  3.041500000000E+02  -2.946169653586E+00  -2.941035546830E+00
  3.051500000000E+02  -3.125515679221E+00  -3.120377906961E+00
  3.061500000000E+02  -3.305332646625E+00  -3.300191248374E+00
  3.071500000000E+02  -3.485611539566E+00  -3.480466553388E+00
  3.081500000000E+02  -3.666343677099E+00  -3.661195139571E+00
  3.091500000000E+02  -3.847520707697E+00  -3.842368653931E+00
  3.101500000000E+02  -4.029134604220E+00  -4.023979067694E+00
  3.111500000000E+02  -4.211177656959E+00  -4.206018669665E+00
  3.121500000000E+02  -4.393642462046E+00  -4.388480054431E+00
  3.131500000000E+02  -4.576521918635E+00  -4.571356119603E+00
  3.141500000000E+02  -4.759809217340E+00  -4.754640054264E+00
