#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.511659E+01  5.512117E+01
 2.741500E+02  5.514474E+01  5.514934E+01
 2.751500E+02  5.517262E+01  5.517724E+01
 2.761500E+02  5.520031E+01  5.520495E+01
 2.771500E+02  5.522792E+01  5.523257E+01
 2.781500E+02  5.525552E+01  5.526017E+01
 2.791500E+02  5.528321E+01  5.528786E+01
 2.801500E+02  5.531107E+01  5.531571E+01
 2.811500E+02  5.533916E+01  5.534380E+01
 2.821500E+02  5.536757E+01  5.537218E+01
 2.831500E+02  5.539635E+01  5.540094E+01
 2.841500E+02  5.542555E+01  5.543012E+01
 2.851500E+02  5.545524E+01  5.545978E+01
 2.861500E+02  5.548545E+01  5.548995E+01
 2.871500E+02  5.551622E+01  5.552069E+01
 2.881500E+02  5.554759E+01  5.555201E+01
 2.891500E+02  5.557956E+01  5.558394E+01
 2.901500E+02  5.561218E+01  5.561651E+01
 2.911500E+02  5.564544E+01  5.564973E+01
 2.921500E+02  5.567936E+01  5.568360E+01
 2.931500E+02  5.571394E+01  5.571813E+01
 2.941500E+02  5.574918E+01  5.575332E+01
 2.951500E+02  5.578508E+01  5.578917E+01
 2.961500E+02  5.582163E+01  5.582568E+01
 2.971500E+02  5.585881E+01  5.586282E+01
 2.981500E+02  5.589663E+01  5.590058E+01
 2.991500E+02  5.593506E+01  5.593896E+01
 3.001500E+02  5.597408E+01  5.597794E+01
 3.011500E+02  5.601367E+01  5.601749E+01
 3.021500E+02  5.605383E+01  5.605760E+01
 3.031500E+02  5.609452E+01  5.609824E+01
 3.041500E+02  5.613572E+01  5.613940E+01
 3.051500E+02  5.617741E+01  5.618106E+01
 3.061500E+02  5.621958E+01  5.622318E+01
 3.071500E+02  5.626218E+01  5.626575E+01
 3.081500E+02  5.630522E+01  5.630875E+01
 3.091500E+02  5.634865E+01  5.635215E+01
 3.101500E+02  5.639246E+01  5.639592E+01
 3.111500E+02  5.643662E+01  5.644006E+01
 3.121500E+02  5.648112E+01  5.648452E+01
 3.131500E+02  5.652592E+01  5.652930E+01
 3.141500E+02  5.657102E+01  5.657437E+01
 3.151500E+02  5.661638E+01  5.661971E+01
 3.161500E+02  5.666199E+01  5.666529E+01
 3.171500E+02  5.670783E+01  5.671111E+01
 3.181500E+02  5.675387E+01  5.675713E+01
 3.191500E+02  5.680011E+01  5.680335E+01
 3.201500E+02  5.684651E+01  5.684973E+01
 3.211500E+02  5.689306E+01  5.689627E+01
 3.221500E+02  5.693975E+01  5.694294E+01
 3.231500E+02  5.698656E+01  5.698974E+01
 3.241500E+02  5.703347E+01  5.703663E+01
 3.251500E+02  5.708046E+01  5.708362E+01
 3.261500E+02  5.712753E+01  5.713067E+01
 3.271500E+02  5.717465E+01  5.717778E+01
 3.281500E+02  5.722181E+01  5.722494E+01
 3.291500E+02  5.726900E+01  5.727212E+01
 3.301500E+02  5.731620E+01  5.731932E+01
 3.311500E+02  5.736341E+01  5.736652E+01
 3.321500E+02  5.741060E+01  5.741371E+01
