#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.615297497794E+01   3.615765340971E+01
  2.741500000000E+02   3.601418250725E+01   3.601886340991E+01
  2.751500000000E+02   3.587490182595E+01   3.587958523147E+01
  2.761500000000E+02   3.573513250440E+01   3.573981844267E+01
  2.771500000000E+02   3.559487435777E+01   3.559956285747E+01
  2.781500000000E+02   3.545412745224E+01   3.545881854078E+01
  2.791500000000E+02   3.531289210381E+01   3.531758580725E+01
  2.801500000000E+02   3.517116887239E+01   3.517586521547E+01
  2.811500000000E+02   3.502895856358E+01   3.503365756968E+01
  2.821500000000E+02   3.488626221718E+01   3.489096390831E+01
  2.831500000000E+02   3.474308110367E+01   3.474778550046E+01
  2.841500000000E+02   3.459941671514E+01   3.460412383685E+01
  2.851500000000E+02   3.445527075789E+01   3.445998062245E+01
  2.861500000000E+02   3.431064514141E+01   3.431535776540E+01
  2.871500000000E+02   3.416554196774E+01   3.417025736643E+01
  2.881500000000E+02   3.401996352393E+01   3.402468171135E+01
  2.891500000000E+02   3.387391226278E+01   3.387863325169E+01
  2.901500000000E+02   3.372739079799E+01   3.373211460000E+01
  2.911500000000E+02   3.358040188795E+01   3.358512851353E+01
  2.921500000000E+02   3.343294842374E+01   3.343767788228E+01
  2.931500000000E+02   3.328503341526E+01   3.328976571513E+01
  2.941500000000E+02   3.313665998020E+01   3.314139512881E+01
  2.951500000000E+02   3.298783132918E+01   3.299256933308E+01
  2.961500000000E+02   3.283855075405E+01   3.284329161894E+01
  2.971500000000E+02   3.268882161505E+01   3.269356534588E+01
  2.981500000000E+02   3.253864732940E+01   3.254339393044E+01
  2.991500000000E+02   3.238803135815E+01   3.239278083304E+01
  3.001500000000E+02   3.223697719635E+01   3.224172954819E+01
  3.011500000000E+02   3.208548836149E+01   3.209024359290E+01
  3.021500000000E+02   3.193356838341E+01   3.193832649660E+01
  3.031500000000E+02   3.178122079735E+01   3.178598179418E+01
  3.041500000000E+02   3.162844912120E+01   3.163321300322E+01
  3.051500000000E+02   3.147525687422E+01   3.148002364281E+01
  3.061500000000E+02   3.132164754155E+01   3.132641719788E+01
  3.071500000000E+02   3.116762458128E+01   3.117239712644E+01
  3.081500000000E+02   3.101319141411E+01   3.101796684915E+01
  3.091500000000E+02   3.085835141759E+01   3.086312974356E+01
  3.101500000000E+02   3.070310792044E+01   3.070788913845E+01
  3.111500000000E+02   3.054746419726E+01   3.055224830853E+01
  3.121500000000E+02   3.039142346429E+01   3.039621047019E+01
  3.131500000000E+02   3.023498887496E+01   3.023977877707E+01
  3.141500000000E+02   3.007816351640E+01   3.008295631655E+01
  3.151500000000E+02   2.734705514928E+01   2.991991926885E+01
  3.161500000000E+02   2.708286480597E+01   2.966462321702E+01
  3.171500000000E+02   2.681851128231E+01   2.940915384233E+01
  3.181500000000E+02   2.655399495402E+01   2.915351173100E+01
  3.191500000000E+02   2.628931619148E+01   2.889769745866E+01
  3.201500000000E+02   2.602447535984E+01   2.864171159065E+01
  3.211500000000E+02   2.575947281917E+01   2.838555468235E+01
  3.221500000000E+02   2.549430892454E+01   2.812922727944E+01
  3.231500000000E+02   2.522898402613E+01   2.787272991821E+01
  3.241500000000E+02   2.496349846936E+01   2.761606312577E+01
  3.251500000000E+02   2.469785259500E+01   2.735922742036E+01
  3.261500000000E+02   2.443204673929E+01   2.710222331156E+01
  3.271500000000E+02   2.416608123403E+01   2.684505130054E+01
  3.281500000000E+02   2.389995640670E+01   2.658771188027E+01
  3.291500000000E+02   2.363367258022E+01   2.633020553538E+01
  3.301500000000E+02   2.336723007452E+01   2.607253274391E+01
  3.311500000000E+02   2.310062920441E+01   2.581469397516E+01
  3.321500000000E+02   2.283387028115E+01   2.555668969147E+01
  3.331500000000E+02   2.256695361225E+01   2.529852034803E+01
  3.341500000000E+02   2.229987950151E+01   2.504018639304E+01
  3.351500000000E+02   2.203264824910E+01   2.478168826791E+01
  3.361500000000E+02   2.176526015173E+01   2.452302640741E+01
  3.371500000000E+02   2.149771550265E+01   2.426420123987E+01
  3.381500000000E+02   2.123001459181E+01   2.400521318731E+01
  3.391500000000E+02   2.096215770588E+01   2.374606266560E+01
  3.401500000000E+02   2.069414512840E+01   2.348675008466E+01
  3.411500000000E+02   2.042597713981E+01   2.322727584853E+01
  3.421500000000E+02   2.015765401755E+01   2.296764035558E+01
  3.431500000000E+02   1.988917603612E+01   2.270784399862E+01
  3.441500000000E+02   1.962054346718E+01   2.244788716503E+01
  3.451500000000E+02   1.935175657961E+01   2.218777023692E+01
  3.461500000000E+02   1.908281563955E+01   2.192749359123E+01
  3.471500000000E+02   1.881372091050E+01   2.166705759984E+01
  3.481500000000E+02   1.854447265340E+01   2.140646262975E+01
  3.491500000000E+02   1.827507112663E+01   2.114570904313E+01
  3.501500000000E+02   1.800551658614E+01   2.088479719746E+01
  3.511500000000E+02   1.773580928546E+01   2.062372744567E+01
  3.521500000000E+02   1.746594947579E+01   2.036250013619E+01
  3.531500000000E+02   1.719593740603E+01   2.010111561310E+01
  3.541500000000E+02   1.692577332284E+01   1.983957421619E+01
  3.551500000000E+02   1.665545747071E+01   1.957787628112E+01
  3.561500000000E+02   1.638499009199E+01   1.931602213943E+01
  3.571500000000E+02   1.611437142693E+01   1.905401211871E+01
  3.581500000000E+02   1.584360171378E+01   1.879184654266E+01
  3.591500000000E+02   1.557268118875E+01   1.852952573116E+01
  3.601500000000E+02   1.530161008613E+01   1.826705000039E+01
  3.611500000000E+02   1.503038863830E+01   1.800441966288E+01
  3.621500000000E+02   1.475901707578E+01   1.774163502761E+01
  3.631500000000E+02   1.448749562726E+01   1.747869640010E+01
  3.641500000000E+02   1.421582451964E+01   1.721560408246E+01
  3.651500000000E+02   1.394400397809E+01   1.695235837346E+01
  3.661500000000E+02   1.367203422606E+01   1.668895956864E+01
  3.671500000000E+02   1.339991548532E+01   1.642540796035E+01
  3.681500000000E+02   1.312764797600E+01   1.616170383783E+01
  3.691500000000E+02   1.285523191665E+01   1.589784748727E+01
  3.701500000000E+02   1.258266752421E+01   1.563383919187E+01
  3.711500000000E+02   1.230995501411E+01   1.536967923193E+01
  3.721500000000E+02   1.203709460024E+01   1.510536788488E+01
  3.731500000000E+02   1.176408649502E+01   1.484090542535E+01
