#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.617253E-02  4.428772E-02  5.281463E-04                                 112
 2.741500E+02  4.619692E-02  4.428772E-02  5.312810E-04                                 112
 2.751500E+02  4.622162E-02  4.428772E-02  5.376019E-04                                 112
 2.761500E+02  4.624662E-02  4.428772E-02  5.435621E-04                                 112
 2.771500E+02  4.627189E-02  4.428772E-02  5.492440E-04                                 112
 2.781500E+02  4.629744E-02  4.428772E-02  5.546400E-04                                 112
 2.791500E+02  4.632325E-02  4.428772E-02  5.597440E-04                                 112
 2.801500E+02  4.634930E-02  4.428772E-02  5.645519E-04                                 112
 2.811500E+02  4.637558E-02  4.428772E-02  5.690611E-04                                 112
 2.821500E+02  4.640208E-02  4.428772E-02  5.732710E-04                                 112
 2.831500E+02  4.642879E-02  4.428772E-02  5.771824E-04                                 112
 2.841500E+02  4.645568E-02  4.428772E-02  5.807981E-04                                 112
 2.851500E+02  4.648275E-02  4.428772E-02  5.841223E-04                                 112
 2.861500E+02  4.650998E-02  4.428772E-02  5.871609E-04                                 112
 2.871500E+02  4.653737E-02  4.428772E-02  5.899212E-04                                 112
 2.881500E+02  4.656489E-02  4.428772E-02  5.924117E-04                                 112
 2.891500E+02  4.659254E-02  4.428772E-02  5.946422E-04                                 112
 2.901500E+02  4.662030E-02  4.428772E-02  5.966237E-04                                 112
 2.911500E+02  4.664817E-02  4.428772E-02  5.983680E-04                                 112
 2.921500E+02  4.667613E-02  4.428772E-02  5.998878E-04                                 112
 2.931500E+02  4.670417E-02  4.428772E-02  6.011964E-04                                 112
 2.941500E+02  4.673228E-02  4.428772E-02  6.023078E-04                                 112
 2.951500E+02  4.676046E-02  4.428772E-02  6.032362E-04                                 112
 2.961500E+02  4.678870E-02  4.428772E-02  6.039964E-04                                 112
 2.971500E+02  4.681698E-02  4.428772E-02  6.046030E-04                                 112
 2.981500E+02  4.684531E-02  4.428772E-02  6.050709E-04                                 112
 2.991500E+02  4.687367E-02  4.428772E-02  6.054150E-04                                 112
 3.001500E+02  4.690207E-02  4.428772E-02  6.056500E-04                                 112
 3.011500E+02  4.693049E-02  4.428772E-02  6.057902E-04                                 112
 3.021500E+02  4.695893E-02  4.428772E-02  6.058500E-04                                 112
 3.031500E+02  4.698739E-02  4.428772E-02  6.058432E-04                                 112
 3.041500E+02  4.701586E-02  4.428772E-02  6.057832E-04                                 112
 3.051500E+02  4.704435E-02  4.428772E-02  6.056830E-04                                 112
 3.061500E+02  4.707285E-02  4.428772E-02  6.055553E-04                                 112
 3.071500E+02  4.710136E-02  4.428772E-02  6.054121E-04                                 112
 3.081500E+02  4.712988E-02  4.428772E-02  6.052649E-04                                 112
 3.091500E+02  4.715841E-02  4.428772E-02  6.051249E-04                                 112
 3.101500E+02  4.718695E-02  4.428772E-02  6.050026E-04                                 112
 3.111500E+02  4.721551E-02  4.428772E-02  6.049080E-04                                 112
 3.121500E+02  4.724408E-02  4.428772E-02  6.048507E-04                                 112
 3.131500E+02  4.727266E-02  4.428772E-02  6.048397E-04                                 112
 3.141500E+02  4.730126E-02  4.428772E-02  2.679096E+02                                 112
 3.151500E+02  2.539219E+01  4.428772E-02  5.007971E-01                                 111
 3.161500E+02  2.547997E+01  4.428772E-02  3.443088E-03                                 111
 3.171500E+02  2.556765E+01  4.428772E-02  3.427406E-03                                 111
 3.181500E+02  2.565524E+01  4.428772E-02  3.411924E-03                                 111
 3.191500E+02  2.574272E+01  4.428772E-02  3.396638E-03                                 111
 3.201500E+02  2.583011E+01  4.428772E-02  3.381543E-03                                 111
 3.211500E+02  2.591741E+01  4.428772E-02  3.366636E-03                                 111
 3.221500E+02  2.600462E+01  4.428772E-02  3.351912E-03                                 111
 3.231500E+02  2.609174E+01  4.428772E-02  3.337367E-03                                 111
 3.241500E+02  2.617878E+01  4.428772E-02  3.322998E-03                                 111
 3.251500E+02  2.626573E+01  4.428772E-02  3.308800E-03                                 111
 3.261500E+02  2.635259E+01  4.428772E-02  3.294771E-03                                 111
 3.271500E+02  2.643938E+01  4.428772E-02  3.280907E-03                                 111
 3.281500E+02  2.652608E+01  4.428772E-02  3.267204E-03                                 111
 3.291500E+02  2.661271E+01  4.428772E-02  3.253659E-03                                 111
 3.301500E+02  2.669926E+01  4.428772E-02  3.240269E-03                                 111
 3.311500E+02  2.678574E+01  4.428772E-02  3.227031E-03                                 111
 3.321500E+02  2.687214E+01  4.428772E-02  3.213942E-03                                 111
 3.331500E+02  2.695847E+01  4.428772E-02  3.200998E-03                                 111
 3.341500E+02  2.704473E+01  4.428772E-02  3.188198E-03                                 111
 3.351500E+02  2.713092E+01  4.428772E-02  3.175538E-03                                 111
 3.361500E+02  2.721704E+01  4.428772E-02  3.163016E-03                                 111
 3.371500E+02  2.730309E+01  4.428772E-02  3.150629E-03                                 111
 3.381500E+02  2.738908E+01  4.428772E-02  3.138374E-03                                 111
 3.391500E+02  2.747501E+01  4.428772E-02  3.126249E-03                                 111
 3.401500E+02  2.756087E+01  4.428772E-02  3.114252E-03                                 111
 3.411500E+02  2.764667E+01  4.428772E-02  3.102379E-03                                 111
 3.421500E+02  2.773241E+01  4.428772E-02  3.090630E-03                                 111
 3.431500E+02  2.781809E+01  4.428772E-02  3.079000E-03                                 111
 3.441500E+02  2.790371E+01  4.428772E-02  3.067490E-03                                 111
 3.451500E+02  2.798928E+01  4.428772E-02  3.056095E-03                                 111
 3.461500E+02  2.807479E+01  4.428772E-02  3.044814E-03                                 111
 3.471500E+02  2.816024E+01  4.428772E-02  3.033646E-03                                 111
 3.481500E+02  2.824564E+01  4.428772E-02  3.022587E-03                                 111
 3.491500E+02  2.833099E+01  4.428772E-02  3.011636E-03                                 111
 3.501500E+02  2.841629E+01  4.428772E-02  3.000792E-03                                 111
 3.511500E+02  2.850154E+01  4.428772E-02  2.990052E-03                                 111
 3.521500E+02  2.858673E+01  4.428772E-02  2.979414E-03                                 111
 3.531500E+02  2.867188E+01  4.428772E-02  2.968877E-03                                 111
 3.541500E+02  2.875698E+01  4.428772E-02  2.958439E-03                                 111
 3.551500E+02  2.884203E+01  4.428772E-02  2.948098E-03                                 111
 3.561500E+02  2.892704E+01  4.428772E-02  2.937853E-03                                 111
 3.571500E+02  2.901200E+01  4.428772E-02  2.927702E-03                                 111
 3.581500E+02  2.909691E+01  4.428772E-02  2.917643E-03                                 111
 3.591500E+02  2.918179E+01  4.428772E-02  2.907675E-03                                 111
 3.601500E+02  2.926662E+01  4.428772E-02  2.897796E-03                                 111
 3.611500E+02  2.935140E+01  4.428772E-02  2.888006E-03                                 111
 3.621500E+02  2.943615E+01  4.428772E-02  2.878302E-03                                 111
 3.631500E+02  2.952086E+01  4.428772E-02  2.868683E-03                                 111
 3.641500E+02  2.960552E+01  4.428772E-02  2.859147E-03                                 111
 3.651500E+02  2.969015E+01  4.428772E-02  2.849694E-03                                 111
 3.661500E+02  2.977474E+01  4.428772E-02  2.840322E-03                                 111
 3.671500E+02  2.985929E+01  4.428772E-02  2.831030E-03                                 111
 3.681500E+02  2.994380E+01  4.428772E-02  2.821816E-03                                 111
 3.691500E+02  3.002828E+01  4.428772E-02  2.812680E-03                                 111
 3.701500E+02  3.011272E+01  4.428772E-02  2.803619E-03                                 111
 3.711500E+02  3.019713E+01  4.428772E-02  2.794634E-03                                 111
 3.721500E+02  3.028150E+01  4.428772E-02  2.785722E-03                                 111
 3.731500E+02  3.036584E+01  4.428772E-02  2.776883E-03                                 111
 3.741500E+02  3.045015E+01  4.428772E-02  2.768115E-03                                 111
 3.751500E+02  3.053442E+01  4.428772E-02  2.759418E-03                                 111
 3.761500E+02  3.061866E+01  4.428772E-02  2.750790E-03                                 111
 3.771500E+02  3.070287E+01  4.428772E-02  2.742231E-03                                 111
 3.781500E+02  3.078705E+01  4.428772E-02  2.733739E-03                                 111
 3.791500E+02  3.087120E+01  4.428772E-02  2.725313E-03                                 111
 3.801500E+02  3.095532E+01  4.428772E-02  2.716953E-03                                 111
 3.811500E+02  3.103941E+01  4.428772E-02  2.708657E-03                                 111
 3.821500E+02  3.112347E+01  4.428772E-02  2.700425E-03                                 111
 3.831500E+02  3.120750E+01  4.428772E-02  2.692255E-03                                 111
 3.841500E+02  3.129151E+01  4.428772E-02  2.684147E-03                                 111
 3.851500E+02  3.137548E+01  4.428772E-02  2.676100E-03                                 111
 3.861500E+02  3.145943E+01  4.428772E-02  2.668113E-03                                 111
 3.871500E+02  3.154336E+01  4.428772E-02  2.660185E-03                                 111
 3.881500E+02  3.162726E+01  4.428772E-02  2.652315E-03                                 111
 3.891500E+02  3.171113E+01  4.428772E-02  2.644503E-03                                 111
 3.901500E+02  3.179498E+01  4.428772E-02  2.636748E-03                                 111
 3.911500E+02  3.187880E+01  4.428772E-02  2.629049E-03                                 111
 3.921500E+02  3.196260E+01  4.428772E-02  2.621405E-03                                 111
 3.931500E+02  3.204637E+01  4.428772E-02  2.613816E-03                                 111
 3.941500E+02  3.213012E+01  4.428772E-02  2.606280E-03                                 111
 3.951500E+02  3.221385E+01  4.428772E-02  2.598797E-03                                 111
 3.961500E+02  3.229756E+01  4.428772E-02  2.591367E-03                                 111
 3.971500E+02  3.238124E+01  4.428772E-02  2.583989E-03                                 111
 3.981500E+02  3.246490E+01  4.428772E-02  2.576661E-03                                 111
 3.991500E+02  3.254854E+01  4.428772E-02  2.569709E-03                                 111
