#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.424784460560E+01   3.425253399220E+01
  2.741500000000E+02   3.410991180004E+01   3.411460324220E+01
  2.751500000000E+02   3.397150112657E+01   3.397619465227E+01
  2.761500000000E+02   3.383261172885E+01   3.383730736459E+01
  2.771500000000E+02   3.369324297929E+01   3.369794075058E+01
  2.781500000000E+02   3.355339448597E+01   3.355809441736E+01
  2.791500000000E+02   3.341306609215E+01   3.341776820712E+01
  2.801500000000E+02   3.327225787911E+01   3.327696220007E+01
  2.811500000000E+02   3.313097016157E+01   3.313567670985E+01
  2.821500000000E+02   3.298920348680E+01   3.299391228259E+01
  2.831500000000E+02   3.284695862952E+01   3.285166969188E+01
  2.841500000000E+02   3.270423658873E+01   3.270894993557E+01
  2.851500000000E+02   3.256103857989E+01   3.256575422796E+01
  2.861500000000E+02   3.241736602871E+01   3.242208399365E+01
  2.871500000000E+02   3.227322056295E+01   3.227794085924E+01
  2.881500000000E+02   3.212860400371E+01   3.213332664473E+01
  2.891500000000E+02   3.198351835566E+01   3.198824335368E+01
  2.901500000000E+02   3.183796579615E+01   3.184269316240E+01
  2.911500000000E+02   3.169194866812E+01   3.169667841278E+01
  2.921500000000E+02   3.154546946140E+01   3.155020159366E+01
  2.931500000000E+02   3.139853080858E+01   3.140326533668E+01
  2.941500000000E+02   3.125113546948E+01   3.125587240075E+01
  2.951500000000E+02   3.110328632032E+01   3.110802566122E+01
  2.961500000000E+02   3.095498633976E+01   3.095972809595E+01
  2.971500000000E+02   3.080623860092E+01   3.081098277729E+01
  2.981500000000E+02   3.065704625563E+01   3.066179285637E+01
  2.991500000000E+02   3.050741252477E+01   3.051216155341E+01
  3.001500000000E+02   3.035734068635E+01   3.036209214584E+01
  3.011500000000E+02   3.020683406582E+01   3.021158795857E+01
  3.021500000000E+02   3.005589602290E+01   3.006065235083E+01
  3.031500000000E+02   2.990452994404E+01   2.990928870863E+01
  3.041500000000E+02   2.975273923146E+01   2.975750043382E+01
  3.051500000000E+02   2.960052729423E+01   2.960529093517E+01
  3.061500000000E+02   2.944789753967E+01   2.945266361971E+01
