#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.055827E-01  1.367748E-04  2.409255E-08  3.162206E-08  3.518205E-08  4.195022E-08  5.403145E-01  2.401131E-03  1.151713E-04  1.590905E-01  8.493415E-04  4.611955E-05  6.471065E-07  1.136545E-02  9.600661E-06  3.150282E-05  1.219408E-06  7.713977E-02  2.263492E-05  7.875502E-07  6.915524E-07  1.135661E-03  1.545941E-03  5.162793E-05  6.348775E-05  8.040808E-05  1.414618E-05
 2.741500E+02  2.063170E-01  1.352131E-04  2.318584E-08  3.044228E-08  3.387199E-08  4.040087E-08  5.405422E-01  2.344609E-03  1.063540E-04  1.597444E-01  8.358711E-04  4.313304E-05  6.287216E-07  1.111258E-02  8.983028E-06  2.957163E-05  1.160174E-06  7.593049E-02  2.143406E-05  7.570743E-07  6.642179E-07  1.113832E-03  1.516130E-03  4.810597E-05  5.890289E-05  7.463101E-05  1.330811E-05
 2.751500E+02  2.070369E-01  1.336705E-04  2.231746E-08  2.931197E-08  3.261675E-08  3.891585E-08  5.407624E-01  2.289838E-03  9.827113E-05  1.603859E-01  8.226267E-04  4.035349E-05  6.109041E-07  1.086679E-02  8.409110E-06  2.777136E-05  1.104164E-06  7.474261E-02  2.030244E-05  7.279119E-07  6.380854E-07  1.092527E-03  1.487038E-03  4.484317E-05  5.467710E-05  6.930429E-05  1.252439E-05
 2.761500E+02  2.077426E-01  1.321471E-04  2.148566E-08  2.822889E-08  3.141386E-08  3.749231E-08  5.409756E-01  2.236756E-03  9.085694E-05  1.610155E-01  8.096061E-04  3.776575E-05  5.936370E-07  1.062786E-02  7.875557E-06  2.609235E-05  1.051188E-06  7.357585E-02  1.923579E-05  7.000025E-07  6.130984E-07  1.071732E-03  1.458647E-03  4.181922E-05  5.078024E-05  6.439030E-05  1.179124E-05
 2.771500E+02  2.084346E-01  1.306430E-04  2.068878E-08  2.719092E-08  3.026099E-08  3.612751E-08  5.411820E-01  2.185299E-03  8.405196E-05  1.616332E-01  7.968070E-04  3.535583E-05  5.769037E-07  1.039559E-02  7.379295E-06  2.452574E-05  1.001066E-06  7.242991E-02  1.823016E-05  6.732887E-07  5.892033E-07  1.051433E-03  1.430938E-03  3.901547E-05  4.718487E-05  5.985475E-05  1.110513E-05
 2.781500E+02  2.091129E-01  1.291579E-04  1.992525E-08  2.619604E-08  2.915588E-08  3.481883E-08  5.413819E-01  2.135410E-03  7.780233E-05  1.622392E-01  7.842272E-04  3.311081E-05  5.606877E-07  1.016974E-02  6.917501E-06  2.306334E-05  9.536294E-07  7.130452E-02  1.728181E-05  6.477155E-07  5.663488E-07  1.031619E-03  1.403894E-03  3.641484E-05  4.386599E-05  5.566639E-05  1.046282E-05
 2.791500E+02  2.097779E-01  1.276920E-04  1.919357E-08  2.524231E-08  2.809641E-08  3.356379E-08  5.415755E-01  2.087031E-03  7.205928E-05  1.628339E-01  7.718642E-04  3.101876E-05  5.449734E-07  9.950137E-03  6.487580E-06  2.169762E-05  9.087217E-07  7.019938E-02  1.638727E-05  6.232307E-07  5.444863E-07  1.012276E-03  1.377497E-03  3.400162E-05  4.080079E-05  5.179669E-05  9.861298E-06
 2.801500E+02  2.104298E-01  1.262450E-04  1.849228E-08  2.432790E-08  2.708054E-08  3.236001E-08  5.417632E-01  2.040109E-03  6.677861E-05  1.634173E-01  7.597155E-04  2.906863E-05  5.297452E-07  9.736567E-03  6.087145E-06  2.042161E-05  8.661950E-07  6.911419E-02  1.554327E-05  5.997845E-07  5.235696E-07  9.933924E-04  1.351730E-03  3.176139E-05  3.796846E-05  4.821962E-05  9.297763E-06
 2.811500E+02  2.110689E-01  1.248171E-04  1.782004E-08  2.345105E-08  2.610632E-08  3.120523E-08  5.419451E-01  1.994590E-03  6.192021E-05  1.639897E-01  7.477785E-04  2.725023E-05  5.149881E-07  9.528845E-03  5.714003E-06  1.922891E-05  8.259113E-07  6.804867E-02  1.474677E-05  5.773296E-07  5.035546E-07  9.749558E-04  1.326576E-03  2.968092E-05  3.535000E-05  4.491142E-05  8.769629E-06
 2.821500E+02  2.116954E-01  1.234080E-04  1.717553E-08  2.261010E-08  2.517192E-08  3.009729E-08  5.421215E-01  1.950427E-03  5.744770E-05  1.645513E-01  7.360506E-04  2.555413E-05  5.006874E-07  9.326789E-03  5.366135E-06  1.811359E-05  7.877408E-07  6.700251E-02  1.399490E-05  5.558209E-07  4.843994E-07  9.569548E-04  1.302020E-03  2.774803E-05  3.292807E-05  4.185037E-05  8.274496E-06
