#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.660942E+01  9.661340E+01  1.139712E+02
 2.741500E+02  9.666863E+01  9.667261E+01  1.141876E+02
 2.751500E+02  9.672799E+01  9.673197E+01  1.144038E+02
 2.761500E+02  9.678751E+01  9.679148E+01  1.146197E+02
 2.771500E+02  9.684717E+01  9.685115E+01  1.148353E+02
 2.781500E+02  9.690700E+01  9.691098E+01  1.150508E+02
 2.791500E+02  9.696698E+01  9.697096E+01  1.152661E+02
 2.801500E+02  9.702712E+01  9.703110E+01  1.154811E+02
 2.811500E+02  9.708743E+01  9.709141E+01  1.156960E+02
 2.821500E+02  9.714790E+01  9.715189E+01  1.159107E+02
 2.831500E+02  9.720855E+01  9.721253E+01  1.161253E+02
 2.841500E+02  9.726937E+01  9.727335E+01  1.163397E+02
 2.851500E+02  9.733036E+01  9.733434E+01  1.165540E+02
 2.861500E+02  9.739153E+01  9.739552E+01  1.167681E+02
 2.871500E+02  9.745288E+01  9.745687E+01  1.169822E+02
 2.881500E+02  9.751442E+01  9.751841E+01  1.171961E+02
 2.891500E+02  9.757615E+01  9.758014E+01  1.174100E+02
 2.901500E+02  9.763807E+01  9.764205E+01  1.176237E+02
 2.911500E+02  9.770018E+01  9.770417E+01  1.178374E+02
 2.921500E+02  9.776249E+01  9.776648E+01  1.180511E+02
 2.931500E+02  9.782501E+01  9.782900E+01  1.182647E+02
 2.941500E+02  9.788773E+01  9.789172E+01  1.184783E+02
 2.951500E+02  9.795066E+01  9.795465E+01  1.186919E+02
 2.961500E+02  9.801380E+01  9.801780E+01  1.189055E+02
 2.971500E+02  9.807717E+01  9.808116E+01  1.191191E+02
 2.981500E+02  9.814075E+01  9.814474E+01  1.193327E+02
 2.991500E+02  9.820456E+01  9.820856E+01  1.195464E+02
 3.001500E+02  9.826860E+01  9.827260E+01  1.197601E+02
 3.011500E+02  9.833288E+01  9.833687E+01  1.199739E+02
 3.021500E+02  9.839739E+01  9.840139E+01  1.201877E+02
