#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.547817658507E+01   6.548215342032E+01
  2.741500000000E+02   6.536409652782E+01   6.536807397278E+01
  2.751500000000E+02   6.524980020672E+01   6.525377826429E+01
  2.761500000000E+02   6.513528786395E+01   6.513926653702E+01
  2.771500000000E+02   6.502055972802E+01   6.502453901957E+01
  2.781500000000E+02   6.490561602318E+01   6.490959593623E+01
  2.791500000000E+02   6.479045694140E+01   6.479443747903E+01
  2.801500000000E+02   6.467508269639E+01   6.467906386176E+01
  2.811500000000E+02   6.455949346989E+01   6.456347526621E+01
  2.821500000000E+02   6.444368943766E+01   6.444767186820E+01
  2.831500000000E+02   6.432767076713E+01   6.433165383523E+01
  2.841500000000E+02   6.421143760378E+01   6.421542131288E+01
  2.851500000000E+02   6.409499009746E+01   6.409897445104E+01
  2.861500000000E+02   6.397832837607E+01   6.398231337769E+01
  2.871500000000E+02   6.386145255816E+01   6.386543821147E+01
  2.881500000000E+02   6.374436275326E+01   6.374834906197E+01
  2.891500000000E+02   6.362705904748E+01   6.363104601541E+01
  2.901500000000E+02   6.350954153145E+01   6.351352916248E+01
  2.911500000000E+02   6.339181027248E+01   6.339579857059E+01
  2.921500000000E+02   6.327386532784E+01   6.327785429711E+01
  2.931500000000E+02   6.315570674853E+01   6.315969639310E+01
  2.941500000000E+02   6.303733454743E+01   6.304132487155E+01
  2.951500000000E+02   6.291874876163E+01   6.292273976966E+01
  2.961500000000E+02   6.279994939098E+01   6.280394108736E+01
  2.971500000000E+02   6.268093642743E+01   6.268492881670E+01
  2.981500000000E+02   6.256170984962E+01   6.256570293646E+01
  2.991500000000E+02   6.244226962397E+01   6.244626341313E+01
  3.001500000000E+02   6.232261569752E+01   6.232661019387E+01
  3.011500000000E+02   6.220274801153E+01   6.220674322008E+01
  3.021500000000E+02   6.208266648786E+01   6.208666241370E+01
  3.031500000000E+02   6.196237103528E+01   6.196636768365E+01
  3.041500000000E+02   6.184186154818E+01   6.184585892441E+01
  3.051500000000E+02   6.172113790707E+01   6.172513601665E+01
  3.061500000000E+02   6.160019997486E+01   6.160419882339E+01
  3.071500000000E+02   6.147904760377E+01   6.148304719699E+01
  3.081500000000E+02   6.135768062824E+01   6.136168097203E+01
  3.091500000000E+02   6.123609886810E+01   6.124009996847E+01
  3.101500000000E+02   6.111430212782E+01   6.111830399093E+01
  3.111500000000E+02   6.099229019698E+01   6.099629282913E+01
  3.121500000000E+02   6.087006284690E+01   6.087406625455E+01
  3.131500000000E+02   6.074761983678E+01   6.075162402654E+01
  3.141500000000E+02   6.062496090738E+01   6.062896588602E+01
  3.151500000000E+02   6.050208578381E+01   6.050609155825E+01
  3.161500000000E+02   6.037899417481E+01   6.038300075216E+01
  3.171500000000E+02   6.025568577296E+01   6.025969316048E+01
  3.181500000000E+02   6.013216025044E+01   6.013616845569E+01
  3.191500000000E+02   6.000841727135E+01   6.001242630184E+01
  3.201500000000E+02   5.988445647476E+01   5.988846633829E+01
  3.211500000000E+02   5.976027748499E+01   5.976428818955E+01
  3.221500000000E+02   5.963587990909E+01   5.963989146287E+01
  3.231500000000E+02   5.951126333597E+01   5.951527574734E+01
  3.241500000000E+02   5.938642733755E+01   5.939044061510E+01
  3.251500000000E+02   5.926137146726E+01   5.926538561977E+01
  3.261500000000E+02   5.913609526050E+01   5.914011029697E+01
  3.271500000000E+02   5.901059823426E+01   5.901461416392E+01
  3.281500000000E+02   5.888487988727E+01   5.888889671954E+01
  3.291500000000E+02   5.875893969852E+01   5.876295744307E+01
  3.301500000000E+02   5.863277712947E+01   5.863679579619E+01
  3.311500000000E+02   5.850639162144E+01   5.851041122048E+01
  3.321500000000E+02   5.837978259715E+01   5.838380313889E+01
  3.331500000000E+02   5.825294945757E+01   5.825697095262E+01
  3.341500000000E+02   5.812589158708E+01   5.812991404634E+01
  3.351500000000E+02   5.799860834786E+01   5.800263178248E+01
  3.361500000000E+02   5.787109908313E+01   5.787512350453E+01
  3.371500000000E+02   5.774336311241E+01   5.774738853227E+01
  3.381500000000E+02   5.472743631298E+01   5.753926158339E+01
  3.391500000000E+02   5.447719135552E+01   5.729737317675E+01
  3.401500000000E+02   5.422680596207E+01   5.705534348441E+01
  3.411500000000E+02   5.397628030168E+01   5.681317269884E+01
  3.421500000000E+02   5.372561454225E+01   5.657086101039E+01
  3.431500000000E+02   5.347480885048E+01   5.632840860745E+01
  3.441500000000E+02   5.322386339190E+01   5.608581567641E+01
  3.451500000000E+02   5.297277833088E+01   5.584308240173E+01
  3.461500000000E+02   5.272155383063E+01   5.560020896602E+01
  3.471500000000E+02   5.247019005321E+01   5.535719555005E+01
  3.481500000000E+02   5.221868715952E+01   5.511404233277E+01
  3.491500000000E+02   5.196704530934E+01   5.487074949142E+01
  3.501500000000E+02   5.171526466130E+01   5.462731720147E+01
  3.511500000000E+02   5.146334537293E+01   5.438374563677E+01
  3.521500000000E+02   5.121128760066E+01   5.414003496946E+01
  3.531500000000E+02   5.095909149980E+01   5.389618537014E+01
  3.541500000000E+02   5.070675722458E+01   5.365219700776E+01
  3.551500000000E+02   5.045428492817E+01   5.340807004980E+01
  3.561500000000E+02   5.020167476266E+01   5.316380466216E+01
  3.571500000000E+02   4.994892687910E+01   5.291940100930E+01
  3.581500000000E+02   4.969604142749E+01   5.267485925421E+01
  3.591500000000E+02   4.944301855681E+01   5.243017955846E+01
  3.601500000000E+02   4.918985841502E+01   5.218536208222E+01
  3.611500000000E+02   4.893656114908E+01   5.194040698430E+01
  3.621500000000E+02   4.868312690496E+01   5.169531442215E+01
  3.631500000000E+02   4.842955582764E+01   5.145008455191E+01
  3.641500000000E+02   4.817584806114E+01   5.120471752842E+01
  3.651500000000E+02   4.792200374853E+01   5.095921350528E+01
  3.661500000000E+02   4.766802303193E+01   5.071357263481E+01
  3.671500000000E+02   4.741390605253E+01   5.046779506812E+01
  3.681500000000E+02   4.715965295060E+01   5.022188095512E+01
  3.691500000000E+02   4.690526386552E+01   4.997583044455E+01
  3.701500000000E+02   4.665073893575E+01   4.972964368400E+01
  3.711500000000E+02   4.639607829889E+01   4.948332081990E+01
  3.721500000000E+02   4.614128209164E+01   4.923686199758E+01
  3.731500000000E+02   4.588635044987E+01   4.899026736128E+01
  3.741500000000E+02   4.563128350859E+01   4.874353705416E+01
  3.751500000000E+02   4.537608140197E+01   4.849667121833E+01
  3.761500000000E+02   4.512074426337E+01   4.824966999484E+01
  3.771500000000E+02   4.486527222530E+01   4.800253352375E+01
  3.781500000000E+02   4.460966541951E+01   4.775526194411E+01
  3.791500000000E+02   4.435392397694E+01   4.750785539398E+01
  3.801500000000E+02   4.409804802775E+01   4.726031401046E+01
  3.811500000000E+02   4.384203770132E+01   4.701263792969E+01
  3.821500000000E+02   4.358589312628E+01   4.676482728688E+01
  3.831500000000E+02   4.332961443051E+01   4.651688221633E+01
  3.841500000000E+02   4.307320174116E+01   4.626880285143E+01
  3.851500000000E+02   4.281665518463E+01   4.602058932470E+01
  3.861500000000E+02   4.255997488663E+01   4.577224176776E+01
  3.871500000000E+02   4.230316097213E+01   4.552376031139E+01
