#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.275512E+01  6.275912E+01  1.273239E+02
 2.741500E+02  6.288096E+01  6.288496E+01  1.277838E+02
 2.751500E+02  6.300729E+01  6.301129E+01  1.282438E+02
 2.761500E+02  6.313402E+01  6.313803E+01  1.287036E+02
 2.771500E+02  6.326110E+01  6.326511E+01  1.291629E+02
 2.781500E+02  6.338844E+01  6.339246E+01  1.296216E+02
 2.791500E+02  6.351599E+01  6.352001E+01  1.300793E+02
 2.801500E+02  6.364369E+01  6.364771E+01  1.305360E+02
 2.811500E+02  6.377146E+01  6.377548E+01  1.309912E+02
 2.821500E+02  6.389925E+01  6.390328E+01  1.314450E+02
 2.831500E+02  6.402700E+01  6.403103E+01  1.318969E+02
 2.841500E+02  6.415465E+01  6.415867E+01  1.323470E+02
 2.851500E+02  6.428214E+01  6.428617E+01  1.327949E+02
 2.861500E+02  6.440942E+01  6.441345E+01  1.332405E+02
 2.871500E+02  6.453644E+01  6.454048E+01  1.336836E+02
 2.881500E+02  6.466316E+01  6.466720E+01  1.341241E+02
 2.891500E+02  6.478953E+01  6.479357E+01  1.345619E+02
 2.901500E+02  6.491551E+01  6.491955E+01  1.349969E+02
 2.911500E+02  6.504105E+01  6.504510E+01  1.354288E+02
 2.921500E+02  6.516614E+01  6.517018E+01  1.358577E+02
 2.931500E+02  6.529072E+01  6.529477E+01  1.362834E+02
 2.941500E+02  6.541479E+01  6.541884E+01  1.367059E+02
 2.951500E+02  6.553830E+01  6.554235E+01  1.371251E+02
 2.961500E+02  6.566124E+01  6.566530E+01  1.375410E+02
 2.971500E+02  6.578359E+01  6.578765E+01  1.379534E+02
 2.981500E+02  6.590534E+01  6.590940E+01  1.383625E+02
 2.991500E+02  6.602647E+01  6.603053E+01  1.387681E+02
 3.001500E+02  6.614696E+01  6.615103E+01  1.391702E+02
 3.011500E+02  6.626682E+01  6.627089E+01  1.395689E+02
 3.021500E+02  6.638604E+01  6.639011E+01  1.399641E+02
 3.031500E+02  6.650462E+01  6.650869E+01  1.403559E+02
 3.041500E+02  6.662255E+01  6.662663E+01  1.407443E+02
 3.051500E+02  6.673985E+01  6.674393E+01  1.411293E+02
