#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.797658203278E+01   2.798058470668E+01
  2.741500000000E+02   2.784902605793E+01   2.785303087880E+01
  2.751500000000E+02   2.772101008170E+01   2.772501707302E+01
  2.761500000000E+02   2.759253418596E+01   2.759654336966E+01
  2.771500000000E+02   2.746359869050E+01   2.746761008735E+01
  2.781500000000E+02   2.733420415289E+01   2.733821778251E+01
  2.791500000000E+02   2.720435136411E+01   2.720836724491E+01
  2.801500000000E+02   2.707404134286E+01   2.707805949208E+01
  2.811500000000E+02   2.694327532904E+01   2.694729576273E+01
  2.821500000000E+02   2.681205477606E+01   2.681607750909E+01
  2.831500000000E+02   2.668038134244E+01   2.668440638849E+01
  2.841500000000E+02   2.654825688244E+01   2.655228425408E+01
  2.851500000000E+02   2.641568343625E+01   2.641971314490E+01
  2.861500000000E+02   2.628266321933E+01   2.628669527533E+01
  2.871500000000E+02   2.614919861140E+01   2.615323302403E+01
  2.881500000000E+02   2.601529214494E+01   2.601932892247E+01
  2.891500000000E+02   2.588094649361E+01   2.588498564334E+01
  2.901500000000E+02   2.574616446015E+01   2.575020598845E+01
  2.911500000000E+02   2.561094896445E+01   2.561499287680E+01
  2.921500000000E+02   2.547530303106E+01   2.547934933212E+01
  2.931500000000E+02   2.533922977797E+01   2.534327847165E+01
  2.941500000000E+02   2.520273240390E+01   2.520678349338E+01
  2.951500000000E+02   2.506581417749E+01   2.506986766530E+01
  2.961500000000E+02   2.492847842301E+01   2.493253431108E+01
  2.971500000000E+02   2.479072851467E+01   2.479478680440E+01
  2.981500000000E+02   2.465256786040E+01   2.465662855269E+01
  2.991500000000E+02   2.451399989400E+01   2.451806298936E+01
  3.001500000000E+02   2.437502806489E+01   2.437909356346E+01
  3.011500000000E+02   2.423565582751E+01   2.423972372912E+01
  3.021500000000E+02   2.409588663418E+01   2.409995693842E+01
  3.031500000000E+02   2.395572392455E+01   2.395979663083E+01
  3.041500000000E+02   2.381517111842E+01   2.381924622601E+01
  3.051500000000E+02   2.367423160808E+01   2.367830911617E+01
  3.061500000000E+02   2.353290875035E+01   2.353698865811E+01
  3.071500000000E+02   2.339120586159E+01   2.339528816821E+01
  3.081500000000E+02   2.324912620991E+01   2.325321091467E+01
  3.091500000000E+02   2.310667301032E+01   2.311076011259E+01
  3.101500000000E+02   2.296384941967E+01   2.296793891902E+01
  3.111500000000E+02   2.282065853019E+01   2.282475042639E+01
  3.121500000000E+02   2.008686548946E+01   2.260025628997E+01
  3.131500000000E+02   1.983535241268E+01   2.235795401732E+01
  3.141500000000E+02   1.958368351685E+01   2.211548162536E+01
  3.151500000000E+02   1.933185930483E+01   2.187283988205E+01
  3.161500000000E+02   1.907988027165E+01   2.163002954060E+01
  3.171500000000E+02   1.882774690455E+01   2.138705133983E+01
  3.181500000000E+02   1.857545968301E+01   2.114390600473E+01
  3.191500000000E+02   1.832301907886E+01   2.090059424685E+01
  3.201500000000E+02   1.807042555633E+01   2.065711676466E+01
  3.211500000000E+02   1.781767957223E+01   2.041347424400E+01
  3.221500000000E+02   1.756478157600E+01   2.016966735842E+01
  3.231500000000E+02   1.731173200987E+01   1.992569676951E+01
  3.241500000000E+02   1.705853130901E+01   1.968156312725E+01
  3.251500000000E+02   1.680517990163E+01   1.943726707033E+01
  3.261500000000E+02   1.655167820917E+01   1.919280922644E+01
  3.271500000000E+02   1.629802664643E+01   1.894819021258E+01
  3.281500000000E+02   1.604422562171E+01   1.870341063533E+01
  3.291500000000E+02   1.579027553698E+01   1.845847109112E+01
  3.301500000000E+02   1.553617678802E+01   1.821337216648E+01
  3.311500000000E+02   1.528192976456E+01   1.796811443832E+01
  3.321500000000E+02   1.502753485045E+01   1.772269847415E+01
  3.331500000000E+02   1.477299242379E+01   1.747712483232E+01
  3.341500000000E+02   1.451830285709E+01   1.723139406223E+01
  3.351500000000E+02   1.426346651740E+01   1.698550670459E+01
  3.361500000000E+02   1.400848376645E+01   1.673946329158E+01
  3.371500000000E+02   1.375335496081E+01   1.649326434712E+01
  3.381500000000E+02   1.349808045199E+01   1.624691038698E+01
  3.391500000000E+02   1.324266058660E+01   1.600040191908E+01
  3.401500000000E+02   1.298709570647E+01   1.575373944357E+01
  3.411500000000E+02   1.273138614876E+01   1.550692345309E+01
  3.421500000000E+02   1.247553224611E+01   1.525995443293E+01
  3.431500000000E+02   1.221953432675E+01   1.501283286118E+01
  3.441500000000E+02   1.196339271461E+01   1.476555920891E+01
  3.451500000000E+02   1.170710772942E+01   1.451813394033E+01
  3.461500000000E+02   1.145067968685E+01   1.427055751295E+01
  3.471500000000E+02   1.119410889860E+01   1.402283037774E+01
  3.481500000000E+02   1.093739567250E+01   1.377495297926E+01
  3.491500000000E+02   1.068054031263E+01   1.352692575582E+01
  3.501500000000E+02   1.042354311938E+01   1.327874913964E+01
  3.511500000000E+02   1.016640438960E+01   1.303042355694E+01
  3.521500000000E+02   9.909124416634E+00   1.278194942810E+01
  3.531500000000E+02   9.651703490445E+00   1.253332716781E+01
  3.541500000000E+02   9.394141897693E+00   1.228455718516E+01
  3.551500000000E+02   9.136439921818E+00   1.203563988379E+01
  3.561500000000E+02   8.878597843119E+00   1.178657566200E+01
  3.571500000000E+02   8.620615938838E+00   1.153736491286E+01
  3.581500000000E+02   8.362494483230E+00   1.128800802434E+01
  3.591500000000E+02   8.104233747640E+00   1.103850537941E+01
  3.601500000000E+02   7.845834000578E+00   1.078885735617E+01
  3.611500000000E+02   7.587295507781E+00   1.053906432791E+01
  3.621500000000E+02   7.328618532286E+00   1.028912666326E+01
  3.631500000000E+02   7.069803334494E+00   1.003904472627E+01
  3.641500000000E+02   6.810850172230E+00   9.788818876497E+00
  3.651500000000E+02   6.551759300809E+00   9.538449469125E+00
  3.661500000000E+02   6.292530973092E+00   9.287936855043E+00
  3.671500000000E+02   6.033165439543E+00   9.037281380936E+00
  3.681500000000E+02   5.773662948288E+00   8.786483389377E+00
  3.691500000000E+02   5.514023745164E+00   8.535543218912E+00
  3.701500000000E+02   5.254248073776E+00   8.284461204143E+00
  3.711500000000E+02   4.994336175545E+00   8.033237675811E+00
  3.721500000000E+02   4.734288289757E+00   7.781872960877E+00
  3.731500000000E+02   4.474104653612E+00   7.530367382596E+00
  3.741500000000E+02   4.213785502268E+00   7.278721260596E+00
  3.751500000000E+02   3.953331068888E+00   7.026934910955E+00
  3.761500000000E+02   3.692741584683E+00   6.775008646265E+00
  3.771500000000E+02   3.432017278951E+00   6.522942775711E+00
  3.781500000000E+02   3.171158379122E+00   6.270737605134E+00
  3.791500000000E+02   2.910165110795E+00   6.018393437103E+00
  3.801500000000E+02   2.649037697777E+00   5.765910570976E+00
  3.811500000000E+02   2.387776362120E+00   5.513289302965E+00
  3.821500000000E+02   2.126381324158E+00   5.260529926202E+00
  3.831500000000E+02   1.864852802540E+00   5.007632730794E+00
  3.841500000000E+02   1.603191014268E+00   4.754598003888E+00
  3.851500000000E+02   1.341396174724E+00   4.501426029726E+00
  3.861500000000E+02   1.079468497708E+00   4.248117089699E+00
  3.871500000000E+02   8.174081954652E-01   3.994671462410E+00
  3.881500000000E+02   5.552154787178E-01   3.741089423718E+00
  3.891500000000E+02   2.928905566948E-01   3.487371246800E+00
  3.901500000000E+02   3.043363715966E-02   3.233517202196E+00
  3.911500000000E+02  -2.321550735626E-01   2.979527557861E+00
  3.921500000000E+02  -4.948753705568E-01   2.725402579216E+00
  3.931500000000E+02  -7.577270502921E-01   2.471142529191E+00
  3.941500000000E+02  -1.020709910598E+00   2.216747668278E+00
  3.951500000000E+02  -1.283823750636E+00   1.962218254571E+00
  3.961500000000E+02  -1.547068370880E+00   1.707554543814E+00
  3.971500000000E+02  -1.810443573091E+00   1.452756789443E+00
  3.981500000000E+02  -2.073949160292E+00   1.197825242629E+00
  3.991500000000E+02  -2.337584936756E+00   9.427601523119E-01
