#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.349780E-02  5.178173E-02  3.984250E-04                                 112
 2.741500E+02  5.351911E-02  5.178173E-02  4.011616E-04                                 112
 2.751500E+02  5.354074E-02  5.178173E-02  4.066375E-04                                 112
 2.761500E+02  5.356265E-02  5.178173E-02  4.119477E-04                                 112
 2.771500E+02  5.358487E-02  5.178173E-02  4.172344E-04                                 112
 2.781500E+02  5.360737E-02  5.178173E-02  4.224989E-04                                 112
 2.791500E+02  5.363016E-02  5.178173E-02  4.277425E-04                                 112
 2.801500E+02  5.365325E-02  5.178173E-02  4.329666E-04                                 112
 2.811500E+02  5.367662E-02  5.178173E-02  4.381724E-04                                 112
 2.821500E+02  5.370029E-02  5.178173E-02  4.433611E-04                                 112
 2.831500E+02  5.372424E-02  5.178173E-02  4.485338E-04                                 112
 2.841500E+02  5.374848E-02  5.178173E-02  4.536913E-04                                 112
 2.851500E+02  5.377301E-02  5.178173E-02  4.588342E-04                                 112
 2.861500E+02  5.379783E-02  5.178173E-02  4.639628E-04                                 112
 2.871500E+02  5.382293E-02  5.178173E-02  4.690771E-04                                 112
 2.881500E+02  5.384832E-02  5.178173E-02  4.741769E-04                                 112
 2.891500E+02  5.387400E-02  5.178173E-02  4.792616E-04                                 112
 2.901500E+02  5.389996E-02  5.178173E-02  4.843303E-04                                 112
 2.911500E+02  5.392621E-02  5.178173E-02  4.893817E-04                                 112
 2.921500E+02  5.395274E-02  5.178173E-02  4.944143E-04                                 112
 2.931500E+02  5.397956E-02  5.178173E-02  4.994260E-04                                 112
 2.941500E+02  5.400666E-02  5.178173E-02  5.044149E-04                                 112
 2.951500E+02  5.403404E-02  5.178173E-02  5.093783E-04                                 112
 2.961500E+02  5.406171E-02  5.178173E-02  5.143135E-04                                 112
 2.971500E+02  5.408965E-02  5.178173E-02  5.192176E-04                                 112
 2.981500E+02  5.411788E-02  5.178173E-02  5.240872E-04                                 112
 2.991500E+02  5.414638E-02  5.178173E-02  5.289190E-04                                 112
 3.001500E+02  5.417516E-02  5.178173E-02  5.337095E-04                                 112
 3.011500E+02  5.420421E-02  5.178173E-02  5.384548E-04                                 112
 3.021500E+02  5.423353E-02  5.178173E-02  5.431512E-04                                 112
 3.031500E+02  5.426312E-02  5.178173E-02  5.477949E-04                                 112
 3.041500E+02  5.429298E-02  5.178173E-02  5.523819E-04                                 112
 3.051500E+02  5.432310E-02  5.178173E-02  5.569083E-04                                 112
 3.061500E+02  5.435348E-02  5.178173E-02  5.613704E-04                                 112
 3.071500E+02  5.438413E-02  5.178173E-02  5.657643E-04                                 112
 3.081500E+02  5.441502E-02  5.178173E-02  5.700863E-04                                 112
 3.091500E+02  5.444617E-02  5.178173E-02  5.743330E-04                                 112
 3.101500E+02  5.447756E-02  5.178173E-02  5.785010E-04                                 112
 3.111500E+02  5.450920E-02  5.178173E-02  5.825871E-04                                 112
 3.121500E+02  5.454107E-02  5.178173E-02  5.865884E-04                                 112
 3.131500E+02  5.457319E-02  5.178173E-02  5.905023E-04                                 112
 3.141500E+02  5.460553E-02  5.178173E-02  5.943263E-04                                 112
 3.151500E+02  5.463809E-02  5.178173E-02  5.980584E-04                                 112
 3.161500E+02  5.467088E-02  5.178173E-02  6.016968E-04                                 112
 3.171500E+02  5.470388E-02  5.178173E-02  6.052402E-04                                 112
 3.181500E+02  5.473710E-02  5.178173E-02  6.086875E-04                                 112
