#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.508860E-02  4.262895E-05  1.828264E-08  2.399641E-08  2.669791E-08  3.183394E-08  4.512517E-03  1.791842E-06  1.023950E-08  2.484721E-03  2.216605E-06  2.681653E-08  3.762645E-10  1.733316E-04  1.744387E-08  5.723887E-08  4.527910E-08  2.200040E-03  1.438277E-07  5.468751E-08  4.802142E-08  1.584871E-06  2.157436E-06  1.605245E-08  1.055566E-08  1.336889E-08  4.806641E-08
 2.741500E+02  3.496812E-02  4.174322E-05  1.738437E-08  2.282513E-08  2.539667E-08  3.029192E-08  4.497278E-03  1.744228E-06  9.432750E-09  2.500014E-03  2.200219E-06  2.546156E-08  3.711362E-10  1.684088E-04  1.623022E-08  5.342900E-08  4.270137E-08  2.164528E-03  1.370250E-07  5.241483E-08  4.598607E-08  1.558654E-06  2.121613E-06  1.509653E-08  9.826932E-09  1.245090E-08  4.522878E-08
 2.751500E+02  3.484840E-02  4.088253E-05  1.653685E-08  2.171966E-08  2.416844E-08  2.883597E-08  4.482055E-03  1.698158E-06  8.694415E-09  2.514931E-03  2.183506E-06  2.417481E-08  3.659780E-10  1.636586E-04  1.510877E-08  4.989719E-08  4.028813E-08  2.129586E-03  1.305586E-07  5.024715E-08  4.404650E-08  1.532832E-06  2.086337E-06  1.420002E-08  9.151853E-09  1.160015E-08  4.257208E-08
 2.761500E+02  3.472944E-02  4.004601E-05  1.573687E-08  2.067585E-08  2.300864E-08  2.746072E-08  4.466853E-03  1.653575E-06  8.018321E-09  2.529474E-03  2.166488E-06  2.295298E-08  3.607962E-10  1.590741E-04  1.407196E-08  4.662154E-08  3.802786E-08  2.095208E-03  1.244115E-07  4.817921E-08  4.219785E-08  1.507405E-06  2.051607E-06  1.335914E-08  8.526261E-09  1.081146E-08  4.008404E-08
 2.771500E+02  3.461122E-02  3.923283E-05  1.498145E-08  1.968986E-08  2.191300E-08  2.616115E-08  4.451677E-03  1.610426E-06  7.398880E-09  2.543644E-03  2.149187E-06  2.179295E-08  3.555971E-10  1.546485E-04  1.311294E-08  4.358200E-08  3.590993E-08  2.061391E-03  1.185678E-07  4.620605E-08  4.043549E-08  1.482372E-06  2.017420E-06  1.257032E-08  7.946330E-09  1.008004E-08  3.775326E-08
 2.781500E+02  3.449375E-02  3.844219E-05  1.426781E-08  1.875810E-08  2.087755E-08  2.493260E-08  4.436530E-03  1.568659E-06  6.831035E-09  2.557446E-03  2.131626E-06  2.069171E-08  3.503866E-10  1.503756E-04  1.222540E-08  4.076016E-08  3.392448E-08  2.028127E-03  1.130120E-07  4.432295E-08  3.875505E-08  1.457732E-06  1.983776E-06  1.183025E-08  7.408542E-09  9.401514E-09  3.556915E-08
 2.791500E+02  3.437701E-02  3.767333E-05  1.359336E-08  1.787723E-08  1.989858E-08  2.377071E-08  4.421416E-03  1.528225E-06  6.310203E-09  2.570881E-03  2.113826E-06  1.964638E-08  3.451703E-10  1.462492E-04  1.140360E-08  3.813918E-08  3.206241E-08  1.995412E-03  1.077298E-07  4.252546E-08  3.715242E-08  1.433483E-06  1.950671E-06  1.113584E-08  6.909664E-09  8.771832E-09  3.352188E-08
 2.801500E+02  3.426100E-02  3.692551E-05  1.295570E-08  1.704413E-08  1.897263E-08  2.267143E-08  4.406339E-03  1.489076E-06  5.832233E-09  2.583954E-03  2.095807E-06  1.865423E-08  3.399537E-10  1.422636E-04  1.064230E-08  3.570359E-08  3.031529E-08  1.963241E-03  1.027072E-07  4.080935E-08  3.562369E-08  1.409623E-06  1.918103E-06  1.048417E-08  6.446721E-09  8.187281E-09  3.160230E-08
 2.811500E+02  3.414571E-02  3.619803E-05  1.235257E-08  1.625590E-08  1.809650E-08  2.163098E-08  4.391301E-03  1.451166E-06  5.393362E-09  2.596668E-03  2.077590E-06  1.771262E-08  3.347417E-10  1.384131E-04  9.936686E-09  3.343919E-08  2.867532E-08  1.931606E-03  9.793130E-08  3.917064E-08  3.416515E-08  1.386149E-06  1.886068E-06  9.872525E-09  6.016978E-09  7.644442E-09  2.980191E-08
 2.821500E+02  3.403113E-02  3.549021E-05  1.178189E-08  1.550983E-08  1.726716E-08  2.064581E-08  4.376307E-03  1.414449E-06  4.990175E-09  2.609026E-03  2.059193E-06  1.681906E-08  3.295394E-10  1.346926E-04  9.282363E-09  3.133297E-08  2.713527E-08  1.900503E-03  9.338957E-08  3.760551E-08  3.277331E-08  1.363060E-06  1.854562E-06  9.298373E-09  5.617916E-09  7.140165E-09  2.811282E-08
 2.831500E+02  3.391727E-02  3.480141E-05  1.124168E-08  1.480339E-08  1.648182E-08  1.971264E-08  4.361359E-03  1.378885E-06  4.619572E-09  2.621032E-03  2.040637E-06  1.597115E-08  3.243512E-10  1.310969E-04  8.675305E-09  2.937295E-08  2.568843E-08  1.869925E-03  8.907023E-08  3.611040E-08  3.144485E-08  1.340353E-06  1.823582E-06  8.759334E-09  5.247217E-09  6.671551E-09  2.652767E-08
 2.841500E+02  3.380411E-02  3.413098E-05  1.073013E-08  1.413421E-08  1.573785E-08  1.882837E-08  4.346460E-03  1.344431E-06  4.278740E-09  2.632690E-03  2.021938E-06  1.516662E-08  3.191816E-10  1.276211E-04  8.111822E-09  2.754812E-08  2.432859E-08  1.839867E-03  8.496208E-08  3.468188E-08  3.017664E-08  1.318025E-06  1.793122E-06  8.253186E-09  4.902747E-09  6.235930E-09  2.503963E-08
 2.851500E+02  3.369165E-02  3.347835E-05  1.024553E-08  1.350008E-08  1.503281E-08  1.799012E-08  4.331612E-03  1.311049E-06  3.965123E-09  2.644004E-03  2.003114E-06  1.440328E-08  3.140347E-10  1.242607E-04  7.588534E-09  2.584839E-08  2.304998E-08  1.810321E-03  8.105447E-08  3.331674E-08  2.896571E-08  1.296071E-06  1.763180E-06  7.777849E-09  4.582540E-09  5.830838E-09  2.364233E-08
 2.861500E+02  3.357988E-02  3.284291E-05  9.786277E-09  1.289895E-08  1.436441E-08  1.719521E-08  4.316818E-03  1.278700E-06  3.676395E-09  2.654978E-03  1.984183E-06  1.367906E-08  3.089142E-10  1.210111E-04  7.102339E-09  2.426444E-08  2.184725E-08  1.781281E-03  7.733731E-08  3.201190E-08  2.780924E-08  1.274490E-06  1.733748E-06  7.331379E-09  4.284784E-09  5.454009E-09  2.232986E-08
 2.871500E+02  3.346880E-02  3.222412E-05  9.350894E-09  1.232888E-08  1.373050E-08  1.644111E-08  4.302079E-03  1.247348E-06  3.410444E-09  2.665617E-03  1.965160E-06  1.299199E-08  3.038239E-10  1.178681E-04  6.650392E-09  2.278771E-08  2.071543E-08  1.752742E-03  7.380102E-08  3.076449E-08  2.670456E-08  1.253278E-06  1.704823E-06  6.911955E-09  4.007810E-09  5.103351E-09  2.109671E-08
 2.881500E+02  3.335839E-02  3.162145E-05  8.937980E-09  1.178807E-08  1.312908E-08  1.572546E-08  4.287398E-03  1.216958E-06  3.165345E-09  2.675924E-03  1.946062E-06  1.234018E-08  2.987671E-10  1.148277E-04  6.230082E-09  2.141033E-08  1.964992E-08  1.724696E-03  7.043648E-08  2.957172E-08  2.564915E-08  1.232430E-06  1.676399E-06  6.517877E-09  3.750080E-09  4.776934E-09  1.993774E-08
 2.891500E+02  3.324866E-02  3.103437E-05  8.546233E-09  1.127482E-08  1.255829E-08  1.504606E-08  4.272777E-03  1.187495E-06  2.939348E-09  2.685905E-03  1.926903E-06  1.172184E-08  2.937470E-10  1.118859E-04  5.839010E-09  2.012502E-08  1.864641E-08  1.697137E-03  6.723506E-08  2.843101E-08  2.464061E-08  1.211943E-06  1.648470E-06  6.147551E-09  3.510173E-09  4.472980E-09  1.884817E-08
 2.901500E+02  3.313960E-02  3.046239E-05  8.174432E-09  1.078757E-08  1.201636E-08  1.440083E-08  4.258217E-03  1.158928E-06  2.730858E-09  2.695563E-03  1.907699E-06  1.113527E-08  2.887666E-10  1.090389E-04  5.474973E-09  1.892511E-08  1.770093E-08  1.670059E-03  6.418857E-08  2.733987E-08  2.367668E-08  1.191813E-06  1.621031E-06  5.799488E-09  3.286780E-09  4.189845E-09  1.782354E-08
 2.911500E+02  3.303120E-02  2.990503E-05  7.821434E-09  1.032481E-08  1.150165E-08  1.378785E-08  4.243720E-03  1.131225E-06  2.538420E-09  2.704903E-03  1.888462E-06  1.057883E-08  2.838284E-10  1.062834E-04  5.135944E-09  1.780441E-08  1.680977E-08  1.643454E-03  6.128922E-08  2.629594E-08  2.275520E-08  1.172035E-06  1.594076E-06  5.472294E-09  3.078694E-09  3.926015E-09  1.685970E-08
 2.921500E+02  3.292346E-02  2.936184E-05  7.486169E-09  9.885177E-09  1.101262E-08  1.320529E-08  4.229287E-03  1.104356E-06  2.360710E-09  2.713930E-03  1.869207E-06  1.005100E-08  2.789352E-10  1.036157E-04  4.820061E-09  1.675724E-08  1.596947E-08  1.617316E-03  5.852963E-08  2.529700E-08  2.187413E-08  1.152606E-06  1.567598E-06  5.164664E-09  2.884800E-09  3.680089E-09  1.595279E-08
