#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.475980E-01  1.816505E-03  1.168590E-06  1.533803E-06  1.706478E-06  2.034762E-06  9.614372E-02  7.635401E-05  6.544887E-07  5.293948E-02  9.445401E-05  1.714060E-06  2.405008E-08  7.386010E-03  1.114978E-06  3.658595E-06  2.894151E-06  9.374813E-02  9.193185E-06  3.495518E-06  3.069434E-06  6.753453E-05  9.193270E-05  1.026041E-06  6.746969E-07  8.545127E-07  3.072310E-06
 2.741500E+02  7.482740E-01  1.786505E-03  1.116011E-06  1.465288E-06  1.630371E-06  1.944627E-06  9.623612E-02  7.464860E-05  6.055471E-07  5.349718E-02  9.416387E-05  1.634537E-06  2.382555E-08  7.207476E-03  1.041919E-06  3.429941E-06  2.741268E-06  9.263637E-02  8.796491E-06  3.364835E-06  2.952133E-06  6.670647E-05  9.079973E-05  9.691405E-07  6.308521E-07  7.993008E-07  2.903518E-06
 2.751500E+02  7.489409E-01  1.757246E-03  1.066200E-06  1.400358E-06  1.558241E-06  1.859176E-06  9.632564E-02  7.299158E-05  5.605655E-07  5.404939E-02  9.385319E-05  1.558651E-06  2.359614E-08  7.034506E-03  9.741256E-07  3.217081E-06  2.597545E-06  9.153556E-02  8.417661E-06  3.239645E-06  2.839863E-06  6.588541E-05  8.967661E-05  9.155352E-07  5.900584E-07  7.479106E-07  2.744801E-06
 2.761500E+02  7.495989E-01  1.728703E-03  1.018992E-06  1.338801E-06  1.489853E-06  1.778133E-06  9.641240E-02  7.138140E-05  5.192015E-07  5.459607E-02  9.352278E-05  1.486249E-06  2.336224E-08  6.866898E-03  9.111863E-07  3.018833E-06  2.462376E-06  9.044581E-02  8.055883E-06  3.119695E-06  2.732390E-06  6.507156E-05  8.856361E-05  8.650293E-07  5.520915E-07  7.000625E-07  2.595517E-06
 2.771500E+02  7.502480E-01  1.700856E-03  9.742331E-07  1.280418E-06  1.424988E-06  1.701242E-06  9.649650E-02  6.981660E-05  4.811441E-07  5.513714E-02  9.317345E-05  1.417181E-06  2.312424E-08  6.704458E-03  8.527253E-07  2.834108E-06  2.335198E-06  8.936721E-02  7.710382E-06  3.004748E-06  2.629492E-06  6.426510E-05  8.746098E-05  8.174392E-07  5.167444E-07  6.554984E-07  2.455069E-06
 2.781500E+02  7.508882E-01  1.673682E-03  9.317800E-07  1.225025E-06  1.363439E-06  1.628260E-06  9.657803E-02  6.829574E-05  4.461108E-07  5.567258E-02  9.280599E-05  1.351302E-06  2.288251E-08  6.546998E-03  7.983975E-07  2.661902E-06  2.215488E-06  8.829988E-02  7.380417E-06  2.894575E-06  2.530956E-06  6.346622E-05  8.636894E-05  7.725921E-07  4.838257E-07  6.139797E-07  2.322896E-06
 2.791500E+02  7.515197E-01  1.647162E-03  8.914982E-07  1.172449E-06  1.305015E-06  1.558963E-06  9.665709E-02  6.681743E-05  4.138442E-07  5.620233E-02  9.242120E-05  1.288475E-06  2.263743E-08  6.394341E-03  7.478864E-07  2.501295E-06  2.102760E-06  8.724388E-02  7.065279E-06  2.788962E-06  2.436580E-06  6.267506E-05  8.528771E-05  7.303255E-07  4.531589E-07  5.752861E-07  2.198477E-06
 2.801500E+02  7.521426E-01  1.621275E-03  8.532618E-07  1.122526E-06  1.249537E-06  1.493140E-06  9.673376E-02  6.538032E-05  3.841106E-07  5.672637E-02  9.201985E-05  1.228567E-06  2.238933E-08  6.246315E-03  7.009014E-07  2.351437E-06  1.996564E-06  8.619929E-02  6.764293E-06  2.687702E-06  2.346174E-06  6.189178E-05  8.421745E-05  6.904867E-07  4.245808E-07  5.392140E-07  2.081326E-06
 2.811500E+02  7.527567E-01  1.596002E-03  8.169534E-07  1.075105E-06  1.196835E-06  1.430593E-06  9.680812E-02  6.398313E-05  3.566969E-07  5.724465E-02  9.160272E-05  1.171447E-06  2.213858E-08  6.102754E-03  6.571755E-07  2.211544E-06  1.896479E-06  8.516617E-02  6.476813E-06  2.590600E-06  2.259556E-06  6.111651E-05  8.315835E-05  6.529321E-07  3.979406E-07  5.055750E-07  1.970988E-06
 2.821500E+02  7.533624E-01  1.571325E-03  7.824626E-07  1.030044E-06  1.146753E-06  1.371137E-06  9.688027E-02  6.262459E-05  3.314092E-07  5.775717E-02  9.117057E-05  1.116993E-06  2.188548E-08  5.963501E-03  6.164634E-07  2.080896E-06  1.802117E-06  8.414457E-02  6.202220E-06  2.497470E-06  2.176552E-06  6.034935E-05  8.211054E-05  6.175267E-07  3.730990E-07  4.741951E-07  1.867038E-06
 2.831500E+02  7.539596E-01  1.547227E-03  7.496864E-07  9.872099E-07  1.099141E-06  1.314599E-06  9.695028E-02  6.130349E-05  3.080705E-07  5.826389E-02  9.072414E-05  1.065086E-06  2.163037E-08  5.828403E-03  5.785397E-07  1.958826E-06  1.713113E-06  8.313452E-02  5.939926E-06  2.408134E-06  2.096998E-06  5.959041E-05  8.107415E-05  5.841435E-07  3.499270E-07  4.449132E-07  1.769080E-06
 2.841500E+02  7.545484E-01  1.523689E-03  7.185281E-07  9.464774E-07  1.053863E-06  1.260815E-06  9.701822E-02  6.001865E-05  2.865199E-07  5.876480E-02  9.026415E-05  1.015611E-06  2.137355E-08  5.697314E-03  5.431969E-07  1.844722E-06  1.629130E-06  8.213607E-02  5.689367E-06  2.322424E-06  2.020737E-06  5.883978E-05  8.004930E-05  5.526631E-07  3.283056E-07  4.175803E-07  1.676744E-06
 2.851500E+02  7.551289E-01  1.500696E-03  6.888970E-07  9.077295E-07  1.010788E-06  1.209635E-06  9.708416E-02  5.876893E-05  2.666102E-07  5.925990E-02  8.979134E-05  9.684593E-07  2.111532E-08  5.570094E-03  5.102440E-07  1.738015E-06  1.549853E-06  8.114922E-02  5.450007E-06  2.240178E-06  1.947620E-06  5.809754E-05  7.903607E-05  5.229734E-07  3.081246E-07  3.920587E-07  1.589682E-06
 2.861500E+02  7.557012E-01  1.478232E-03  6.607083E-07  8.708564E-07  9.697949E-07  1.160913E-06  9.714819E-02  5.755322E-05  2.482072E-07  5.974918E-02  8.930641E-05  9.235245E-07  2.085596E-08  5.446608E-03  4.795055E-07  1.638183E-06  1.474990E-06  8.017399E-02  5.221332E-06  2.161244E-06  1.877506E-06  5.736375E-05  7.803455E-05  4.949689E-07  2.892818E-07  3.682206E-07  1.507573E-06
 2.871500E+02  7.562653E-01  1.456281E-03  6.338821E-07  8.357549E-07  9.307684E-07  1.114516E-06  9.721035E-02  5.637048E-05  2.311885E-07  6.023263E-02  8.881003E-05  8.807059E-07  2.059574E-08  5.326727E-03  4.508194E-07  1.544743E-06  1.404266E-06  7.921038E-02  5.002852E-06  2.085475E-06  1.810259E-06  5.663846E-05  7.704480E-05  4.685504E-07  2.716830E-07  3.459480E-07  1.430112E-06
 2.881500E+02  7.568214E-01  1.434829E-03  6.083436E-07  8.023284E-07  8.936016E-07  1.070318E-06  9.727072E-02  5.521966E-05  2.154421E-07  6.071026E-02  8.830290E-05  8.399065E-07  2.033492E-08  5.210325E-03  4.240366E-07  1.457246E-06  1.337428E-06  7.825839E-02  4.794101E-06  2.012733E-06  1.745752E-06  5.592172E-05  7.606688E-05  4.436247E-07  2.552408E-07  3.251313E-07  1.357017E-06
 2.891500E+02  7.573694E-01  1.413860E-03  5.840225E-07  7.704858E-07  8.581937E-07  1.028200E-06  9.732936E-02  5.409977E-05  2.008657E-07  6.118207E-02  8.778566E-05  8.010334E-07  2.007374E-08  5.097284E-03  3.990195E-07  1.375280E-06  1.274237E-06  7.731800E-02  4.594631E-06  1.942885E-06  1.683862E-06  5.521357E-05  7.510082E-05  4.201042E-07  2.398741E-07  3.056693E-07  1.288024E-06
 2.901500E+02  7.579096E-01  1.393362E-03  5.608530E-07  7.401417E-07  8.244498E-07  9.880503E-07  9.738633E-02  5.300985E-05  1.873659E-07  6.164808E-02  8.725895E-05  7.639976E-07  1.981246E-08  4.987487E-03  3.756414E-07  1.298463E-06  1.214472E-06  7.638919E-02  4.404018E-06  1.875806E-06  1.624472E-06  5.451402E-05  7.414664E-05  3.979066E-07  2.255081E-07  2.874679E-07  1.222884E-06
 2.911500E+02  7.584420E-01  1.373322E-03  5.387728E-07  7.112159E-07  7.922811E-07  9.497641E-07  9.744168E-02  5.194897E-05  1.748569E-07  6.210830E-02  8.672341E-05  7.287139E-07  1.955128E-08  4.880826E-03  3.537851E-07  1.226441E-06  1.157926E-06  7.547194E-02  4.221855E-06  1.811373E-06  1.567472E-06  5.382310E-05  7.320436E-05  3.769543E-07  2.120732E-07  2.704402E-07  1.161366E-06
 2.921500E+02  7.589666E-01  1.353725E-03  5.177237E-07  6.836329E-07  7.616036E-07  9.132429E-07  9.749546E-02  5.091624E-05  1.632605E-07  6.256275E-02  8.617963E-05  6.951008E-07  1.929043E-08  4.777192E-03  3.333427E-07  1.158886E-06  1.104406E-06  7.456622E-02  4.047755E-06  1.749474E-06  1.512757E-06  5.314081E-05  7.227399E-05  3.571746E-07  1.995052E-07  2.545052E-07  1.103253E-06
 2.931500E+02  7.594835E-01  1.334560E-03  4.976510E-07  6.573215E-07  7.323386E-07  8.783938E-07  9.754774E-02  4.991077E-05  1.525049E-07  6.301144E-02  8.562821E-05  6.630800E-07  1.903010E-08  4.676485E-03  3.142144E-07  1.095495E-06  1.053731E-06  7.367197E-02  3.881348E-06  1.689998E-06  1.460226E-06  5.246715E-05  7.135552E-05  3.384991E-07  1.877443E-07  2.395883E-07  1.048341E-06
 2.941500E+02  7.599929E-01  1.315815E-03  4.785029E-07  6.322150E-07  7.044119E-07  8.451296E-07  9.759857E-02  4.893174E-05  1.425245E-07  6.345440E-02  8.506973E-05  6.325770E-07  1.877050E-08  4.578605E-03  2.963080E-07  1.035987E-06  1.005732E-06  7.278916E-02  3.722281E-06  1.632841E-06  1.409782E-06  5.180211E-05  7.044892E-05  3.208633E-07  1.767351E-07  2.256199E-07  9.964408E-07
 2.951500E+02  7.604948E-01  1.297477E-03  4.602309E-07  6.082503E-07  6.777537E-07  8.133678E-07  9.764798E-02  4.797832E-05  1.332589E-07  6.389166E-02  8.450473E-05  6.035204E-07  1.851179E-08  4.483458E-03  2.795382E-07  9.801001E-07  9.602518E-07  7.191773E-02  3.570218E-06  1.577904E-06  1.361335E-06  5.114569E-05  6.955418E-05  3.042069E-07  1.664264E-07  2.125356E-07  9.473734E-07
 2.961500E+02  7.609894E-01  1.279537E-03  4.427894E-07  5.853683E-07  6.522983E-07  7.830310E-07  9.769603E-02  4.704975E-05  1.246529E-07  6.432324E-02  8.393377E-05  5.758420E-07  1.825416E-08  4.390953E-03  2.638262E-07  9.275935E-07  9.171421E-07  7.105762E-02  3.424838E-06  1.525092E-06  1.314798E-06  5.049786E-05  6.867126E-05  2.884729E-07  1.567706E-07  2.002755E-07  9.009721E-07
 2.971500E+02  7.614766E-01  1.261983E-03  4.261352E-07  5.635131E-07  6.279836E-07  7.540461E-07  9.774276E-02  4.614524E-05  1.166560E-07  6.474917E-02  8.335735E-05  5.494765E-07  1.799776E-08  4.301002E-03  2.490990E-07  8.782427E-07  8.762651E-07  7.020878E-02  3.285835E-06  1.474314E-06  1.270088E-06  4.985859E-05  6.780011E-05  2.736079E-07  1.477233E-07  1.887842E-07  8.570802E-07
 2.981500E+02  7.619566E-01  1.244804E-03  4.102278E-07  5.426321E-07  6.047513E-07  7.263442E-07  9.778822E-02  4.526408E-05  1.092214E-07  6.516950E-02  8.277600E-05  5.243619E-07  1.774275E-08  4.213521E-03  2.352892E-07  8.318395E-07  8.374914E-07  6.937113E-02  3.152917E-06  1.425484E-06  1.227126E-06  4.922785E-05  6.694069E-05  2.595615E-07  1.392435E-07  1.780099E-07  8.155511E-07
 2.991500E+02  7.624294E-01  1.227990E-03  3.950290E-07  5.226756E-07  5.825462E-07  6.998605E-07  9.783245E-02  4.440556E-05  1.023065E-07  6.558425E-02  8.219019E-05  5.004385E-07  1.748926E-08  4.128430E-03  2.223342E-07  7.881904E-07  8.007000E-07  6.854460E-02  3.025807E-06  1.378519E-06  1.185836E-06  4.860560E-05  6.609294E-05  2.462866E-07  1.312932E-07  1.679048E-07  7.762471E-07
 3.001500E+02  7.628953E-01  1.211531E-03  3.805026E-07  5.035968E-07  5.613165E-07  6.745334E-07  9.787548E-02  4.356898E-05  9.587201E-08  6.599346E-02  8.160040E-05  4.776497E-07  1.723743E-08  4.045649E-03  2.101761E-07  7.471158E-07  7.657773E-07  6.772912E-02  2.904238E-06  1.333341E-06  1.146146E-06  4.799180E-05  6.525679E-05  2.337386E-07  1.238370E-07  1.584244E-07  7.390391E-07
 3.011500E+02  7.633541E-01  1.195419E-03  3.666148E-07  4.853517E-07  5.410131E-07  6.503054E-07  9.791736E-02  4.275369E-05  8.988188E-08  6.639718E-02  8.100708E-05  4.559414E-07  1.698739E-08  3.965103E-03  1.987613E-07  7.084489E-07  7.326171E-07  6.692460E-02  2.787957E-06  1.289875E-06  1.107989E-06  4.738640E-05  6.443217E-05  2.218756E-07  1.168418E-07  1.495272E-07  7.038062E-07
 3.021500E+02  7.638061E-01  1.179643E-03  3.533333E-07  4.678984E-07  5.215898E-07  6.271216E-07  9.795812E-02  4.195904E-05  8.430288E-08  6.679544E-02  8.041068E-05  4.352619E-07  1.673924E-08  3.886721E-03  1.880399E-07  6.720342E-07  7.011197E-07  6.613097E-02  2.676724E-06  1.248049E-06  1.071299E-06  4.678935E-05  6.361901E-05  2.106585E-07  1.102773E-07  1.411748E-07  6.704346E-07
