#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.559033E+01  6.774916E+01  2.801483E+02
 2.741500E+02  6.565209E+01  6.782032E+01  2.804084E+02
 2.751500E+02  6.571381E+01  6.789143E+01  2.806673E+02
 2.761500E+02  6.577549E+01  6.796249E+01  2.809251E+02
 2.771500E+02  6.583713E+01  6.803349E+01  2.811817E+02
 2.781500E+02  6.589872E+01  6.810445E+01  2.814373E+02
 2.791500E+02  6.596028E+01  6.817536E+01  2.816918E+02
 2.801500E+02  6.602180E+01  6.824622E+01  2.819452E+02
 2.811500E+02  6.608329E+01  6.831704E+01  2.821975E+02
 2.821500E+02  6.614474E+01  6.838781E+01  2.824488E+02
 2.831500E+02  6.620615E+01  6.845854E+01  2.826990E+02
 2.841500E+02  6.626753E+01  6.852923E+01  2.829482E+02
 2.851500E+02  6.632888E+01  6.859987E+01  2.831964E+02
 2.861500E+02  6.639020E+01  6.867048E+01  2.834436E+02
 2.871500E+02  6.645150E+01  6.874105E+01  2.836898E+02
 2.881500E+02  6.651276E+01  6.881158E+01  2.839350E+02
 2.891500E+02  6.657400E+01  6.888208E+01  2.841792E+02
 2.901500E+02  6.663521E+01  6.895254E+01  2.844225E+02
 2.911500E+02  6.669640E+01  6.902296E+01  2.846648E+02
 2.921500E+02  6.675757E+01  6.909336E+01  2.849061E+02
 2.931500E+02  6.681871E+01  6.916372E+01  2.851466E+02
 2.941500E+02  6.687984E+01  6.923406E+01  2.853861E+02
 2.951500E+02  6.694094E+01  6.930436E+01  2.856247E+02
 2.961500E+02  6.700203E+01  6.937464E+01  2.858624E+02
 2.971500E+02  6.706311E+01  6.944489E+01  2.860992E+02
 2.981500E+02  6.712416E+01  6.951512E+01  2.863352E+02
 2.991500E+02  6.718521E+01  6.958533E+01  2.865702E+02
 3.001500E+02  6.724624E+01  6.965551E+01  2.868045E+02
 3.011500E+02  6.730726E+01  6.972567E+01  2.870378E+02
 3.021500E+02  6.736827E+01  6.979582E+01  2.872704E+02
 3.031500E+02  6.742927E+01  6.986594E+01  2.875021E+02
 3.041500E+02  6.749027E+01  6.993605E+01  2.877330E+02
 3.051500E+02  6.755125E+01  7.000614E+01  2.879630E+02
 3.061500E+02  6.761224E+01  7.007622E+01  2.881923E+02
 3.071500E+02  6.767321E+01  7.014629E+01  2.884208E+02
 3.081500E+02  6.773419E+01  7.021634E+01  2.886485E+02
 3.091500E+02  6.779516E+01  7.028638E+01  2.888754E+02
 3.101500E+02  6.785614E+01  7.035642E+01  2.891016E+02
 3.111500E+02  6.791711E+01  7.042644E+01  2.893270E+02
 3.121500E+02  6.797808E+01  7.049646E+01  2.895517E+02
 3.131500E+02  6.803906E+01  7.056647E+01  2.897756E+02
 3.141500E+02  6.810004E+01  7.063648E+01  2.899988E+02
 3.151500E+02  6.816103E+01  7.070648E+01  2.902213E+02
 3.161500E+02  6.822202E+01  7.077648E+01  2.904431E+02
 3.171500E+02  6.828302E+01  7.084648E+01  2.906641E+02
 3.181500E+02  6.834403E+01  7.091648E+01  2.908845E+02
 3.191500E+02  6.840505E+01  7.098648E+01  2.911042E+02
 3.201500E+02  6.846607E+01  7.105648E+01  2.913231E+02
 3.211500E+02  6.852711E+01  7.112648E+01  2.915415E+02
 3.221500E+02  6.858816E+01  7.119649E+01  2.917591E+02
 3.231500E+02  6.864923E+01  7.126650E+01  2.919761E+02
 3.241500E+02  6.871030E+01  7.133652E+01  2.921925E+02
 3.251500E+02  6.877140E+01  7.140655E+01  2.924082E+02
 3.261500E+02  6.883250E+01  7.147659E+01  2.926232E+02
 3.271500E+02  6.889363E+01  7.154663E+01  2.928377E+02
 3.281500E+02  6.895477E+01  7.161668E+01  2.930515E+02
 3.291500E+02  6.901593E+01  7.168675E+01  2.932647E+02
 3.301500E+02  6.907712E+01  7.175683E+01  2.934772E+02
 3.311500E+02  6.913832E+01  7.182692E+01  2.936892E+02
 3.321500E+02  6.919954E+01  7.189702E+01  2.939006E+02
 3.331500E+02  6.926078E+01  7.196714E+01  2.941114E+02
 3.341500E+02  6.932205E+01  7.203727E+01  2.943216E+02
 3.351500E+02  6.938334E+01  7.210742E+01  2.945312E+02
 3.361500E+02  6.944465E+01  7.217759E+01  2.947403E+02
 3.371500E+02  6.950599E+01  7.224778E+01  2.949487E+02
 3.381500E+02  6.956736E+01  7.231798E+01  2.951567E+02
 3.391500E+02  6.962875E+01  7.238821E+01  2.953640E+02
 3.401500E+02  6.969017E+01  7.245845E+01  2.955708E+02
 3.411500E+02  6.975161E+01  7.252872E+01  2.957771E+02
 3.421500E+02  6.981309E+01  7.259901E+01  2.959829E+02
 3.431500E+02  6.987459E+01  7.266932E+01  2.961881E+02
 3.441500E+02  6.993613E+01  7.273965E+01  2.963927E+02
 3.451500E+02  6.999769E+01  7.281001E+01  2.965969E+02
 3.461500E+02  7.005929E+01  7.288040E+01  2.968005E+02
 3.471500E+02  7.012091E+01  7.295081E+01  2.970036E+02
 3.481500E+02  7.018257E+01  7.302124E+01  2.972062E+02
 3.491500E+02  7.024426E+01  7.309170E+01  2.974083E+02
 3.501500E+02  7.030599E+01  7.316220E+01  2.976099E+02
 3.511500E+02  7.036775E+01  7.323271E+01  2.978110E+02
 3.521500E+02  7.042954E+01  7.330326E+01  2.980116E+02
 3.531500E+02  7.049137E+01  7.337384E+01  2.982118E+02
 3.541500E+02  7.055323E+01  7.344444E+01  2.984114E+02
 3.551500E+02  7.061513E+01  7.351508E+01  2.986106E+02
 3.561500E+02  7.067707E+01  7.358575E+01  2.988093E+02
 3.571500E+02  7.073904E+01  7.365645E+01  2.990075E+02
 3.581500E+02  7.080105E+01  7.372718E+01  2.992053E+02
 3.591500E+02  7.086310E+01  7.379795E+01  2.994026E+02
 3.601500E+02  7.092519E+01  7.386874E+01  2.995995E+02
 3.611500E+02  7.098731E+01  7.393957E+01  2.997959E+02
 3.621500E+02  7.104948E+01  7.401044E+01  2.999918E+02
 3.631500E+02  7.111168E+01  7.408134E+01  3.001873E+02
 3.641500E+02  7.117393E+01  7.415228E+01  3.003824E+02
 3.651500E+02  7.123621E+01  7.422325E+01  3.005770E+02
 3.661500E+02  7.129854E+01  7.429425E+01  3.007712E+02
 3.671500E+02  7.136090E+01  7.436530E+01  3.009650E+02
 3.681500E+02  7.142331E+01  7.443638E+01  3.011583E+02
 3.691500E+02  7.148576E+01  7.450749E+01  3.013512E+02
 3.701500E+02  7.154825E+01  7.457865E+01  3.015437E+02
 3.711500E+02  7.161078E+01  7.464984E+01  3.017358E+02
 3.721500E+02  7.167336E+01  7.472107E+01  3.019274E+02
 3.731500E+02  7.173598E+01  7.479234E+01  3.021187E+02
 3.741500E+02  7.179864E+01  7.486365E+01  3.023095E+02
 3.751500E+02  7.186134E+01  7.493500E+01  3.025000E+02
 3.761500E+02  7.192409E+01  7.500638E+01  3.026900E+02
 3.771500E+02  7.198689E+01  7.507781E+01  3.028797E+02
 3.781500E+02  7.204973E+01  7.514928E+01  3.030689E+02
 3.791500E+02  7.211261E+01  7.522079E+01  3.032578E+02
 3.801500E+02  7.217553E+01  7.529234E+01  3.034462E+02
