#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.130601E+01  5.007249E-02  4.352786E-03                                 111
 2.741500E+02  2.139875E+01  5.007249E-02  4.331869E-03                                 111
 2.751500E+02  2.149140E+01  5.007249E-02  4.309088E-03                                 111
 2.761500E+02  2.158396E+01  5.007249E-02  4.286483E-03                                 111
 2.771500E+02  2.167644E+01  5.007249E-02  4.264053E-03                                 111
 2.781500E+02  2.176882E+01  5.007249E-02  4.241799E-03                                 111
 2.791500E+02  2.186112E+01  5.007249E-02  4.219721E-03                                 111
 2.801500E+02  2.195332E+01  5.007249E-02  4.197819E-03                                 111
 2.811500E+02  2.204543E+01  5.007249E-02  4.176094E-03                                 111
 2.821500E+02  2.213745E+01  5.007249E-02  4.154544E-03                                 111
 2.831500E+02  2.222937E+01  5.007249E-02  4.133171E-03                                 111
 2.841500E+02  2.232120E+01  5.007249E-02  4.111974E-03                                 111
 2.851500E+02  2.241294E+01  5.007249E-02  4.090954E-03                                 111
 2.861500E+02  2.250458E+01  5.007249E-02  4.070109E-03                                 111
 2.871500E+02  2.259613E+01  5.007249E-02  4.049441E-03                                 111
 2.881500E+02  2.268759E+01  5.007249E-02  4.028949E-03                                 111
 2.891500E+02  2.277895E+01  5.007249E-02  4.008633E-03                                 111
 2.901500E+02  2.287021E+01  5.007249E-02  3.988493E-03                                 111
 2.911500E+02  2.296138E+01  5.007249E-02  3.968528E-03                                 111
 2.921500E+02  2.305246E+01  5.007249E-02  3.948739E-03                                 111
 2.931500E+02  2.314344E+01  5.007249E-02  3.929124E-03                                 111
 2.941500E+02  2.323432E+01  5.007249E-02  3.909684E-03                                 111
 2.951500E+02  2.332512E+01  5.007249E-02  3.890418E-03                                 111
 2.961500E+02  2.341581E+01  5.007249E-02  3.871325E-03                                 111
 2.971500E+02  2.350642E+01  5.007249E-02  3.852405E-03                                 111
 2.981500E+02  2.359692E+01  5.007249E-02  3.833657E-03                                 111
 2.991500E+02  2.368734E+01  5.007249E-02  3.815080E-03                                 111
 3.001500E+02  2.377766E+01  5.007249E-02  3.796675E-03                                 111
 3.011500E+02  2.386789E+01  5.007249E-02  3.778439E-03                                 111
 3.021500E+02  2.395803E+01  5.007249E-02  3.760372E-03                                 111
 3.031500E+02  2.404807E+01  5.007249E-02  3.742474E-03                                 111
 3.041500E+02  2.413803E+01  5.007249E-02  3.724743E-03                                 111
 3.051500E+02  2.422789E+01  5.007249E-02  3.707178E-03                                 111
 3.061500E+02  2.431766E+01  5.007249E-02  3.689779E-03                                 111
 3.071500E+02  2.440734E+01  5.007249E-02  3.672543E-03                                 111
 3.081500E+02  2.449694E+01  5.007249E-02  3.655471E-03                                 111
 3.091500E+02  2.458644E+01  5.007249E-02  3.638561E-03                                 111
 3.101500E+02  2.467586E+01  5.007249E-02  3.621811E-03                                 111
 3.111500E+02  2.476518E+01  5.007249E-02  3.605221E-03                                 111
 3.121500E+02  2.485442E+01  5.007249E-02  3.588790E-03                                 111
 3.131500E+02  2.494358E+01  5.007249E-02  3.572515E-03                                 111
 3.141500E+02  2.503265E+01  5.007249E-02  3.556396E-03                                 111
 3.151500E+02  2.512163E+01  5.007249E-02  3.540432E-03                                 111
 3.161500E+02  2.521053E+01  5.007249E-02  3.524621E-03                                 111
 3.171500E+02  2.529934E+01  5.007249E-02  3.508961E-03                                 111
 3.181500E+02  2.538808E+01  5.007249E-02  3.493452E-03                                 111
 3.191500E+02  2.547673E+01  5.007249E-02  3.478091E-03                                 111
 3.201500E+02  2.556530E+01  5.007249E-02  3.462878E-03                                 111
 3.211500E+02  2.565379E+01  5.007249E-02  3.447811E-03                                 111
 3.221500E+02  2.574220E+01  5.007249E-02  3.432889E-03                                 111
 3.231500E+02  2.583053E+01  5.007249E-02  3.418110E-03                                 111
 3.241500E+02  2.591878E+01  5.007249E-02  3.403472E-03                                 111
 3.251500E+02  2.600696E+01  5.007249E-02  3.388975E-03                                 111
