#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  6.019203E-02  1.174661E-05  6.069369E-10  7.966193E-10  8.863023E-10  1.056805E-09  2.956097E-01  7.200483E-04  1.893059E-05  5.463577E-01  1.003575E-02  1.874938E-03  2.630738E-05  1.823950E-03  8.445029E-07  2.771082E-06  5.740230E-08  7.770791E-02  7.845135E-05  2.327123E-07  2.043460E-07  2.137742E-03  2.910044E-03  3.343689E-04  6.550438E-05  8.296217E-05  7.810876E-06
 2.741500E+02  6.071551E-02  1.173147E-05  5.930966E-10  7.787172E-10  8.664495E-10  1.033459E-09  2.957144E-01  7.030083E-04  1.747797E-05  5.472828E-01  9.829154E-03  1.740914E-03  2.537615E-05  1.792366E-03  7.941120E-07  2.614173E-06  5.517010E-08  7.669578E-02  7.431051E-05  2.254564E-07  1.978038E-07  2.091478E-03  2.846885E-03  3.100437E-04  6.062018E-05  7.680684E-05  7.367476E-06
 2.751500E+02  6.123262E-02  1.171423E-05  5.795165E-10  7.611427E-10  8.469577E-10  1.010526E-09  2.958154E-01  6.865011E-04  1.614672E-05  5.481831E-01  9.627848E-03  1.617240E-03  2.448311E-05  1.761402E-03  7.470150E-07  2.467041E-06  5.303149E-08  7.569559E-02  7.040728E-05  2.184359E-07  1.914803E-07  2.046509E-03  2.785502E-03  2.876370E-04  5.613179E-05  7.114814E-05  6.951541E-06
 2.761500E+02  6.174333E-02  1.169496E-05  5.661953E-10  7.438947E-10  8.278259E-10  9.880067E-10  2.959129E-01  6.705066E-04  1.492592E-05  5.490595E-01  9.431692E-03  1.503066E-03  2.362658E-05  1.731047E-03  7.029791E-07  2.329026E-06  5.098234E-08  7.470741E-02  6.672715E-05  2.116434E-07  1.853682E-07  2.002794E-03  2.725840E-03  2.669870E-04  5.200478E-05  6.594304E-05  6.561245E-06
 2.771500E+02  6.224762E-02  1.167373E-05  5.531319E-10  7.269720E-10  8.090529E-10  9.658993E-10  2.960069E-01  6.550061E-04  1.380569E-05  5.499132E-01  9.240552E-03  1.397613E-03  2.280495E-05  1.701288E-03  6.617893E-07  2.199515E-06  4.901872E-08  7.373132E-02  6.325657E-05  2.050717E-07  1.794608E-07  1.960295E-03  2.667845E-03  2.479462E-04  4.820791E-05  6.115249E-05  6.194893E-06
 2.781500E+02  6.274548E-02  1.165058E-05  5.403249E-10  7.103734E-10  7.906373E-10  9.442029E-10  2.960978E-01  6.399812E-04  1.277713E-05  5.507451E-01  9.054297E-03  1.300171E-03  2.201668E-05  1.672115E-03  6.232467E-07  2.077940E-06  4.713685E-08  7.276736E-02  5.998281E-05  1.987141E-07  1.737514E-07  1.918973E-03  2.611462E-03  2.303806E-04  4.471281E-05  5.674101E-05  5.850906E-06
 2.791500E+02  6.323690E-02  1.162558E-05  5.277727E-10  6.940972E-10  7.725775E-10  9.229161E-10  2.961856E-01  6.254146E-04  1.183214E-05  5.515563E-01  8.872797E-03  1.210092E-03  2.126030E-05  1.643517E-03  5.871675E-07  1.963773E-06  4.533318E-08  7.181557E-02  5.689399E-05  1.925637E-07  1.682335E-07  1.878791E-03  2.556643E-03  2.141674E-04  4.149370E-05  5.267634E-05  5.527817E-06
 2.801500E+02  6.372188E-02  1.159880E-05  5.154735E-10  6.781416E-10  7.548717E-10  9.020373E-10  2.962704E-01  6.112894E-04  1.096341E-05  5.523475E-01  8.695923E-03  1.126781E-03  2.053440E-05  1.615481E-03  5.533813E-07  1.856525E-06  4.360427E-08  7.087595E-02  5.397894E-05  1.866140E-07  1.629008E-07  1.839713E-03  2.503336E-03  1.991953E-04  3.852715E-05  4.892915E-05  5.224261E-06
 2.811500E+02  6.420043E-02  1.157029E-05  5.034256E-10  6.625047E-10  7.375176E-10  8.815644E-10  2.963525E-01  5.975898E-04  1.016431E-05  5.531195E-01  8.523550E-03  1.049694E-03  1.983764E-05  1.587998E-03  5.217307E-07  1.755742E-06  4.194688E-08  6.994852E-02  5.122723E-05  1.808586E-07  1.577473E-07  1.801704E-03  2.451494E-03  1.853621E-04  3.579184E-05  4.547276E-05  4.938968E-06
 2.821500E+02  6.467256E-02  1.154012E-05  4.916270E-10  6.471843E-10  7.205131E-10  8.614953E-10  2.964319E-01  5.843003E-04  9.428818E-06  5.538731E-01  8.355555E-03  9.783346E-04  1.916872E-05  1.561058E-03  4.920696E-07  1.661000E-06  4.035790E-08  6.903327E-02  4.862905E-05  1.752914E-07  1.527670E-07  1.764731E-03  2.401070E-03  1.725750E-04  3.326837E-05  4.228287E-05  4.670755E-06
