#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.602474E+01  5.602754E+01
 2.741500E+02  5.607559E+01  5.607841E+01
 2.751500E+02  5.612591E+01  5.612876E+01
 2.761500E+02  5.617577E+01  5.617866E+01
 2.771500E+02  5.622522E+01  5.622813E+01
 2.781500E+02  5.627429E+01  5.627723E+01
 2.791500E+02  5.632301E+01  5.632596E+01
 2.801500E+02  5.637140E+01  5.637438E+01
 2.811500E+02  5.641951E+01  5.642251E+01
 2.821500E+02  5.646736E+01  5.647038E+01
 2.831500E+02  5.651499E+01  5.651802E+01
 2.841500E+02  5.656242E+01  5.656546E+01
 2.851500E+02  5.660968E+01  5.661274E+01
 2.861500E+02  5.665680E+01  5.665987E+01
 2.871500E+02  5.670380E+01  5.670689E+01
 2.881500E+02  5.675072E+01  5.675381E+01
 2.891500E+02  5.679757E+01  5.680067E+01
 2.901500E+02  5.684437E+01  5.684748E+01
 2.911500E+02  5.689115E+01  5.689427E+01
 2.921500E+02  5.693793E+01  5.694105E+01
 2.931500E+02  5.698472E+01  5.698784E+01
 2.941500E+02  5.703153E+01  5.703466E+01
 2.951500E+02  5.707840E+01  5.708153E+01
 2.961500E+02  5.712532E+01  5.712845E+01
 2.971500E+02  5.717231E+01  5.717545E+01
 2.981500E+02  5.721938E+01  5.722252E+01
 2.991500E+02  5.726655E+01  5.726969E+01
 3.001500E+02  5.731382E+01  5.731696E+01
 3.011500E+02  5.736120E+01  5.736434E+01
 3.021500E+02  5.740869E+01  5.741184E+01
 3.031500E+02  5.745632E+01  5.745946E+01
 3.041500E+02  5.750407E+01  5.750722E+01
 3.051500E+02  5.755196E+01  5.755511E+01
 3.061500E+02  5.759998E+01  5.760313E+01
 3.071500E+02  5.764816E+01  5.765131E+01
 3.081500E+02  5.769647E+01  5.769963E+01
 3.091500E+02  5.774494E+01  5.774809E+01
 3.101500E+02  5.779356E+01  5.779671E+01
 3.111500E+02  5.784233E+01  5.784548E+01
 3.121500E+02  5.789125E+01  5.789441E+01
 3.131500E+02  5.794033E+01  5.794349E+01
 3.141500E+02  5.798956E+01  5.799272E+01
 3.151500E+02  5.803894E+01  5.804210E+01
 3.161500E+02  5.808847E+01  5.809164E+01
 3.171500E+02  5.813815E+01  5.814132E+01
 3.181500E+02  5.818799E+01  5.819116E+01
 3.191500E+02  5.823796E+01  5.824114E+01
 3.201500E+02  5.828808E+01  5.829126E+01
 3.211500E+02  5.833834E+01  5.834153E+01
 3.221500E+02  5.838874E+01  5.839193E+01
 3.231500E+02  5.843927E+01  5.844246E+01
 3.241500E+02  5.848993E+01  5.849312E+01
 3.251500E+02  5.854071E+01  5.854391E+01
 3.261500E+02  5.859161E+01  5.859481E+01
 3.271500E+02  5.864262E+01  5.864583E+01
 3.281500E+02  5.869374E+01  5.869696E+01
 3.291500E+02  5.874496E+01  5.874819E+01
 3.301500E+02  5.879628E+01  5.879951E+01
 3.311500E+02  5.884769E+01  5.885093E+01
 3.321500E+02  5.889917E+01  5.890242E+01
 3.331500E+02  5.895073E+01  1.420203E+03
 3.341500E+02  4.657052E+01  1.412242E+03
 3.351500E+02  4.663929E+01  5.547648E+01
 3.361500E+02  4.670812E+01  5.553708E+01
 3.371500E+02  4.677703E+01  5.559789E+01
 3.381500E+02  4.684600E+01  5.565891E+01
 3.391500E+02  4.691503E+01  5.572014E+01
 3.401500E+02  4.698412E+01  5.578157E+01
 3.411500E+02  4.705327E+01  5.584320E+01
 3.421500E+02  4.712246E+01  5.590501E+01
 3.431500E+02  4.719171E+01  5.596701E+01
 3.441500E+02  4.726100E+01  5.602919E+01
 3.451500E+02  4.733033E+01  5.609154E+01
 3.461500E+02  4.739971E+01  5.615405E+01
 3.471500E+02  4.746912E+01  5.621673E+01
 3.481500E+02  4.753857E+01  5.627956E+01
 3.491500E+02  4.760805E+01  5.634255E+01
 3.501500E+02  4.767756E+01  5.640568E+01
 3.511500E+02  4.774709E+01  5.646895E+01
 3.521500E+02  4.781666E+01  5.653236E+01
 3.531500E+02  4.788624E+01  5.659591E+01
 3.541500E+02  4.795584E+01  5.665958E+01
 3.551500E+02  4.802547E+01  5.672337E+01
 3.561500E+02  4.809510E+01  5.678729E+01
 3.571500E+02  4.816475E+01  5.685131E+01
 3.581500E+02  4.823441E+01  5.691545E+01
 3.591500E+02  4.830408E+01  5.697970E+01
 3.601500E+02  4.837376E+01  5.704405E+01
 3.611500E+02  4.844344E+01  5.710849E+01
 3.621500E+02  4.851312E+01  5.717303E+01
 3.631500E+02  4.858280E+01  5.723766E+01
 3.641500E+02  4.865248E+01  5.730238E+01
 3.651500E+02  4.872215E+01  5.736718E+01
 3.661500E+02  4.879182E+01  5.743205E+01
 3.671500E+02  4.886148E+01  5.749701E+01
 3.681500E+02  4.893114E+01  5.756203E+01
 3.691500E+02  4.900078E+01  5.762713E+01
 3.701500E+02  4.907040E+01  5.769229E+01
 3.711500E+02  4.914001E+01  5.775751E+01
 3.721500E+02  4.920961E+01  5.782279E+01
 3.731500E+02  4.927918E+01  5.788812E+01
 3.741500E+02  4.934874E+01  5.795351E+01
 3.751500E+02  4.941827E+01  5.801895E+01
 3.761500E+02  4.948778E+01  5.808443E+01
 3.771500E+02  4.955726E+01  5.814995E+01
 3.781500E+02  4.962672E+01  5.821552E+01
 3.791500E+02  4.969614E+01  5.828112E+01
 3.801500E+02  4.976554E+01  5.834675E+01
 3.811500E+02  4.983491E+01  5.841242E+01
 3.821500E+02  4.990424E+01  5.847812E+01
 3.831500E+02  4.997353E+01  5.854384E+01
 3.841500E+02  5.004280E+01  5.860959E+01
 3.851500E+02  5.011202E+01  5.867536E+01
 3.861500E+02  5.018121E+01  5.874114E+01
 3.871500E+02  5.025035E+01  5.880695E+01
 3.881500E+02  5.031945E+01  5.887276E+01
 3.891500E+02  5.038851E+01  5.893859E+01
 3.901500E+02  5.045753E+01  5.900443E+01
 3.911500E+02  5.052650E+01  5.907027E+01
 3.921500E+02  5.059543E+01  5.913612E+01
 3.931500E+02  5.066430E+01  5.920197E+01
 3.941500E+02  5.073313E+01  5.926782E+01
 3.951500E+02  5.080191E+01  5.933367E+01
 3.961500E+02  5.087063E+01  5.939951E+01
 3.971500E+02  5.093931E+01  5.946535E+01
 3.981500E+02  5.100793E+01  5.953118E+01
 3.991500E+02  5.107649E+01  5.959836E+01
