#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.485811135392E+01   2.486319299204E+01
  2.741500000000E+02   2.470902638776E+01   2.471411083330E+01
  2.751500000000E+02   2.455937708080E+01   2.456446436746E+01
  2.761500000000E+02   2.440916410068E+01   2.441425425787E+01
  2.771500000000E+02   2.425838844288E+01   2.426348149822E+01
  2.781500000000E+02   2.410705143926E+01   2.411214741857E+01
  2.791500000000E+02   2.395515474587E+01   2.396025367315E+01
  2.801500000000E+02   2.380270033095E+01   2.380780222844E+01
  2.811500000000E+02   2.364969045874E+01   2.365479534690E+01
  2.821500000000E+02   2.349612767335E+01   2.350123557095E+01
  2.831500000000E+02   2.334201478049E+01   2.334712570463E+01
  2.841500000000E+02   2.318735482854E+01   2.319246879473E+01
  2.851500000000E+02   2.303215108909E+01   2.303726811130E+01
  2.861500000000E+02   2.287640703191E+01   2.288152712267E+01
  2.871500000000E+02   2.272012631310E+01   2.272524948358E+01
  2.881500000000E+02   2.256331274502E+01   2.256843900512E+01
  2.891500000000E+02   2.240597028003E+01   2.241109963848E+01
  2.901500000000E+02   2.224810298918E+01   2.225323545361E+01
  2.911500000000E+02   2.208971504265E+01   2.209485061970E+01
  2.921500000000E+02   2.193081069062E+01   2.193594938604E+01
  2.931500000000E+02   2.177139424410E+01   2.177653606283E+01
  2.941500000000E+02   2.161147006472E+01   2.161661501099E+01
  2.951500000000E+02   2.145104253460E+01   2.145619061201E+01
  2.961500000000E+02   2.129011605752E+01   2.129526726913E+01
  2.971500000000E+02   2.112869503633E+01   2.113384938470E+01
  2.981500000000E+02   2.096678386349E+01   2.097194135082E+01
  2.991500000000E+02   2.080438691000E+01   2.080954753815E+01
  3.001500000000E+02   2.064150851574E+01   2.064667228628E+01
  3.011500000000E+02   2.047815298093E+01   2.048331989524E+01
  3.021500000000E+02   2.031432455880E+01   2.031949461810E+01
  3.031500000000E+02   2.015002744926E+01   2.015520065467E+01
  3.041500000000E+02   1.998526579339E+01   1.999044214594E+01
  3.051500000000E+02   1.982004366915E+01   1.982522316985E+01
  3.061500000000E+02   1.965436508764E+01   1.965954773752E+01
  3.071500000000E+02   1.948823398948E+01   1.949341978958E+01
  3.081500000000E+02   1.932165424399E+01   1.932684319544E+01
  3.091500000000E+02   1.915462964565E+01   1.915982174964E+01
  3.101500000000E+02   1.898716391417E+01   1.899235917203E+01
  3.111500000000E+02   1.881926069288E+01   1.882445910605E+01
  3.121500000000E+02   1.865092354857E+01   1.865612511865E+01
  3.131500000000E+02   1.848215597479E+01   1.848736070355E+01
  3.141500000000E+02   1.831296137392E+01   1.831816926330E+01
  3.151500000000E+02   1.814334309371E+01   1.814855414587E+01
  3.161500000000E+02   1.797330439049E+01   1.797851860777E+01
  3.171500000000E+02   1.780284845002E+01   1.780806583501E+01
  3.181500000000E+02   1.763197838221E+01   1.763719893772E+01
  3.191500000000E+02   1.746069722299E+01   1.746592095209E+01
  3.201500000000E+02   1.728900793485E+01   1.729423484088E+01
  3.211500000000E+02   1.711691340728E+01   1.712214349383E+01
  3.221500000000E+02   1.694441645816E+01   1.694964972915E+01
  3.231500000000E+02   1.677151983390E+01   1.677675629352E+01
  3.241500000000E+02   1.659822621281E+01   1.660346586558E+01
  3.251500000000E+02   1.642453819394E+01   1.642978104470E+01
  3.261500000000E+02   1.625045832154E+01   1.625570437550E+01
  3.271500000000E+02   1.607598906191E+01   1.608123832462E+01
  3.281500000000E+02   1.590113281632E+01   1.590638529371E+01
  3.291500000000E+02   1.572589191728E+01   1.573114761566E+01
  3.301500000000E+02   1.555026863311E+01   1.555552755921E+01
  3.311500000000E+02   1.537426516448E+01   1.537952732545E+01
  3.321500000000E+02   1.519788364695E+01   1.520314905037E+01
  3.331500000000E+02   1.502112615107E+01   1.502639480498E+01
  3.341500000000E+02   1.207958950340E+01   1.480735941456E+01
  3.351500000000E+02   1.180530585633E+01   1.454191712486E+01
  3.361500000000E+02   1.153085718199E+01   1.427630148598E+01
  3.371500000000E+02   1.125624382102E+01   1.401051299127E+01
  3.381500000000E+02   1.098146610986E+01   1.374455212688E+01
  3.391500000000E+02   1.070652438086E+01   1.347841937195E+01
  3.401500000000E+02   1.043141896238E+01   1.321211519879E+01
  3.411500000000E+02   1.015615017891E+01   1.294564007300E+01
  3.421500000000E+02   9.880718351185E+00   1.267899445367E+01
  3.431500000000E+02   9.605123796247E+00   1.241217879350E+01
  3.441500000000E+02   9.329366827595E+00   1.214519353899E+01
  3.451500000000E+02   9.053447755248E+00   1.187803913055E+01
  3.461500000000E+02   8.777366885851E+00   1.161071600266E+01
  3.471500000000E+02   8.501124522759E+00   1.134322458399E+01
  3.481500000000E+02   8.224720966124E+00   1.107556529758E+01
  3.491500000000E+02   7.948156512983E+00   1.080773856089E+01
  3.501500000000E+02   7.671431457331E+00   1.053974478603E+01
  3.511500000000E+02   7.394546090208E+00   1.027158437979E+01
  3.521500000000E+02   7.117500699765E+00   1.000325774380E+01
  3.531500000000E+02   6.840295571348E+00   9.734765274678E+00
  3.541500000000E+02   6.562930987558E+00   9.466107364082E+00
  3.551500000000E+02   6.285407228327E+00   9.197284398864E+00
  3.561500000000E+02   6.007724570979E+00   8.928296761164E+00
  3.571500000000E+02   5.729883290297E+00   8.659144828516E+00
  3.581500000000E+02   5.451883658584E+00   8.389828973954E+00
  3.591500000000E+02   5.173725945722E+00   8.120349566105E+00
