#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.340677E-02  4.132719E-02  7.263728E-04                                 112
 2.741500E+02  4.343830E-02  4.132719E-02  7.285212E-04                                 112
 2.751500E+02  4.347006E-02  4.132719E-02  7.329452E-04                                 112
 2.761500E+02  4.350202E-02  4.132719E-02  7.366516E-04                                 112
 2.771500E+02  4.353415E-02  4.132719E-02  7.397232E-04                                 112
 2.781500E+02  4.356643E-02  4.132719E-02  7.421761E-04                                 112
 2.791500E+02  4.359882E-02  4.132719E-02  7.440308E-04                                 112
 2.801500E+02  4.363130E-02  4.132719E-02  7.453112E-04                                 112
 2.811500E+02  4.366386E-02  4.132719E-02  7.460445E-04                                 112
 2.821500E+02  4.369645E-02  4.132719E-02  7.462602E-04                                 112
 2.831500E+02  4.372907E-02  4.132719E-02  7.459900E-04                                 112
 2.841500E+02  4.376170E-02  4.132719E-02  7.452672E-04                                 112
 2.851500E+02  4.379430E-02  4.132719E-02  7.441260E-04                                 112
 2.861500E+02  4.382687E-02  4.132719E-02  7.426012E-04                                 112
 2.871500E+02  4.385939E-02  4.132719E-02  7.407278E-04                                 112
 2.881500E+02  4.389185E-02  4.132719E-02  7.385406E-04                                 112
 2.891500E+02  4.392423E-02  4.132719E-02  7.360738E-04                                 112
 2.901500E+02  4.395651E-02  4.132719E-02  7.333609E-04                                 112
 2.911500E+02  4.398870E-02  4.132719E-02  7.304344E-04                                 112
 2.921500E+02  4.402077E-02  4.132719E-02  7.273256E-04                                 112
 2.931500E+02  4.405273E-02  4.132719E-02  7.240644E-04                                 112
 2.941500E+02  4.408457E-02  4.132719E-02  7.206793E-04                                 112
 2.951500E+02  4.411627E-02  4.132719E-02  7.171975E-04                                 112
 2.961500E+02  4.414785E-02  4.132719E-02  7.136446E-04                                 112
 2.971500E+02  4.417929E-02  4.132719E-02  7.100445E-04                                 112
 2.981500E+02  4.421059E-02  4.132719E-02  7.064198E-04                                 112
 2.991500E+02  4.424175E-02  4.132719E-02  7.027916E-04                                 112
 3.001500E+02  4.427277E-02  4.132719E-02  6.991796E-04                                 112
 3.011500E+02  4.430366E-02  4.132719E-02  6.956020E-04                                 112
 3.021500E+02  4.433441E-02  4.132719E-02  6.920757E-04                                 112
 3.031500E+02  4.436502E-02  4.132719E-02  6.886163E-04                                 112
 3.041500E+02  4.439551E-02  4.132719E-02  6.852385E-04                                 112
 3.051500E+02  4.442587E-02  4.132719E-02  6.819554E-04                                 112
 3.061500E+02  4.445610E-02  4.132719E-02  6.787794E-04                                 112
 3.071500E+02  4.448622E-02  4.132719E-02  6.757217E-04                                 112
 3.081500E+02  4.451622E-02  4.132719E-02  6.727927E-04                                 112
 3.091500E+02  4.454612E-02  4.132719E-02  6.700017E-04                                 112
 3.101500E+02  4.457591E-02  4.132719E-02  6.673575E-04                                 112
 3.111500E+02  4.460561E-02  4.132719E-02  6.648679E-04                                 112
 3.121500E+02  4.463523E-02  4.132719E-02  6.625400E-04                                 112
 3.131500E+02  4.466476E-02  4.132719E-02  6.603805E-04                                 112
 3.141500E+02  4.469422E-02  4.132719E-02  6.583951E-04                                 112
 3.151500E+02  4.472361E-02  4.132719E-02  2.771780E+02                                 112
 3.161500E+02  2.483750E+01  4.132719E-02  5.009787E-01                                 111
 3.171500E+02  2.493084E+01  4.132719E-02  3.740579E-03                                 111
 3.181500E+02  2.502401E+01  4.132719E-02  3.719962E-03                                 111
 3.191500E+02  2.511702E+01  4.132719E-02  3.699629E-03                                 111
 3.201500E+02  2.520986E+01  4.132719E-02  3.679572E-03                                 111
 3.211500E+02  2.530254E+01  4.132719E-02  3.659788E-03                                 111
 3.221500E+02  2.539506E+01  4.132719E-02  3.640271E-03                                 111
 3.231500E+02  2.548743E+01  4.132719E-02  3.621015E-03                                 111
 3.241500E+02  2.557964E+01  4.132719E-02  3.602016E-03                                 111
 3.251500E+02  2.567170E+01  4.132719E-02  3.583269E-03                                 111
 3.261500E+02  2.576362E+01  4.132719E-02  3.564770E-03                                 111
 3.271500E+02  2.585539E+01  4.132719E-02  3.546513E-03                                 111
 3.281500E+02  2.594701E+01  4.132719E-02  3.528494E-03                                 111
 3.291500E+02  2.603850E+01  4.132719E-02  3.510708E-03                                 111
 3.301500E+02  2.612984E+01  4.132719E-02  3.493152E-03                                 111
 3.311500E+02  2.622105E+01  4.132719E-02  3.475821E-03                                 111
 3.321500E+02  2.631212E+01  4.132719E-02  3.458711E-03                                 111
 3.331500E+02  2.640306E+01  4.132719E-02  3.441817E-03                                 111
 3.341500E+02  2.649387E+01  4.132719E-02  3.425137E-03                                 111
 3.351500E+02  2.658455E+01  4.132719E-02  3.408665E-03                                 111
 3.361500E+02  2.667510E+01  4.132719E-02  3.392399E-03                                 111
 3.371500E+02  2.676553E+01  4.132719E-02  3.376334E-03                                 111
 3.381500E+02  2.685584E+01  4.132719E-02  3.360467E-03                                 111
 3.391500E+02  2.694603E+01  4.132719E-02  3.344793E-03                                 111
 3.401500E+02  2.703610E+01  4.132719E-02  3.329311E-03                                 111
 3.411500E+02  2.712605E+01  4.132719E-02  3.314016E-03                                 111
 3.421500E+02  2.721589E+01  4.132719E-02  3.298904E-03                                 111
 3.431500E+02  2.730562E+01  4.132719E-02  3.283973E-03                                 111
 3.441500E+02  2.739523E+01  4.132719E-02  3.269219E-03                                 111
 3.451500E+02  2.748474E+01  4.132719E-02  3.254640E-03                                 111
 3.461500E+02  2.757414E+01  4.132719E-02  3.240231E-03                                 111
 3.471500E+02  2.766343E+01  4.132719E-02  3.225990E-03                                 111
 3.481500E+02  2.775262E+01  4.132719E-02  3.211914E-03                                 111
 3.491500E+02  2.784171E+01  4.132719E-02  3.198000E-03                                 111
 3.501500E+02  2.793070E+01  4.132719E-02  3.184245E-03                                 111
 3.511500E+02  2.801959E+01  4.132719E-02  3.170647E-03                                 111
 3.521500E+02  2.810838E+01  4.132719E-02  3.157202E-03                                 111
 3.531500E+02  2.819708E+01  4.132719E-02  3.143908E-03                                 111
 3.541500E+02  2.828568E+01  4.132719E-02  3.130763E-03                                 111
 3.551500E+02  2.837419E+01  4.132719E-02  3.117762E-03                                 111
 3.561500E+02  2.846261E+01  4.132719E-02  3.104905E-03                                 111
 3.571500E+02  2.855093E+01  4.132719E-02  3.092189E-03                                 111
 3.581500E+02  2.863918E+01  4.132719E-02  3.079611E-03                                 111
 3.591500E+02  2.872733E+01  4.132719E-02  3.067169E-03                                 111
 3.601500E+02  2.881540E+01  4.132719E-02  3.054860E-03                                 111
 3.611500E+02  2.890338E+01  4.132719E-02  3.042682E-03                                 111
 3.621500E+02  2.899129E+01  4.132719E-02  3.030633E-03                                 111
 3.631500E+02  2.907911E+01  4.132719E-02  3.018711E-03                                 111
 3.641500E+02  2.916685E+01  4.132719E-02  3.006914E-03                                 111
 3.651500E+02  2.925451E+01  4.132719E-02  2.995239E-03                                 111
 3.661500E+02  2.934210E+01  4.132719E-02  2.983684E-03                                 111
 3.671500E+02  2.942961E+01  4.132719E-02  2.972248E-03                                 111
 3.681500E+02  2.951704E+01  4.132719E-02  2.960928E-03                                 111
 3.691500E+02  2.960440E+01  4.132719E-02  2.949722E-03                                 111
 3.701500E+02  2.969169E+01  4.132719E-02  2.938630E-03                                 111
 3.711500E+02  2.977891E+01  4.132719E-02  2.927647E-03                                 111
 3.721500E+02  2.986606E+01  4.132719E-02  2.916774E-03                                 111
 3.731500E+02  2.995313E+01  4.132719E-02  2.906008E-03                                 111
 3.741500E+02  3.004014E+01  4.132719E-02  2.895347E-03                                 111
 3.751500E+02  3.012709E+01  4.132719E-02  2.884789E-03                                 111
 3.761500E+02  3.021396E+01  4.132719E-02  2.874334E-03                                 111
 3.771500E+02  3.030078E+01  4.132719E-02  2.863979E-03                                 111
 3.781500E+02  3.038753E+01  4.132719E-02  2.853722E-03                                 111
 3.791500E+02  3.047421E+01  4.132719E-02  2.843563E-03                                 111
 3.801500E+02  3.056084E+01  4.132719E-02  2.833499E-03                                 111
 3.811500E+02  3.064740E+01  4.132719E-02  2.823529E-03                                 111
 3.821500E+02  3.073390E+01  4.132719E-02  2.813651E-03                                 111
 3.831500E+02  3.082035E+01  4.132719E-02  2.803865E-03                                 111
 3.841500E+02  3.090674E+01  4.132719E-02  2.794168E-03                                 111
 3.851500E+02  3.099307E+01  4.132719E-02  2.784559E-03                                 111
 3.861500E+02  3.107934E+01  4.132719E-02  2.775038E-03                                 111
 3.871500E+02  3.116556E+01  4.132719E-02  2.765601E-03                                 111
 3.881500E+02  3.125172E+01  4.132719E-02  2.756249E-03                                 111
 3.891500E+02  3.133783E+01  4.132719E-02  2.746980E-03                                 111
 3.901500E+02  3.142389E+01  4.132719E-02  2.737792E-03                                 111
 3.911500E+02  3.150990E+01  4.132719E-02  2.728685E-03                                 111
 3.921500E+02  3.159585E+01  4.132719E-02  2.719657E-03                                 111
 3.931500E+02  3.168176E+01  4.132719E-02  2.710706E-03                                 111
 3.941500E+02  3.176761E+01  4.132719E-02  2.701833E-03                                 111
 3.951500E+02  3.185342E+01  4.132719E-02  2.693035E-03                                 111
 3.961500E+02  3.193918E+01  4.132719E-02  2.684312E-03                                 111
 3.971500E+02  3.202489E+01  4.132719E-02  2.675662E-03                                 111
 3.981500E+02  3.211055E+01  4.132719E-02  2.667084E-03                                 111
 3.991500E+02  3.219617E+01  4.132719E-02  2.659279E-03                                 111
