#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.148164E+01  5.148484E+01
 2.741500E+02  5.152838E+01  5.153159E+01
 2.751500E+02  5.157485E+01  5.157808E+01
 2.761500E+02  5.162111E+01  5.162436E+01
 2.771500E+02  5.166719E+01  5.167045E+01
 2.781500E+02  5.171313E+01  5.171640E+01
 2.791500E+02  5.175897E+01  5.176225E+01
 2.801500E+02  5.180474E+01  5.180804E+01
 2.811500E+02  5.185048E+01  5.185378E+01
 2.821500E+02  5.189622E+01  5.189953E+01
 2.831500E+02  5.194199E+01  5.194530E+01
 2.841500E+02  5.198781E+01  5.199112E+01
 2.851500E+02  5.203371E+01  5.203702E+01
 2.861500E+02  5.207972E+01  5.208301E+01
 2.871500E+02  5.212584E+01  5.212913E+01
 2.881500E+02  5.217210E+01  5.217538E+01
 2.891500E+02  5.221851E+01  5.222179E+01
 2.901500E+02  5.226509E+01  5.226836E+01
 2.911500E+02  5.231185E+01  5.231511E+01
 2.921500E+02  5.235880E+01  5.236204E+01
 2.931500E+02  5.240594E+01  5.240917E+01
 2.941500E+02  5.245328E+01  5.245650E+01
 2.951500E+02  5.250082E+01  5.250403E+01
 2.961500E+02  5.254858E+01  5.255177E+01
 2.971500E+02  5.259654E+01  5.259972E+01
 2.981500E+02  5.264471E+01  5.264787E+01
 2.991500E+02  5.269308E+01  5.269624E+01
 3.001500E+02  5.274167E+01  5.274480E+01
 3.011500E+02  5.279045E+01  5.279357E+01
 3.021500E+02  5.283943E+01  5.284254E+01
 3.031500E+02  5.288860E+01  5.289170E+01
 3.041500E+02  5.293796E+01  5.294105E+01
 3.051500E+02  5.298750E+01  5.299057E+01
 3.061500E+02  5.303721E+01  5.304027E+01
 3.071500E+02  5.308708E+01  5.309013E+01
 3.081500E+02  5.313711E+01  5.314014E+01
 3.091500E+02  5.318728E+01  5.319031E+01
 3.101500E+02  5.323759E+01  5.324061E+01
 3.111500E+02  5.328803E+01  5.329104E+01
 3.121500E+02  5.333859E+01  5.334158E+01
 3.131500E+02  5.338925E+01  5.339224E+01
 3.141500E+02  5.344000E+01  5.344299E+01
 3.151500E+02  5.349085E+01  1.309556E+03
 3.161500E+02  4.201394E+01  1.302807E+03
 3.171500E+02  4.205974E+01  5.150888E+01
 3.181500E+02  4.210575E+01  5.153793E+01
 3.191500E+02  4.215198E+01  5.156747E+01
 3.201500E+02  4.219841E+01  5.159746E+01
 3.211500E+02  4.224503E+01  5.162792E+01
 3.221500E+02  4.229185E+01  5.165883E+01
 3.231500E+02  4.233886E+01  5.169018E+01
 3.241500E+02  4.238606E+01  5.172197E+01
 3.251500E+02  4.243343E+01  5.175418E+01
 3.261500E+02  4.248098E+01  5.178681E+01
 3.271500E+02  4.252870E+01  5.181985E+01
 3.281500E+02  4.257659E+01  5.185329E+01
 3.291500E+02  4.262464E+01  5.188712E+01
 3.301500E+02  4.267285E+01  5.192134E+01
 3.311500E+02  4.272121E+01  5.195594E+01
 3.321500E+02  4.276972E+01  5.199091E+01
 3.331500E+02  4.281838E+01  5.202624E+01
 3.341500E+02  4.286718E+01  5.206193E+01
 3.351500E+02  4.291611E+01  5.209797E+01
 3.361500E+02  4.296518E+01  5.213434E+01
 3.371500E+02  4.301438E+01  5.217106E+01
 3.381500E+02  4.306371E+01  5.220810E+01
 3.391500E+02  4.311315E+01  5.224546E+01
 3.401500E+02  4.316272E+01  5.228314E+01
 3.411500E+02  4.321240E+01  5.232113E+01
 3.421500E+02  4.326219E+01  5.235942E+01
 3.431500E+02  4.331209E+01  5.239800E+01
 3.441500E+02  4.336210E+01  5.243687E+01
 3.451500E+02  4.341220E+01  5.247602E+01
 3.461500E+02  4.346241E+01  5.251545E+01
 3.471500E+02  4.351271E+01  5.255515E+01
 3.481500E+02  4.356310E+01  5.259511E+01
 3.491500E+02  4.361357E+01  5.263533E+01
 3.501500E+02  4.366414E+01  5.267580E+01
 3.511500E+02  4.371478E+01  5.271652E+01
 3.521500E+02  4.376551E+01  5.275748E+01
 3.531500E+02  4.381631E+01  5.279867E+01
 3.541500E+02  4.386719E+01  5.284010E+01
 3.551500E+02  4.391813E+01  5.288174E+01
 3.561500E+02  4.396914E+01  5.292361E+01
 3.571500E+02  4.402022E+01  5.296569E+01
 3.581500E+02  4.407136E+01  5.300798E+01
 3.591500E+02  4.412257E+01  5.305047E+01
 3.601500E+02  4.417382E+01  5.309316E+01
 3.611500E+02  4.422514E+01  5.313604E+01
 3.621500E+02  4.427650E+01  5.317911E+01
 3.631500E+02  4.432792E+01  5.322237E+01
 3.641500E+02  4.437938E+01  5.326580E+01
 3.651500E+02  4.443088E+01  5.330941E+01
 3.661500E+02  4.448243E+01  5.335319E+01
 3.671500E+02  4.453402E+01  5.339713E+01
 3.681500E+02  4.458565E+01  5.344124E+01
 3.691500E+02  4.463731E+01  5.348550E+01
 3.701500E+02  4.468901E+01  5.352991E+01
 3.711500E+02  4.474074E+01  5.357447E+01
 3.721500E+02  4.479250E+01  5.361917E+01
