#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.170253E-03  2.612522E-04  4.635206E-04  2.101512E-02  1.788536E-02  5.693483E-02  1.550174E-02  7.674717E-03  4.481342E-03  5.983792E-03  2.217261E-03  9.250967E-03  3.939514E-04  1.213173E-04  2.816703E-04  5.720321E-06  6.100726E-03  7.636796E-03  4.696851E-03  2.493782E-05  4.169324E-05  4.039234E-02  5.455747E-02  4.427825E-02  1.342848E-04  1.940998E-03  1.946950E-03  4.682545E-02  1.422537E-04  1.935395E-04  2.757804E-04  1.235520E-02  2.966961E-03  7.431553E-03  4.741731E-02  7.717467E-03  3.189840E-02  4.392063E-03  4.206649E-02  3.759538E-02  1.638985E-02  2.949232E-04  3.749787E-04  1.566038E-02  4.417880E-03  7.096372E-04  2.191537E-03  3.292366E-02  2.914935E-02  1.890598E-02  7.341085E-03  2.025081E-02  3.297040E-02  2.235152E-02  1.996584E-02  2.619893E-02  6.116822E-03  5.032022E-04  7.722678E-03  1.115447E-02  2.055851E-02  2.818534E-02  8.195952E-03  1.279308E-02  4.786284E-03  1.757165E-02  2.881049E-02  2.823737E-02  2.859546E-02
 2.841500E+02  1.215461E-03  2.752152E-04  4.808830E-04  2.123695E-02  1.792593E-02  5.714176E-02  1.540535E-02  7.670073E-03  4.456462E-03  5.951523E-03  2.212846E-03  9.245113E-03  4.099950E-04  1.283655E-04  2.943965E-04  6.195578E-06  6.205314E-03  7.821310E-03  4.762934E-03  2.613930E-05  4.364644E-05  4.014765E-02  5.418915E-02  4.438978E-02  1.363902E-04  1.962513E-03  1.968471E-03  4.744667E-02  1.502556E-04  2.044171E-04  2.876683E-04  1.255827E-02  3.000127E-03  7.513800E-03  4.809554E-02  7.679288E-03  3.164599E-02  4.362297E-03  4.172209E-02  3.731400E-02  1.627971E-02  3.068573E-04  3.902996E-04  1.589361E-02  4.451406E-03  7.148661E-04  2.211406E-03  3.258923E-02  2.888149E-02  1.883301E-02  7.319168E-03  2.007025E-02  3.341332E-02  2.264622E-02  2.014501E-02  2.609437E-02  6.071912E-03  5.027804E-04  7.689273E-03  1.110051E-02  2.070287E-02  2.837488E-02  8.126274E-03  1.268196E-02  4.747129E-03  1.735314E-02  2.859194E-02  2.784494E-02  2.828194E-02
 2.851500E+02  1.262072E-03  2.898126E-04  4.987468E-04  2.145817E-02  1.796486E-02  5.734338E-02  1.530874E-02  7.664724E-03  4.431461E-03  5.919072E-03  2.208256E-03  9.238413E-03  4.265726E-04  1.357677E-04  3.075910E-04  6.706409E-06  6.310516E-03  8.008434E-03  4.829065E-03  2.738759E-05  4.567343E-05  3.990178E-02  5.382016E-02  4.449603E-02  1.384992E-04  1.983923E-03  1.989886E-03  4.806688E-02  1.586440E-04  2.158198E-04  2.999685E-04  1.276238E-02  3.033168E-03  7.595723E-03  4.877458E-02  7.640721E-03  3.139392E-02  4.332447E-03  4.137836E-02  3.703266E-02  1.616933E-02  3.191729E-04  4.061166E-04  1.612759E-02  4.484563E-03  7.200327E-04  2.231126E-03  3.225699E-02  2.861485E-02  1.875881E-02  7.296688E-03  1.989043E-02  3.385685E-02  2.294123E-02  2.032284E-02  2.598822E-02  6.026996E-03  5.023059E-04  7.655425E-03  1.104601E-02  2.084552E-02  2.856203E-02  8.056837E-03  1.257124E-02  4.708060E-03  1.713708E-02  2.837370E-02  2.745782E-02  2.797115E-02
 2.861500E+02  1.310117E-03  3.050679E-04  5.171215E-04  2.167876E-02  1.800216E-02  5.753969E-02  1.521192E-02  7.658681E-03  4.406343E-03  5.886449E-03  2.203495E-03  9.230878E-03  4.436977E-04  1.435387E-04  3.212668E-04  7.255171E-06  6.416316E-03  8.198163E-03  4.895230E-03  2.868401E-05  4.777623E-05  3.965480E-02  5.345058E-02  4.459701E-02  1.406112E-04  2.005223E-03  2.011189E-03  4.868590E-02  1.674342E-04  2.277684E-04  3.126911E-04  1.296748E-02  3.066078E-03  7.677306E-03  4.945429E-02  7.601779E-03  3.114222E-02  4.302522E-03  4.103533E-02  3.675141E-02  1.605874E-02  3.318785E-04  4.224410E-04  1.636229E-02  4.517345E-03  7.251360E-04  2.250695E-03  3.192695E-02  2.834944E-02  1.868341E-02  7.273657E-03  1.971136E-02  3.430093E-02  2.323650E-02  2.049930E-02  2.588050E-02  5.982082E-03  5.017794E-04  7.621148E-03  1.099099E-02  2.098645E-02  2.874677E-02  7.987647E-03  1.246092E-02  4.669084E-03  1.692346E-02  2.815582E-02  2.707595E-02  2.766308E-02
 2.871500E+02  1.359630E-03  3.210050E-04  5.360166E-04  2.189869E-02  1.803784E-02  5.773071E-02  1.511493E-02  7.651952E-03  4.381116E-03  5.853662E-03  2.198566E-03  9.222519E-03  4.613842E-04  1.516937E-04  3.354369E-04  7.844355E-06  6.522696E-03  8.390490E-03  4.961413E-03  3.002989E-05  4.995687E-05  3.940675E-02  5.308047E-02  4.469273E-02  1.427257E-04  2.026407E-03  2.032375E-03  4.930358E-02  1.766421E-04  2.402847E-04  3.258469E-04  1.317356E-02  3.098849E-03  7.758530E-03  5.013451E-02  7.562475E-03  3.089093E-02  4.272526E-03  4.069305E-02  3.647029E-02  1.594796E-02  3.449826E-04  4.392840E-04  1.659766E-02  4.549748E-03  7.301754E-04  2.270110E-03  3.159912E-02  2.808530E-02  1.860684E-02  7.250086E-03  1.953305E-02  3.474548E-02  2.353197E-02  2.067436E-02  2.577128E-02  5.937178E-03  5.012018E-04  7.586454E-03  1.093547E-02  2.112563E-02  2.892908E-02  7.918711E-03  1.235102E-02  4.630205E-03  1.671225E-02  2.793831E-02  2.669924E-02  2.735773E-02
 2.881500E+02  1.410643E-03  3.376487E-04  5.554416E-04  2.211791E-02  1.807191E-02  5.791643E-02  1.501777E-02  7.644547E-03  4.355786E-03  5.820719E-03  2.193471E-03  9.213347E-03  4.796460E-04  1.602484E-04  3.501144E-04  8.476594E-06  6.629639E-03  8.585407E-03  5.027599E-03  3.142659E-05  5.221739E-05  3.915770E-02  5.270990E-02  4.478320E-02  1.448420E-04  2.047469E-03  2.053439E-03  4.991975E-02  1.862840E-04  2.533907E-04  3.394462E-04  1.338057E-02  3.131474E-03  7.839379E-03  5.081509E-02  7.522822E-03  3.064009E-02  4.242468E-03  4.035157E-02  3.618935E-02  1.583701E-02  3.584937E-04  4.566573E-04  1.683367E-02  4.581766E-03  7.351500E-04  2.289365E-03  3.127351E-02  2.782243E-02  1.852914E-02  7.225986E-03  1.935551E-02  3.519043E-02  2.382762E-02  2.084800E-02  2.566059E-02  5.892291E-03  5.005736E-04  7.551356E-03  1.087945E-02  2.126305E-02  2.910893E-02  7.850037E-03  1.224155E-02  4.591429E-03  1.650344E-02  2.772121E-02  2.632764E-02  2.705508E-02
 2.891500E+02  1.463190E-03  3.550244E-04  5.754063E-04  2.233641E-02  1.810438E-02  5.809687E-02  1.492047E-02  7.636474E-03  4.330358E-03  5.787628E-03  2.188215E-03  9.203372E-03  4.984973E-04  1.692193E-04  3.653127E-04  9.154667E-06  6.737128E-03  8.782908E-03  5.093775E-03  3.287548E-05  5.455988E-05  3.890771E-02  5.233893E-02  4.486845E-02  1.469596E-04  2.068405E-03  2.074375E-03  5.053424E-02  1.963769E-04  2.671094E-04  3.535000E-04  1.358849E-02  3.163946E-03  7.919834E-03  5.149590E-02  7.482831E-03  3.038972E-02  4.212354E-03  4.001093E-02  3.590864E-02  1.572591E-02  3.724208E-04  4.745723E-04  1.707028E-02  4.613394E-03  7.400592E-04  2.308458E-03  3.095012E-02  2.756087E-02  1.845032E-02  7.201369E-03  1.917877E-02  3.563571E-02  2.412337E-02  2.102017E-02  2.554846E-02  5.847431E-03  4.998957E-04  7.515866E-03  1.082297E-02  2.139870E-02  2.928630E-02  7.781630E-03  1.213252E-02  4.552761E-03  1.629700E-02  2.750454E-02  2.596108E-02  2.675513E-02
 2.901500E+02  1.517304E-03  3.731579E-04  5.959202E-04  2.255414E-02  1.813525E-02  5.827204E-02  1.482304E-02  7.627743E-03  4.304839E-03  5.754398E-03  2.182799E-03  9.192606E-03  5.179525E-04  1.786231E-04  3.810456E-04  9.881508E-06  6.845146E-03  8.982983E-03  5.159924E-03  3.437795E-05  5.698642E-05  3.865683E-02  5.196764E-02  4.494848E-02  1.490779E-04  2.089209E-03  2.095178E-03  5.114689E-02  2.069379E-04  2.814643E-04  3.680190E-04  1.379727E-02  3.196259E-03  7.999880E-03  5.217678E-02  7.442515E-03  3.013987E-02  4.182190E-03  3.967117E-02  3.562819E-02  1.561468E-02  3.867724E-04  4.930407E-04  1.730744E-02  4.644628E-03  7.449020E-04  2.327386E-03  3.062898E-02  2.730062E-02  1.837043E-02  7.176245E-03  1.900283E-02  3.608125E-02  2.441920E-02  2.119086E-02  2.543494E-02  5.802603E-03  4.991686E-04  7.479997E-03  1.076603E-02  2.153255E-02  2.946118E-02  7.713499E-03  1.202394E-02  4.514206E-03  1.609291E-02  2.728835E-02  2.559950E-02  2.645786E-02
 2.911500E+02  1.573020E-03  3.920762E-04  6.169930E-04  2.277107E-02  1.816454E-02  5.844196E-02  1.472551E-02  7.618362E-03  4.279235E-03  5.721036E-03  2.177227E-03  9.181059E-03  5.380263E-04  1.884771E-04  3.973268E-04  1.066021E-05  6.953675E-03  9.185623E-03  5.226033E-03  3.593539E-05  5.949916E-05  3.840512E-02  5.159608E-02  4.502332E-02  1.511963E-04  2.109876E-03  2.115843E-03  5.175754E-02  2.179850E-04  2.964796E-04  3.830143E-04  1.400689E-02  3.228405E-03  8.079499E-03  5.285758E-02  7.401886E-03  2.989056E-02  4.151983E-03  3.933233E-02  3.534805E-02  1.550335E-02  4.015575E-04  5.120744E-04  1.754513E-02  4.675462E-03  7.496780E-04  2.346144E-03  3.031008E-02  2.704171E-02  1.828948E-02  7.150627E-03  1.882772E-02  3.652698E-02  2.471504E-02  2.136002E-02  2.532008E-02  5.757816E-03  4.983931E-04  7.443760E-03  1.070866E-02  2.166458E-02  2.963353E-02  7.645647E-03  1.191582E-02  4.475768E-03  1.589115E-02  2.707264E-02  2.524283E-02  2.616328E-02
 2.921500E+02  1.630372E-03  4.118065E-04  6.386345E-04  2.298719E-02  1.819226E-02  5.860663E-02  1.462789E-02  7.608340E-03  4.253550E-03  5.687549E-03  2.171502E-03  9.168742E-03  5.587336E-04  1.987992E-04  4.141702E-04  1.149405E-05  7.062698E-03  9.390818E-03  5.292087E-03  3.754923E-05  6.210022E-05  3.815264E-02  5.122432E-02  4.509298E-02  1.533144E-04  2.130401E-03  2.136365E-03  5.236602E-02  2.295364E-04  3.121803E-04  3.984970E-04  1.421732E-02  3.260378E-03  8.158676E-03  5.353817E-02  7.360957E-03  2.964183E-02  4.121739E-03  3.899447E-02  3.506827E-02  1.539193E-02  4.167850E-04  5.316853E-04  1.778329E-02  4.705892E-03  7.543863E-04  2.364730E-03  2.999344E-02  2.678415E-02  1.820751E-02  7.124525E-03  1.865343E-02  3.697282E-02  2.501086E-02  2.152764E-02  2.520390E-02  5.713076E-03  4.975700E-04  7.407167E-03  1.065087E-02  2.179479E-02  2.980335E-02  7.578082E-03  1.180818E-02  4.437452E-03  1.569169E-02  2.685746E-02  2.489100E-02  2.587136E-02
 2.931500E+02  1.689397E-03  4.323769E-04  6.608544E-04  2.320244E-02  1.821841E-02  5.876607E-02  1.453019E-02  7.597685E-03  4.227791E-03  5.653945E-03  2.165626E-03  9.155665E-03  5.800897E-04  2.096079E-04  4.315903E-04  1.238645E-05  7.172198E-03  9.598557E-03  5.358072E-03  3.922090E-05  6.479179E-05  3.789944E-02  5.085243E-02  4.515750E-02  1.554314E-04  2.150778E-03  2.156738E-03  5.297217E-02  2.416111E-04  3.285920E-04  4.144784E-04  1.442851E-02  3.292172E-03  8.237394E-03  5.421839E-02  7.319739E-03  2.939370E-02  4.091465E-03  3.865761E-02  3.478887E-02  1.528045E-02  4.324639E-04  5.518854E-04  1.802190E-02  4.735914E-03  7.590264E-04  2.383141E-03  2.967905E-02  2.652796E-02  1.812456E-02  7.097950E-03  1.847999E-02  3.741871E-02  2.530661E-02  2.169368E-02  2.508646E-02  5.668390E-03  4.967000E-04  7.370230E-03  1.059268E-02  2.192316E-02  2.997062E-02  7.510808E-03  1.170101E-02  4.399262E-03  1.549452E-02  2.664282E-02  2.454395E-02  2.558210E-02
 2.941500E+02  1.750129E-03  4.538164E-04  6.836625E-04  2.341682E-02  1.824301E-02  5.892029E-02  1.443244E-02  7.586406E-03  4.201961E-03  5.620232E-03  2.159603E-03  9.141838E-03  6.021098E-04  2.209221E-04  4.496013E-04  1.334105E-05  7.282157E-03  9.808828E-03  5.423973E-03  4.095185E-05  6.757603E-05  3.764558E-02  5.048047E-02  4.521688E-02  1.575469E-04  2.171004E-03  2.176959E-03  5.357585E-02  2.542285E-04  3.457412E-04  4.309699E-04  1.464043E-02  3.323780E-03  8.315637E-03  5.489810E-02  7.278244E-03  2.914622E-02  4.061166E-03  3.832179E-02  3.450991E-02  1.516892E-02  4.486033E-04  5.726867E-04  1.826092E-02  4.765523E-03  7.635976E-04  2.401373E-03  2.936694E-02  2.627316E-02  1.804064E-02  7.070914E-03  1.830741E-02  3.786458E-02  2.560223E-02  2.185812E-02  2.496778E-02  5.623766E-03  4.957837E-04  7.332962E-03  1.053410E-02  2.204967E-02  3.013530E-02  7.443832E-03  1.159434E-02  4.361202E-03  1.529961E-02  2.642875E-02  2.420162E-02  2.529548E-02
 2.951500E+02  1.812606E-03  4.761544E-04  7.070685E-04  2.363027E-02  1.826607E-02  5.906931E-02  1.433465E-02  7.574512E-03  4.176067E-03  5.586415E-03  2.153434E-03  9.127272E-03  6.248096E-04  2.327613E-04  4.682178E-04  1.436165E-05  7.392558E-03  1.002162E-02  5.489775E-03  4.274354E-05  7.045518E-05  3.739112E-02  5.010849E-02  4.527117E-02  1.596603E-04  2.191072E-03  2.197021E-03  5.417689E-02  2.674085E-04  3.636549E-04  4.479829E-04  1.485306E-02  3.355196E-03  8.393391E-03  5.557716E-02  7.236484E-03  2.889940E-02  4.030849E-03  3.798706E-02  3.423142E-02  1.505736E-02  4.652123E-04  5.941014E-04  1.850030E-02  4.794717E-03  7.680994E-04  2.419424E-03  2.905710E-02  2.601976E-02  1.795579E-02  7.043426E-03  1.813570E-02  3.831035E-02  2.589769E-02  2.202092E-02  2.484791E-02  5.579208E-03  4.948219E-04  7.295373E-03  1.047515E-02  2.217430E-02  3.029740E-02  7.377158E-03  1.148816E-02  4.323277E-03  1.510694E-02  2.621527E-02  2.386395E-02  2.501150E-02
