#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.435172E+01  7.435589E+01  1.252060E+02
 2.741500E+02  7.445536E+01  7.445954E+01  1.255847E+02
 2.751500E+02  7.455983E+01  7.456400E+01  1.259651E+02
 2.761500E+02  7.466503E+01  7.466921E+01  1.263467E+02
 2.771500E+02  7.477095E+01  7.477513E+01  1.267296E+02
 2.781500E+02  7.487754E+01  7.488173E+01  1.271135E+02
 2.791500E+02  7.498477E+01  7.498896E+01  1.274983E+02
 2.801500E+02  7.509261E+01  7.509679E+01  1.278839E+02
 2.811500E+02  7.520100E+01  7.520519E+01  1.282702E+02
 2.821500E+02  7.530991E+01  7.531410E+01  1.286569E+02
 2.831500E+02  7.541931E+01  7.542350E+01  1.290439E+02
 2.841500E+02  7.552915E+01  7.553334E+01  1.294311E+02
 2.851500E+02  7.563938E+01  7.564357E+01  1.298184E+02
 2.861500E+02  7.574997E+01  7.575416E+01  1.302056E+02
 2.871500E+02  7.586088E+01  7.586507E+01  1.305925E+02
 2.881500E+02  7.597206E+01  7.597625E+01  1.309790E+02
 2.891500E+02  7.608347E+01  7.608767E+01  1.313650E+02
 2.901500E+02  7.619507E+01  7.619927E+01  1.317503E+02
 2.911500E+02  7.630683E+01  7.631103E+01  1.321348E+02
 2.921500E+02  7.641870E+01  7.642290E+01  1.325184E+02
 2.931500E+02  7.653064E+01  7.653485E+01  1.329009E+02
 2.941500E+02  7.664262E+01  7.664683E+01  1.332823E+02
 2.951500E+02  7.675461E+01  7.675882E+01  1.336623E+02
 2.961500E+02  7.686657E+01  7.687078E+01  1.340410E+02
 2.971500E+02  7.697846E+01  7.698268E+01  1.344182E+02
 2.981500E+02  7.709027E+01  7.709448E+01  1.347938E+02
 2.991500E+02  7.720195E+01  7.720616E+01  1.351678E+02
 3.001500E+02  7.731348E+01  7.731770E+01  1.355400E+02
 3.011500E+02  7.742484E+01  7.742906E+01  1.359104E+02
 3.021500E+02  7.753600E+01  7.754022E+01  1.362789E+02
 3.031500E+02  7.764694E+01  7.765116E+01  1.366455E+02
 3.041500E+02  7.775765E+01  7.776187E+01  1.370101E+02
 3.051500E+02  7.786810E+01  7.787233E+01  1.373727E+02
 3.061500E+02  7.797828E+01  7.798251E+01  1.377332E+02
 3.071500E+02  7.808818E+01  7.809241E+01  1.380916E+02
 3.081500E+02  7.819779E+01  7.820202E+01  1.384478E+02
 3.091500E+02  7.830709E+01  7.831133E+01  1.388020E+02
 3.101500E+02  7.841608E+01  7.842032E+01  1.391540E+02
 3.111500E+02  7.852476E+01  7.852900E+01  1.395038E+02
 3.121500E+02  7.863312E+01  7.863735E+01  1.398515E+02
 3.131500E+02  7.874115E+01  7.874539E+01  1.401970E+02
 3.141500E+02  7.884886E+01  7.885310E+01  1.405405E+02
 3.151500E+02  7.895625E+01  7.896049E+01  1.408818E+02
