#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.120798E-02  3.990681E-02  3.227910E-04                                 112
 2.741500E+02  4.122128E-02  3.990681E-02  3.251009E-04                                 112
 2.751500E+02  4.123478E-02  3.990681E-02  3.296928E-04                                 112
 2.761500E+02  4.124847E-02  3.990681E-02  3.341080E-04                                 112
 2.771500E+02  4.126234E-02  3.990681E-02  3.384266E-04                                 112
 2.781500E+02  4.127640E-02  3.990681E-02  3.426406E-04                                 112
 2.791500E+02  4.129063E-02  3.990681E-02  3.467427E-04                                 112
 2.801500E+02  4.130503E-02  3.990681E-02  3.507259E-04                                 112
 2.811500E+02  4.131960E-02  3.990681E-02  3.545839E-04                                 112
 2.821500E+02  4.133434E-02  3.990681E-02  3.583107E-04                                 112
 2.831500E+02  4.134923E-02  3.990681E-02  3.619013E-04                                 112
 2.841500E+02  4.136427E-02  3.990681E-02  3.653512E-04                                 112
 2.851500E+02  4.137945E-02  3.990681E-02  3.686565E-04                                 112
 2.861500E+02  4.139477E-02  3.990681E-02  3.718143E-04                                 112
 2.871500E+02  4.141023E-02  3.990681E-02  3.748221E-04                                 112
 2.881500E+02  4.142582E-02  3.990681E-02  3.776784E-04                                 112
 2.891500E+02  4.144152E-02  3.990681E-02  3.803825E-04                                 112
 2.901500E+02  4.145734E-02  3.990681E-02  3.829342E-04                                 112
 2.911500E+02  4.147327E-02  3.990681E-02  3.853344E-04                                 112
 2.921500E+02  4.148931E-02  3.990681E-02  3.875843E-04                                 112
 2.931500E+02  4.150544E-02  3.990681E-02  3.896863E-04                                 112
 2.941500E+02  4.152166E-02  3.990681E-02  3.916432E-04                                 112
 2.951500E+02  4.153796E-02  3.990681E-02  3.934584E-04                                 112
 2.961500E+02  4.155434E-02  3.990681E-02  3.951361E-04                                 112
 2.971500E+02  4.157080E-02  3.990681E-02  3.966810E-04                                 112
 2.981500E+02  4.158732E-02  3.990681E-02  3.980983E-04                                 112
 2.991500E+02  4.160391E-02  3.990681E-02  3.993938E-04                                 112
 3.001500E+02  4.162056E-02  3.990681E-02  4.005736E-04                                 112
 3.011500E+02  4.163725E-02  3.990681E-02  4.016442E-04                                 112
 3.021500E+02  4.165400E-02  3.990681E-02  4.026127E-04                                 112
 3.031500E+02  4.167080E-02  3.990681E-02  4.034860E-04                                 112
 3.041500E+02  4.168763E-02  3.990681E-02  4.042717E-04                                 112
 3.051500E+02  4.170450E-02  3.990681E-02  4.049775E-04                                 112
 3.061500E+02  4.172141E-02  3.990681E-02  4.056109E-04                                 112
 3.071500E+02  4.173835E-02  3.990681E-02  4.061800E-04                                 112
 3.081500E+02  4.175531E-02  3.990681E-02  4.066927E-04                                 112
 3.091500E+02  4.177231E-02  3.990681E-02  4.071569E-04                                 112
 3.101500E+02  4.178933E-02  3.990681E-02  4.075805E-04                                 112
 3.111500E+02  4.180638E-02  3.990681E-02  4.079714E-04                                 112
 3.121500E+02  4.182344E-02  3.990681E-02  4.083375E-04                                 112
 3.131500E+02  4.184053E-02  3.990681E-02  4.086865E-04                                 112
 3.141500E+02  4.185764E-02  3.990681E-02  4.090259E-04                                 112
 3.151500E+02  4.187477E-02  3.990681E-02  4.093630E-04                                 112
 3.161500E+02  4.189193E-02  3.990681E-02  4.097053E-04                                 112
