#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.647008048382E+01   1.647333308291E+01
  2.741500000000E+02   1.635826094120E+01   1.636151501947E+01
  2.751500000000E+02   1.624606934565E+01   1.624932491387E+01
  2.761500000000E+02   1.613350673344E+01   1.613676380100E+01
  2.771500000000E+02   1.602057426088E+01   1.602383283656E+01
  2.781500000000E+02   1.590727320508E+01   1.591053329710E+01
  2.791500000000E+02   1.579360495806E+01   1.579686657406E+01
  2.801500000000E+02   1.567957101975E+01   1.568283416681E+01
  2.811500000000E+02   1.556517299186E+01   1.556843767654E+01
  2.821500000000E+02   1.545041257038E+01   1.545367879873E+01
  2.831500000000E+02   1.533529153906E+01   1.533855931661E+01
  2.841500000000E+02   1.521981176180E+01   1.522308109363E+01
  2.851500000000E+02   1.510397517672E+01   1.510724606745E+01
  2.861500000000E+02   1.498778378821E+01   1.499105624203E+01
  2.871500000000E+02   1.487123966079E+01   1.487451368150E+01
  2.881500000000E+02   1.475434491089E+01   1.475762050190E+01
  2.891500000000E+02   1.463710170302E+01   1.464037886739E+01
  2.901500000000E+02   1.451951224043E+01   1.452279098091E+01
  2.911500000000E+02   1.440157876027E+01   1.440485907928E+01
  2.921500000000E+02   1.428330352710E+01   1.428658542682E+01
  2.931500000000E+02   1.416468882692E+01   1.416797230926E+01
  2.941500000000E+02   1.404573696166E+01   1.404902202833E+01
  2.951500000000E+02   1.392645024342E+01   1.392973689593E+01
  2.961500000000E+02   1.380683098956E+01   1.381011922926E+01
  2.971500000000E+02   1.368688151648E+01   1.369017134456E+01
  2.981500000000E+02   1.356660413706E+01   1.356989555461E+01
  2.991500000000E+02   1.344600115385E+01   1.344929416187E+01
  3.001500000000E+02   1.332507485580E+01   1.332836945523E+01
  3.011500000000E+02   1.320382751407E+01   1.320712370580E+01
  3.021500000000E+02   1.308226137768E+01   1.308555916260E+01
  3.031500000000E+02   1.296037867074E+01   1.296367804973E+01
  3.041500000000E+02   1.283818158814E+01   1.284148256213E+01
  3.051500000000E+02   1.271567229282E+01   1.271897486279E+01
  3.061500000000E+02   1.259285291273E+01   1.259615707972E+01
  3.071500000000E+02   1.246972553775E+01   1.247303130293E+01
  3.081500000000E+02   1.234629221775E+01   1.234959958238E+01
  3.091500000000E+02   1.222255495961E+01   1.222586392510E+01
  3.101500000000E+02   1.209851572530E+01   1.210182629323E+01
  3.111500000000E+02   1.197417642999E+01   1.197748860209E+01
  3.121500000000E+02   1.184953893974E+01   1.185285271796E+01
  3.131500000000E+02   9.198276045294E+00   1.170419517972E+01
  3.141500000000E+02   8.963078345281E+00   1.147828904622E+01
  3.151500000000E+02   8.727737384015E+00   1.125222457642E+01
  3.161500000000E+02   8.492253655081E+00   1.102600261493E+01
  3.171500000000E+02   8.256627652565E+00   1.079962398680E+01
  3.181500000000E+02   8.020859869966E+00   1.057308949860E+01
  3.191500000000E+02   7.784950799267E+00   1.034639993934E+01
  3.201500000000E+02   7.548900930154E+00   1.011955608138E+01
  3.211500000000E+02   7.312710749352E+00   9.892558681167E+00
  3.221500000000E+02   7.076380740078E+00   9.665408479962E+00
  3.231500000000E+02   6.839911381580E+00   9.438106204506E+00
  3.241500000000E+02   6.603303148754E+00   9.210652567608E+00
  3.251500000000E+02   6.366556511837E+00   8.983048268700E+00
  3.261500000000E+02   6.129671936155E+00   8.755293994347E+00
  3.271500000000E+02   5.892649881927E+00   8.527390418716E+00
  3.281500000000E+02   5.655490804109E+00   8.299338204017E+00
  3.291500000000E+02   5.418195152281E+00   8.071138000910E+00
