#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.102718E+01  4.371043E-02  4.670037E-03                                 111
 2.741500E+02  2.112538E+01  4.371043E-02  4.643297E-03                                 111
 2.751500E+02  2.122336E+01  4.371043E-02  4.611886E-03                                 111
 2.761500E+02  2.132114E+01  4.371043E-02  4.580893E-03                                 111
 2.771500E+02  2.141870E+01  4.371043E-02  4.550313E-03                                 111
 2.781500E+02  2.151606E+01  4.371043E-02  4.520140E-03                                 111
 2.791500E+02  2.161321E+01  4.371043E-02  4.490367E-03                                 111
 2.801500E+02  2.171016E+01  4.371043E-02  4.460989E-03                                 111
 2.811500E+02  2.180691E+01  4.371043E-02  4.431999E-03                                 111
 2.821500E+02  2.190346E+01  4.371043E-02  4.403392E-03                                 111
 2.831500E+02  2.199981E+01  4.371043E-02  4.375163E-03                                 111
 2.841500E+02  2.209597E+01  4.371043E-02  4.347306E-03                                 111
 2.851500E+02  2.219193E+01  4.371043E-02  4.319816E-03                                 111
 2.861500E+02  2.228770E+01  4.371043E-02  4.292688E-03                                 111
 2.871500E+02  2.238328E+01  4.371043E-02  4.265917E-03                                 111
 2.881500E+02  2.247867E+01  4.371043E-02  4.239497E-03                                 111
 2.891500E+02  2.257387E+01  4.371043E-02  4.213423E-03                                 111
 2.901500E+02  2.266889E+01  4.371043E-02  4.187692E-03                                 111
 2.911500E+02  2.276373E+01  4.371043E-02  4.162297E-03                                 111
 2.921500E+02  2.285839E+01  4.371043E-02  4.137235E-03                                 111
 2.931500E+02  2.295287E+01  4.371043E-02  4.112500E-03                                 111
 2.941500E+02  2.304718E+01  4.371043E-02  4.088087E-03                                 111
 2.951500E+02  2.314131E+01  4.371043E-02  4.063993E-03                                 111
 2.961500E+02  2.323527E+01  4.371043E-02  4.040212E-03                                 111
 2.971500E+02  2.332906E+01  4.371043E-02  4.016740E-03                                 111
 2.981500E+02  2.342268E+01  4.371043E-02  3.993572E-03                                 111
 2.991500E+02  2.351614E+01  4.371043E-02  3.970705E-03                                 111
 3.001500E+02  2.360944E+01  4.371043E-02  3.948133E-03                                 111
 3.011500E+02  2.370257E+01  4.371043E-02  3.925852E-03                                 111
 3.021500E+02  2.379554E+01  4.371043E-02  3.903857E-03                                 111
 3.031500E+02  2.388836E+01  4.371043E-02  3.882146E-03                                 111
 3.041500E+02  2.398102E+01  4.371043E-02  3.860712E-03                                 111
 3.051500E+02  2.407353E+01  4.371043E-02  3.839552E-03                                 111
 3.061500E+02  2.416588E+01  4.371043E-02  3.818663E-03                                 111
 3.071500E+02  2.425809E+01  4.371043E-02  3.798039E-03                                 111
 3.081500E+02  2.435015E+01  4.371043E-02  3.777676E-03                                 111
 3.091500E+02  2.444206E+01  4.371043E-02  3.757571E-03                                 111
 3.101500E+02  2.453383E+01  4.371043E-02  3.737720E-03                                 111
 3.111500E+02  2.462546E+01  4.371043E-02  3.718118E-03                                 111
 3.121500E+02  2.471695E+01  4.371043E-02  3.698762E-03                                 111
 3.131500E+02  2.480831E+01  4.371043E-02  3.679648E-03                                 111
 3.141500E+02  2.489953E+01  4.371043E-02  3.660771E-03                                 111
 3.151500E+02  2.499061E+01  4.371043E-02  3.642129E-03                                 111
 3.161500E+02  2.508156E+01  4.371043E-02  3.623717E-03                                 111
 3.171500E+02  2.517239E+01  4.371043E-02  3.605532E-03                                 111
 3.181500E+02  2.526308E+01  4.371043E-02  3.587570E-03                                 111
 3.191500E+02  2.535365E+01  4.371043E-02  3.569827E-03                                 111
 3.201500E+02  2.544410E+01  4.371043E-02  3.552301E-03                                 111
 3.211500E+02  2.553442E+01  4.371043E-02  3.534987E-03                                 111
 3.221500E+02  2.562463E+01  4.371043E-02  3.517881E-03                                 111
 3.231500E+02  2.571471E+01  4.371043E-02  3.500982E-03                                 111
 3.241500E+02  2.580468E+01  4.371043E-02  3.484284E-03                                 111
 3.251500E+02  2.589453E+01  4.371043E-02  3.467786E-03                                 111
 3.261500E+02  2.598427E+01  4.371043E-02  3.451483E-03                                 111
 3.271500E+02  2.607390E+01  4.371043E-02  3.435373E-03                                 111
 3.281500E+02  2.616342E+01  4.371043E-02  3.419451E-03                                 111
 3.291500E+02  2.625283E+01  4.371043E-02  3.403716E-03                                 111
 3.301500E+02  2.634214E+01  4.371043E-02  3.388165E-03                                 111
 3.311500E+02  2.643133E+01  4.371043E-02  3.372793E-03                                 111
 3.321500E+02  2.652043E+01  4.371043E-02  3.357598E-03                                 111
 3.331500E+02  2.660942E+01  4.371043E-02  3.342577E-03                                 111
 3.341500E+02  2.669832E+01  4.371043E-02  3.327728E-03                                 111
 3.351500E+02  2.678711E+01  4.371043E-02  3.313047E-03                                 111
 3.361500E+02  2.687581E+01  4.371043E-02  3.298531E-03                                 111
 3.371500E+02  2.696442E+01  4.371043E-02  3.284179E-03                                 111
 3.381500E+02  2.705292E+01  4.371043E-02  3.269986E-03                                 111
 3.391500E+02  2.714134E+01  4.371043E-02  3.255952E-03                                 111
 3.401500E+02  2.722967E+01  4.371043E-02  3.242072E-03                                 111
 3.411500E+02  2.731790E+01  4.371043E-02  3.228345E-03                                 111
 3.421500E+02  2.740605E+01  4.371043E-02  3.214767E-03                                 111
 3.431500E+02  2.749411E+01  4.371043E-02  3.201337E-03                                 111
 3.441500E+02  2.758209E+01  4.371043E-02  3.188052E-03                                 111
 3.451500E+02  2.766998E+01  4.371043E-02  3.174909E-03                                 111
 3.461500E+02  2.775778E+01  4.371043E-02  3.161907E-03                                 111
 3.471500E+02  2.784551E+01  4.371043E-02  3.149042E-03                                 111
 3.481500E+02  2.793316E+01  4.371043E-02  3.136314E-03                                 111
 3.491500E+02  2.802073E+01  4.371043E-02  3.123718E-03                                 111
 3.501500E+02  2.810822E+01  4.371043E-02  3.111254E-03                                 111
 3.511500E+02  2.819563E+01  4.371043E-02  3.098919E-03                                 111
 3.521500E+02  2.828297E+01  4.371043E-02  3.086712E-03                                 111
 3.531500E+02  2.837023E+01  4.371043E-02  3.074629E-03                                 111
 3.541500E+02  2.845742E+01  4.371043E-02  3.062669E-03                                 111
 3.551500E+02  2.854454E+01  4.371043E-02  3.050830E-03                                 111
 3.561500E+02  2.863159E+01  4.371043E-02  3.039110E-03                                 111
 3.571500E+02  2.871857E+01  4.371043E-02  3.027507E-03                                 111
 3.581500E+02  2.880548E+01  4.371043E-02  3.016019E-03                                 111
 3.591500E+02  2.889233E+01  4.371043E-02  3.004644E-03                                 111
 3.601500E+02  2.897911E+01  4.371043E-02  2.993381E-03                                 111
 3.611500E+02  2.906582E+01  4.371043E-02  2.982228E-03                                 111
 3.621500E+02  2.915247E+01  4.371043E-02  2.971183E-03                                 111
 3.631500E+02  2.923905E+01  4.371043E-02  2.960244E-03                                 111
 3.641500E+02  2.932558E+01  4.371043E-02  2.949410E-03                                 111
 3.651500E+02  2.941204E+01  4.371043E-02  2.938679E-03                                 111
 3.661500E+02  2.949844E+01  4.371043E-02  2.928049E-03                                 111
 3.671500E+02  2.958479E+01  4.371043E-02  2.917519E-03                                 111
 3.681500E+02  2.967107E+01  4.371043E-02  2.907088E-03                                 111
 3.691500E+02  2.975730E+01  4.371043E-02  2.896752E-03                                 111
 3.701500E+02  2.984347E+01  4.371043E-02  2.886513E-03                                 111
 3.711500E+02  2.992959E+01  4.371043E-02  2.876366E-03                                 111
 3.721500E+02  3.001565E+01  4.371043E-02  2.866313E-03                                 111
 3.731500E+02  3.010165E+01  4.371043E-02  2.856350E-03                                 111
 3.741500E+02  3.018761E+01  4.371043E-02  2.846476E-03                                 111
 3.751500E+02  3.027351E+01  4.371043E-02  2.836691E-03                                 111
 3.761500E+02  3.035936E+01  4.371043E-02  2.826993E-03                                 111
 3.771500E+02  3.044516E+01  4.371043E-02  2.817380E-03                                 111
 3.781500E+02  3.053091E+01  4.371043E-02  2.807851E-03                                 111
 3.791500E+02  3.061661E+01  4.371043E-02  2.798405E-03                                 111
 3.801500E+02  3.070227E+01  4.371043E-02  2.789041E-03                                 111
 3.811500E+02  3.078787E+01  4.371043E-02  2.779757E-03                                 111
 3.821500E+02  3.087343E+01  4.371043E-02  2.770553E-03                                 111
 3.831500E+02  3.095895E+01  4.371043E-02  2.761427E-03                                 111
 3.841500E+02  3.104442E+01  4.371043E-02  2.752378E-03                                 111
 3.851500E+02  3.112984E+01  4.371043E-02  2.743405E-03                                 111
 3.861500E+02  3.121522E+01  4.371043E-02  2.734506E-03                                 111
 3.871500E+02  3.130056E+01  4.371043E-02  2.725682E-03                                 111
 3.881500E+02  3.138585E+01  4.371043E-02  2.716930E-03                                 111
 3.891500E+02  3.147110E+01  4.371043E-02  2.708249E-03                                 111
 3.901500E+02  3.155631E+01  4.371043E-02  2.699639E-03                                 111
 3.911500E+02  3.164148E+01  4.371043E-02  2.691099E-03                                 111
 3.921500E+02  3.172661E+01  4.371043E-02  2.682627E-03                                 111
 3.931500E+02  3.181170E+01  4.371043E-02  2.674223E-03                                 111
 3.941500E+02  3.189676E+01  4.371043E-02  2.665886E-03                                 111
 3.951500E+02  3.198177E+01  4.371043E-02  2.657614E-03                                 111
 3.961500E+02  3.206675E+01  4.371043E-02  2.649408E-03                                 111
 3.971500E+02  3.215169E+01  4.371043E-02  2.641265E-03                                 111
 3.981500E+02  3.223659E+01  4.371043E-02  2.633185E-03                                 111
 3.991500E+02  3.232146E+01  4.371043E-02  2.625715E-03                                 111
