#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.315065E-02  1.855157E-05  5.248002E-09  6.888130E-09  7.663592E-09  9.137880E-09  1.385859E-02  1.689593E-05  2.964444E-07  4.479992E-03  7.203930E-06  1.570960E-07  2.204225E-09  3.511212E-04  1.084936E-07  3.560019E-07  6.050009E-08  2.616430E-03  3.083208E-07  4.289886E-08  3.766974E-08  8.773553E-06  1.194317E-05  1.601786E-07  1.794111E-07  2.272265E-07  1.755102E-07
 2.741500E+02  2.308734E-02  1.819162E-05  5.000668E-09  6.565720E-09  7.305431E-09  8.713564E-09  1.380377E-02  1.642787E-05  2.726129E-07  4.495103E-03  7.111189E-06  1.479247E-07  2.156199E-09  3.411902E-04  1.008988E-07  3.321534E-07  5.710278E-08  2.568881E-03  2.923209E-07  4.105998E-08  3.602391E-08  8.599570E-06  1.170559E-05  1.497213E-07  1.663700E-07  2.107938E-07  1.647122E-07
 2.751500E+02  2.302410E-02  1.784103E-05  4.766690E-09  6.260619E-09  6.966472E-09  8.311871E-09  1.374929E-02  1.597595E-05  2.508503E-07  4.509631E-03  7.018859E-06  1.393069E-07  2.108941E-09  3.316075E-04  9.388581E-08  3.100609E-07  5.391936E-08  2.522274E-03  2.772042E-07  3.930889E-08  3.445806E-08  8.429369E-06  1.147321E-05  1.399867E-07  1.543459E-07  1.956364E-07  1.546349E-07
 2.761500E+02  2.296094E-02  1.749951E-05  4.545266E-09  5.971789E-09  6.645566E-09  7.931456E-09  1.369517E-02  1.553954E-05  2.309649E-07  4.523588E-03  6.926989E-06  1.312088E-07  2.062461E-09  3.223590E-04  8.740645E-08  2.895846E-07  5.093506E-08  2.476593E-03  2.629200E-07  3.764104E-08  3.296797E-08  8.262877E-06  1.124593E-05  1.309227E-07  1.432545E-07  1.816494E-07  1.452270E-07
 2.771500E+02  2.289786E-02  1.716677E-05  4.335643E-09  5.698263E-09  6.341642E-09  7.571059E-09  1.364141E-02  1.511801E-05  2.127836E-07  4.536981E-03  6.835627E-06  1.235986E-07  2.016768E-09  3.134311E-04  8.141692E-08  2.705963E-07  4.813620E-08  2.431822E-03  2.494203E-07  3.605216E-08  3.154969E-08  8.100023E-06  1.102365E-05  1.224810E-07  1.330191E-07  1.687368E-07  1.364408E-07
 2.781500E+02  2.283487E-02  1.684255E-05  4.137120E-09  5.439135E-09  6.053694E-09  7.229503E-09  1.358800E-02  1.471078E-05  1.961502E-07  4.549822E-03  6.744817E-06  1.164465E-07  1.971868E-09  3.048110E-04  7.587723E-08  2.529790E-07  4.551011E-08  2.387946E-03  2.366602E-07  3.453817E-08  3.019945E-08  7.940737E-06  1.080627E-05  1.146168E-07  1.235694E-07  1.568108E-07  1.282325E-07
 2.791500E+02  2.277198E-02  1.652657E-05  3.949041E-09  5.193559E-09  5.780785E-09  6.905688E-09  1.353495E-02  1.431730E-05  1.809238E-07  4.562120E-03  6.654601E-06  1.097244E-07  1.927766E-09  2.964864E-04  7.075088E-08  2.366253E-07  4.304507E-08  2.344949E-03  2.245973E-07  3.309526E-08  2.891372E-08  7.784948E-06  1.059369E-05  1.072887E-07  1.148415E-07  1.457915E-07  1.205612E-07
 2.801500E+02  2.270918E-02  1.621859E-05  3.770792E-09  4.960742E-09  5.522037E-09  6.598583E-09  1.348226E-02  1.393703E-05  1.669769E-07  4.573885E-03  6.565016E-06  1.034060E-07  1.884465E-09  2.884454E-04  6.600453E-08  2.214370E-07  4.073022E-08  2.302815E-03  2.131918E-07  3.171979E-08  2.768914E-08  7.632585E-06  1.038582E-05  1.004585E-07  1.067766E-07  1.356054E-07  1.133894E-07
 2.811500E+02  2.264649E-02  1.591836E-05  3.601799E-09  4.739944E-09  5.276629E-09  6.307224E-09  1.342993E-02  1.356944E-05  1.541946E-07  4.585126E-03  6.476099E-06  9.746647E-08  1.841969E-09  2.806768E-04  6.160773E-08  2.073240E-07  3.855549E-08  2.261529E-03  2.024062E-07  3.040834E-08  2.652256E-08  7.483579E-06  1.018255E-05  9.409061E-08  9.932126E-08  1.261855E-07  1.066822E-07
 2.821500E+02  2.258391E-02  1.562565E-05  3.441526E-09  4.530471E-09  5.043792E-09  6.030707E-09  1.337797E-02  1.321406E-05  1.424725E-07  4.595854E-03  6.387883E-06  9.188266E-08  1.800276E-09  2.731700E-04  5.753263E-08  1.942036E-07  3.651153E-08  2.221075E-03  1.922051E-07  2.915768E-08  2.541099E-08  7.337861E-06  9.983798E-06  8.815223E-08  9.242642E-08  1.174706E-07  1.004074E-07
 2.831500E+02  2.252144E-02  1.534022E-05  3.289468E-09  4.331672E-09  4.822805E-09  5.768186E-09  1.332637E-02  1.287041E-05  1.317166E-07  4.606079E-03  6.300400E-06  8.663277E-08  1.759387E-09  2.659145E-04  5.375375E-08  1.820001E-07  3.458970E-08  2.181438E-03  1.825554E-07  2.796473E-08  2.435162E-08  7.195362E-06  9.789459E-06  8.261292E-08  8.604723E-08  1.094044E-07  9.453489E-08
 2.841500E+02  2.245909E-02  1.506187E-05  3.145156E-09  4.142940E-09  4.612993E-09  5.518867E-09  1.327514E-02  1.253804E-05  1.218414E-07  4.615810E-03  6.213678E-06  8.169633E-08  1.719300E-09  2.589007E-04  5.024778E-08  1.706438E-07  3.278195E-08  2.142604E-03  1.734257E-07  2.682659E-08  2.334176E-08  7.056017E-06  9.599443E-06  7.744450E-08  8.014262E-08  1.019354E-07  8.903715E-08
 2.851500E+02  2.239687E-02  1.479037E-05  3.008147E-09  3.963704E-09  4.413723E-09  5.282007E-09  1.322426E-02  1.221653E-05  1.127697E-07  4.625057E-03  6.127743E-06  7.705417E-08  1.680012E-09  2.521190E-04  4.699337E-08  1.600708E-07  3.108080E-08  2.104556E-03  1.647866E-07  2.574052E-08  2.237891E-08  6.919756E-06  9.413658E-06  7.262085E-08  7.467496E-08  9.501666E-08  8.388843E-08
 2.861500E+02  2.233477E-02  1.452552E-05  2.878028E-09  3.793428E-09  4.224402E-09  5.056908E-09  1.317376E-02  1.190545E-05  1.044312E-07  4.633831E-03  6.042620E-06  7.268826E-08  1.641519E-09  2.455606E-04  4.397096E-08  1.502225E-07  2.947934E-08  2.067280E-03  1.566103E-07  2.470392E-08  2.146068E-08  6.786516E-06  9.232011E-06  6.811776E-08  6.960980E-08  8.860481E-08  7.906494E-08
 2.871500E+02  2.227281E-02  1.426712E-05  2.754411E-09  3.631611E-09  4.044473E-09  4.842914E-09  1.312361E-02  1.160441E-05  9.676242E-08  4.642141E-03  5.958330E-06  6.858169E-08  1.603816E-09  2.392168E-04  4.116262E-08  1.410446E-07  2.797111E-08  2.030762E-03  1.488707E-07  2.371434E-08  2.058480E-08  6.656230E-06  9.054412E-06  6.391282E-08  6.491553E-08  8.266028E-08  7.454459E-08
 2.881500E+02  2.221098E-02  1.401499E-05  2.636932E-09  3.477781E-09  3.873415E-09  4.639412E-09  1.307383E-02  1.131303E-05  8.970557E-08  4.649996E-03  5.874893E-06  6.471862E-08  1.566898E-09  2.330794E-04  3.855191E-08  1.324877E-07  2.655013E-08  1.994986E-03  1.415433E-07  2.276944E-08  1.974916E-08  6.528836E-06  8.880774E-06  5.998521E-08  6.056318E-08  7.714672E-08  7.030688E-08
 2.891500E+02  2.214930E-02  1.376894E-05  2.525250E-09  3.331496E-09  3.710735E-09  4.445824E-09  1.302441E-02  1.103096E-05  8.320822E-08  4.657407E-03  5.792328E-06  6.108416E-08  1.530757E-09  2.271406E-04  3.612373E-08  1.245058E-07  2.521081E-08  1.959938E-03  1.346049E-07  2.186702E-08  1.895173E-08  6.404268E-06  8.711007E-06  5.631565E-08  5.652617E-08  7.203077E-08  6.633280E-08
 2.901500E+02  2.208776E-02  1.352879E-05  2.419042E-09  3.192342E-09  3.555975E-09  4.261608E-09  1.297535E-02  1.075784E-05  7.722271E-08  4.664382E-03  5.710650E-06  5.766435E-08  1.495387E-09  2.213928E-04  3.386424E-08  1.170571E-07  2.394797E-08  1.925605E-03  1.280337E-07  2.100500E-08  1.819060E-08  6.282466E-06  8.545027E-06  5.288626E-08  5.278010E-08  6.728179E-08  6.260468E-08
 2.911500E+02  2.202637E-02  1.329438E-05  2.318010E-09  3.059927E-09  3.408701E-09  4.086254E-09  1.292664E-02  1.049334E-05  7.170569E-08  4.670932E-03  5.629875E-06  5.444609E-08  1.460780E-09  2.158288E-04  3.176070E-08  1.101025E-07  2.275679E-08  1.891972E-03  1.218091E-07  2.018138E-08  1.746397E-08  6.163369E-06  8.382749E-06  4.968044E-08  4.930258E-08  6.287167E-08  5.910614E-08
 2.921500E+02  2.196513E-02  1.306552E-05  2.221869E-09  2.933887E-09  3.268507E-09  3.919284E-09  1.287830E-02  1.023713E-05  6.661775E-08  4.677066E-03  5.550014E-06  5.141712E-08  1.426927E-09  2.104418E-04  2.980143E-08  1.036065E-07  2.163277E-08  1.859024E-03  1.159118E-07  1.939431E-08  1.677012E-08  6.046915E-06  8.224089E-06  4.668279E-08  4.607303E-08  5.877455E-08  5.582193E-08
 2.931500E+02  2.190405E-02  1.284208E-05  2.130354E-09  2.813875E-09  3.135010E-09  3.760246E-09  1.283030E-02  9.988926E-06  6.192298E-08  4.682792E-03  5.471079E-06  4.856589E-08  1.393819E-09  2.052250E-04  2.797567E-08  9.753598E-08  2.057171E-08  1.826749E-03  1.103236E-07  1.864201E-08  1.610744E-08  5.933046E-06  8.068965E-06  4.387903E-08  4.307254E-08  5.496667E-08  5.273789E-08
 2.941500E+02  2.184313E-02  1.262388E-05  2.043215E-09  2.699568E-09  3.007850E-09  3.608717E-09  1.278267E-02  9.748419E-06  5.758869E-08  4.688122E-03  5.393079E-06  4.588160E-08  1.361448E-09  2.001723E-04  2.627353E-08  9.186059E-08  1.956972E-08  1.795133E-03  1.050273E-07  1.792278E-08  1.547438E-08  5.821704E-06  7.917298E-06  4.125590E-08  4.028374E-08  5.142619E-08  4.984087E-08
 2.951500E+02  2.178237E-02  1.241078E-05  1.960216E-09  2.590661E-09  2.886690E-09  3.464298E-09  1.273538E-02  9.515332E-06  5.358509E-08  4.693062E-03  5.316024E-06  4.335411E-08  1.329801E-09  1.952774E-04  2.468591E-08  8.655225E-08  1.862315E-08  1.764162E-03  1.000068E-07  1.723504E-08  1.486951E-08  5.712831E-06  7.769009E-06  3.880109E-08  3.769065E-08  4.813301E-08  4.711863E-08
 2.961500E+02  2.172177E-02  1.220263E-05  1.881138E-09  2.486867E-09  2.771211E-09  3.326613E-09  1.268844E-02  9.289394E-06  4.988501E-08  4.697623E-03  5.239918E-06  4.097391E-08  1.298871E-09  1.905347E-04  2.320442E-08  8.158504E-08  1.772861E-08  1.733824E-03  9.524683E-08  1.657727E-08  1.429144E-08  5.606372E-06  7.624019E-06  3.650315E-08  3.527856E-08  4.506862E-08  4.455978E-08
 2.971500E+02  2.166135E-02  1.199930E-05  1.805770E-09  2.387916E-09  2.661113E-09  3.195310E-09  1.264185E-02  9.070348E-06  4.646367E-08  4.701813E-03  5.164769E-06  3.873208E-08  1.268645E-09  1.859386E-04  2.182134E-08  7.693501E-08  1.688293E-08  1.704104E-03  9.073298E-08  1.594804E-08  1.373887E-08  5.502271E-06  7.482253E-06  3.435146E-08  3.303395E-08  4.221601E-08  4.215372E-08
 2.981500E+02  2.160109E-02  1.180065E-05  1.733918E-09  2.293554E-09  2.556114E-09  3.070054E-09  1.259561E-02  8.857944E-06  4.329844E-08  4.705641E-03  5.090580E-06  3.662024E-08  1.239113E-09  1.814836E-04  2.052955E-08  7.258002E-08  1.608314E-08  1.674992E-03  8.645175E-08  1.534598E-08  1.321056E-08  5.400474E-06  7.343637E-06  3.233617E-08  3.094436E-08  3.955948E-08  3.989060E-08
 2.991500E+02  2.154102E-02  1.160655E-05  1.665397E-09  2.203541E-09  2.455949E-09  2.950532E-09  1.254970E-02  8.651945E-06  4.036865E-08  4.709115E-03  5.017355E-06  3.463054E-08  1.210264E-09  1.771647E-04  1.932250E-08  6.849961E-08  1.532649E-08  1.646474E-03  8.239038E-08  1.476981E-08  1.270535E-08  5.300928E-06  7.208098E-06  3.044810E-08  2.899830E-08  3.708458E-08  3.776123E-08
 3.001500E+02  2.148112E-02  1.141687E-05  1.600033E-09  2.117651E-09  2.360365E-09  2.836448E-09  1.250414E-02  8.452122E-06  3.765541E-08  4.712245E-03  4.945094E-06  3.275563E-08  1.182086E-09  1.729771E-04  1.819411E-08  6.467485E-08  1.461039E-08  1.618537E-03  7.853686E-08  1.421830E-08  1.222212E-08  5.203582E-06  7.075563E-06  2.867872E-08  2.718522E-08  3.477800E-08  3.575707E-08
 3.011500E+02  2.142140E-02  1.123149E-05  1.537663E-09  2.035671E-09  2.269128E-09  2.727523E-09  1.245892E-02  8.258257E-06  3.514147E-08  4.715038E-03  4.873801E-06  3.098858E-08  1.154567E-09  1.689159E-04  1.713881E-08  6.108821E-08  1.393244E-08  1.591170E-03  7.487985E-08  1.369029E-08  1.175981E-08  5.108384E-06  6.945964E-06  2.702012E-08  2.549536E-08  3.262744E-08  3.387014E-08
 3.021500E+02  2.136186E-02  1.105028E-05  1.478131E-09  1.957401E-09  2.182013E-09  2.623494E-09  1.241403E-02  8.070138E-06  3.281102E-08  4.717503E-03  4.803473E-06  2.932293E-08  1.127697E-09  1.649766E-04  1.615143E-08  5.772346E-08  1.329036E-08  1.564361E-03  7.140866E-08  1.318467E-08  1.131744E-08  5.015284E-06  6.819231E-06  2.546493E-08  2.391974E-08  3.062159E-08  3.209302E-08
 3.031500E+02  2.130250E-02  1.087315E-05  1.421292E-09  1.882651E-09  2.098812E-09  2.524112E-09  1.236947E-02  7.887563E-06  3.064960E-08  4.719648E-03  4.734111E-06  2.775258E-08  1.101463E-09  1.611550E-04  1.522719E-08  5.456557E-08  1.268206E-08  1.538098E-03  6.811320E-08  1.270040E-08  1.089406E-08  4.924234E-06  6.695298E-06  2.400629E-08  2.245006E-08  2.874998E-08  3.041878E-08
 3.041500E+02  2.124334E-02  1.069997E-05  1.367009E-09  1.811243E-09  2.019325E-09  2.429142E-09  1.232524E-02  7.710339E-06  2.864399E-08  4.721480E-03  4.665713E-06  2.627182E-08  1.075853E-09  1.574469E-04  1.436171E-08  5.160061E-08  1.210556E-08  1.512369E-03  6.498399E-08  1.223648E-08  1.048875E-08  4.835186E-06  6.574097E-06  2.263783E-08  2.107868E-08  2.700296E-08  2.884098E-08
 3.051500E+02  2.118436E-02  1.053063E-05  1.315152E-09  1.743007E-09  1.943366E-09  2.338365E-09  1.228134E-02  7.538279E-06  2.678204E-08  4.723008E-03  4.598276E-06  2.487532E-08  1.050856E-09  1.538483E-04  1.355088E-08  4.881566E-08  1.155900E-08  1.487164E-03  6.201205E-08  1.179196E-08  1.010069E-08  4.748093E-06  6.455566E-06  2.135362E-08  1.979854E-08  2.537162E-08  2.735358E-08
 3.061500E+02  2.112558E-02  1.036504E-05  1.265599E-09  1.677786E-09  1.870757E-09  2.251569E-09  1.223776E-02  7.371204E-06  2.505264E-08  4.724240E-03  4.531796E-06  2.355803E-08  1.026459E-09  1.503554E-04  1.279095E-08  4.619874E-08  1.104067E-08  1.462470E-03  5.918892E-08  1.136596E-08  9.729041E-09  4.662909E-06  6.339641E-06  2.014813E-08  1.860310E-08  2.384773E-08  2.595098E-08
 3.071500E+02  2.106698E-02  1.020308E-05  1.218233E-09  1.615427E-09  1.801332E-09  2.168558E-09  1.219451E-02  7.208943E-06  2.344558E-08  4.725182E-03  4.466271E-06  2.231525E-08  1.002650E-09  1.469644E-04  1.207843E-08  4.373874E-08  1.054893E-08  1.438278E-03  5.650663E-08  1.095761E-08  9.373052E-09  4.579590E-06  6.226261E-06  1.901622E-08  1.748635E-08  2.242366E-08  2.462792E-08
 3.081500E+02  2.100859E-02  1.004468E-05  1.172947E-09  1.555790E-09  1.734932E-09  2.089145E-09  1.215157E-02  7.051330E-06  2.195152E-08  4.725843E-03  4.401694E-06  2.114255E-08  9.794173E-10  1.436719E-04  1.141008E-08  4.142532E-08  1.008226E-08  1.414576E-03  5.395765E-08  1.056612E-08  9.031991E-09  4.498091E-06  6.115365E-06  1.795311E-08  1.644271E-08  2.109239E-08  2.337950E-08
 3.091500E+02  2.095039E-02  9.889716E-06  1.129637E-09  1.498739E-09  1.671409E-09  2.013154E-09  1.210895E-02  6.898206E-06  2.056185E-08  4.726230E-03  4.338061E-06  2.003577E-08  9.567492E-10  1.404744E-04  1.078291E-08  3.924890E-08  9.639253E-09  1.391354E-03  5.153488E-08  1.019070E-08  8.705163E-09  4.418369E-06  6.006894E-06  1.695434E-08  1.546704E-08  1.984741E-08  2.220116E-08
 3.101500E+02  2.089238E-02  9.738113E-06  1.088204E-09  1.444149E-09  1.610621E-09  1.940417E-09  1.206664E-02  6.749419E-06  1.926868E-08  4.726349E-03  4.275366E-06  1.899103E-08  9.346337E-10  1.373687E-04  1.019414E-08  3.720058E-08  9.218558E-09  1.368602E-03  4.923161E-08  9.830622E-09  8.391912E-09  4.340384E-06  5.900791E-06  1.601575E-08  1.455456E-08  1.868268E-08  2.108861E-08
 3.111500E+02  2.083458E-02  9.589778E-06  1.048558E-09  1.391898E-09  1.552436E-09  1.870778E-09  1.202464E-02  6.604823E-06  1.806476E-08  4.726209E-03  4.213603E-06  1.800466E-08  9.130590E-10  1.343517E-04  9.641196E-09  3.527206E-08  8.818925E-09  1.346309E-03  4.704150E-08  9.485198E-09  8.091613E-09  4.264093E-06  5.797001E-06  1.513347E-08  1.370087E-08  1.759265E-08  2.003787E-08
