#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.771348E+01  5.766336E+01
 2.741500E+02  4.777337E+01  5.771248E+01
 2.751500E+02  4.783353E+01  5.775119E+01
 2.761500E+02  4.789396E+01  5.779035E+01
 2.771500E+02  4.795464E+01  5.782996E+01
 2.781500E+02  4.801558E+01  5.787000E+01
 2.791500E+02  4.807676E+01  5.791048E+01
 2.801500E+02  4.813819E+01  5.795139E+01
 2.811500E+02  4.819985E+01  5.799273E+01
 2.821500E+02  4.826175E+01  5.803449E+01
 2.831500E+02  4.832387E+01  5.807668E+01
 2.841500E+02  4.838620E+01  5.811927E+01
 2.851500E+02  4.844876E+01  5.816228E+01
 2.861500E+02  4.851152E+01  5.820570E+01
 2.871500E+02  4.857449E+01  5.824952E+01
 2.881500E+02  4.863765E+01  5.829374E+01
 2.891500E+02  4.870101E+01  5.833836E+01
 2.901500E+02  4.876455E+01  5.838337E+01
 2.911500E+02  4.882828E+01  5.842876E+01
 2.921500E+02  4.889218E+01  5.847454E+01
 2.931500E+02  4.895626E+01  5.852070E+01
 2.941500E+02  4.902050E+01  5.856723E+01
 2.951500E+02  4.908491E+01  5.861413E+01
 2.961500E+02  4.914947E+01  5.866140E+01
 2.971500E+02  4.921419E+01  5.870903E+01
 2.981500E+02  4.927905E+01  5.875701E+01
 2.991500E+02  4.934406E+01  5.880534E+01
 3.001500E+02  4.940920E+01  5.885403E+01
 3.011500E+02  4.947448E+01  5.890305E+01
 3.021500E+02  4.953988E+01  5.895241E+01
 3.031500E+02  4.960541E+01  5.900210E+01
 3.041500E+02  4.967106E+01  5.905212E+01
 3.051500E+02  4.973683E+01  5.910246E+01
 3.061500E+02  4.980270E+01  5.915311E+01
 3.071500E+02  4.986868E+01  5.920408E+01
 3.081500E+02  4.993477E+01  5.925535E+01
 3.091500E+02  5.000095E+01  5.930692E+01
 3.101500E+02  5.006722E+01  5.935879E+01
 3.111500E+02  5.013359E+01  5.941094E+01
 3.121500E+02  5.020004E+01  5.946338E+01
 3.131500E+02  5.026657E+01  5.951610E+01
 3.141500E+02  5.033317E+01  5.956909E+01
 3.151500E+02  5.039985E+01  5.962236E+01
 3.161500E+02  5.046660E+01  5.967588E+01
 3.171500E+02  5.053342E+01  5.972966E+01
 3.181500E+02  5.060029E+01  5.978369E+01
 3.191500E+02  5.066723E+01  5.983797E+01
 3.201500E+02  5.073422E+01  5.989249E+01
 3.211500E+02  5.080126E+01  5.994724E+01
 3.221500E+02  5.086835E+01  6.000223E+01
 3.231500E+02  5.093548E+01  6.005744E+01
 3.241500E+02  5.100265E+01  6.011287E+01
 3.251500E+02  5.106986E+01  6.016851E+01
 3.261500E+02  5.113710E+01  6.022436E+01
 3.271500E+02  5.120438E+01  6.028042E+01
 3.281500E+02  5.127168E+01  6.033667E+01
 3.291500E+02  5.133900E+01  6.039312E+01
 3.301500E+02  5.140635E+01  6.044976E+01
 3.311500E+02  5.147371E+01  6.050657E+01
 3.321500E+02  5.154109E+01  6.056357E+01
 3.331500E+02  5.160848E+01  6.062074E+01
 3.341500E+02  5.167588E+01  6.067807E+01
 3.351500E+02  5.174329E+01  6.073557E+01
 3.361500E+02  5.181070E+01  6.079323E+01
 3.371500E+02  5.187811E+01  6.085104E+01
 3.381500E+02  5.194552E+01  6.090900E+01
 3.391500E+02  5.201292E+01  6.096710E+01
 3.401500E+02  5.208032E+01  6.102535E+01
 3.411500E+02  5.214771E+01  6.108372E+01
 3.421500E+02  5.221508E+01  6.114223E+01
 3.431500E+02  5.228244E+01  6.120086E+01
 3.441500E+02  5.234979E+01  6.125961E+01
 3.451500E+02  5.241711E+01  6.131848E+01
 3.461500E+02  5.248442E+01  6.137746E+01
 3.471500E+02  5.255169E+01  6.143655E+01
 3.481500E+02  5.261895E+01  6.149574E+01
 3.491500E+02  5.268617E+01  6.155503E+01
 3.501500E+02  5.275336E+01  6.161442E+01
 3.511500E+02  5.282052E+01  6.167390E+01
 3.521500E+02  5.288765E+01  6.173346E+01
 3.531500E+02  5.295474E+01  6.179311E+01
 3.541500E+02  5.302179E+01  6.185284E+01
 3.551500E+02  5.308880E+01  6.191264E+01
 3.561500E+02  5.315577E+01  6.197252E+01
 3.571500E+02  5.322269E+01  6.203246E+01
 3.581500E+02  5.328957E+01  6.209247E+01
 3.591500E+02  5.335639E+01  6.215254E+01
 3.601500E+02  5.342317E+01  6.221266E+01
 3.611500E+02  5.348990E+01  6.227284E+01
 3.621500E+02  5.355657E+01  6.233307E+01
 3.631500E+02  5.362319E+01  6.239335E+01
 3.641500E+02  5.368975E+01  6.245367E+01
 3.651500E+02  5.375626E+01  6.251403E+01
 3.661500E+02  5.382270E+01  6.257443E+01
 3.671500E+02  5.388908E+01  6.263487E+01
 3.681500E+02  5.395540E+01  6.269533E+01
 3.691500E+02  5.402166E+01  6.275583E+01
 3.701500E+02  5.408785E+01  6.281635E+01
 3.711500E+02  5.415397E+01  6.287689E+01
 3.721500E+02  5.422003E+01  6.293745E+01
 3.731500E+02  5.428602E+01  6.299803E+01
 3.741500E+02  5.435193E+01  6.305862E+01
 3.751500E+02  5.441777E+01  6.311922E+01
 3.761500E+02  5.448354E+01  6.317983E+01
 3.771500E+02  5.454924E+01  6.324045E+01
 3.781500E+02  5.461485E+01  6.330107E+01
 3.791500E+02  5.468039E+01  6.336169E+01
 3.801500E+02  5.474586E+01  6.342231E+01
 3.811500E+02  5.481124E+01  6.348292E+01
 3.821500E+02  5.487655E+01  6.354353E+01
 3.831500E+02  5.494177E+01  6.360413E+01
 3.841500E+02  5.500691E+01  6.366472E+01
 3.851500E+02  5.507196E+01  6.372529E+01
 3.861500E+02  5.513693E+01  6.378586E+01
 3.871500E+02  5.520182E+01  6.384640E+01
 3.881500E+02  5.526662E+01  6.390692E+01
 3.891500E+02  5.533133E+01  6.396742E+01
 3.901500E+02  5.539596E+01  6.402790E+01
 3.911500E+02  5.546049E+01  6.408835E+01
 3.921500E+02  5.552494E+01  6.414878E+01
 3.931500E+02  5.558929E+01  6.420917E+01
 3.941500E+02  5.565355E+01  6.426953E+01
 3.951500E+02  5.571772E+01  6.432986E+01
 3.961500E+02  5.578180E+01  6.439016E+01
 3.971500E+02  5.584578E+01  6.445042E+01
 3.981500E+02  5.590967E+01  6.451064E+01
 3.991500E+02  5.597347E+01  6.457261E+01
