#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.704165E-02  6.340003E-02  7.025271E-04                                 112
 2.741500E+02  6.708875E-02  6.340003E-02  6.972799E-04                                 112
 2.751500E+02  6.713521E-02  6.340003E-02  6.879638E-04                                 112
 2.761500E+02  6.718112E-02  6.340003E-02  6.800286E-04                                 112
 2.771500E+02  6.722658E-02  6.340003E-02  6.734472E-04                                 112
 2.781500E+02  6.727167E-02  6.340003E-02  6.681079E-04                                 112
 2.791500E+02  6.731647E-02  6.340003E-02  6.638898E-04                                 112
 2.801500E+02  6.736105E-02  6.340003E-02  6.606706E-04                                 112
 2.811500E+02  6.740548E-02  6.340003E-02  6.583319E-04                                 112
 2.821500E+02  6.744980E-02  6.340003E-02  6.567623E-04                                 112
 2.831500E+02  6.749407E-02  6.340003E-02  6.558599E-04                                 112
 2.841500E+02  6.753833E-02  6.340003E-02  6.555325E-04                                 112
 2.851500E+02  6.758262E-02  6.340003E-02  6.556980E-04                                 112
 2.861500E+02  6.762696E-02  6.340003E-02  6.562839E-04                                 112
 2.871500E+02  6.767138E-02  6.340003E-02  6.572266E-04                                 112
 2.881500E+02  6.771591E-02  6.340003E-02  6.584707E-04                                 112
 2.891500E+02  6.776056E-02  6.340003E-02  6.599681E-04                                 112
 2.901500E+02  6.780535E-02  6.340003E-02  6.616771E-04                                 112
 2.911500E+02  6.785029E-02  6.340003E-02  6.635614E-04                                 112
 2.921500E+02  6.789540E-02  6.340003E-02  6.655900E-04                                 112
 2.931500E+02  6.794067E-02  6.340003E-02  6.677358E-04                                 112
 2.941500E+02  6.798613E-02  6.340003E-02  6.699755E-04                                 112
 2.951500E+02  6.803177E-02  6.340003E-02  6.722890E-04                                 112
 2.961500E+02  6.807760E-02  6.340003E-02  6.746589E-04                                 112
 2.971500E+02  6.812363E-02  6.340003E-02  6.770700E-04                                 112
 2.981500E+02  6.816985E-02  6.340003E-02  6.795093E-04                                 112
 2.991500E+02  6.821627E-02  6.340003E-02  6.819655E-04                                 112
 3.001500E+02  6.826290E-02  6.340003E-02  6.844288E-04                                 112
 3.011500E+02  6.830972E-02  6.340003E-02  6.868905E-04                                 112
 3.021500E+02  6.835674E-02  6.340003E-02  6.893434E-04                                 112
 3.031500E+02  6.840396E-02  6.340003E-02  6.917809E-04                                 112
