#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.114638E+00  6.182428E-01  1.079550E-01  1.421584E-01  1.582766E-01  1.893024E-01  1.267497E-01  5.477389E-02  7.598821E-04  5.130018E-02  1.103037E-01  1.146341E-01  1.593120E-01  1.445285E-02  1.290526E-01  9.882596E-02  7.173930E-02  9.578248E-02  5.909372E-03  7.258524E-03  2.574268E-04  9.177758E-05  1.863871E-06  3.433949E-04  4.298565E-04  4.871521E-05  2.586523E-07  4.324377E-07  8.041391E-05  1.086141E-04  8.815005E-05  2.673370E-07  3.864178E-06  3.876028E-06  9.322108E-05  2.799300E+00  6.073932E-03  1.592800E-04  1.689893E-03  6.021590E-04  2.065520E-04  2.922178E-02  2.544626E-02  6.694425E-03  3.894061E-04  4.032976E-04  3.475780E-04  7.359657E-04  1.266577E-02  9.220308E-03  2.123460E-03  3.153854E-05  1.282999E-04  1.755876E-04  1.139319E-03  1.045060E-03  4.040081E-03  2.901879E-04  1.630442E-03  2.651434E-03  1.224646E-03
 2.841500E+02  1.140023E+00  6.321093E-01  1.091308E-01  1.437520E-01  1.600619E-01  1.914940E-01  1.259373E-01  5.459503E-02  7.601828E-04  5.112641E-02  1.100354E-01  1.142846E-01  1.587217E-01  1.396958E-02  1.258832E-01  9.636092E-02  7.005487E-02  9.110789E-02  5.631005E-03  7.308876E-03  2.537607E-04  8.605006E-05  1.810925E-06  3.017015E-04  3.802710E-04  4.108773E-05  2.254922E-07  3.765185E-07  6.401037E-05  8.639776E-05  7.077390E-05  2.174570E-07  3.128979E-06  3.138478E-06  7.564773E-05  2.805022E+00  5.855729E-03  1.468343E-04  1.461686E-03  5.231810E-04  1.718689E-04  2.903700E-02  2.526504E-02  6.313605E-03  3.528494E-04  3.650105E-04  2.942014E-04  6.284261E-04  1.238381E-02  8.602916E-03  1.982376E-03  2.816998E-05  1.147616E-04  1.567503E-04  1.102249E-03  1.002852E-03  3.874300E-03  2.796067E-04  1.494442E-03  2.425315E-03  1.146519E-03
 2.851500E+02  1.165598E+00  6.460077E-01  1.102694E-01  1.452972E-01  1.617935E-01  1.936222E-01  1.250759E-01  5.439193E-02  7.601181E-04  5.093003E-02  1.097171E-01  1.138839E-01  1.580621E-01  1.349785E-02  1.227417E-01  9.391942E-02  6.838166E-02  8.663269E-02  5.363907E-03  7.358232E-03  2.501204E-04  8.069317E-05  1.759353E-06  2.652107E-04  3.365688E-04  3.468016E-05  1.966853E-07  3.280059E-07  5.100715E-05  6.879925E-05  5.688005E-05  1.770460E-07  2.536083E-06  2.543705E-06  6.144472E-05  2.810050E+00  5.645047E-03  1.353852E-04  1.264973E-03  4.547921E-04  1.431145E-04  2.884484E-02  2.507783E-02  5.954396E-03  3.197880E-04  3.304263E-04  2.491668E-04  5.368845E-04  1.210468E-02  8.026597E-03  1.850589E-03  2.516610E-05  1.026705E-04  1.399617E-04  1.066047E-03  9.621010E-04  3.714387E-03  2.693333E-04  1.369768E-03  2.218482E-03  1.073174E-03
 2.861500E+02  1.191359E+00  6.599308E-01  1.113698E-01  1.467926E-01  1.634698E-01  1.956850E-01  1.241664E-01  5.416490E-02  7.596888E-04  5.071132E-02  1.093492E-01  1.134327E-01  1.573340E-01  1.303753E-02  1.196296E-01  9.150251E-02  6.672056E-02  8.234940E-02  5.107686E-03  7.406806E-03  2.465194E-04  7.568770E-05  1.709256E-06  2.332786E-04  2.980613E-04  2.929683E-05  1.716672E-07  2.859298E-07  4.069401E-05  5.485133E-05  4.576574E-05  1.442962E-07  2.057773E-06  2.063895E-06  4.996179E-05  2.814464E+00  5.441915E-03  1.248598E-04  1.095418E-03  3.955786E-04  1.192712E-04  2.864625E-02  2.488544E-02  5.615838E-03  2.899013E-04  2.992008E-04  2.111668E-04  4.589600E-04  1.182874E-02  7.488966E-03  1.727568E-03  2.248834E-05  9.187603E-05  1.250042E-04  1.030729E-03  9.227885E-04  3.560251E-03  2.593676E-04  1.255528E-03  2.029373E-03  1.004350E-03
 2.871500E+02  1.217304E+00  6.738712E-01  1.124310E-01  1.482369E-01  1.650894E-01  1.976806E-01  1.232103E-01  5.391430E-02  7.588966E-04  5.047065E-02  1.089325E-01  1.129317E-01  1.565386E-01  1.258851E-02  1.165485E-01  8.911135E-02  6.507254E-02  7.825097E-02  4.861977E-03  7.454783E-03  2.429689E-04  7.101398E-05  1.660697E-06  2.053348E-04  2.641330E-04  2.477261E-05  1.499409E-07  2.494374E-07  3.250849E-05  4.378858E-05  3.686914E-05  1.177412E-07  1.671679E-06  1.676602E-06  4.067285E-05  2.818333E+00  5.246289E-03  1.151883E-04  9.492536E-04  3.443060E-04  9.949319E-05  2.844206E-02  2.468862E-02  5.296944E-03  2.628925E-04  2.710156E-04  1.790947E-04  3.926158E-04  1.155631E-02  6.987684E-03  1.612791E-03  2.010179E-05  8.224121E-05  1.116806E-04  9.963055E-04  8.848897E-04  3.411786E-03  2.497084E-04  1.150888E-03  1.856527E-03  9.397926E-04
 2.881500E+02  1.243427E+00  6.878217E-01  1.134521E-01  1.496290E-01  1.666509E-01  1.996074E-01  1.222090E-01  5.364060E-02  7.577446E-04  5.020845E-02  1.084676E-01  1.123820E-01  1.556774E-01  1.215071E-02  1.135000E-01  8.674719E-02  6.343864E-02  7.433073E-02  4.626429E-03  7.502325E-03  2.394775E-04  6.665235E-05  1.613715E-06  1.808766E-04  2.342359E-04  2.096859E-05  1.310708E-07  2.177828E-07  2.600580E-05  3.500622E-05  2.974187E-05  9.619390E-08  1.359786E-06  1.363750E-06  3.315320E-05  2.821719E+00  5.058069E-03  1.063040E-04  8.232202E-04  2.998995E-04  8.307892E-05  2.823298E-02  2.448799E-02  4.996720E-03  2.384884E-04  2.455786E-04  1.520154E-04  3.361139E-04  1.128766E-02  6.520484E-03  1.505751E-03  1.797498E-05  7.364239E-05  9.981358E-05  9.627817E-04  8.483766E-04  3.268869E-03  2.403528E-04  1.055066E-03  1.698584E-03  8.792601E-04
 2.891500E+02  1.269725E+00  7.017747E-01  1.144324E-01  1.509677E-01  1.681530E-01  2.014638E-01  1.211639E-01  5.334432E-02  7.562369E-04  4.992521E-02  1.079557E-01  1.117845E-01  1.547518E-01  1.172404E-02  1.104858E-01  8.441127E-02  6.181991E-02  7.058231E-02  4.400710E-03  7.549573E-03  2.360520E-04  6.258343E-05  1.568329E-06  1.594626E-04  2.078846E-04  1.776813E-05  1.146764E-07  1.903161E-07  2.083457E-05  2.802682E-05  2.402647E-05  7.869493E-08  1.107604E-06  1.110801E-06  2.706043E-05  2.824674E+00  4.877115E-03  9.814445E-05  7.145036E-04  2.614266E-04  6.944745E-05  2.801967E-02  2.428412E-02  4.714180E-03  2.164389E-04  2.226224E-04  1.291407E-04  2.879741E-04  1.102299E-02  6.085183E-03  1.405958E-03  1.607960E-05  6.596822E-05  8.924354E-05  9.301587E-04  8.132186E-04  3.131371E-03  2.312974E-04  9.673364E-04  1.554285E-03  8.225202E-04
 2.901500E+02  1.296192E+00  7.157230E-01  1.153712E-01  1.522522E-01  1.695949E-01  2.032486E-01  1.200769E-01  5.302604E-02  7.543783E-04  4.962148E-02  1.073976E-01  1.111405E-01  1.537638E-01  1.130842E-02  1.075077E-01  8.210489E-02  6.021742E-02  6.699959E-02  4.184498E-03  7.596648E-03  2.326976E-04  5.878845E-05  1.524538E-06  1.407055E-04  1.846499E-04  1.507349E-05  1.004270E-07  1.664723E-07  1.671735E-05  2.247369E-05  1.943821E-05  6.446953E-08  9.034898E-07  9.060712E-07  2.211875E-05  2.827244E+00  4.703256E-03  9.065091E-05  6.206787E-04  2.280794E-04  5.811838E-05  2.780269E-02  2.407750E-02  4.448359E-03  1.965157E-04  2.019040E-04  1.098063E-04  2.469377E-04  1.076248E-02  5.679699E-03  1.312944E-03  1.439031E-05  5.911869E-05  7.982779E-05  8.984343E-04  7.793826E-04  2.999152E-03  2.225377E-04  8.870274E-04  1.422466E-03  7.693510E-04
 2.911500E+02  1.322824E+00  7.296592E-01  1.162680E-01  1.534815E-01  1.709755E-01  2.049606E-01  1.189495E-01  5.268638E-02  7.521749E-04  4.929786E-02  1.067948E-01  1.104512E-01  1.527150E-01  1.090375E-02  1.045675E-01  7.982929E-02  5.863223E-02  6.357665E-02  3.977485E-03  7.643656E-03  2.294181E-04  5.524932E-05  1.482330E-06  1.242671E-04  1.641536E-04  1.280281E-05  8.803502E-08  1.457619E-07  1.343514E-05  1.804970E-05  1.575037E-05  5.289254E-08  7.380914E-07  7.401789E-07  1.810618E-05  2.829470E+00  4.536297E-03  8.376878E-05  5.396589E-04  1.991595E-04  4.869474E-05  2.758254E-02  2.386856E-02  4.198317E-03  1.785115E-04  1.832024E-04  9.345369E-05  2.119358E-04  1.050628E-02  5.302051E-03  1.226263E-03  1.288444E-05  5.300422E-05  7.143878E-05  8.676033E-04  7.468343E-04  2.872067E-03  2.140688E-04  8.135170E-04  1.302055E-03  7.195416E-04
 2.921500E+02  1.349615E+00  7.435758E-01  1.171222E-01  1.546551E-01  1.722940E-01  2.065987E-01  1.177837E-01  5.232601E-02  7.496331E-04  4.895498E-02  1.061483E-01  1.097181E-01  1.516077E-01  1.050996E-02  1.016667E-01  7.758570E-02  5.706538E-02  6.030779E-02  3.779367E-03  7.690689E-03  2.262163E-04  5.194882E-05  1.441683E-06  1.098519E-04  1.460630E-04  1.088761E-05  7.725145E-08  1.277611E-07  1.081503E-05  1.452043E-05  1.278239E-05  4.345963E-08  6.038992E-07  6.055899E-07  1.484406E-05  2.831387E+00  4.376026E-03  7.744741E-05  4.696512E-04  1.740636E-04  4.084870E-05  2.735967E-02  2.365771E-02  3.963150E-03  1.622381E-04  1.663177E-04  7.961283E-05  1.820612E-04  1.025448E-02  4.950364E-03  1.145494E-03  1.154176E-05  4.754475E-05  6.396274E-05  8.376580E-04  7.155381E-04  2.749968E-03  2.058850E-04  7.462318E-04  1.192066E-03  6.728915E-04
