#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  7.523147E-02  8.345544E-02  2.185896E-02  2.878455E-02  3.204819E-02  3.833038E-02  3.421941E-02  1.478765E-02  2.051502E-04  1.384983E-02  2.977939E-02  3.094850E-02  4.301045E-02  4.877408E-03  4.355142E-02  3.335083E-02  2.420989E-02  3.878850E-02  2.393086E-03  4.899073E-04  3.474957E-05  1.858333E-05  3.774007E-07  9.270847E-05  1.160511E-04  1.643994E-05  8.728749E-08  1.459349E-07  3.256477E-05  4.398486E-05  3.569763E-05  1.082620E-07  1.564855E-06  1.569653E-06  3.775122E-05  3.778723E-01  1.229863E-03  4.300183E-05  5.702887E-04  2.032108E-04  8.364620E-05  5.916891E-03  5.152415E-03  1.807336E-03  1.314130E-04  1.361010E-04  1.407567E-04  2.980399E-04  3.419458E-03  3.111581E-03  7.166049E-04  1.277199E-05  5.195690E-05  7.110675E-05  3.844864E-04  3.526766E-04  1.363408E-03  9.792981E-05  6.602710E-04  1.073736E-03  4.959381E-04
 2.841500E+02  7.699528E-02  8.538322E-02  2.211154E-02  2.912631E-02  3.243094E-02  3.879956E-02  3.402238E-02  1.474903E-02  2.053659E-04  1.381197E-02  2.972644E-02  3.087435E-02  4.287920E-02  4.717411E-03  4.250971E-02  3.254028E-02  2.365695E-02  3.691965E-02  2.281852E-03  4.936293E-04  3.427715E-05  1.743503E-05  3.669205E-07  8.150566E-05  1.027315E-04  1.387498E-05  7.614683E-08  1.271472E-07  2.593892E-05  3.501097E-05  2.867971E-05  8.812012E-08  1.267956E-06  1.271806E-06  3.065473E-05  3.788931E-01  1.186458E-03  3.966777E-05  4.935991E-04  1.766739E-04  6.964645E-05  5.883332E-03  5.119077E-03  1.705641E-03  1.191543E-04  1.232610E-04  1.192193E-04  2.546571E-04  3.345529E-03  2.905133E-03  6.694317E-04  1.141532E-05  4.650483E-05  6.351991E-05  3.722203E-04  3.386546E-04  1.308319E-03  9.442085E-05  6.055928E-04  9.828102E-04  4.646039E-04
 2.851500E+02  7.877417E-02  8.731779E-02  2.235689E-02  2.945870E-02  3.280329E-02  3.925648E-02  3.381182E-02  1.470380E-02  2.054831E-04  1.376794E-02  2.965988E-02  3.078628E-02  4.272900E-02  4.561100E-03  4.147604E-02  3.173660E-02  2.310706E-02  3.512918E-02  2.175041E-03  4.972886E-04  3.380758E-05  1.636037E-05  3.567051E-07  7.169454E-05  9.098480E-05  1.171888E-05  6.646254E-08  1.108375E-07  2.068318E-05  2.789780E-05  2.306461E-05  7.179139E-08  1.028371E-06  1.031462E-06  2.491557E-05  3.798211E-01  1.144521E-03  3.659874E-05  4.274511E-04  1.536802E-04  5.803232E-05  5.848230E-03  5.084476E-03  1.609655E-03  1.080606E-04  1.116554E-04  1.010361E-04  2.177044E-04  3.272263E-03  2.712292E-03  6.253382E-04  1.020475E-05  4.163246E-05  5.675387E-05  3.602313E-04  3.251065E-04  1.255140E-03  9.101124E-05  5.554350E-04  8.995851E-04  4.351676E-04
 2.861500E+02  8.056801E-02  8.925823E-02  2.259481E-02  2.978142E-02  3.316490E-02  3.970074E-02  3.358800E-02  1.465203E-02  2.055018E-04  1.371781E-02  2.957983E-02  3.068443E-02  4.256008E-02  4.408442E-03  4.045095E-02  3.094018E-02  2.256054E-02  3.341424E-02  2.072504E-03  5.008998E-04  3.334272E-05  1.535559E-05  3.467753E-07  6.310368E-05  8.062793E-05  9.906277E-06  5.804666E-08  9.668282E-08  1.651207E-05  2.225657E-05  1.856999E-05  5.854987E-08  8.349655E-07  8.374497E-07  2.027258E-05  3.806673E-01  1.104061E-03  3.377556E-05  3.703990E-04  1.337589E-04  4.839569E-05  5.811777E-03  5.048781E-03  1.519128E-03  9.802573E-05  1.011702E-04  8.568341E-05  1.862284E-04  3.199766E-03  2.532280E-03  5.841509E-04  9.124909E-06  3.727978E-05  5.072191E-05  3.485254E-04  3.120269E-04  1.203845E-03  8.770123E-05  5.094453E-04  8.234422E-04  4.075267E-04
 2.871500E+02  8.237661E-02  9.120360E-02  2.282508E-02  3.009420E-02  3.351548E-02  4.013195E-02  3.335126E-02  1.459382E-02  2.054223E-04  1.366168E-02  2.948644E-02  3.056899E-02  4.237274E-02  4.259411E-03  3.943499E-02  3.015144E-02  2.201775E-02  3.177211E-02  1.974100E-03  5.044755E-04  3.288409E-05  1.441684E-05  3.371449E-07  5.558115E-05  7.149698E-05  8.381984E-06  5.073355E-08  8.439888E-08  1.319937E-05  1.777940E-05  1.496992E-05  4.780624E-08  6.787488E-07  6.807480E-07  1.651433E-05  3.814410E-01  1.065071E-03  3.117979E-05  3.211865E-04  1.164983E-04  4.039705E-05  5.774140E-03  5.012139E-03  1.433806E-03  8.895150E-05  9.170001E-05  7.271750E-05  1.594131E-04  3.128126E-03  2.364331E-03  5.456991E-04  8.161898E-06  3.339226E-05  4.534550E-05  3.371069E-04  2.994085E-04  1.154401E-03  8.449055E-05  4.672929E-04  7.538026E-04  3.815824E-04
 2.881500E+02  8.419978E-02  9.315294E-02  2.304754E-02  3.039679E-02  3.385474E-02  4.054978E-02  3.310197E-02  1.452929E-02  2.052455E-04  1.359964E-02  2.937993E-02  3.044020E-02  4.216734E-02  4.113983E-03  3.842878E-02  2.937082E-02  2.147903E-02  3.020024E-02  1.879697E-03  5.080268E-04  3.243288E-05  1.354027E-05  3.278226E-07  4.899291E-05  6.344600E-05  7.099534E-06  4.437788E-08  7.373682E-08  1.056604E-05  1.422287E-05  1.208399E-05  3.908314E-08  5.524748E-07  5.540856E-07  1.347000E-05  3.821505E-01  1.027535E-03  2.879389E-05  2.787255E-04  1.015399E-04  3.375459E-05  5.735467E-03  4.974679E-03  1.353430E-03  8.074729E-05  8.314788E-05  6.176318E-05  1.365616E-04  3.057416E-03  2.207702E-03  5.098165E-04  7.303152E-06  2.992057E-05  4.055380E-05  3.259782E-04  2.872430E-04  1.106772E-03  8.137855E-05  4.286684E-04  6.901270E-04  3.572394E-04
 2.891500E+02  8.603726E-02  9.510530E-02  2.326201E-02  3.068897E-02  3.418244E-02  4.095390E-02  3.284055E-02  1.445856E-02  2.049721E-04  1.353184E-02  2.926054E-02  3.029833E-02  4.194429E-02  3.972138E-03  3.743291E-02  2.859878E-02  2.094476E-02  2.869618E-02  1.789167E-03  5.115633E-04  3.199003E-05  1.272207E-05  3.188125E-07  4.322109E-05  5.634551E-05  6.019893E-06  3.885270E-08  6.447961E-08  8.470573E-06  1.139468E-05  9.768283E-06  3.199448E-08  4.503112E-07  4.516110E-07  1.100178E-05  3.828029E-01  9.914282E-04  2.660129E-05  2.420758E-04  8.857207E-05  2.823479E-05  5.695886E-03  4.936516E-03  1.277742E-03  7.333009E-05  7.542511E-05  5.250387E-05  1.170797E-04  2.987696E-03  2.061677E-03  4.763424E-04  6.537376E-06  2.682026E-05  3.628316E-05  3.151404E-04  2.755207E-04  1.060917E-03  7.836420E-05  3.932835E-04  6.319153E-04  3.344066E-04
 2.901500E+02  8.788876E-02  9.705970E-02  2.346836E-02  3.097053E-02  3.449833E-02  4.134403E-02  3.256741E-02  1.438180E-02  2.046035E-04  1.345841E-02  2.912854E-02  3.014368E-02  4.170402E-02  3.833855E-03  3.644800E-02  2.783575E-02  2.041532E-02  2.725758E-02  1.702388E-03  5.150934E-04  3.155628E-05  1.195851E-05  3.101155E-07  3.816235E-05  5.008100E-05  5.110317E-06  3.404744E-08  5.643856E-08  6.801157E-06  9.143017E-06  7.908090E-06  2.622828E-08  3.675687E-07  3.686189E-07  8.998618E-06  3.834045E-01  9.567178E-04  2.458647E-05  2.104267E-04  7.732503E-05  2.364442E-05  5.655514E-03  4.897749E-03  1.206490E-03  6.662409E-05  6.845085E-05  4.467275E-05  1.004622E-04  2.919016E-03  1.925570E-03  4.451230E-04  5.854440E-06  2.405138E-05  3.247651E-05  3.045933E-04  2.642316E-04  1.016793E-03  7.544624E-05  3.608712E-04  5.787047E-04  3.129967E-04
 2.911500E+02  8.975400E-02  9.901518E-02  2.366646E-02  3.124130E-02  3.480221E-02  4.171991E-02  3.228303E-02  1.429914E-02  2.041411E-04  1.337950E-02  2.898422E-02  2.997659E-02  4.144704E-02  3.699113E-03  3.547466E-02  2.708220E-02  1.989107E-02  2.588217E-02  1.619241E-03  5.186243E-04  3.113217E-05  1.124605E-05  3.017297E-07  3.372623E-05  4.455148E-05  4.343372E-06  2.986601E-08  4.944993E-08  5.469471E-06  7.348063E-06  6.412003E-06  2.153265E-08  3.004783E-07  3.013281E-07  7.371058E-06  3.839607E-01  9.233672E-04  2.273494E-05  1.830801E-04  6.756514E-05  1.982371E-05  5.614451E-03  4.858467E-03  1.139428E-03  6.056029E-05  6.215168E-05  3.804516E-05  8.627944E-05  2.851416E-03  1.798728E-03  4.160115E-04  5.245277E-06  2.157811E-05  2.908285E-05  2.943357E-04  2.533646E-04  9.743530E-04  7.262314E-05  3.311842E-04  5.300687E-04  2.929267E-04
 2.921500E+02  9.163264E-02  1.009707E-01  2.385618E-02  3.150110E-02  3.509391E-02  4.208129E-02  3.198787E-02  1.421078E-02  2.035866E-04  1.329527E-02  2.882792E-02  2.979741E-02  4.117385E-02  3.567889E-03  3.451349E-02  2.633856E-02  1.937238E-02  2.456773E-02  1.539610E-03  5.221624E-04  3.071809E-05  1.058126E-05  2.936509E-07  2.983375E-05  3.966803E-05  3.696094E-06  2.622509E-08  4.337197E-08  4.405745E-06  5.915221E-06  5.207194E-06  1.770425E-08  2.460119E-07  2.467006E-07  6.047060E-06  3.844762E-01  8.913361E-04  2.103329E-05  1.594358E-04  5.909057E-05  1.664063E-05  5.572788E-03  4.818748E-03  1.076318E-03  5.507611E-05  5.646102E-05  3.243207E-05  7.416670E-05  2.784927E-03  1.680534E-03  3.888689E-04  4.701793E-06  1.936842E-05  2.605665E-05  2.843656E-04  2.429087E-04  9.335509E-04  6.989322E-05  3.039942E-04  4.856147E-04  2.741174E-04
 2.931500E+02  9.352433E-02  1.029254E-01  2.403743E-02  3.174980E-02  3.537326E-02  4.242799E-02  3.168244E-02  1.411689E-02  2.029416E-04  1.320591E-02  2.865999E-02  2.960651E-02  4.088500E-02  3.440158E-03  3.356505E-02  2.560525E-02  1.885961E-02  2.331213E-02  1.463382E-03  5.257132E-04  3.031434E-05  9.960906E-06  2.858736E-07  2.641595E-05  3.535248E-05  3.149265E-06  2.305251E-08  3.808207E-08  3.554841E-06  4.769788E-06  4.235622E-06  1.457895E-08  2.017358E-07  2.022948E-07  4.968613E-06  3.849552E-01  8.605819E-04  1.946909E-05  1.389779E-04  5.172706E-05  1.398610E-05  5.530605E-03  4.778662E-03  1.016932E-03  5.011482E-05  5.131869E-05  2.767445E-05  6.381436E-05  2.719575E-03  1.570405E-03  3.635636E-04  4.216766E-06  1.739366E-05  2.335733E-05  2.746803E-04  2.328523E-04  8.943386E-04  6.725465E-05  2.790912E-04  4.449820E-04  2.564938E-04
 2.941500E+02  9.542870E-02  1.048783E-01  2.421012E-02  3.198727E-02  3.564012E-02  4.275981E-02  3.136724E-02  1.401767E-02  2.022083E-04  1.311158E-02  2.848078E-02  2.940430E-02  4.058106E-02  3.315894E-03  3.262989E-02  2.488266E-02  1.835309E-02  2.211327E-02  1.390445E-03  5.292816E-04  2.992107E-05  9.381939E-06  2.783909E-07  2.341273E-05  3.153619E-05  2.686807E-06  2.028582E-08  3.347432E-08  2.873161E-06  3.852737E-06  3.451014E-06  1.202419E-08  1.656939E-07  1.661484E-07  4.088981E-06  3.854014E-01  8.310607E-04  1.803087E-05  1.212636E-04  4.532426E-05  1.176999E-05  5.487974E-03  4.738272E-03  9.610517E-04  4.562517E-05  4.667035E-05  2.363858E-05  5.495975E-05  2.655379E-03  1.467791E-03  3.399719E-04  3.783765E-06  1.562831E-05  2.094877E-05  2.652764E-04  2.231835E-04  8.566676E-04  6.470548E-05  2.562818E-04  4.078400E-04  2.399847E-04
 2.951500E+02  9.734538E-02  1.068284E-01  2.437419E-02  3.221342E-02  3.589437E-02  4.307660E-02  3.104278E-02  1.391331E-02  2.013888E-04  1.301248E-02  2.829068E-02  2.919118E-02  4.026262E-02  3.195068E-03  3.170852E-02  2.417117E-02  1.785315E-02  2.096911E-02  1.320692E-03  5.328718E-04  2.953839E-05  8.841481E-06  2.711949E-07  2.077174E-05  2.815892E-05  2.295270E-06  1.787103E-08  2.945724E-08  2.326209E-06  3.117393E-06  2.816449E-06  9.932927E-09  1.363129E-07  1.366830E-07  3.370500E-06  3.858178E-01  8.027276E-04  1.670810E-05  1.059125E-04  3.975248E-05  9.917840E-06  5.444960E-03  4.697633E-03  9.084683E-04  4.156088E-05  4.246700E-05  2.021198E-05  4.738003E-05  2.592353E-03  1.372177E-03  3.179773E-04  3.397065E-06  1.404958E-05  1.879883E-05  2.561500E-04  2.138908E-04  8.204891E-04  6.224369E-05  2.353885E-04  3.738858E-04  2.245227E-04
 2.961500E+02  9.927395E-02  1.087747E-01  2.452958E-02  3.242815E-02  3.613593E-02  4.337824E-02  3.070960E-02  1.380401E-02  2.004853E-04  1.290879E-02  2.809010E-02  2.896759E-02  3.993029E-02  3.077647E-03  3.080143E-02  2.347114E-02  1.736009E-02  1.987767E-02  1.254016E-03  5.364876E-04  2.916632E-05  8.336839E-06  2.642773E-07  1.844736E-05  2.516787E-05  1.963395E-06  1.576149E-08  2.595190E-08  1.886659E-06  2.526812E-06  2.302453E-06  8.218602E-09  1.123264E-07  1.126283E-07  2.782791E-06  3.862074E-01  7.755379E-04  1.549109E-05  9.259791E-05  3.489992E-05  8.368095E-06  5.401621E-03  4.656795E-03  8.589848E-04  3.788017E-05  3.866450E-05  1.730004E-05  4.088612E-05  2.530507E-03  1.283080E-03  2.974707E-04  3.051575E-06  1.263720E-05  1.687896E-05  2.472968E-04  2.049622E-04  7.857548E-04  5.986717E-05  2.162486E-04  3.428423E-04  2.100440E-04
 2.971500E+02  1.012140E-01  1.107162E-01  2.467625E-02  3.263141E-02  3.636470E-02  4.366462E-02  3.036821E-02  1.369000E-02  1.995002E-04  1.280073E-02  2.787942E-02  2.873395E-02  3.958469E-02  2.963596E-03  2.990906E-02  2.278288E-02  1.687419E-02  1.883698E-02  1.190311E-03  5.401321E-04  2.880483E-05  7.865495E-06  2.576293E-07  1.639988E-05  2.251670E-05  1.681757E-06  1.391685E-08  2.289016E-08  1.532850E-06  2.051724E-06  1.885465E-06  6.811206E-09  9.271435E-08  9.296096E-08  2.301335E-06  3.865726E-01  7.494469E-04  1.437097E-05  8.103963E-05  3.067014E-05  7.069843E-06  5.358010E-03  4.615803E-03  8.124142E-04  3.454544E-05  3.522313E-05  1.482316E-05  3.531761E-05  2.469847E-03  1.200050E-03  2.783500E-04  2.742769E-06  1.137310E-05  1.516378E-05  2.387123E-04  1.963860E-04  7.524164E-04  5.757378E-05  1.987126E-04  3.144559E-04  1.964884E-04
 2.981500E+02  1.031651E-01  1.126522E-01  2.481417E-02  3.282314E-02  3.658065E-02  4.393566E-02  3.001916E-02  1.357147E-02  1.984361E-04  1.268848E-02  2.765909E-02  2.849071E-02  3.922645E-02  2.852878E-03  2.903182E-02  2.210668E-02  1.639574E-02  1.784516E-02  1.129475E-03  5.438084E-04  2.845383E-05  7.425099E-06  2.512418E-07  1.459470E-05  2.016482E-05  1.442462E-06  1.230229E-08  2.021322E-08  1.247588E-06  1.668911E-06  1.546641E-06  5.654053E-09  7.665432E-08  7.685612E-08  1.906322E-06  3.869156E-01  7.244107E-04  1.333959E-05  7.099688E-05  2.697999E-05  5.980957E-06  5.314175E-03  4.574698E-03  7.685797E-04  3.152278E-05  3.210715E-05  1.271432E-05  3.053832E-05  2.410375E-03  1.122664E-03  2.605197E-04  2.466626E-06  1.024120E-05  1.363075E-05  2.303916E-04  1.881505E-04  7.204263E-04  5.536135E-05  1.826440E-04  2.884953E-04  1.837990E-04
