#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.586372E-02  2.083863E-02  3.964304E-03  5.220317E-03  5.812206E-03  6.951532E-03  4.507472E-03  1.947869E-03  2.702292E-05  1.824337E-03  3.922621E-03  4.076619E-03  5.665452E-03  4.666300E-04  4.166639E-03  3.190731E-03  2.316201E-03  2.695315E-03  1.662895E-04  8.843761E-04  2.392364E-04  4.879284E-04  9.909126E-06  9.283393E-03  1.162081E-02  6.278304E-03  3.333451E-05  5.573156E-05  4.742910E-02  6.406194E-02  5.199197E-02  1.576786E-04  2.279139E-03  2.286128E-03  5.498292E-02  4.954401E-01  6.149753E-03  8.200542E-04  4.147679E-02  1.477941E-02  2.320125E-02  5.634595E-03  4.906592E-03  6.563913E-03  1.820191E-03  1.885124E-03  7.435370E-03  1.574374E-02  2.365100E-03  8.207824E-03  1.890283E-03  1.284873E-04  5.226909E-04  7.153400E-04  1.931507E-04  1.771707E-04  6.849217E-04  4.919604E-05  1.265005E-03  2.057158E-03  1.809530E-04
 2.841500E+02  2.607821E-02  2.062716E-02  3.810123E-03  5.018865E-03  5.588298E-03  6.685698E-03  4.181556E-03  1.812745E-03  2.524071E-05  1.697574E-03  3.653559E-03  3.794644E-03  5.270113E-03  4.135520E-04  3.726614E-03  2.852644E-03  2.073887E-03  2.308538E-03  1.426813E-04  9.248475E-04  2.533860E-04  5.085213E-04  1.070184E-05  9.379568E-03  1.182221E-02  6.299936E-03  3.457447E-05  5.773117E-05  4.646909E-02  6.272149E-02  5.137916E-02  1.578655E-04  2.271520E-03  2.278416E-03  5.491737E-02  5.063362E-01  6.255809E-03  8.252345E-04  4.051563E-02  1.450175E-02  2.255568E-02  5.607882E-03  4.879408E-03  6.414633E-03  1.768082E-03  1.829020E-03  6.979877E-03  1.490930E-02  2.274539E-03  7.792975E-03  1.795740E-03  1.208187E-04  4.922027E-04  6.722886E-04  1.805019E-04  1.642248E-04  6.344471E-04  4.578779E-05  1.158700E-03  1.880443E-03  1.607007E-04
 2.851500E+02  2.626510E-02  2.038470E-02  3.654427E-03  4.815279E-03  5.361981E-03  6.416810E-03  3.869747E-03  1.682843E-03  2.351745E-05  1.575735E-03  3.394560E-03  3.523476E-03  4.890315E-03  3.655022E-04  3.323668E-03  2.543202E-03  1.851676E-03  1.971037E-03  1.220377E-04  9.665700E-04  2.682098E-04  5.297725E-04  1.155063E-05  9.475852E-03  1.202544E-02  6.321994E-03  3.585460E-05  5.979359E-05  4.554293E-02  6.142903E-02  5.078669E-02  1.580797E-04  2.264402E-03  2.271207E-03  5.486237E-02  5.169044E-01  6.357564E-03  8.297910E-04  3.955714E-02  1.422186E-02  2.192018E-02  5.572651E-03  4.844886E-03  6.260454E-03  1.715442E-03  1.772510E-03  6.546680E-03  1.410626E-02  2.183191E-03  7.386112E-03  1.702920E-03  1.134272E-04  4.627509E-04  6.308275E-04  1.682795E-04  1.518713E-04  5.863299E-04  4.251527E-05  1.059056E-03  1.715252E-03  1.423353E-04
 2.861500E+02  2.642456E-02  2.011346E-02  3.498166E-03  4.610809E-03  5.134646E-03  6.146535E-03  3.572804E-03  1.558558E-03  2.185952E-05  1.459183E-03  3.146449E-03  3.263947E-03  4.527177E-03  3.221837E-04  2.956290E-03  2.261212E-03  1.648800E-03  1.677812E-03  1.040656E-04  1.009557E-03  2.837328E-04  5.517004E-04  1.245905E-05  9.572379E-03  1.223068E-02  6.344597E-03  3.717670E-05  6.192170E-05  4.465021E-02  6.018388E-02  5.021500E-02  1.583244E-04  2.257826E-03  2.264543E-03  5.481898E-02  5.271316E-01  6.454978E-03  8.337440E-04  3.860364E-02  1.394059E-02  2.129578E-02  5.529372E-03  4.803450E-03  6.102244E-03  1.662507E-03  1.715837E-03  6.135481E-03  1.333515E-02  2.091599E-03  6.988761E-03  1.612180E-03  1.063274E-04  4.344003E-04  5.910340E-04  1.565265E-04  1.401346E-04  5.406596E-04  3.938756E-05  9.660050E-04  1.561402E-03  1.257485E-04
 2.871500E+02  2.655695E-02  1.981580E-02  3.342239E-03  4.406644E-03  4.907616E-03  5.876455E-03  3.291265E-03  1.440189E-03  2.027208E-05  1.348201E-03  2.909866E-03  3.016697E-03  4.181548E-03  2.832862E-04  2.622755E-03  2.005322E-03  1.464363E-03  1.424123E-03  8.848519E-05  1.053824E-03  2.999807E-04  5.743242E-04  1.343085E-05  9.669273E-03  1.243810E-02  6.367844E-03  3.854259E-05  6.411834E-05  4.379032E-02  5.898509E-02  4.966430E-02  1.586023E-04  2.251822E-03  2.258455E-03  5.478806E-02  5.370083E-01  6.548043E-03  8.371159E-04  3.765729E-02  1.365876E-02  2.068334E-02  5.478560E-03  4.755565E-03  5.940853E-03  1.609500E-03  1.659232E-03  5.745874E-03  1.259625E-02  2.000271E-03  6.602253E-03  1.523832E-03  9.953008E-05  4.072012E-04  5.529647E-04  1.452772E-04  1.290310E-04  4.974927E-04  3.641146E-05  8.794244E-04  1.418623E-03  1.108265E-04
 2.881500E+02  2.666284E-02  1.949423E-02  3.187483E-03  4.203887E-03  4.682124E-03  5.608050E-03  3.025458E-03  1.327950E-03  1.875905E-05  1.242982E-03  2.685271E-03  2.782177E-03  3.854016E-03  2.484927E-04  2.321174E-03  1.774056E-03  1.297376E-03  1.205523E-03  7.503312E-05  1.099387E-03  3.169803E-04  5.976636E-04  1.446999E-05  9.766641E-03  1.264784E-02  6.391819E-03  3.995408E-05  6.638638E-05  4.296249E-02  5.783150E-02  4.913460E-02  1.589157E-04  2.246413E-03  2.252963E-03  5.477025E-02  5.465281E-01  6.636780E-03  8.399312E-04  3.672000E-02  1.337711E-02  2.008359E-02  5.420768E-03  4.701724E-03  5.777106E-03  1.556629E-03  1.602907E-03  5.377365E-03  1.188963E-02  1.909680E-03  6.227720E-03  1.438144E-03  9.304253E-05  3.811896E-04  5.166576E-04  1.345577E-04  1.185685E-04  4.568548E-04  3.359153E-05  7.991420E-04  1.286564E-03  9.745255E-05
 2.891500E+02  2.674296E-02  1.915128E-02  3.034665E-03  4.003554E-03  4.459297E-03  5.342675E-03  2.775518E-03  1.221965E-03  1.732321E-05  1.143643E-03  2.472954E-03  2.560662E-03  3.544920E-03  2.174845E-04  2.049545E-03  1.565854E-03  1.146778E-03  1.017884E-03  6.346365E-05  1.146264E-03  3.347591E-04  6.217387E-04  1.558065E-05  9.864577E-03  1.286003E-02  6.416586E-03  4.141298E-05  6.872863E-05  4.216582E-02  5.672177E-02  4.862571E-02  1.592659E-04  2.241612E-03  2.248082E-03  5.476595E-02  5.556876E-01  6.721237E-03  8.422155E-04  3.579352E-02  1.309634E-02  1.949710E-02  5.356573E-03  4.642439E-03  5.611789E-03  1.504087E-03  1.547058E-03  5.029381E-03  1.121514E-02  1.820256E-03  5.866095E-03  1.355338E-03  8.686891E-05  3.563887E-04  4.821320E-04  1.243856E-04  1.087478E-04  4.187431E-04  3.093028E-05  7.249439E-04  1.164817E-03  8.550887E-05
 2.901500E+02  2.679820E-02  1.878957E-02  2.884473E-03  3.806557E-03  4.240154E-03  5.081553E-03  2.541397E-03  1.122283E-03  1.596623E-05  1.050227E-03  2.273045E-03  2.352262E-03  3.254373E-03  1.899463E-04  1.805796E-03  1.379107E-03  1.011466E-03  8.574091E-04  5.354999E-05  1.194473E-03  3.533459E-04  6.465697E-04  1.676724E-05  9.963160E-03  1.307480E-02  6.442193E-03  4.292105E-05  7.114785E-05  4.139926E-02  5.565438E-02  4.813726E-02  1.596539E-04  2.237424E-03  2.243817E-03  5.477541E-02  5.644862E-01  6.801486E-03  8.439952E-04  3.487936E-02  1.281704E-02  1.892432E-02  5.286569E-03  4.578238E-03  5.445647E-03  1.452048E-03  1.491861E-03  4.701280E-03  1.057246E-02  1.732383E-03  5.518114E-03  1.275591E-03  8.101037E-05  3.328092E-04  4.493913E-04  1.147714E-04  9.956299E-05  3.831296E-04  2.842829E-05  6.565826E-04  1.052917E-03  7.487876E-05
 2.911500E+02  2.682955E-02  1.841166E-02  2.737513E-03  3.613699E-03  4.025593E-03  4.825766E-03  2.322892E-03  1.028880E-03  1.468876E-05  9.627078E-04  2.085530E-03  2.156934E-03  2.982278E-03  1.655709E-04  1.587833E-03  1.212189E-03  8.903168E-04  7.206407E-04  4.508475E-05  1.244035E-03  3.727702E-04  6.721772E-04  1.803441E-05  1.006245E-02  1.329223E-02  6.468669E-03  4.448004E-05  7.364675E-05  4.066168E-02  5.462769E-02  4.766874E-02  1.600801E-04  2.233845E-03  2.240163E-03  5.479864E-02  5.729258E-01  6.877617E-03  8.452973E-04  3.397885E-02  1.253979E-02  1.836558E-02  5.211354E-03  4.509647E-03  5.279372E-03  1.400668E-03  1.437475E-03  4.392369E-03  9.961086E-03  1.646401E-03  5.184330E-03  1.199036E-03  7.546534E-05  3.104506E-04  4.184235E-04  1.057182E-04  9.100238E-05  3.499637E-04  2.608445E-05  5.937838E-04  9.503661E-04  6.544815E-05
 2.921500E+02  2.683812E-02  1.802009E-02  2.594309E-03  3.425678E-03  3.816389E-03  4.576252E-03  2.119658E-03  9.416691E-04  1.349054E-05  8.810034E-04  1.910266E-03  1.974508E-03  2.728361E-03  1.440626E-04  1.393570E-03  1.063486E-03  7.822091E-04  6.044556E-04  3.788001E-05  1.294972E-03  3.930626E-04  6.985818E-04  1.938703E-05  1.016250E-02  1.351242E-02  6.496031E-03  4.609163E-05  7.622795E-05  3.995186E-02  5.363998E-02  4.721950E-02  1.605444E-04  2.230867E-03  2.237113E-03  5.483552E-02  5.810104E-01  6.949738E-03  8.461488E-04  3.309313E-02  1.226508E-02  1.782110E-02  5.131525E-03  4.437191E-03  5.113606E-03  1.350088E-03  1.384037E-03  4.101911E-03  9.380381E-03  1.562598E-03  4.865118E-03  1.125769E-03  7.022989E-05  2.893028E-04  3.892039E-04  9.722322E-05  8.304931E-05  3.191765E-04  2.389615E-05  5.362543E-04  8.566378E-04  5.710695E-05
 2.931500E+02  2.682509E-02  1.761730E-02  2.455300E-03  3.243080E-03  3.613198E-03  4.333802E-03  1.931236E-03  8.605098E-04  1.237052E-05  8.049796E-04  1.746999E-03  1.804695E-03  2.492187E-03  1.251397E-04  1.220967E-03  9.314202E-04  6.860400E-04  5.060561E-04  3.176686E-05  1.347308E-03  4.142546E-04  7.258041E-04  2.083026E-05  1.026332E-02  1.373541E-02  6.524277E-03  4.775748E-05  7.889397E-05  3.926853E-02  5.268944E-02  4.678878E-02  1.610463E-04  2.228474E-03  2.234649E-03  5.488576E-02  5.887463E-01  7.017970E-03  8.465764E-04  3.222314E-02  1.199333E-02  1.729099E-02  5.047666E-03  4.361384E-03  4.948931E-03  1.300430E-03  1.331669E-03  3.829138E-03  8.829587E-03  1.481218E-03  4.560694E-03  1.055844E-03  6.529804E-05  2.693467E-04  3.616962E-04  8.927822E-05  7.568303E-05  2.906833E-04  2.185951E-05  4.836882E-04  7.711907E-04  4.975022E-05
 2.941500E+02  2.679170E-02  1.720565E-02  2.320846E-03  3.066385E-03  3.416556E-03  4.099068E-03  1.757073E-03  7.852162E-04  1.132694E-05  7.344605E-04  1.595385E-03  1.647117E-03  2.273196E-03  1.085371E-04  1.068054E-03  8.144686E-04  6.007403E-04  4.229554E-04  2.659473E-05  1.401066E-03  4.363786E-04  7.538647E-04  2.236947E-05  1.036496E-02  1.396126E-02  6.553396E-03  4.947917E-05  8.164726E-05  3.861041E-02  5.177424E-02  4.637576E-02  1.615847E-04  2.226645E-03  2.232753E-03  5.494896E-02  5.961411E-01  7.082443E-03  8.466064E-04  3.136967E-02  1.172493E-02  1.677529E-02  4.960345E-03  4.282722E-03  4.785873E-03  1.251796E-03  1.280472E-03  3.573262E-03  8.307842E-03  1.402460E-03  4.271128E-03  9.892852E-04  6.066206E-05  2.505561E-04  3.358548E-04  8.187034E-05  6.887954E-05  2.643872E-04  1.996959E-05  4.357730E-04  6.934776E-04  4.327885E-05
 2.951500E+02  2.673922E-02  1.678734E-02  2.191229E-03  2.895972E-03  3.226888E-03  3.872567E-03  1.596541E-03  7.155663E-04  1.035750E-05  6.692363E-04  1.455000E-03  1.501313E-03  2.070721E-03  9.400733E-05  9.329483E-04  7.111796E-04  5.252867E-04  3.529585E-04  2.223030E-05  1.456272E-03  4.594680E-04  7.827840E-04  2.401035E-05  1.046739E-02  1.418997E-02  6.583363E-03  5.125824E-05  8.449015E-05  3.797617E-02  5.089254E-02  4.597953E-02  1.621585E-04  2.225356E-03  2.231398E-03  5.502459E-02  6.032039E-01  7.143296E-03  8.462644E-04  3.053336E-02  1.146019E-02  1.627396E-02  4.870109E-03  4.201681E-03  4.624899E-03  1.204275E-03  1.230531E-03  3.333485E-03  7.814207E-03  1.326478E-03  3.996360E-03  9.260846E-04  5.631278E-05  2.328984E-04  3.116262E-04  7.498292E-05  6.261238E-05  2.401823E-04  1.822063E-05  3.921949E-04  6.229535E-04  3.760023E-05
 2.961500E+02  2.666892E-02  1.636447E-02  2.066657E-03  2.732124E-03  3.044511E-03  3.654687E-03  1.448960E-03  6.513099E-04  9.459427E-06  6.090711E-04  1.325365E-03  1.366768E-03  1.884017E-03  8.132146E-05  8.138741E-04  6.201839E-04  4.587100E-04  2.941412E-04  1.855639E-05  1.512954E-03  4.835571E-04  8.125825E-04  2.575882E-05  1.057061E-02  1.442156E-02  6.614143E-03  5.309616E-05  8.742489E-05  3.736451E-02  5.004248E-02  4.559914E-02  1.627661E-04  2.224578E-03  2.230557E-03  5.511204E-02  6.099450E-01  7.200674E-03  8.455751E-04  2.971469E-02  1.119939E-02  1.578689E-02  4.777474E-03  4.118711E-03  4.466421E-03  1.157940E-03  1.181916E-03  3.109004E-03  7.347677E-03  1.253389E-03  3.736216E-03  8.662084E-04  5.223988E-05  2.163361E-04  2.889507E-04  6.859632E-05  5.685335E-05  2.179563E-04  1.660623E-05  3.526432E-04  5.590835E-04  3.262847E-05
 2.971500E+02  2.658206E-02  1.593898E-02  1.947285E-03  2.575053E-03  2.869660E-03  3.445721E-03  1.313623E-03  5.921817E-04  8.629686E-06  5.537150E-04  1.205967E-03  1.242931E-03  1.712296E-03  7.027032E-05  7.091786E-04  5.402085E-04  4.001068E-04  2.448305E-04  1.547087E-05  1.571132E-03  5.086793E-04  8.432782E-04  2.762105E-05  1.067460E-02  1.465601E-02  6.645692E-03  5.499434E-05  9.045358E-05  3.677415E-02  4.922229E-02  4.523364E-02  1.634056E-04  2.224283E-03  2.230199E-03  5.521065E-02  6.163750E-01  7.254725E-03  8.445631E-04  2.891409E-02  1.094279E-02  1.531398E-02  4.682942E-03  4.034247E-03  4.310809E-03  1.112854E-03  1.134685E-03  2.899040E-03  6.907243E-03  1.183277E-03  3.490453E-03  8.096060E-04  4.843260E-05  2.008294E-04  2.677663E-04  6.268918E-05  5.157369E-05  1.975950E-04  1.511967E-05  3.168175E-04  5.013529E-04  2.828498E-05
 2.981500E+02  2.647998E-02  1.551257E-02  1.833173E-03  2.424844E-03  2.702434E-03  3.245794E-03  1.189767E-03  5.378861E-04  7.864732E-06  5.028899E-04  1.096229E-03  1.129189E-03  1.554684E-03  6.066051E-05  6.173013E-04  4.700526E-04  3.486212E-04  2.035649E-04  1.288425E-05  1.630850E-03  5.348744E-04  8.748955E-04  2.960369E-05  1.077934E-02  1.489331E-02  6.677965E-03  5.695418E-05  9.357835E-05  3.620378E-02  4.843016E-02  4.488201E-02  1.640751E-04  2.224433E-03  2.230289E-03  5.531961E-02  6.225065E-01  7.305592E-03  8.432491E-04  2.813168E-02  1.069051E-02  1.485491E-02  4.586939E-03  3.948659E-03  4.158331E-03  1.069049E-03  1.088867E-03  2.702771E-03  6.491740E-03  1.116173E-03  3.258664E-03  7.561887E-04  4.487824E-05  1.863304E-04  2.480004E-04  5.723648E-05  4.674247E-05  1.789764E-04  1.375349E-05  2.844164E-04  4.492498E-04  2.449677E-05
