#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.058668E-02  3.894354E-02  7.493147E-04                                 112
 2.741500E+02  4.061710E-02  3.894354E-02  7.484652E-04                                 112
 2.751500E+02  4.064748E-02  3.894354E-02  7.463501E-04                                 112
 2.761500E+02  4.067777E-02  3.894354E-02  7.424012E-04                                 112
 2.771500E+02  4.070788E-02  3.894354E-02  7.367681E-04                                 112
 2.781500E+02  4.073775E-02  3.894354E-02  7.295210E-04                                 112
 2.791500E+02  4.076732E-02  3.894354E-02  7.207078E-04                                 112
 2.801500E+02  4.079652E-02  3.894354E-02  7.105401E-04                                 112
 2.811500E+02  4.082530E-02  3.894354E-02  6.991436E-04                                 112
 2.821500E+02  4.085360E-02  3.894354E-02  6.865685E-04                                 112
 2.831500E+02  4.088139E-02  3.894354E-02  6.730244E-04                                 112
 2.841500E+02  4.090863E-02  3.894354E-02  6.586754E-04                                 112
 2.851500E+02  4.093528E-02  3.894354E-02  6.436877E-04                                 112
 2.861500E+02  4.096133E-02  3.894354E-02  6.282260E-04                                 112
 2.871500E+02  4.098675E-02  3.894354E-02  6.124497E-04                                 112
 2.881500E+02  4.101154E-02  3.894354E-02  5.965097E-04                                 112
 2.891500E+02  4.103568E-02  3.894354E-02  5.805461E-04                                 112
 2.901500E+02  4.105918E-02  3.894354E-02  5.646860E-04                                 112
 2.911500E+02  4.108205E-02  3.894354E-02  5.490425E-04                                 112
 2.921500E+02  4.110429E-02  3.894354E-02  5.337138E-04                                 112
 2.931500E+02  4.112593E-02  3.894354E-02  5.187833E-04                                 112
 2.941500E+02  4.114696E-02  3.894354E-02  5.043193E-04                                 112
 2.951500E+02  4.116743E-02  3.894354E-02  4.903765E-04                                 112
 2.961500E+02  4.118734E-02  3.894354E-02  4.769836E-04                                 112
 2.971500E+02  4.120672E-02  3.894354E-02  4.641977E-04                                 112
 2.981500E+02  4.122559E-02  3.894354E-02  4.520349E-04                                 112
 2.991500E+02  4.124399E-02  3.894354E-02  4.404773E-04                                 112
 3.001500E+02  4.126193E-02  3.894354E-02  4.295418E-04                                 112
 3.011500E+02  4.127944E-02  3.894354E-02  4.192234E-04                                 112
 3.021500E+02  4.129654E-02  3.894354E-02  4.095115E-04                                 112
 3.031500E+02  4.131326E-02  3.894354E-02  4.003910E-04                                 112
 3.041500E+02  4.132962E-02  3.894354E-02  3.918435E-04                                 112
 3.051500E+02  4.134565E-02  3.894354E-02  3.838480E-04                                 112
 3.061500E+02  4.136136E-02  3.894354E-02  3.763816E-04                                 112
 3.071500E+02  4.137679E-02  3.894354E-02  3.694205E-04                                 112
 3.081500E+02  4.139193E-02  3.894354E-02  3.629400E-04                                 112
 3.091500E+02  4.140683E-02  3.894354E-02  3.569154E-04                                 112
 3.101500E+02  4.142149E-02  3.894354E-02  3.513222E-04                                 112
 3.111500E+02  4.143594E-02  3.894354E-02  3.461362E-04                                 112
 3.121500E+02  4.145018E-02  3.894354E-02  3.413339E-04                                 112
 3.131500E+02  4.146423E-02  3.894354E-02  3.368926E-04                                 112
 3.141500E+02  4.147811E-02  3.894354E-02  3.327907E-04                                 112
 3.151500E+02  4.149184E-02  3.894354E-02  3.290075E-04                                 112
 3.161500E+02  4.150542E-02  3.894354E-02  3.255232E-04                                 112
 3.171500E+02  4.151886E-02  3.894354E-02  3.223193E-04                                 112
 3.181500E+02  4.153218E-02  3.894354E-02  3.193782E-04                                 112
 3.191500E+02  4.154539E-02  3.894354E-02  3.166836E-04                                 112
 3.201500E+02  4.155850E-02  3.894354E-02  3.142201E-04                                 112
 3.211500E+02  4.157151E-02  3.894354E-02  3.119732E-04                                 112
 3.221500E+02  4.158443E-02  3.894354E-02  3.099294E-04                                 112
 3.231500E+02  4.159728E-02  3.894354E-02  3.080763E-04                                 112
 3.241500E+02  4.161006E-02  3.894354E-02  3.064021E-04                                 112
 3.251500E+02  4.162278E-02  3.894354E-02  3.048960E-04                                 112
 3.261500E+02  4.163545E-02  3.894354E-02  3.035480E-04                                 112
 3.271500E+02  4.164806E-02  3.894354E-02  3.023487E-04                                 112
 3.281500E+02  4.166063E-02  3.894354E-02  3.012893E-04                                 112
 3.291500E+02  4.167316E-02  3.894354E-02  3.003619E-04                                 112
 3.301500E+02  4.168566E-02  3.894354E-02  2.995590E-04                                 112
 3.311500E+02  4.169814E-02  3.894354E-02  2.988736E-04                                 112
 3.321500E+02  4.171059E-02  3.894354E-02  2.982994E-04                                 112
 3.331500E+02  4.172302E-02  3.894354E-02  2.978305E-04                                 112
 3.341500E+02  4.173544E-02  3.894354E-02  2.974613E-04                                 112
 3.351500E+02  4.174785E-02  3.894354E-02  2.971867E-04                                 112
 3.361500E+02  4.176026E-02  3.894354E-02  2.970020E-04                                 112
 3.371500E+02  4.177266E-02  3.894354E-02  2.969029E-04                                 112
 3.381500E+02  4.178506E-02  3.894354E-02  2.968853E-04                                 112
 3.391500E+02  4.179747E-02  3.894354E-02  2.969454E-04                                 112
 3.401500E+02  4.180988E-02  3.894354E-02  2.970799E-04                                 112
 3.411500E+02  4.182231E-02  3.894354E-02  2.972853E-04                                 112
 3.421500E+02  4.183475E-02  3.894354E-02  2.975588E-04                                 112
 3.431500E+02  4.184721E-02  3.894354E-02  2.978976E-04                                 112
 3.441500E+02  4.185968E-02  3.894354E-02  2.982990E-04                                 112
 3.451500E+02  4.187218E-02  3.894354E-02  2.987608E-04                                 112
 3.461500E+02  4.188470E-02  3.894354E-02  2.992806E-04                                 112
 3.471500E+02  4.189725E-02  3.894354E-02  2.998565E-04                                 112
 3.481500E+02  4.190983E-02  3.894354E-02  3.004864E-04                                 112
 3.491500E+02  4.192244E-02  3.894354E-02  3.011687E-04                                 112
 3.501500E+02  4.193508E-02  3.894354E-02  3.019016E-04                                 112
 3.511500E+02  4.194776E-02  3.894354E-02  3.026836E-04                                 112
 3.521500E+02  4.196047E-02  3.894354E-02  3.035132E-04                                 112
 3.531500E+02  4.197323E-02  3.894354E-02  3.043891E-04                                 112
 3.541500E+02  4.198603E-02  3.894354E-02  3.053100E-04                                 112
 3.551500E+02  4.199887E-02  3.894354E-02  3.062748E-04                                 112
 3.561500E+02  4.201175E-02  3.894354E-02  3.072823E-04                                 112
 3.571500E+02  4.202468E-02  3.894354E-02  3.083316E-04                                 112
 3.581500E+02  4.203767E-02  3.894354E-02  3.094216E-04                                 112
 3.591500E+02  4.205070E-02  3.894354E-02  3.105514E-04                                 112
 3.601500E+02  4.206378E-02  3.894354E-02  3.117201E-04                                 112
 3.611500E+02  4.207692E-02  3.894354E-02  3.129270E-04                                 112
 3.621500E+02  4.209012E-02  3.894354E-02  3.141713E-04                                 112
 3.631500E+02  4.210337E-02  3.894354E-02  3.154522E-04                                 112
 3.641500E+02  4.211668E-02  3.894354E-02  3.167690E-04                                 112
 3.651500E+02  4.213005E-02  3.894354E-02  3.181211E-04                                 112
 3.661500E+02  4.214349E-02  3.894354E-02  3.195079E-04                                 112
 3.671500E+02  4.215698E-02  3.894354E-02  3.209286E-04                                 112
 3.681500E+02  4.217055E-02  3.894354E-02  3.223829E-04                                 112
 3.691500E+02  4.218417E-02  3.894354E-02  3.238699E-04                                 112
 3.701500E+02  4.219787E-02  3.894354E-02  3.253893E-04                                 112
 3.711500E+02  4.221164E-02  3.894354E-02  3.269405E-04                                 112
 3.721500E+02  4.222547E-02  3.894354E-02  3.285229E-04                                 112
 3.731500E+02  4.223938E-02  3.894354E-02  3.301360E-04                                 112
 3.741500E+02  4.225336E-02  3.894354E-02  3.317794E-04                                 112
 3.751500E+02  4.226742E-02  3.894354E-02  3.334524E-04                                 112
 3.761500E+02  4.228155E-02  3.894354E-02  3.351546E-04                                 112
 3.771500E+02  4.229576E-02  3.894354E-02  3.368855E-04                                 112
 3.781500E+02  4.231005E-02  3.894354E-02  3.386445E-04                                 112
 3.791500E+02  4.232441E-02  3.894354E-02  3.404312E-04                                 112
 3.801500E+02  4.233886E-02  3.894354E-02  3.422451E-04                                 112
 3.811500E+02  4.235340E-02  3.894354E-02  3.440855E-04                                 112
 3.821500E+02  4.236801E-02  3.894354E-02  3.459520E-04                                 112
 3.831500E+02  4.238271E-02  3.894354E-02  3.478440E-04                                 112
 3.841500E+02  4.239750E-02  3.894354E-02  3.497609E-04                                 112
 3.851500E+02  4.241237E-02  3.894354E-02  3.517023E-04                                 112
 3.861500E+02  4.242733E-02  3.894354E-02  3.536673E-04                                 112
 3.871500E+02  4.244238E-02  3.894354E-02  3.556556E-04                                 112
 3.881500E+02  4.245752E-02  3.894354E-02  3.576663E-04                                 112
 3.891500E+02  4.247275E-02  3.894354E-02  3.596990E-04                                 112
 3.901500E+02  4.248807E-02  3.894354E-02  3.617528E-04                                 112
 3.911500E+02  4.250349E-02  3.894354E-02  3.638271E-04                                 112
 3.921500E+02  4.251900E-02  3.894354E-02  3.659212E-04                                 112
 3.931500E+02  4.253461E-02  3.894354E-02  3.680343E-04                                 112
 3.941500E+02  4.255031E-02  3.894354E-02  3.701657E-04                                 112
 3.951500E+02  4.256611E-02  3.894354E-02  3.723145E-04                                 112
 3.961500E+02  4.258201E-02  3.894354E-02  3.744799E-04                                 112
 3.971500E+02  4.259800E-02  3.894354E-02  3.766610E-04                                 112
 3.981500E+02  4.261410E-02  3.894354E-02  3.788569E-04                                 112
 3.991500E+02  4.263029E-02  3.894354E-02  3.798859E-04                                 112
