#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  7.330133E-02  9.201034E-02  2.726975E-02  3.590964E-02  3.998114E-02  4.781836E-02  4.830520E-02  2.087471E-02  2.895964E-04  1.955086E-02  4.203752E-02  4.368787E-02  6.071491E-02  7.790765E-03  6.956540E-02  5.327183E-02  3.867085E-02  7.010736E-02  4.325326E-03  2.185702E-04  8.032690E-06  2.225715E-06  4.520108E-08  5.753073E-06  7.201609E-06  5.285854E-07  2.806512E-09  4.692174E-09  5.424971E-07  7.327447E-07  5.946875E-07  1.803538E-09  2.606894E-08  2.614889E-08  6.288983E-07  1.907620E-01  3.216904E-04  5.827773E-06  4.004469E-05  1.426911E-05  3.043202E-06  3.379948E-03  2.943251E-03  5.349212E-04  2.015226E-05  2.087116E-05  1.118379E-05  2.368069E-05  2.210260E-03  1.042081E-03  2.399940E-04  2.216223E-06  9.015676E-06  1.233860E-05  2.812139E-04  2.579482E-04  9.971982E-04  7.162599E-05  2.502145E-04  4.069002E-04  4.104431E-04
 2.841500E+02  7.515221E-02  9.436811E-02  2.767240E-02  3.645132E-02  4.058704E-02  4.855730E-02  4.821338E-02  2.090096E-02  2.910256E-04  1.957305E-02  4.212557E-02  4.375228E-02  6.076445E-02  7.569752E-03  6.821282E-02  5.221547E-02  3.796091E-02  6.708270E-02  4.146106E-03  2.197973E-04  7.883966E-06  2.071483E-06  4.359439E-08  5.002247E-06  6.304938E-06  4.398742E-07  2.414059E-09  4.030906E-09  4.247825E-07  5.733486E-07  4.696663E-07  1.443078E-09  2.076438E-08  2.082742E-08  5.020098E-07  1.910350E-01  3.090065E-04  5.336684E-06  3.430258E-05  1.227792E-05  2.500173E-06  3.358882E-03  2.922557E-03  5.030114E-04  1.815175E-05  1.877735E-05  9.381533E-06  2.003933E-05  2.162774E-03  9.701327E-04  2.235483E-04  1.969119E-06  8.021986E-06  1.095705E-05  2.724718E-04  2.479011E-04  9.577124E-04  6.911772E-05  2.289923E-04  3.716292E-04  3.851052E-04
 2.851500E+02  7.702769E-02  9.674648E-02  2.806812E-02  3.698413E-02  4.118312E-02  4.928482E-02  4.809941E-02  2.091707E-02  2.923125E-04  1.958575E-02  4.219303E-02  4.379540E-02  6.078466E-02  7.352081E-03  6.685563E-02  5.115653E-02  3.724649E-02  6.416204E-02  3.972625E-03  2.210317E-04  7.739494E-06  1.929052E-06  4.205913E-08  4.354010E-06  5.525507E-06  3.665573E-07  2.078896E-09  3.466909E-09  3.332157E-07  4.494466E-07  3.715817E-07  1.156593E-09  1.656754E-08  1.661733E-08  4.014015E-07  1.912910E-01  2.968874E-04  4.889747E-06  2.941434E-05  1.057525E-05  2.056814E-06  3.337408E-03  2.901557E-03  4.731186E-04  1.635901E-05  1.690322E-05  7.878047E-06  1.697498E-05  2.115936E-03  9.033233E-04  2.082676E-04  1.750497E-06  7.141529E-06  9.735418E-06  2.639399E-04  2.382042E-04  9.196358E-04  6.668355E-05  2.096087E-04  3.394832E-04  3.612848E-04
 2.861500E+02  7.892751E-02  9.914442E-02  2.845659E-02  3.750763E-02  4.176890E-02  5.000033E-02  4.796370E-02  2.092311E-02  2.934567E-04  1.958905E-02  4.224002E-02  4.381739E-02  6.077584E-02  7.137858E-03  6.549550E-02  5.009630E-02  3.652854E-02  6.134350E-02  3.804805E-03  2.222752E-04  7.599237E-06  1.797480E-06  4.059250E-08  3.793857E-06  4.847433E-06  3.058901E-07  1.792389E-09  2.985412E-09  2.618697E-07  3.529734E-07  2.945068E-07  9.285592E-10  1.324196E-08  1.328136E-08  3.215087E-07  1.915314E-01  2.853094E-04  4.482852E-06  2.524936E-05  9.118077E-06  1.694400E-06  3.315566E-03  2.880283E-03  4.451146E-04  1.475184E-05  1.522505E-05  6.622646E-06  1.439398E-05  2.069766E-03  8.412855E-04  1.940692E-04  1.557001E-06  6.361122E-06  8.654779E-06  2.556181E-04  2.288491E-04  8.829329E-04  6.432250E-05  1.919038E-04  3.101837E-04  3.388969E-04
 2.871500E+02  8.085140E-02  1.015609E-01  2.883750E-02  3.802140E-02  4.234389E-02  5.070323E-02  4.780666E-02  2.091921E-02  2.944583E-04  1.958304E-02  4.226672E-02  4.381847E-02  6.073831E-02  6.927180E-03  6.413407E-02  4.903601E-02  3.580798E-02  5.862514E-02  3.642563E-03  2.235293E-04  7.463142E-06  1.675898E-06  3.919170E-08  3.309379E-06  4.257030E-06  2.556274E-07  1.547233E-09  2.573933E-09  2.061841E-07  2.777278E-07  2.338414E-07  7.467697E-10  1.060257E-08  1.063380E-08  2.579664E-07  1.917576E-01  2.742491E-04  4.112269E-06  2.169737E-05  7.869905E-06  1.397787E-06  3.293391E-03  2.858769E-03  4.188784E-04  1.331044E-05  1.372172E-05  5.573393E-06  1.221813E-05  2.024283E-03  7.836763E-04  1.808763E-04  1.385674E-06  5.669122E-06  7.698466E-06  2.475058E-04  2.198274E-04  8.475679E-04  6.203344E-05  1.757310E-04  2.834764E-04  3.178607E-04
 2.881500E+02  8.279909E-02  1.039948E-01  2.921054E-02  3.852502E-02  4.290764E-02  5.139296E-02  4.762876E-02  2.090546E-02  2.953174E-04  1.956784E-02  4.227331E-02  4.379887E-02  6.067246E-02  6.720138E-03  6.277291E-02  4.797686E-02  3.508571E-02  5.600494E-02  3.485811E-03  2.247952E-04  7.331145E-06  1.563507E-06  3.785395E-08  2.889958E-06  3.742507E-06  2.139312E-07  1.337245E-09  2.221921E-09  1.626457E-07  2.189362E-07  1.860118E-07  6.016166E-10  8.504382E-09  8.529178E-09  2.073470E-07  1.919707E-01  2.636837E-04  3.774618E-06  1.866532E-05  6.799784E-06  1.154722E-06  3.270918E-03  2.837043E-03  3.942962E-04  1.201713E-05  1.237440E-05  4.695572E-06  1.038215E-05  1.979501E-03  7.301762E-04  1.686169E-04  1.233910E-06  5.055254E-06  6.851801E-06  2.396017E-04  2.111304E-04  8.135040E-04  5.981517E-05  1.609566E-04  2.591293E-04  2.980994E-04
 2.891500E+02  8.477025E-02  1.064450E-01  2.957543E-02  3.901810E-02  4.345971E-02  5.206899E-02  4.743050E-02  2.088202E-02  2.960344E-04  1.954358E-02  4.226002E-02  4.375885E-02  6.057872E-02  6.516811E-03  6.141356E-02  4.692002E-02  3.436261E-02  5.348085E-02  3.334457E-03  2.260740E-04  7.203171E-06  1.459568E-06  3.657651E-08  2.526506E-06  3.293699E-06  1.792962E-07  1.157187E-09  1.920458E-09  1.285443E-07  1.729188E-07  1.482376E-07  4.855290E-10  6.833653E-09  6.853377E-09  1.669564E-07  1.921719E-01  2.535910E-04  3.466834E-06  1.607457E-05  5.881456E-06  9.552794E-07  3.248176E-03  2.815132E-03  3.712608E-04  1.085615E-05  1.116631E-05  3.960434E-06  8.831473E-06  1.935433E-03  6.804874E-04  1.572239E-04  1.099412E-06  4.510453E-06  6.101860E-06  2.319045E-04  2.027493E-04  7.807044E-04  5.766639E-05  1.474581E-04  2.369309E-04  2.795396E-04
 2.901500E+02  8.676458E-02  1.089104E-01  2.993189E-02  3.950027E-02  4.399967E-02  5.273078E-02  4.721237E-02  2.084902E-02  2.966099E-04  1.951040E-02  4.222710E-02  4.369873E-02  6.045754E-02  6.317270E-03  6.005752E-02  4.586661E-02  3.363952E-02  5.105076E-02  3.188405E-03  2.273669E-04  7.079139E-06  1.363406E-06  3.535668E-08  2.211243E-06  2.901846E-06  1.504882E-07  1.002626E-09  1.661998E-09  1.017867E-07  1.368351E-07  1.183531E-07  3.925344E-10  5.501062E-09  5.516779E-09  1.346740E-07  1.923622E-01  2.439493E-04  3.186143E-06  1.385872E-05  5.092635E-06  7.914155E-07  3.225193E-03  2.793059E-03  3.496719E-04  9.813446E-06  1.008252E-05  3.344154E-06  7.520492E-06  1.892087E-03  6.343331E-04  1.466352E-04  9.801595E-07  4.026720E-06  5.437268E-06  2.244121E-04  1.946752E-04  7.491320E-04  5.558575E-05  1.351237E-04  2.166887E-04  2.621119E-04
 2.911500E+02  8.878172E-02  1.113898E-01  3.027966E-02  3.997116E-02  4.452712E-02  5.337785E-02  4.697492E-02  2.080663E-02  2.970450E-04  1.946846E-02  4.217484E-02  4.361882E-02  6.030943E-02  6.121578E-03  5.870621E-02  4.481772E-02  3.291727E-02  4.871250E-02  3.047553E-03  2.286748E-04  6.958962E-06  1.274397E-06  3.419186E-08  1.937503E-06  2.559391E-06  1.264944E-07  8.698039E-10  1.440157E-09  8.075309E-08  1.084893E-07  9.466894E-08  3.179152E-10  4.436362E-09  4.448909E-09  1.088287E-07  1.925423E-01  2.347381E-04  2.930034E-06  1.196161E-05  4.414395E-06  6.566034E-07  3.201996E-03  2.770848E-03  3.294353E-04  8.876480E-06  9.109732E-06  2.826975E-06  6.411059E-06  1.849473E-03  5.914564E-04  1.367926E-04  8.743700E-07  3.596998E-06  4.848013E-06  2.171223E-04  1.868992E-04  7.187498E-04  5.357182E-05  1.238513E-04  1.982272E-04  2.457504E-04
 2.921500E+02  9.082131E-02  1.138822E-01  3.061848E-02  4.043044E-02  4.504167E-02  5.400971E-02  4.671869E-02  2.075503E-02  2.973407E-04  1.941791E-02  4.210355E-02  4.351949E-02  6.013493E-02  5.929789E-03  5.736101E-02  4.377437E-02  3.219667E-02  4.646389E-02  2.911798E-03  2.299984E-04  6.842547E-06  1.191969E-06  3.307951E-08  1.699573E-06  2.259814E-06  1.064828E-07  7.555327E-10  1.249526E-09  6.418889E-08  8.618100E-08  7.586549E-08  2.579397E-10  3.584236E-09  3.594271E-09  8.810182E-08  1.927131E-01  2.259371E-04  2.696234E-06  1.033571E-05  3.830653E-06  5.455426E-07  3.178608E-03  2.748518E-03  3.104627E-04  8.034081E-06  8.236100E-06  2.392499E-06  5.471245E-06  1.807594E-03  5.516183E-04  1.276423E-04  7.804751E-07  3.215064E-06  4.325279E-06  2.100326E-04  1.794125E-04  6.895212E-04  5.162317E-05  1.135479E-04  1.813868E-04  2.303927E-04
 2.931500E+02  9.288299E-02  1.163863E-01  3.094812E-02  4.087777E-02  4.554297E-02  5.462591E-02  4.644428E-02  2.069439E-02  2.974984E-04  1.935895E-02  4.201357E-02  4.340111E-02  5.993459E-02  5.741949E-03  5.602324E-02  4.273758E-02  3.147847E-02  4.430270E-02  2.781031E-03  2.313386E-04  6.729801E-06  1.115599E-06  3.201718E-08  1.492555E-06  1.997487E-06  8.976937E-08  6.571086E-10  1.085524E-09  5.112038E-08  6.859193E-08  6.091036E-08  2.096525E-10  2.901062E-09  2.909101E-09  7.145113E-08  1.928754E-01  2.175273E-04  2.482687E-06  8.940818E-06  3.327739E-06  4.539237E-07  3.155052E-03  2.726090E-03  2.926718E-04  7.276290E-06  7.451082E-06  2.027112E-06  4.674306E-06  1.766453E-03  5.145976E-04  1.191342E-04  6.970929E-07  2.875426E-06  3.861308E-06  2.031403E-04  1.722063E-04  6.614097E-04  4.973829E-05  1.041285E-04  1.660221E-04  2.159796E-04
 2.941500E+02  9.496635E-02  1.189009E-01  3.126836E-02  4.131286E-02  4.603066E-02  5.522603E-02  4.615227E-02  2.062493E-02  2.975197E-04  1.929175E-02  4.190527E-02  4.326409E-02  5.970904E-02  5.558096E-03  5.469416E-02  4.170827E-02  3.076342E-02  4.222668E-02  2.655143E-03  2.326960E-04  6.620628E-06  1.044803E-06  3.100252E-08  1.312242E-06  1.767548E-06  7.579114E-08  5.722351E-10  9.442645E-10  4.079077E-08  5.469798E-08  4.899464E-08  1.707096E-10  2.352386E-09  2.358838E-09  5.805198E-08  1.930296E-01  2.094901E-04  2.287533E-06  7.742856E-06  2.894019E-06  3.782393E-07  3.131349E-03  2.703581E-03  2.759854E-04  6.594226E-06  6.745286E-06  1.719494E-06  3.997827E-06  1.726055E-03  4.801889E-04  1.112221E-04  6.230058E-07  2.573238E-06  3.449265E-06  1.964424E-04  1.652718E-04  6.343793E-04  4.791569E-05  9.551563E-05  1.520010E-04  2.024552E-04
 2.951500E+02  9.707101E-02  1.214249E-01  3.157899E-02  4.173542E-02  4.650443E-02  5.580966E-02  4.584326E-02  2.054685E-02  2.974062E-04  1.921652E-02  4.177902E-02  4.310886E-02  5.945890E-02  5.378260E-03  5.337497E-02  4.068735E-02  3.005221E-02  4.023357E-02  2.534021E-03  2.340711E-04  6.514931E-06  9.791422E-07  3.003325E-08  1.155025E-06  1.565794E-06  6.408407E-08  4.989603E-10  8.224480E-10  3.261090E-08  4.370244E-08  3.948354E-08  1.392488E-10  1.910958E-09  1.916146E-09  4.725072E-08  1.931765E-01  2.018078E-04  2.109088E-06  6.712935E-06  2.519589E-06  3.156315E-07  3.107517E-03  2.681007E-03  2.603313E-04  5.979972E-06  6.110350E-06  1.460230E-06  3.423005E-06  1.686397E-03  4.482018E-04  1.038627E-04  5.571411E-07  2.304224E-06  3.083133E-06  1.899358E-04  1.586006E-04  6.083947E-04  4.615385E-05  8.763866E-05  1.392033E-04  1.897666E-04
 2.961500E+02  9.919654E-02  1.239570E-01  3.187982E-02  4.214518E-02  4.696398E-02  5.637643E-02  4.551788E-02  2.046036E-02  2.971600E-04  1.913346E-02  4.163524E-02  4.293587E-02  5.918483E-02  5.202462E-03  5.206681E-02  3.967567E-02  2.934553E-02  3.832108E-02  2.417550E-03  2.354647E-04  6.412612E-06  9.182098E-07  2.910720E-08  1.017799E-06  1.388590E-06  5.426533E-08  4.356242E-10  7.172722E-10  2.612134E-08  3.498444E-08  3.187812E-08  1.137889E-10  1.555191E-09  1.559371E-09  3.852855E-08  1.933165E-01  1.944637E-04  1.945830E-06  5.826545E-06  2.196010E-06  2.637690E-07  3.083577E-03  2.658384E-03  2.456424E-04  5.426464E-06  5.538822E-06  1.241479E-06  2.934054E-06  1.647481E-03  4.184599E-04  9.701619E-05  4.985529E-07  2.064610E-06  2.757610E-06  1.836173E-04  1.521839E-04  5.834211E-04  4.445123E-05  8.043323E-05  1.275195E-04  1.778639E-04
 2.971500E+02  1.013425E-01  1.264961E-01  3.217067E-02  4.254189E-02  4.740902E-02  5.692599E-02  4.517677E-02  2.036570E-02  2.967832E-04  1.904279E-02  4.147436E-02  4.274559E-02  5.888751E-02  5.030718E-03  5.077076E-02  3.867403E-02  2.864402E-02  3.648693E-02  2.305613E-03  2.368771E-04  6.313575E-06  8.616347E-07  2.822231E-08  8.978934E-07  1.232790E-06  4.601872E-08  3.808135E-10  6.263544E-10  2.096322E-08  2.805932E-08  2.578558E-08  9.314990E-11  1.267959E-09  1.271332E-09  3.147300E-08  1.934501E-01  1.874416E-04  1.796380E-06  5.062869E-06  1.916086E-06  2.207476E-07  3.059543E-03  2.635726E-03  2.318556E-04  4.927400E-06  5.024063E-06  1.056708E-06  2.517709E-06  1.609304E-03  3.907999E-04  9.064550E-05  4.464074E-07  1.851061E-06  2.468025E-06  1.774834E-04  1.460137E-04  5.594242E-04  4.280631E-05  7.384064E-05  1.168503E-04  1.666997E-04
 2.981500E+02  1.035085E-01  1.290410E-01  3.245138E-02  4.292533E-02  4.783931E-02  5.745802E-02  4.482056E-02  2.026310E-02  2.962780E-04  1.894473E-02  4.129683E-02  4.253850E-02  5.856764E-02  4.863035E-03  4.948783E-02  3.768319E-02  2.794828E-02  3.472881E-02  2.198093E-03  2.383088E-04  6.217724E-06  8.090762E-07  2.737658E-08  7.930105E-07  1.095666E-06  3.908271E-08  3.333236E-10  5.476661E-10  1.685575E-08  2.254810E-08  2.089616E-08  7.639004E-11  1.035651E-09  1.038378E-09  2.575569E-08  1.935779E-01  1.807261E-04  1.659491E-06  4.404214E-06  1.673674E-06  1.850105E-07  3.035433E-03  2.613047E-03  2.189123E-04  4.477158E-06  4.560154E-06  9.004667E-07  2.162816E-06  1.571863E-03  3.650703E-04  8.471633E-05  3.999691E-07  1.660635E-06  2.210258E-06  1.715308E-04  1.400815E-04  5.363706E-04  4.121754E-05  6.780744E-05  1.071052E-04  1.562298E-04
