#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.025273E+01  3.026012E+01  1.974958E+02
 2.741500E+02  3.040345E+01  3.041085E+01  1.980466E+02
 2.751500E+02  3.055367E+01  3.056107E+01  1.985935E+02
 2.761500E+02  3.070341E+01  3.071082E+01  1.991368E+02
 2.771500E+02  3.085272E+01  3.086013E+01  1.996765E+02
 2.781500E+02  3.100163E+01  3.100905E+01  2.002129E+02
 2.791500E+02  3.115017E+01  3.115759E+01  2.007459E+02
 2.801500E+02  3.129836E+01  3.130578E+01  2.012758E+02
 2.811500E+02  3.144620E+01  3.145363E+01  2.018027E+02
 2.821500E+02  3.159373E+01  3.160116E+01  2.023265E+02
 2.831500E+02  3.174094E+01  3.174838E+01  2.028473E+02
 2.841500E+02  3.188784E+01  3.189528E+01  2.033652E+02
 2.851500E+02  3.203444E+01  3.204188E+01  2.038802E+02
 2.861500E+02  3.218073E+01  3.218817E+01  2.043924E+02
 2.871500E+02  3.232671E+01  3.233416E+01  2.049017E+02
 2.881500E+02  3.247239E+01  3.247984E+01  2.054081E+02
 2.891500E+02  3.261775E+01  3.262521E+01  2.059118E+02
 2.901500E+02  3.276280E+01  3.277027E+01  2.064126E+02
 2.911500E+02  3.290754E+01  3.291500E+01  2.069105E+02
 2.921500E+02  3.305194E+01  3.305942E+01  2.074057E+02
 2.931500E+02  3.319602E+01  3.320350E+01  2.078980E+02
 2.941500E+02  3.333976E+01  3.334724E+01  2.083875E+02
 2.951500E+02  3.348316E+01  3.349065E+01  2.088742E+02
 2.961500E+02  3.362621E+01  3.363370E+01  2.093581E+02
 2.971500E+02  3.376890E+01  3.377640E+01  2.098391E+02
 2.981500E+02  3.391124E+01  3.391874E+01  2.103173E+02
 2.991500E+02  3.405323E+01  3.406073E+01  2.107928E+02
 3.001500E+02  3.419482E+01  3.420233E+01  2.112653E+02
 3.011500E+02  3.433602E+01  3.434354E+01  2.117350E+02
 3.021500E+02  3.447684E+01  3.448437E+01  2.122019E+02
 3.031500E+02  3.461727E+01  3.462480E+01  2.126659E+02
 3.041500E+02  3.475730E+01  3.476483E+01  2.131270E+02
 3.051500E+02  3.489692E+01  3.490446E+01  2.135854E+02
 3.061500E+02  3.503613E+01  3.504367E+01  2.140408E+02
 3.071500E+02  3.517493E+01  3.518247E+01  2.144935E+02
 3.081500E+02  3.531330E+01  3.532085E+01  2.149433E+02
 3.091500E+02  3.545125E+01  3.545880E+01  2.153902E+02
 3.101500E+02  3.558877E+01  3.559633E+01  2.158343E+02
