#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  9.991156E-01  6.270620E-01  1.238979E-01  1.631525E-01  1.816510E-01  2.172588E-01  1.646030E-01  7.113189E-02  9.868179E-04  6.662077E-02  1.432455E-01  1.488692E-01  2.068899E-01  2.123802E-02  1.896388E-01  1.452217E-01  1.054187E-01  1.592635E-01  9.825881E-03  2.979167E-03  5.474379E-05  1.011235E-05  2.053673E-07  1.960396E-05  2.453994E-05  1.440950E-06  7.650693E-09  1.279110E-08  1.232395E-06  1.664582E-06  1.350957E-06  4.097113E-09  5.922104E-08  5.940265E-08  1.428674E-06  1.300067E+00  1.461573E-03  1.985850E-05  1.091638E-04  3.889832E-05  6.913268E-06  1.535651E-02  1.337242E-02  1.822778E-03  5.493606E-05  5.689583E-05  2.540631E-05  5.379562E-05  7.531600E-03  2.840766E-03  6.542356E-04  5.034613E-06  2.048099E-05  2.802970E-05  7.666031E-04  7.031796E-04  2.718412E-03  1.952561E-04  5.684144E-04  9.243586E-04  9.324070E-04
 2.841500E+02  1.023759E+00  6.427635E-01  1.256555E-01  1.655190E-01  1.842986E-01  2.204902E-01  1.641964E-01  7.118070E-02  9.911221E-04  6.665833E-02  1.434636E-01  1.490036E-01  2.069405E-01  2.062375E-02  1.858455E-01  1.422608E-01  1.034243E-01  1.523054E-01  9.413371E-03  2.994182E-03  5.369956E-05  9.406242E-06  1.979545E-07  1.703574E-05  2.147221E-05  1.198435E-06  6.577091E-09  1.098218E-08  9.644313E-07  1.301738E-06  1.066336E-06  3.276381E-09  4.714370E-08  4.728682E-08  1.139769E-06  1.301185E+00  1.403144E-03  1.817471E-05  9.345719E-05  3.345112E-05  5.676423E-06  1.525209E-02  1.327082E-02  1.713065E-03  4.945435E-05  5.115880E-05  2.129995E-05  4.549755E-05  7.365584E-03  2.643121E-03  6.090562E-04  4.470712E-06  1.821322E-05  2.487702E-05  7.423480E-04  6.754053E-04  2.609282E-03  1.883109E-04  5.199070E-04  8.437515E-04  8.743476E-04
 2.851500E+02  1.048704E+00  6.585841E-01  1.273791E-01  1.678418E-01  1.868977E-01  2.236650E-01  1.637140E-01  7.119457E-02  9.949321E-04  6.666322E-02  1.436107E-01  1.490646E-01  2.068903E-01  2.001918E-02  1.820430E-01  1.392955E-01  1.014195E-01  1.455905E-01  9.014308E-03  3.009266E-03  5.268520E-05  8.754447E-06  1.908732E-07  1.481957E-05  1.880694E-05  9.981090E-07  5.660681E-09  9.440142E-09  7.561018E-07  1.019842E-06  8.431584E-07  2.624432E-09  3.759350E-08  3.770649E-08  9.108227E-07  1.302179E+00  1.347338E-03  1.664303E-05  8.009312E-05  2.879564E-05  4.667130E-06  1.514587E-02  1.316788E-02  1.610334E-03  4.454439E-05  4.602623E-05  1.787613E-05  3.851803E-05  7.201924E-03  2.459684E-03  5.670974E-04  3.972063E-06  1.620489E-05  2.209070E-05  7.186892E-04  6.486127E-04  2.504101E-03  1.815745E-04  4.756244E-04  7.703235E-04  8.197934E-04
 2.861500E+02  1.073946E+00  6.745163E-01  1.290672E-01  1.701189E-01  1.894462E-01  2.267805E-01  1.631574E-01  7.117385E-02  9.982475E-04  6.663578E-02  1.436873E-01  1.490530E-01  2.067403E-01  1.942460E-02  1.782361E-01  1.363295E-01  9.940688E-02  1.391142E-01  8.628499E-03  3.024441E-03  5.170042E-05  8.152614E-06  1.841105E-07  1.290551E-05  1.648944E-05  8.324336E-07  4.877715E-09  8.124346E-09  5.938656E-07  8.004696E-07  6.678795E-07  2.105778E-09  3.002998E-08  3.011933E-08  7.291144E-07  1.303059E+00  1.294044E-03  1.524925E-05  6.871229E-05  2.481346E-05  3.842544E-06  1.503802E-02  1.306376E-02  1.514140E-03  4.014489E-05  4.143266E-05  1.501877E-05  3.264252E-05  7.040692E-03  2.289431E-03  5.281300E-04  3.530952E-06  1.442569E-05  1.962722E-05  6.956259E-04  6.227782E-04  2.402768E-03  1.750439E-04  4.351975E-04  7.034316E-04  7.685470E-04
 2.871500E+02  1.099481E+00  6.905524E-01  1.307183E-01  1.723483E-01  1.919419E-01  2.298341E-01  1.625282E-01  7.111896E-02  1.001069E-03  6.657640E-02  1.436940E-01  1.489695E-01  2.064918E-01  1.884025E-02  1.744291E-01  1.333660E-01  9.738903E-02  1.328718E-01  8.255739E-03  3.039727E-03  5.074484E-05  7.596728E-06  1.776532E-07  1.125089E-05  1.447261E-05  6.952445E-07  4.208099E-09  7.000473E-09  4.673090E-07  6.294602E-07  5.299933E-07  1.692527E-09  2.403035E-08  2.410113E-08  5.846716E-07  1.303835E+00  1.243152E-03  1.398047E-05  5.901159E-05  2.140423E-05  3.168035E-06  1.492871E-02  1.295860E-02  1.424060E-03  3.620117E-05  3.731975E-05  1.263190E-05  2.769196E-05  6.881947E-03  2.131410E-03  4.919397E-04  3.140581E-06  1.284886E-05  1.744830E-05  6.731557E-04  5.978773E-04  2.305179E-03  1.687159E-04  3.982882E-04  6.424892E-04  7.204201E-04
 2.881500E+02  1.125304E+00  7.066847E-01  1.323313E-01  1.745283E-01  1.943827E-01  2.328234E-01  1.618280E-01  7.103036E-02  1.003398E-03  6.648554E-02  1.436318E-01  1.488151E-01  2.061465E-01  1.826638E-02  1.706265E-01  1.304085E-01  9.536841E-02  1.268584E-01  7.895812E-03  3.055141E-03  4.981797E-05  7.083090E-06  1.714882E-07  9.819192E-06  1.271589E-05  5.814982E-07  3.634838E-09  6.039527E-09  3.684135E-07  4.959187E-07  4.213408E-07  1.362739E-09  1.926352E-08  1.931969E-08  4.696678E-07  1.304516E+00  1.194555E-03  1.282500E-05  5.073522E-05  1.848287E-05  2.615594E-06  1.481810E-02  1.285254E-02  1.339698E-03  3.266443E-05  3.363553E-05  1.063608E-05  2.351691E-05  6.725738E-03  1.984732E-03  4.583268E-04  2.794965E-06  1.145080E-05  1.552021E-05  6.512747E-04  5.738852E-04  2.211230E-03  1.625869E-04  3.645875E-04  5.869613E-04  6.752336E-04
 2.891500E+02  1.151409E+00  7.229053E-01  1.339048E-01  1.766571E-01  1.967668E-01  2.357459E-01  1.610586E-01  7.090857E-02  1.005237E-03  6.636368E-02  1.435013E-01  1.485909E-01  2.057057E-01  1.770318E-02  1.668325E-01  1.274602E-01  9.334743E-02  1.210691E-01  7.548491E-03  3.070697E-03  4.891927E-05  6.608296E-06  1.656026E-07  8.579197E-06  1.118434E-05  4.870656E-07  3.143546E-09  5.217003E-09  2.909967E-07  3.914508E-07  3.355780E-07  1.099133E-09  1.546992E-08  1.551457E-08  3.779533E-07  1.305107E+00  1.148150E-03  1.177225E-05  4.366724E-05  1.597722E-05  2.162546E-06  1.470634E-02  1.274570E-02  1.260682E-03  2.949119E-05  3.033374E-05  8.965569E-06  1.999255E-05  6.572103E-03  1.848572E-03  4.271053E-04  2.488833E-06  1.021069E-05  1.381329E-05  6.299780E-04  5.507768E-04  2.120816E-03  1.566531E-04  3.338133E-04  5.363604E-04  6.328173E-04
 2.901500E+02  1.177792E+00  7.392061E-01  1.354376E-01  1.787332E-01  1.990923E-01  2.385994E-01  1.602220E-01  7.075416E-02  1.006589E-03  6.621136E-02  1.433037E-01  1.482979E-01  2.051714E-01  1.715085E-02  1.630511E-01  1.245240E-01  9.132845E-02  1.154987E-01  7.213541E-03  3.086410E-03  4.804816E-05  6.169220E-06  1.599840E-07  7.504171E-06  9.847832E-06  4.085628E-07  2.722046E-09  4.512185E-09  2.302851E-07  3.095798E-07  2.677655E-07  8.880815E-10  1.244576E-08  1.248132E-08  3.046905E-07  1.305618E+00  1.103836E-03  1.081264E-05  3.762527E-05  1.382607E-05  1.790522E-06  1.459354E-02  1.263820E-02  1.186662E-03  2.664268E-05  2.737319E-05  7.565913E-06  1.701458E-05  6.421072E-03  1.722161E-03  3.981021E-04  2.217542E-06  9.110170E-06  1.230144E-05  6.092598E-04  5.285266E-04  2.033830E-03  1.509106E-04  3.057078E-04  4.902429E-04  5.930097E-04
 2.911500E+02  1.204448E+00  7.555790E-01  1.369286E-01  1.807548E-01  2.013574E-01  2.413816E-01  1.593200E-01  7.056773E-02  1.007457E-03  6.602918E-02  1.430401E-01  1.479375E-01  2.045453E-01  1.660954E-02  1.592863E-01  1.216029E-01  8.931373E-02  1.101421E-01  6.890716E-03  3.102292E-03  4.720400E-05  5.762989E-06  1.546201E-07  6.571230E-06  8.680424E-06  3.432144E-07  2.360020E-09  3.907547E-09  1.825880E-07  2.453013E-07  2.140527E-07  7.188270E-10  1.003090E-08  1.005927E-08  2.460689E-07  1.306052E+00  1.061516E-03  9.937497E-06  3.245517E-05  1.197748E-05  1.484623E-06  1.447984E-02  1.253014E-02  1.117312E-03  2.408436E-05  2.471724E-05  6.391974E-06  1.449582E-05  6.272668E-03  1.604786E-03  3.711563E-04  1.977008E-06  8.133048E-06  1.096167E-05  5.891132E-04  5.071096E-04  1.950168E-03  1.453553E-04  2.800360E-04  4.482047E-04  5.556578E-04
 2.921500E+02  1.231369E+00  7.720158E-01  1.383766E-01  1.827206E-01  2.035606E-01  2.440906E-01  1.583548E-01  7.034994E-02  1.007848E-03  6.581774E-02  1.427116E-01  1.475109E-01  2.038296E-01  1.607939E-02  1.555418E-01  1.186999E-01  8.730545E-02  1.049941E-01  6.579765E-03  3.118353E-03  4.638614E-05  5.386966E-06  1.494990E-07  5.760767E-06  7.659723E-06  2.887418E-07  2.048725E-09  3.388253E-09  1.450471E-07  1.947425E-07  1.714326E-07  5.828641E-10  8.099268E-09  8.121943E-09  1.990829E-07  1.306417E+00  1.021096E-03  9.138987E-06  2.802662E-05  1.038731E-05  1.232758E-06  1.436535E-02  1.242161E-02  1.052325E-03  2.178545E-05  2.233326E-05  5.406311E-06  1.236333E-05  6.126906E-03  1.495785E-03  3.461186E-04  1.763633E-06  7.265054E-06  9.773798E-06  5.695307E-04  4.865003E-04  1.869726E-03  1.399829E-04  2.565833E-04  4.098782E-04  5.206165E-04
 2.931500E+02  1.258551E+00  7.885082E-01  1.397808E-01  1.846292E-01  2.057001E-01  2.467243E-01  1.573283E-01  7.010149E-02  1.007765E-03  6.557772E-02  1.423194E-01  1.470196E-01  2.030262E-01  1.556051E-02  1.518213E-01  1.158176E-01  8.530572E-02  1.000492E-01  6.280426E-03  3.134604E-03  4.559390E-05  5.038732E-06  1.446094E-07  5.055973E-06  6.766412E-06  2.432723E-07  1.780745E-09  2.941739E-09  1.154456E-07  1.549017E-07  1.375544E-07  4.734601E-10  6.551492E-09  6.569648E-09  1.613587E-07  1.306716E+00  9.824874E-04  8.410011E-06  2.422935E-05  9.018073E-06  1.025100E-06  1.425016E-02  1.231271E-02  9.914149E-04  1.971853E-05  2.019221E-05  4.577844E-06  1.055603E-05  5.983796E-03  1.394544E-03  3.228503E-04  1.574251E-06  6.493599E-06  8.720024E-06  5.505041E-04  4.666739E-04  1.792401E-03  1.347893E-04  2.351543E-04  3.749292E-04  4.877487E-04
 2.941500E+02  1.285987E+00  8.050480E-01  1.411401E-01  1.864793E-01  2.077747E-01  2.492810E-01  1.562427E-01  6.982311E-02  1.007216E-03  6.530980E-02  1.418650E-01  1.464651E-01  2.021375E-01  1.505299E-02  1.481282E-01  1.129585E-01  8.331654E-02  9.530208E-02  5.992436E-03  3.151052E-03  4.482661E-05  4.716068E-06  1.399402E-07  4.442432E-06  5.983811E-06  2.052651E-07  1.549784E-09  2.557351E-09  9.206135E-08  1.234488E-07  1.105768E-07  3.852772E-10  5.309137E-09  5.323700E-09  1.310184E-07  1.306955E+00  9.456030E-04  7.744155E-06  2.096997E-05  7.837869E-06  8.536543E-07  1.413438E-02  1.220351E-02  9.343138E-04  1.785914E-05  1.826825E-05  3.880754E-06  9.022761E-06  5.843341E-03  1.300495E-03  3.012227E-04  1.406072E-06  5.807582E-06  7.784701E-06  5.320249E-04  4.476057E-04  1.718089E-03  1.297701E-04  2.155708E-04  3.430536E-04  4.569245E-04
 2.951500E+02  1.313671E+00  8.216267E-01  1.424537E-01  1.882697E-01  2.097828E-01  2.517590E-01  1.551002E-01  6.951557E-02  1.006206E-03  6.501472E-02  1.413498E-01  1.458490E-01  2.011656E-01  1.455689E-02  1.444656E-01  1.101251E-01  8.133985E-02  9.074741E-02  5.715522E-03  3.167705E-03  4.408357E-05  4.416939E-06  1.354809E-07  3.907764E-06  5.297507E-06  1.734511E-07  1.350495E-09  2.226052E-09  7.355436E-08  9.857150E-08  8.905571E-08  3.140777E-10  4.310193E-09  4.321896E-09  1.065747E-07  1.307137E+00  9.103611E-04  7.135619E-06  1.816935E-05  6.819563E-06  7.119114E-07  1.401810E-02  1.209410E-02  8.807718E-04  1.618550E-05  1.653838E-05  3.293569E-06  7.720639E-06  5.705541E-03  1.213111E-03  2.811166E-04  1.256640E-06  5.197212E-06  6.954051E-06  5.140837E-04  4.292711E-04  1.646692E-03  1.249208E-04  1.976703E-04  3.139750E-04  4.280214E-04
 2.961500E+02  1.341596E+00  8.382361E-01  1.437209E-01  1.899992E-01  2.117234E-01  2.541567E-01  1.539031E-01  6.917967E-02  1.004744E-03  6.469322E-02  1.407753E-01  1.451729E-01  2.001131E-01  1.407227E-02  1.408368E-01  1.073197E-01  7.937746E-02  8.637970E-02  5.449409E-03  3.184572E-03  4.336409E-05  4.139481E-06  1.312213E-07  3.441336E-06  4.695040E-06  1.467837E-07  1.178331E-09  1.940168E-09  5.888021E-08  7.885858E-08  7.185661E-08  2.564921E-10  3.505563E-09  3.514984E-09  8.684735E-08  1.307267E+00  8.766830E-04  6.579154E-06  1.576037E-05  5.940042E-06  5.945627E-07  1.390140E-02  1.198455E-02  8.305552E-04  1.467818E-05  1.498210E-05  2.798423E-06  6.613663E-06  5.570390E-03  1.131903E-03  2.624215E-04  1.123790E-06  4.653845E-06  6.215940E-06  4.966710E-04  4.116461E-04  1.578110E-03  1.202372E-04  1.813049E-04  2.874423E-04  4.009236E-04
 2.971500E+02  1.369756E+00  8.548676E-01  1.449407E-01  1.916669E-01  2.135951E-01  2.564726E-01  1.526535E-01  6.881624E-02  1.002838E-03  6.434610E-02  1.401430E-01  1.444385E-01  1.989825E-01  1.359914E-02  1.372446E-01  1.045445E-01  7.743112E-02  8.219354E-02  5.193820E-03  3.201656E-03  4.266748E-05  3.881983E-06  1.271519E-07  3.034006E-06  4.165629E-06  1.243988E-07  1.029423E-09  1.693175E-09  4.722352E-08  6.320881E-08  5.808678E-08  2.098373E-10  2.856312E-09  2.863910E-09  7.089875E-08  1.307346E+00  8.444936E-04  6.070016E-06  1.368606E-05  5.179604E-06  4.972748E-07  1.378437E-02  1.187492E-02  7.834463E-04  1.331985E-05  1.358116E-05  2.380430E-06  5.671605E-06  5.437881E-03  1.056419E-03  2.450349E-04  1.005615E-06  4.169858E-06  5.559681E-06  4.797771E-04  3.947073E-04  1.512247E-03  1.157149E-04  1.663397E-04  2.632269E-04  3.755219E-04
 2.981500E+02  1.398144E+00  8.715130E-01  1.461128E-01  1.932718E-01  2.153971E-01  2.587054E-01  1.513539E-01  6.842613E-02  1.000497E-03  6.397416E-02  1.394546E-01  1.436476E-01  1.977762E-01  1.313752E-02  1.336918E-01  1.018014E-01  7.550247E-02  7.818346E-02  4.948471E-03  3.218965E-03  4.199307E-05  3.642876E-06  1.232634E-07  2.677905E-06  3.699937E-06  1.055822E-07  9.004763E-10  1.479524E-09  3.794661E-08  5.076155E-08  4.704260E-08  1.719736E-10  2.331516E-09  2.337654E-09  5.798266E-08  1.307380E+00  8.137214E-04  5.603909E-06  1.189802E-05  4.521443E-06  4.165060E-07  1.366707E-02  1.176528E-02  7.392416E-04  1.209508E-05  1.231929E-05  2.027181E-06  4.869052E-06  5.308000E-03  9.862402E-04  2.288618E-04  9.004329E-07  3.738515E-06  4.975857E-06  4.633916E-04  3.784312E-04  1.449009E-03  1.113495E-04  1.526519E-04  2.411213E-04  3.517132E-04
