#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.997889E+01  4.998143E+01
 2.741500E+02  5.002433E+01  5.002688E+01
 2.751500E+02  5.006952E+01  5.007208E+01
 2.761500E+02  5.011451E+01  5.011707E+01
 2.771500E+02  5.015933E+01  5.016191E+01
 2.781500E+02  5.020405E+01  5.020663E+01
 2.791500E+02  5.024868E+01  5.025126E+01
 2.801500E+02  5.029327E+01  5.029585E+01
 2.811500E+02  5.033786E+01  5.034044E+01
 2.821500E+02  5.038246E+01  5.038504E+01
 2.831500E+02  5.042712E+01  5.042969E+01
 2.841500E+02  5.047185E+01  5.047441E+01
 2.851500E+02  5.051668E+01  5.051923E+01
 2.861500E+02  5.056162E+01  5.056416E+01
 2.871500E+02  5.060669E+01  5.060922E+01
 2.881500E+02  5.065191E+01  5.065442E+01
 2.891500E+02  5.069728E+01  5.069978E+01
 2.901500E+02  5.074282E+01  5.074530E+01
 2.911500E+02  5.078852E+01  5.079099E+01
 2.921500E+02  5.083440E+01  5.083686E+01
 2.931500E+02  5.088046E+01  5.088290E+01
 2.941500E+02  5.092669E+01  5.092911E+01
 2.951500E+02  5.097310E+01  5.097551E+01
 2.961500E+02  5.101968E+01  5.102208E+01
 2.971500E+02  5.106644E+01  5.106882E+01
 2.981500E+02  5.111337E+01  5.111573E+01
 2.991500E+02  5.116046E+01  5.116281E+01
 3.001500E+02  5.120771E+01  5.121004E+01
 3.011500E+02  5.125511E+01  5.125743E+01
 3.021500E+02  5.130266E+01  5.130496E+01
 3.031500E+02  5.135034E+01  5.135263E+01
 3.041500E+02  5.139816E+01  5.140043E+01
 3.051500E+02  5.144610E+01  5.144836E+01
 3.061500E+02  5.149415E+01  5.149640E+01
 3.071500E+02  5.154231E+01  5.154455E+01
 3.081500E+02  5.159057E+01  5.159280E+01
 3.091500E+02  5.163892E+01  5.164113E+01
 3.101500E+02  5.168734E+01  5.168955E+01
 3.111500E+02  5.173584E+01  5.173804E+01
 3.121500E+02  5.178441E+01  5.178660E+01
