#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.268461E+01  8.488439E+01  2.103407E+02
 2.741500E+02  8.272392E+01  8.493316E+01  2.105189E+02
 2.751500E+02  8.276287E+01  8.498154E+01  2.106950E+02
 2.761500E+02  8.280150E+01  8.502955E+01  2.108692E+02
 2.771500E+02  8.283981E+01  8.507722E+01  2.110415E+02
 2.781500E+02  8.287784E+01  8.512457E+01  2.112121E+02
 2.791500E+02  8.291560E+01  8.517163E+01  2.113810E+02
 2.801500E+02  8.295311E+01  8.521841E+01  2.115482E+02
 2.811500E+02  8.299038E+01  8.526493E+01  2.117140E+02
 2.821500E+02  8.302743E+01  8.531120E+01  2.118783E+02
 2.831500E+02  8.306428E+01  8.535724E+01  2.120411E+02
 2.841500E+02  8.310093E+01  8.540306E+01  2.122027E+02
 2.851500E+02  8.313739E+01  8.544868E+01  2.123630E+02
 2.861500E+02  8.317369E+01  8.549411E+01  2.125220E+02
 2.871500E+02  8.320983E+01  8.553936E+01  2.126799E+02
 2.881500E+02  8.324581E+01  8.558444E+01  2.128366E+02
 2.891500E+02  8.328165E+01  8.562936E+01  2.129922E+02
 2.901500E+02  8.331736E+01  8.567412E+01  2.131467E+02
 2.911500E+02  8.335294E+01  8.571874E+01  2.133003E+02
 2.921500E+02  8.338840E+01  8.576323E+01  2.134528E+02
 2.931500E+02  8.342374E+01  8.580759E+01  2.136044E+02
 2.941500E+02  8.345898E+01  8.585182E+01  2.137550E+02
 2.951500E+02  8.349412E+01  8.589594E+01  2.139048E+02
 2.961500E+02  8.352916E+01  8.593996E+01  2.140536E+02
 2.971500E+02  8.356412E+01  8.598386E+01  2.142016E+02
 2.981500E+02  8.359898E+01  8.602767E+01  2.143488E+02
 2.991500E+02  8.363377E+01  8.607139E+01  2.144952E+02
 3.001500E+02  8.366848E+01  8.611502E+01  2.146408E+02
 3.011500E+02  8.370312E+01  8.615857E+01  2.147856E+02
 3.021500E+02  8.373769E+01  8.620203E+01  2.149297E+02
 3.031500E+02  8.377219E+01  8.624542E+01  2.150731E+02
 3.041500E+02  8.380664E+01  8.628874E+01  2.152157E+02
 3.051500E+02  8.384102E+01  8.633199E+01  2.153577E+02
 3.061500E+02  8.387535E+01  8.637517E+01  2.154990E+02
 3.071500E+02  8.390963E+01  8.641829E+01  2.156396E+02
 3.081500E+02  8.394386E+01  8.646136E+01  2.157796E+02
 3.091500E+02  8.397805E+01  8.650436E+01  2.159189E+02
 3.101500E+02  8.401218E+01  8.654732E+01  2.160577E+02
 3.111500E+02  8.404628E+01  8.659023E+01  2.161958E+02
 3.121500E+02  8.408034E+01  8.663308E+01  2.163333E+02
 3.131500E+02  8.411436E+01  8.667590E+01  2.164702E+02
 3.141500E+02  8.414835E+01  8.671867E+01  2.166066E+02
 3.151500E+02  8.418231E+01  8.676139E+01  2.167424E+02
 3.161500E+02  8.421623E+01  8.680409E+01  2.168776E+02
 3.171500E+02  8.425013E+01  8.684674E+01  2.170123E+02
 3.181500E+02  8.428400E+01  8.688936E+01  2.171465E+02
 3.191500E+02  8.431784E+01  8.693195E+01  2.172802E+02
 3.201500E+02  8.435166E+01  8.697451E+01  2.174133E+02
 3.211500E+02  8.438546E+01  8.701703E+01  2.175459E+02
 3.221500E+02  8.441924E+01  8.705954E+01  2.176781E+02
 3.231500E+02  8.445300E+01  8.710201E+01  2.178097E+02
 3.241500E+02  8.448674E+01  8.714446E+01  2.179409E+02
 3.251500E+02  8.452047E+01  8.718689E+01  2.180716E+02
 3.261500E+02  8.455418E+01  8.722930E+01  2.182018E+02
 3.271500E+02  8.458788E+01  8.727169E+01  2.183316E+02
 3.281500E+02  8.462157E+01  8.731407E+01  2.184609E+02
 3.291500E+02  8.465524E+01  8.735642E+01  2.185898E+02
 3.301500E+02  8.468891E+01  8.739876E+01  2.187182E+02
 3.311500E+02  8.472257E+01  8.744109E+01  2.188462E+02
 3.321500E+02  8.475622E+01  8.748340E+01  2.189738E+02
 3.331500E+02  8.478986E+01  8.752570E+01  2.191010E+02
 3.341500E+02  8.482350E+01  8.756799E+01  2.192277E+02
 3.351500E+02  8.485714E+01  8.761027E+01  2.193541E+02
