#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.171012E+01  2.334297E-02  4.300093E-03                                 111
 2.741500E+02  2.180348E+01  2.334297E-02  4.273512E-03                                 111
 2.751500E+02  2.189648E+01  2.334297E-02  4.239552E-03                                 111
 2.761500E+02  2.198914E+01  2.334297E-02  4.206826E-03                                 111
 2.771500E+02  2.208149E+01  2.334297E-02  4.175248E-03                                 111
 2.781500E+02  2.217353E+01  2.334297E-02  4.144736E-03                                 111
 2.791500E+02  2.226529E+01  2.334297E-02  4.115218E-03                                 111
 2.801500E+02  2.235678E+01  2.334297E-02  4.086626E-03                                 111
 2.811500E+02  2.244802E+01  2.334297E-02  4.058898E-03                                 111
 2.821500E+02  2.253901E+01  2.334297E-02  4.031979E-03                                 111
 2.831500E+02  2.262977E+01  2.334297E-02  4.005817E-03                                 111
 2.841500E+02  2.272031E+01  2.334297E-02  3.980365E-03                                 111
 2.851500E+02  2.281064E+01  2.334297E-02  3.955579E-03                                 111
 2.861500E+02  2.290077E+01  2.334297E-02  3.931420E-03                                 111
 2.871500E+02  2.299071E+01  2.334297E-02  3.907852E-03                                 111
 2.881500E+02  2.308046E+01  2.334297E-02  3.884840E-03                                 111
 2.891500E+02  2.317004E+01  2.334297E-02  3.862353E-03                                 111
 2.901500E+02  2.325944E+01  2.334297E-02  3.840364E-03                                 111
 2.911500E+02  2.334869E+01  2.334297E-02  3.818846E-03                                 111
 2.921500E+02  2.343777E+01  2.334297E-02  3.797775E-03                                 111
 2.931500E+02  2.352671E+01  2.334297E-02  3.777129E-03                                 111
 2.941500E+02  2.361550E+01  2.334297E-02  3.756886E-03                                 111
 2.951500E+02  2.370415E+01  2.334297E-02  3.737028E-03                                 111
 2.961500E+02  2.379267E+01  2.334297E-02  3.717537E-03                                 111
 2.971500E+02  2.388105E+01  2.334297E-02  3.698396E-03                                 111
 2.981500E+02  2.396931E+01  2.334297E-02  3.679591E-03                                 111
 2.991500E+02  2.405745E+01  2.334297E-02  3.661107E-03                                 111
 3.001500E+02  2.414546E+01  2.334297E-02  3.642930E-03                                 111
