#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.898055E-02  2.675461E-06  6.539549E-11  8.583316E-11  9.549621E-11  1.138674E-10  2.958202E-01  7.084850E-04  1.831441E-05  6.113811E-01  1.234725E-02  2.536257E-03  3.558640E-05  8.634561E-04  3.930868E-07  1.289843E-06  1.285509E-08  4.113567E-02  4.566037E-05  5.827617E-08  5.117264E-08  2.352070E-03  3.201801E-03  4.044887E-04  7.086390E-05  8.975008E-05  4.065491E-06
 2.741500E+02  2.924898E-02  2.675562E-06  6.403828E-11  8.408026E-11  9.355295E-11  1.115854E-10  2.959240E-01  6.918569E-04  1.691590E-05  6.121733E-01  1.208597E-02  2.353130E-03  3.430001E-05  8.491528E-04  3.699893E-07  1.217984E-06  1.237413E-08  4.061491E-02  4.325809E-05  5.652340E-08  4.959072E-08  2.300721E-03  3.131703E-03  3.749183E-04  6.558069E-05  8.309190E-05  3.836904E-06
 2.751500E+02  2.951441E-02  2.675138E-06  6.270171E-11  8.235305E-11  9.163793E-11  1.093355E-10  2.960240E-01  6.757457E-04  1.563373E-05  6.129378E-01  1.183153E-02  2.184273E-03  3.306731E-05  8.351139E-04  3.483795E-07  1.150535E-06  1.191248E-08  4.009983E-02  4.099306E-05  5.482482E-08  4.805927E-08  2.250818E-03  3.063588E-03  3.476902E-04  6.072559E-05  7.697088E-05  3.622339E-06
 2.761500E+02  2.977678E-02  2.674199E-06  6.138586E-11  8.065169E-11  8.975136E-11  1.071179E-10  2.961202E-01  6.601321E-04  1.445747E-05  6.136761E-01  1.158374E-02  2.028506E-03  3.188593E-05  8.213346E-04  3.281537E-07  1.087200E-06  1.146934E-08  3.959047E-02  3.885696E-05  5.317883E-08  4.657677E-08  2.202317E-03  2.997394E-03  3.226062E-04  5.626137E-05  7.134048E-05  3.420872E-06
 2.771500E+02  3.003610E-02  2.672757E-06  6.009082E-11  7.897636E-11  8.789341E-11  1.049328E-10  2.962129E-01  6.449977E-04  1.337771E-05  6.143897E-01  1.134243E-02  1.884749E-03  3.075358E-05  8.078103E-04  3.092159E-07  1.027706E-06  1.104391E-08  3.908690E-02  3.684200E-05  5.158391E-08  4.514172E-08  2.155172E-03  2.933061E-03  2.994860E-04  5.215423E-05  6.615846E-05  3.231645E-06
 2.781500E+02  3.029233E-02  2.670824E-06  5.881667E-11  7.732717E-11  8.606424E-11  1.027805E-10  2.963023E-01  6.303248E-04  1.238590E-05  6.150800E-01  1.110744E-02  1.752016E-03  2.966807E-05  7.945363E-04  2.914773E-07  9.718019E-07  1.063545E-08  3.858915E-02  3.494086E-05  5.003855E-08  4.375266E-08  2.109342E-03  2.870529E-03  2.781649E-04  4.837349E-05  6.138645E-05  3.053859E-06
 2.791500E+02  3.054547E-02  2.668411E-06  5.756347E-11  7.570426E-11  8.426401E-11  1.006612E-10  2.963886E-01  6.160966E-04  1.147433E-05  6.157481E-01  1.087859E-02  1.629407E-03  2.862731E-05  7.815083E-04  2.748557E-07  9.192509E-07  1.024324E-08  3.809726E-02  3.314671E-05  4.854130E-08  4.240817E-08  2.064785E-03  2.809742E-03  2.584931E-04  4.489127E-05  5.698956E-05  2.886769E-06
 2.801500E+02  3.079550E-02  2.665532E-06  5.633126E-11  7.410773E-11  8.249283E-11  9.857518E-11  2.964718E-01  6.022968E-04  1.063599E-05  6.163952E-01  1.065572E-02  1.516098E-03  2.762929E-05  7.687218E-04  2.592749E-07  8.698348E-07  9.866623E-09  3.761127E-02  3.145313E-05  4.709073E-08  4.110688E-08  2.021461E-03  2.750645E-03  2.403338E-04  4.168223E-05  5.293608E-05  2.729685E-06
 2.811500E+02  3.104243E-02  2.662198E-06  5.512008E-11  7.253765E-11  8.075081E-11  9.652250E-11  2.965522E-01  5.889100E-04  9.864541E-06  6.170223E-01  1.043867E-02  1.411335E-03  2.667209E-05  7.561727E-04  2.446643E-07  8.233506E-07  9.504932E-09  3.713119E-02  2.985409E-05  4.568545E-08  3.984746E-08  1.979332E-03  2.693183E-03  2.235624E-04  3.872330E-05  4.919713E-05  2.581961E-06
 2.821500E+02  3.128623E-02  2.658422E-06  5.392993E-11  7.099409E-11  7.903802E-11  9.450333E-11  2.966298E-01  5.759212E-04  9.154220E-06  6.176305E-01  1.022727E-02  1.314430E-03  2.575390E-05  7.438567E-04  2.309585E-07  7.796093E-07  9.157552E-09  3.665704E-02  2.834396E-05  4.432412E-08  3.862859E-08  1.938359E-03  2.637305E-03  2.080651E-04  3.599351E-05  4.574643E-05  2.442998E-06
 2.831500E+02  3.152692E-02  2.654219E-06  5.276083E-11  6.947706E-11  7.735449E-11  9.251776E-11  2.967049E-01  5.633163E-04  8.499800E-06  6.182206E-01  1.002136E-02  1.224752E-03  2.487297E-05  7.317698E-04  2.180969E-07  7.384350E-07  8.823890E-09  3.618884E-02  2.691746E-05  4.300542E-08  3.744902E-08  1.898505E-03  2.582961E-03  1.937380E-04  3.347375E-05  4.256005E-05  2.312236E-06
 2.841500E+02  3.176449E-02  2.649600E-06  5.161273E-11  6.798660E-11  7.570026E-11  9.056587E-11  2.967775E-01  5.510815E-04  7.896531E-06  6.187935E-01  9.820793E-03  1.141725E-03  2.402762E-05  7.199079E-04  2.060231E-07  6.996641E-07  8.503380E-09  3.572658E-02  2.556962E-05  4.172806E-08  3.630751E-08  1.859737E-03  2.530102E-03  1.804861E-04  3.114661E-05  3.961617E-05  2.189154E-06
