#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.818786E-02  2.688640E-02  4.268567E-04                                 112
 2.741500E+02  2.819989E-02  2.688640E-02  4.251978E-04                                 112
 2.751500E+02  2.821184E-02  2.688640E-02  4.220459E-04                                 112
 2.761500E+02  2.822370E-02  2.688640E-02  4.188745E-04                                 112
 2.771500E+02  2.823548E-02  2.688640E-02  4.157105E-04                                 112
 2.781500E+02  2.824718E-02  2.688640E-02  4.125747E-04                                 112
 2.791500E+02  2.825879E-02  2.688640E-02  4.094851E-04                                 112
 2.801500E+02  2.827032E-02  2.688640E-02  4.064570E-04                                 112
 2.811500E+02  2.828177E-02  2.688640E-02  4.035033E-04                                 112
 2.821500E+02  2.829315E-02  2.688640E-02  4.006347E-04                                 112
 2.831500E+02  2.830444E-02  2.688640E-02  3.978597E-04                                 112
 2.841500E+02  2.831567E-02  2.688640E-02  3.951850E-04                                 112
 2.851500E+02  2.832682E-02  2.688640E-02  3.926158E-04                                 112
 2.861500E+02  2.833791E-02  2.688640E-02  3.901558E-04                                 112
 2.871500E+02  2.834894E-02  2.688640E-02  3.878074E-04                                 112
 2.881500E+02  2.835990E-02  2.688640E-02  3.855722E-04                                 112
 2.891500E+02  2.837081E-02  2.688640E-02  3.834507E-04                                 112
 2.901500E+02  2.838166E-02  2.688640E-02  3.814429E-04                                 112
 2.911500E+02  2.839246E-02  2.688640E-02  3.795480E-04                                 112
 2.921500E+02  2.840321E-02  2.688640E-02  3.777650E-04                                 112
 2.931500E+02  2.841392E-02  2.688640E-02  3.760924E-04                                 112
 2.941500E+02  2.842458E-02  2.688640E-02  3.745285E-04                                 112
 2.951500E+02  2.843521E-02  2.688640E-02  3.730713E-04                                 112
 2.961500E+02  2.844580E-02  2.688640E-02  3.717188E-04                                 112
 2.971500E+02  2.845636E-02  2.688640E-02  3.704689E-04                                 112
 2.981500E+02  2.846688E-02  2.688640E-02  3.693194E-04                                 112
 2.991500E+02  2.847738E-02  2.688640E-02  3.682682E-04                                 112
