#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.188056E+01  3.188341E+01  1.046983E+02
 2.741500E+02  3.197321E+01  3.197606E+01  1.050369E+02
 2.751500E+02  3.206495E+01  3.206781E+01  1.053709E+02
 2.761500E+02  3.215580E+01  3.215866E+01  1.057005E+02
 2.771500E+02  3.224575E+01  3.224862E+01  1.060257E+02
 2.781500E+02  3.233484E+01  3.233770E+01  1.063465E+02
 2.791500E+02  3.242306E+01  3.242593E+01  1.066631E+02
 2.801500E+02  3.251045E+01  3.251331E+01  1.069756E+02
 2.811500E+02  3.259702E+01  3.259988E+01  1.072841E+02
 2.821500E+02  3.268279E+01  3.268566E+01  1.075886E+02
 2.831500E+02  3.276779E+01  3.277066E+01  1.078894E+02
 2.841500E+02  3.285205E+01  3.285492E+01  1.081864E+02
 2.851500E+02  3.293559E+01  3.293846E+01  1.084799E+02
 2.861500E+02  3.301844E+01  3.302131E+01  1.087700E+02
 2.871500E+02  3.310062E+01  3.310349E+01  1.090566E+02
 2.881500E+02  3.318215E+01  3.318503E+01  1.093401E+02
 2.891500E+02  3.326308E+01  3.326595E+01  1.096205E+02
 2.901500E+02  3.334341E+01  3.334629E+01  1.098978E+02
 2.911500E+02  3.342319E+01  3.342606E+01  1.101723E+02
 2.921500E+02  3.350242E+01  3.350530E+01  1.104440E+02
 2.931500E+02  3.358114E+01  3.358402E+01  1.107130E+02
 2.941500E+02  3.365936E+01  3.366224E+01  1.109794E+02
 2.951500E+02  3.373712E+01  3.374000E+01  1.112433E+02
 2.961500E+02  3.381443E+01  3.381731E+01  1.115048E+02
 2.971500E+02  3.389132E+01  3.389420E+01  1.117639E+02
 2.981500E+02  3.396780E+01  3.397068E+01  1.120209E+02
 2.991500E+02  3.404389E+01  3.404678E+01  1.122757E+02
 3.001500E+02  3.411963E+01  3.412251E+01  1.125284E+02
 3.011500E+02  3.419501E+01  3.419790E+01  1.127792E+02
 3.021500E+02  3.427007E+01  3.427296E+01  1.130280E+02
 3.031500E+02  3.434482E+01  3.434771E+01  1.132750E+02
 3.041500E+02  3.441928E+01  3.442217E+01  1.135202E+02
 3.051500E+02  3.449346E+01  3.449635E+01  1.137637E+02
 3.061500E+02  3.456738E+01  3.457028E+01  1.140056E+02
 3.071500E+02  3.464106E+01  3.464395E+01  1.142458E+02
 3.081500E+02  3.471451E+01  3.471740E+01  1.144846E+02
 3.091500E+02  3.478774E+01  3.479064E+01  1.147219E+02
 3.101500E+02  3.486078E+01  3.486368E+01  1.149577E+02
 3.111500E+02  3.493363E+01  3.493653E+01  1.151923E+02
 3.121500E+02  3.500631E+01  3.500921E+01  1.154255E+02
 3.131500E+02  3.507883E+01  3.508173E+01  1.156574E+02
 3.141500E+02  3.515121E+01  3.515411E+01  1.158882E+02
 3.151500E+02  3.522345E+01  3.522636E+01  1.161178E+02
 3.161500E+02  3.529558E+01  3.529848E+01  1.163463E+02
 3.171500E+02  3.536760E+01  3.537050E+01  1.165737E+02
 3.181500E+02  3.543952E+01  3.544243E+01  1.168002E+02
 3.191500E+02  3.551136E+01  3.551427E+01  1.170256E+02
 3.201500E+02  3.558313E+01  3.558604E+01  1.172502E+02
 3.211500E+02  3.565484E+01  3.565775E+01  1.174738E+02
 3.221500E+02  3.572650E+01  3.572941E+01  1.176966E+02
 3.231500E+02  6.441914E+01  6.699387E+01  2.145021E+02
 3.241500E+02  6.445741E+01  6.704145E+01  2.146493E+02
 3.251500E+02  6.449557E+01  6.708891E+01  2.147956E+02
 3.261500E+02  6.453364E+01  6.713626E+01  2.149411E+02
 3.271500E+02  6.457162E+01  6.718350E+01  2.150859E+02
 3.281500E+02  6.460950E+01  6.723064E+01  2.152298E+02
 3.291500E+02  6.464729E+01  6.727767E+01  2.153731E+02
 3.301500E+02  6.468500E+01  6.732461E+01  2.155156E+02
 3.311500E+02  6.472263E+01  6.737146E+01  2.156574E+02
 3.321500E+02  6.476018E+01  6.741821E+01  2.157984E+02
 3.331500E+02  6.479765E+01  6.746487E+01  2.159388E+02
 3.341500E+02  6.483504E+01  6.751144E+01  2.160785E+02
 3.351500E+02  6.487237E+01  6.755793E+01  2.162176E+02
 3.361500E+02  6.490962E+01  6.760434E+01  2.163560E+02
 3.371500E+02  6.494681E+01  6.765067E+01  2.164937E+02
 3.381500E+02  6.498392E+01  6.769693E+01  2.166308E+02
 3.391500E+02  6.502098E+01  6.774310E+01  2.167672E+02
 3.401500E+02  6.505797E+01  6.778921E+01  2.169031E+02
 3.411500E+02  6.509491E+01  6.783524E+01  2.170383E+02
 3.421500E+02  6.513178E+01  6.788121E+01  2.171730E+02
 3.431500E+02  6.516860E+01  6.792711E+01  2.173070E+02
 3.441500E+02  6.520536E+01  6.797294E+01  2.174405E+02
 3.451500E+02  6.524207E+01  6.801871E+01  2.175734E+02
 3.461500E+02  6.527873E+01  6.806442E+01  2.177057E+02
 3.471500E+02  6.531533E+01  6.811006E+01  2.178375E+02
 3.481500E+02  6.535189E+01  6.815565E+01  2.179688E+02
 3.491500E+02  6.538840E+01  6.820119E+01  2.180995E+02
 3.501500E+02  6.542487E+01  6.824666E+01  2.182296E+02
 3.511500E+02  6.546128E+01  6.829209E+01  2.183593E+02
 3.521500E+02  6.549766E+01  6.833746E+01  2.184884E+02
 3.531500E+02  6.553400E+01  6.838278E+01  2.186170E+02
 3.541500E+02  6.557029E+01  6.842805E+01  2.187451E+02
 3.551500E+02  6.560654E+01  6.847327E+01  2.188727E+02
 3.561500E+02  6.564276E+01  6.851845E+01  2.189998E+02
 3.571500E+02  6.567894E+01  6.856358E+01  2.191265E+02
 3.581500E+02  6.571508E+01  6.860866E+01  2.192526E+02
 3.591500E+02  6.575119E+01  6.865371E+01  2.193783E+02
 3.601500E+02  6.578726E+01  6.869871E+01  2.195035E+02
 3.611500E+02  6.582330E+01  6.874367E+01  2.196283E+02
 3.621500E+02  6.585931E+01  6.878859E+01  2.197526E+02
 3.631500E+02  6.589529E+01  6.883347E+01  2.198764E+02
 3.641500E+02  6.593124E+01  6.887832E+01  2.199998E+02
 3.651500E+02  6.596716E+01  6.892313E+01  2.201228E+02
 3.661500E+02  6.600305E+01  6.896790E+01  2.202453E+02
 3.671500E+02  6.603891E+01  6.901264E+01  2.203674E+02
 3.681500E+02  6.607475E+01  6.905735E+01  2.204891E+02
 3.691500E+02  6.611057E+01  6.910202E+01  2.206104E+02
 3.701500E+02  6.614636E+01  6.914667E+01  2.207312E+02
 3.711500E+02  6.618212E+01  6.919128E+01  2.208517E+02
 3.721500E+02  6.621787E+01  6.923587E+01  2.209717E+02
 3.731500E+02  6.625359E+01  6.928042E+01  2.210914E+02
 3.741500E+02  6.628929E+01  6.932495E+01  2.212106E+02
 3.751500E+02  6.632497E+01  6.936945E+01  2.213295E+02
 3.761500E+02  6.636063E+01  6.941393E+01  2.214480E+02
 3.771500E+02  6.639628E+01  6.945838E+01  2.215661E+02
 3.781500E+02  6.643190E+01  6.950281E+01  2.216838E+02
 3.791500E+02  6.646751E+01  6.954721E+01  2.218011E+02
 3.801500E+02  6.650310E+01  6.959159E+01  2.219181E+02
 3.811500E+02  6.653868E+01  6.963596E+01  2.220347E+02
 3.821500E+02  6.657424E+01  6.968029E+01  2.221510E+02
 3.831500E+02  6.660979E+01  6.972461E+01  2.222669E+02
