#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.561757E-03  8.435968E-08  1.608616E-12  2.111347E-12  2.349041E-12  2.800939E-12  2.477864E-02  5.397001E-05  1.691709E-06  1.717679E-02  1.058163E-04  8.840299E-06  1.240388E-07  4.231744E-05  2.336030E-08  7.665257E-08  4.914987E-10  6.762043E-04  3.052742E-07  7.473405E-10  6.562441E-10  6.009694E-05  8.180814E-05  4.203391E-06  2.195524E-06  2.780660E-06  8.103698E-08
 2.741500E+02  1.566165E-03  8.364776E-08  1.558584E-12  2.046372E-12  2.276922E-12  2.715802E-12  2.468492E-02  5.249347E-05  1.556539E-06  1.712688E-02  1.031514E-04  8.168977E-06  1.190737E-07  4.135709E-05  2.185392E-08  7.194191E-08  4.691697E-10  6.634404E-04  2.874167E-07  7.187800E-10  6.306205E-10  5.854707E-05  7.969328E-05  3.880665E-06  2.023920E-06  2.564342E-06  7.601047E-08
 2.751500E+02  1.570381E-03  8.293198E-08  1.510077E-12  1.983350E-12  2.206962E-12  2.633182E-12  2.459192E-02  5.106797E-05  1.433066E-06  1.707696E-02  1.005687E-04  7.552588E-06  1.143372E-07  4.042186E-05  2.045321E-08  6.754740E-08  4.479366E-10  6.509409E-04  2.706924E-07  6.913849E-10  6.060660E-10  5.704717E-05  7.764688E-05  3.584700E-06  1.866826E-06  2.366238E-06  7.132248E-08
 2.761500E+02  1.574407E-03  8.221290E-08  1.463054E-12  1.922230E-12  2.139109E-12  2.553018E-12  2.449963E-02  4.969143E-05  1.320204E-06  1.702704E-02  9.806547E-05  6.986345E-06  1.098178E-07  3.951105E-05  1.915022E-08  6.344620E-08  4.277425E-10  6.387009E-04  2.550245E-07  6.651067E-10  5.825349E-10  5.559539E-05  7.566637E-05  3.313127E-06  1.722928E-06  2.184706E-06  6.694862E-08
 2.771500E+02  1.578247E-03  8.149104E-08  1.417477E-12  1.862967E-12  2.073310E-12  2.475251E-12  2.440803E-02  4.836188E-05  1.216975E-06  1.697714E-02  9.563895E-05  6.465899E-06  1.055045E-07  3.862398E-05  1.793761E-08  5.961722E-08  4.085338E-10  6.267159E-04  2.403419E-07  6.398989E-10  5.599835E-10  5.418995E-05  7.374930E-05  3.063798E-06  1.591041E-06  2.018260E-06  6.286633E-08
 2.781500E+02  1.581904E-03  8.076693E-08  1.373310E-12  1.805511E-12  2.009513E-12  2.399821E-12  2.431713E-02  4.707742E-05  1.122498E-06  1.692728E-02  9.328651E-05  5.987301E-06  1.013870E-07  3.776000E-05  1.680865E-08  5.604098E-08  3.902597E-10  6.149811E-04  2.265783E-07  6.157169E-10  5.383699E-10  5.282914E-05  7.189332E-05  2.834764E-06  1.470089E-06  1.865558E-06  5.905480E-08
 2.791500E+02  1.585380E-03  8.004107E-08  1.330514E-12  1.749817E-12  1.947666E-12  2.326669E-12  2.422691E-02  4.583624E-05  1.035976E-06  1.687747E-02  9.100560E-05  5.546959E-06  9.745539E-08  3.691847E-05  1.575713E-08  5.269950E-08  3.728722E-10  6.034920E-04  2.136723E-07  5.925179E-10  5.176540E-10  5.151132E-05  7.009617E-05  2.624259E-06  1.359102E-06  1.725383E-06  5.549478E-08
 2.801500E+02  1.588680E-03  7.931395E-08  1.289053E-12  1.695839E-12  1.887719E-12  2.255739E-12  2.413737E-02  4.463662E-05  9.566910E-07  1.682772E-02  8.879376E-05  5.141609E-06  9.370042E-08  3.609878E-05  1.477735E-08  4.957617E-08  3.563257E-10  5.922439E-04  2.015667E-07  5.702607E-10  4.977974E-10  5.023491E-05  6.835569E-05  2.430677E-06  1.257199E-06  1.596632E-06  5.216847E-08
 2.811500E+02  1.591806E-03  7.858604E-08  1.248890E-12  1.643531E-12  1.829622E-12  2.186971E-12  2.404850E-02  4.347692E-05  8.839923E-07  1.677804E-02  8.664863E-05  4.768280E-06  9.011328E-08  3.530031E-05  1.386404E-08  4.665563E-08  3.405774E-10  5.812323E-04  1.902084E-07  5.489062E-10  4.787633E-10  4.899839E-05  6.666980E-05  2.252564E-06  1.163583E-06  1.478307E-06  4.905941E-08
 2.821500E+02  1.594763E-03  7.785780E-08  1.209991E-12  1.592849E-12  1.773325E-12  2.120310E-12  2.396030E-02  4.235557E-05  8.172926E-07  1.672844E-02  8.456791E-05  4.424270E-06  8.668564E-08  3.452249E-05  1.301234E-08  4.392367E-08  3.255865E-10  5.704526E-04  1.795481E-07  5.284165E-10  4.605164E-10  4.780033E-05  6.503650E-05  2.088594E-06  1.077531E-06  1.369502E-06  4.615237E-08
 2.831500E+02  1.597552E-03  7.712966E-08  1.172320E-12  1.543747E-12  1.718780E-12  2.055700E-12  2.387276E-02  4.127106E-05  7.560600E-07  1.667894E-02  8.254941E-05  4.107115E-06  8.340962E-08  3.376475E-05  1.221779E-08  4.136714E-08  3.113143E-10  5.599003E-04  1.695397E-07  5.087555E-10  4.430232E-10  4.663932E-05  6.345388E-05  1.937565E-06  9.983870E-07  1.269395E-06  4.343326E-08
 2.841500E+02  1.600179E-03  7.640205E-08  1.135843E-12  1.496183E-12  1.665938E-12  1.993086E-12  2.378586E-02  4.022196E-05  6.998130E-07  1.662953E-02  8.059100E-05  3.814574E-06  8.027775E-08  3.302654E-05  1.147626E-08  3.897390E-08  2.977244E-10  5.495710E-04  1.601405E-07  4.898886E-10  4.262511E-10  4.551402E-05  6.192010E-05  1.798382E-06  9.255559E-07  1.177238E-06  4.088902E-08
 2.851500E+02  1.602645E-03  7.567536E-08  1.100525E-12  1.450114E-12  1.614753E-12  1.932413E-12  2.369962E-02  3.920691E-05  6.481152E-07  1.658024E-02  7.869062E-05  3.544601E-06  7.728295E-08  3.230731E-05  1.078392E-08  3.673267E-08  2.847822E-10  5.394602E-04  1.513107E-07  4.717823E-10  4.101695E-10  4.442316E-05  6.043340E-05  1.670047E-06  8.584968E-07  1.092354E-06  3.850757E-08
 2.861500E+02  1.604956E-03  7.494998E-08  1.066334E-12  1.405498E-12  1.565177E-12  1.873628E-12  2.361401E-02  3.822458E-05  6.005710E-07  1.653106E-02  7.684631E-05  3.295333E-06  7.441852E-08  3.160656E-05  1.013728E-08  3.463302E-08  2.724550E-10  5.295636E-04  1.430133E-07  4.544050E-10  3.947487E-10  4.336549E-05  5.899208E-05  1.551655E-06  7.967182E-07  1.014125E-06  3.627770E-08
 2.871500E+02  1.607113E-03  7.422628E-08  1.033237E-12  1.362293E-12  1.517166E-12  1.816678E-12  2.352903E-02  3.727374E-05  5.568214E-07  1.648200E-02  7.505616E-05  3.065068E-06  7.167812E-08  3.092376E-05  9.533073E-09  3.266528E-08  2.607116E-10  5.198769E-04  1.352138E-07  4.377261E-10  3.799603E-10  4.233984E-05  5.759452E-05  1.442378E-06  7.397734E-07  9.419915E-07  3.418904E-08
 2.881500E+02  1.609121E-03  7.350461E-08  1.001202E-12  1.320459E-12  1.470675E-12  1.761512E-12  2.344468E-02  3.635318E-05  5.165406E-07  1.643307E-02  7.331834E-05  2.852255E-06  6.905573E-08  3.025843E-05  8.968299E-09  3.082050E-08  2.495227E-10  5.103957E-04  1.278801E-07  4.217164E-10  3.657773E-10  4.134507E-05  5.623915E-05  1.341463E-06  6.872557E-07  8.754416E-07  3.223196E-08
 2.891500E+02  1.610982E-03  7.278530E-08  9.701968E-13  1.279956E-12  1.425659E-12  1.708079E-12  2.336095E-02  3.546175E-05  4.794325E-07  1.638428E-02  7.163109E-05  2.655474E-06  6.654566E-08  2.961010E-05  8.440185E-09  2.909036E-08  2.388604E-10  5.011159E-04  1.209823E-07  4.063477E-10  3.521738E-10  4.038008E-05  5.492449E-05  1.248222E-06  6.387951E-07  8.140105E-07  3.039754E-08
