#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.953864E+01  6.954238E+01  1.159037E+02
 2.741500E+02  6.962567E+01  6.962941E+01  1.162217E+02
 2.751500E+02  6.971332E+01  6.971706E+01  1.165408E+02
 2.761500E+02  6.980156E+01  6.980530E+01  1.168610E+02
 2.771500E+02  6.989036E+01  6.989410E+01  1.171820E+02
 2.781500E+02  6.997972E+01  6.998346E+01  1.175038E+02
 2.791500E+02  7.006960E+01  7.007334E+01  1.178263E+02
 2.801500E+02  7.015998E+01  7.016372E+01  1.181495E+02
 2.811500E+02  7.025085E+01  7.025459E+01  1.184733E+02
 2.821500E+02  7.034217E+01  7.034591E+01  1.187976E+02
 2.831500E+02  7.043393E+01  7.043767E+01  1.191222E+02
 2.841500E+02  7.052609E+01  7.052984E+01  1.194471E+02
 2.851500E+02  7.061864E+01  7.062239E+01  1.197723E+02
 2.861500E+02  7.071155E+01  7.071530E+01  1.200975E+02
 2.871500E+02  7.080480E+01  7.080855E+01  1.204228E+02
 2.881500E+02  7.089835E+01  7.090210E+01  1.207481E+02
 2.891500E+02  7.099219E+01  7.099594E+01  1.210731E+02
 2.901500E+02  7.108628E+01  7.109003E+01  1.213980E+02
 2.911500E+02  7.118061E+01  7.118436E+01  1.217226E+02
 2.921500E+02  7.127514E+01  7.127890E+01  1.220467E+02
 2.931500E+02  7.136987E+01  7.137362E+01  1.223704E+02
 2.941500E+02  7.146475E+01  7.146851E+01  1.226935E+02
 2.951500E+02  7.155978E+01  7.156354E+01  1.230160E+02
 2.961500E+02  7.165492E+01  7.165868E+01  1.233378E+02
 2.971500E+02  7.175016E+01  7.175392E+01  1.236589E+02
 2.981500E+02  7.184548E+01  7.184924E+01  1.239791E+02
 2.991500E+02  7.194085E+01  7.194462E+01  1.242985E+02
 3.001500E+02  7.203627E+01  7.204004E+01  1.246169E+02
 3.011500E+02  7.213171E+01  7.213548E+01  1.249344E+02
 3.021500E+02  7.222717E+01  7.223093E+01  1.252508E+02
 3.031500E+02  7.232261E+01  7.232638E+01  1.255662E+02
 3.041500E+02  7.241804E+01  7.242181E+01  1.258805E+02
 3.051500E+02  7.251343E+01  7.251721E+01  1.261936E+02
 3.061500E+02  7.260879E+01  7.261256E+01  1.265056E+02
 3.071500E+02  7.270410E+01  7.270787E+01  1.268164E+02
 3.081500E+02  7.279934E+01  7.280312E+01  1.271260E+02
 3.091500E+02  7.289452E+01  7.289830E+01  1.274344E+02
 3.101500E+02  7.298964E+01  7.299341E+01  1.277415E+02
 3.111500E+02  7.308467E+01  7.308845E+01  1.280474E+02
 3.121500E+02  7.317963E+01  7.318341E+01  1.283521E+02
 3.131500E+02  7.327451E+01  7.327829E+01  1.286556E+02
 3.141500E+02  7.336930E+01  7.337309E+01  1.289579E+02
