#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.103044E+01  4.103148E+01
 2.741500E+02  4.108883E+01  4.108987E+01
 2.751500E+02  4.114693E+01  4.114797E+01
 2.761500E+02  4.120475E+01  4.120580E+01
 2.771500E+02  4.126230E+01  4.126336E+01
 2.781500E+02  4.131958E+01  4.132065E+01
 2.791500E+02  4.137662E+01  4.137769E+01
 2.801500E+02  4.143340E+01  4.143448E+01
 2.811500E+02  4.148995E+01  4.149103E+01
 2.821500E+02  4.154626E+01  4.154735E+01
 2.831500E+02  4.160234E+01  4.160343E+01
 2.841500E+02  4.165820E+01  4.165930E+01
 2.851500E+02  4.171385E+01  4.171495E+01
 2.861500E+02  4.176929E+01  4.177039E+01
 2.871500E+02  4.182452E+01  4.182563E+01
 2.881500E+02  4.187956E+01  4.188067E+01
 2.891500E+02  4.193440E+01  4.193552E+01
 2.901500E+02  4.198906E+01  4.199018E+01
 2.911500E+02  4.204353E+01  4.204466E+01
 2.921500E+02  4.209783E+01  4.209896E+01
 2.931500E+02  4.215195E+01  4.215308E+01
 2.941500E+02  4.220590E+01  4.220703E+01
 2.951500E+02  4.225968E+01  4.226081E+01
 2.961500E+02  4.231329E+01  4.231443E+01
 2.971500E+02  4.236675E+01  4.236789E+01
 2.981500E+02  4.242004E+01  4.242118E+01
 2.991500E+02  4.247318E+01  4.247432E+01
 3.001500E+02  4.252616E+01  4.252730E+01
 3.011500E+02  4.257898E+01  4.258013E+01
 3.021500E+02  4.263166E+01  4.263281E+01
 3.031500E+02  4.268418E+01  4.268533E+01
 3.041500E+02  4.273655E+01  4.273770E+01
 3.051500E+02  4.278877E+01  4.278993E+01
 3.061500E+02  4.284084E+01  4.284200E+01
 3.071500E+02  4.289276E+01  4.289392E+01
 3.081500E+02  4.294453E+01  4.294570E+01
 3.091500E+02  4.299615E+01  4.299732E+01
 3.101500E+02  4.304762E+01  4.304879E+01
 3.111500E+02  4.309894E+01  4.310011E+01
 3.121500E+02  4.315010E+01  4.315128E+01
 3.131500E+02  4.320111E+01  1.309199E+03
 3.141500E+02  3.224277E+01  1.302788E+03
 3.151500E+02  3.226410E+01  4.135327E+01
 3.161500E+02  3.228563E+01  4.136157E+01
 3.171500E+02  3.230733E+01  4.137048E+01
 3.181500E+02  3.232922E+01  4.137997E+01
 3.191500E+02  3.235129E+01  4.139000E+01
 3.201500E+02  3.237352E+01  4.140055E+01
 3.211500E+02  3.239593E+01  4.141159E+01
 3.221500E+02  3.241850E+01  4.142310E+01
 3.231500E+02  3.244124E+01  4.143504E+01
 3.241500E+02  3.246413E+01  4.144742E+01
 3.251500E+02  3.248718E+01  4.146019E+01
 3.261500E+02  3.251039E+01  4.147336E+01
 3.271500E+02  3.253374E+01  4.148690E+01
 3.281500E+02  3.255724E+01  4.150080E+01
 3.291500E+02  3.258089E+01  4.151506E+01
 3.301500E+02  3.260468E+01  4.152964E+01
 3.311500E+02  3.262861E+01  4.154456E+01
 3.321500E+02  3.265267E+01  4.155979E+01
 3.331500E+02  3.267687E+01  4.157532E+01
 3.341500E+02  3.270120E+01  4.159116E+01
 3.351500E+02  3.272566E+01  4.160728E+01
 3.361500E+02  3.275024E+01  4.162368E+01
 3.371500E+02  3.277495E+01  4.164036E+01
 3.381500E+02  3.279978E+01  4.165730E+01
 3.391500E+02  3.282473E+01  4.167450E+01
 3.401500E+02  3.284980E+01  4.169196E+01
 3.411500E+02  3.287498E+01  4.170966E+01
 3.421500E+02  3.290027E+01  4.172761E+01
 3.431500E+02  3.292568E+01  4.174579E+01
 3.441500E+02  3.295119E+01  4.176420E+01
 3.451500E+02  3.297681E+01  4.178284E+01
 3.461500E+02  3.300253E+01  4.180170E+01
 3.471500E+02  3.302836E+01  4.182077E+01
 3.481500E+02  3.305428E+01  4.184006E+01
 3.491500E+02  3.308030E+01  4.185956E+01
 3.501500E+02  3.310642E+01  4.187925E+01
 3.511500E+02  3.313264E+01  4.189915E+01
 3.521500E+02  3.315894E+01  4.191924E+01
 3.531500E+02  3.318534E+01  4.193952E+01
 3.541500E+02  3.321182E+01  4.195999E+01
 3.551500E+02  3.323839E+01  4.198064E+01
 3.561500E+02  3.326505E+01  4.200147E+01
 3.571500E+02  3.329179E+01  4.202248E+01
 3.581500E+02  3.331861E+01  4.204366E+01
 3.591500E+02  3.334551E+01  4.206500E+01
 3.601500E+02  3.337248E+01  4.208652E+01
 3.611500E+02  3.339954E+01  4.210819E+01
 3.621500E+02  3.342667E+01  4.213003E+01
 3.631500E+02  3.345387E+01  4.215202E+01
 3.641500E+02  3.348114E+01  4.217416E+01
 3.651500E+02  3.350848E+01  4.219645E+01
 3.661500E+02  3.353589E+01  4.221889E+01
 3.671500E+02  3.356337E+01  4.224147E+01
 3.681500E+02  3.359091E+01  4.226420E+01
 3.691500E+02  3.361852E+01  4.228706E+01
 3.701500E+02  3.364619E+01  4.231006E+01
 3.711500E+02  3.367392E+01  4.233319E+01
 3.721500E+02  3.370170E+01  4.235645E+01
 3.731500E+02  3.372955E+01  4.237984E+01
 3.741500E+02  3.375745E+01  4.240335E+01
 3.751500E+02  3.378541E+01  4.242698E+01
 3.761500E+02  3.381342E+01  4.245074E+01
 3.771500E+02  3.384149E+01  4.247461E+01
 3.781500E+02  3.386960E+01  4.249860E+01
 3.791500E+02  3.389777E+01  4.252269E+01
 3.801500E+02  3.392598E+01  4.254690E+01
 3.811500E+02  3.395424E+01  4.257122E+01
 3.821500E+02  3.398255E+01  4.259564E+01
 3.831500E+02  3.401090E+01  4.262017E+01
 3.841500E+02  3.403929E+01  4.264480E+01
 3.851500E+02  3.406773E+01  4.266952E+01
 3.861500E+02  3.409621E+01  4.269434E+01
 3.871500E+02  3.412473E+01  4.271926E+01
 3.881500E+02  3.415328E+01  4.274427E+01
 3.891500E+02  3.418188E+01  4.276937E+01
 3.901500E+02  3.421051E+01  4.279456E+01
 3.911500E+02  3.423918E+01  4.281984E+01
 3.921500E+02  3.426788E+01  4.284520E+01
 3.931500E+02  3.429662E+01  4.287064E+01
 3.941500E+02  3.432538E+01  4.289617E+01
 3.951500E+02  3.435418E+01  4.292177E+01
 3.961500E+02  3.438301E+01  4.294746E+01
 3.971500E+02  3.441187E+01  4.297321E+01
 3.981500E+02  3.444076E+01  4.299904E+01
 3.991500E+02  3.446968E+01  4.302644E+01
