#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.587054281377E+00   5.589391147446E+00
  2.741500000000E+02   5.500541542286E+00   5.502878820933E+00
  2.751500000000E+02   5.413801125665E+00   5.416138818999E+00
  2.761500000000E+02   5.326833369098E+00   5.329171479161E+00
  2.771500000000E+02   5.239638638119E+00   5.241977166890E+00
  2.781500000000E+02   5.152217325062E+00   5.154556274459E+00
  2.791500000000E+02   5.064569848320E+00   5.066909220197E+00
  2.801500000000E+02   4.976696650856E+00   4.979036447010E+00
  2.811500000000E+02   4.888598199975E+00   4.890938422142E+00
  2.821500000000E+02   4.800274985375E+00   4.802615635235E+00
  2.831500000000E+02   4.711727518418E+00   4.714068597596E+00
  2.841500000000E+02   4.622956330887E+00   4.625297840953E+00
  2.851500000000E+02   4.533961973759E+00   4.536303916232E+00
  2.861500000000E+02   4.444745016057E+00   4.447087392406E+00
  2.871500000000E+02   4.355306043560E+00   4.357648855208E+00
  2.881500000000E+02   4.265645657647E+00   4.267988905970E+00
  2.891500000000E+02   4.175764473805E+00   4.178108160138E+00
  2.901500000000E+02   4.085663120858E+00   4.088007246495E+00
  2.911500000000E+02   3.995342239255E+00   3.997686805453E+00
  2.921500000000E+02   3.904802480056E+00   3.907147488037E+00
  2.931500000000E+02   3.814044503664E+00   3.816389954619E+00
  2.941500000000E+02   3.723068978548E+00   3.725414873640E+00
  2.951500000000E+02   3.631876580143E+00   3.634222920507E+00
  2.961500000000E+02   3.540467989544E+00   3.542814776292E+00
  2.971500000000E+02   3.448843892382E+00   3.451191126608E+00
  2.981500000000E+02   3.357004977666E+00   3.359352660446E+00
  2.991500000000E+02   3.264951936632E+00   3.267300069026E+00
  3.001500000000E+02   3.172685461664E+00   3.175034044725E+00
  3.011500000000E+02   3.080206245186E+00   3.082555279957E+00
  3.021500000000E+02   2.987514978619E+00   2.989864466138E+00
  3.031500000000E+02   2.894612351356E+00   2.896962292660E+00
  3.041500000000E+02   2.801499049771E+00   2.803849445898E+00
  3.051500000000E+02   2.708175756248E+00   2.710526608242E+00
  3.061500000000E+02   2.614643148264E+00   2.616994457175E+00
  3.071500000000E+02   2.520901897483E+00   2.523253664372E+00
  3.081500000000E+02   2.426952668885E+00   2.429304894825E+00
  3.091500000000E+02   2.332796120001E+00   2.335148806085E+00
  3.101500000000E+02   2.238432899991E+00   2.240786047327E+00
  3.111500000000E+02   2.143863649010E+00   2.146217258730E+00
  3.121500000000E+02   2.049088997425E+00   2.051443070686E+00
  3.131500000000E+02   1.954109565132E+00   1.956464103119E+00
  3.141500000000E+02   1.858925960899E+00   1.861280964825E+00
  3.151500000000E+02   1.763538781760E+00   1.765894252873E+00
  3.161500000000E+02   1.667948612390E+00   1.670304551972E+00
  3.171500000000E+02   1.572156024583E+00   1.574512433955E+00
  3.181500000000E+02   1.476161576712E+00   1.478518457236E+00
  3.191500000000E+02   1.379965813191E+00   1.382323166270E+00
  3.201500000000E+02   1.283569264249E+00   1.285927091333E+00
  3.211500000000E+02   1.186972445027E+00   1.189330747611E+00
  3.221500000000E+02   1.090175855635E+00   1.092534635265E+00
  3.231500000000E+02   9.931799805037E-01   9.955392387807E-01
  3.241500000000E+02   8.959852882768E-01   8.983450268502E-01
  3.251500000000E+02   7.985922311451E-01   8.009524517228E-01
  3.261500000000E+02   7.010012449584E-01   7.033619493065E-01
  3.271500000000E+02   6.032127484859E-01   6.055739384304E-01
  3.281500000000E+02   5.052271435693E-01   5.075888209981E-01
  3.291500000000E+02   4.070448147007E-01   4.094069815656E-01
  3.301500000000E+02   3.086661288454E-01   3.110287871640E-01
  3.311500000000E+02   2.100914351861E-01   2.124545870431E-01
  3.321500000000E+02   1.113210652890E-01   1.136847128385E-01
  3.331500000000E+02   1.235533228368E-02   1.471947775077E-02
  3.341500000000E+02  -8.680546861294E-02  -8.444082293113E-02
  3.351500000000E+02  -1.861610605540E-01  -1.837959122856E-01
  3.361500000000E+02  -2.857111850872E-01  -2.833455317850E-01
  3.371500000000E+02  -3.854556024528E-01  -3.830894415919E-01
  3.381500000000E+02  -4.853940907106E-01  -4.830274196874E-01
  3.391500000000E+02  -5.855264476694E-01  -5.831592638000E-01
  3.401500000000E+02  -6.858524891451E-01  -6.834847896635E-01
  3.411500000000E+02  -7.863720498461E-01  -7.840038319031E-01
  3.421500000000E+02  -8.870849832769E-01  -8.847162439385E-01
  3.431500000000E+02  -9.879911617563E-01  -9.856218980021E-01
  3.441500000000E+02  -1.089090476513E+00  -1.086720685235E+00
  3.451500000000E+02  -1.190382837322E+00  -1.188012515324E+00
  3.461500000000E+02  -1.291868173247E+00  -1.289497317241E+00
  3.471500000000E+02  -1.393546431931E+00  -1.391175038537E+00
  3.481500000000E+02  -1.495417579915E+00  -1.493045645662E+00
  3.491500000000E+02  -1.597481602582E+00  -1.595109123904E+00
  3.501500000000E+02  -1.699738504133E+00  -1.697365477366E+00
  3.511500000000E+02  -1.802188307624E+00  -1.799814729007E+00
  3.521500000000E+02  -1.904831054656E+00  -1.902456920332E+00
  3.531500000000E+02  -2.007666805790E+00  -2.005292111808E+00
  3.541500000000E+02  -2.110695640453E+00  -2.108320382746E+00
  3.551500000000E+02  -2.213917656445E+00  -2.211541830851E+00
  3.561500000000E+02  -2.317332970333E+00  -2.314956572584E+00
  3.571500000000E+02  -2.420941717294E+00  -2.418564743019E+00
  3.581500000000E+02  -2.524744051158E+00  -2.522366495879E+00
  3.591500000000E+02  -5.595072985819E+00  -2.643153118425E+00
  3.601500000000E+02  -5.813483070552E+00  -2.852973200940E+00
  3.611500000000E+02  -6.031998752584E+00  -3.062902727577E+00
  3.621500000000E+02  -6.250619768073E+00  -3.272941366644E+00
  3.631500000000E+02  -6.469345855148E+00  -3.483088790110E+00
  3.641500000000E+02  -6.688176753893E+00  -3.693344673522E+00
  3.651500000000E+02  -6.907112206345E+00  -3.903708695927E+00
  3.661500000000E+02  -7.126151956470E+00  -4.114180539791E+00
