#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.560937E+01  4.561069E+01
 2.741500E+02  4.567486E+01  4.567618E+01
 2.751500E+02  4.574010E+01  4.574143E+01
 2.761500E+02  4.580509E+01  4.580644E+01
 2.771500E+02  4.586984E+01  4.587121E+01
 2.781500E+02  4.593437E+01  4.593575E+01
 2.791500E+02  4.599868E+01  4.600008E+01
 2.801500E+02  4.606278E+01  4.606419E+01
 2.811500E+02  4.612668E+01  4.612810E+01
 2.821500E+02  4.619038E+01  4.619181E+01
 2.831500E+02  4.625390E+01  4.625534E+01
 2.841500E+02  4.631723E+01  4.631869E+01
 2.851500E+02  4.638040E+01  4.638187E+01
 2.861500E+02  4.644341E+01  4.644489E+01
 2.871500E+02  4.650626E+01  4.650776E+01
 2.881500E+02  4.656897E+01  4.657048E+01
 2.891500E+02  4.663154E+01  4.663306E+01
 2.901500E+02  4.669399E+01  4.669551E+01
 2.911500E+02  4.675631E+01  4.675784E+01
 2.921500E+02  4.681851E+01  4.682005E+01
 2.931500E+02  4.688060E+01  4.688215E+01
 2.941500E+02  4.694259E+01  4.694415E+01
 2.951500E+02  4.700448E+01  4.700605E+01
 2.961500E+02  4.706628E+01  4.706786E+01
 2.971500E+02  4.712800E+01  4.712958E+01
 2.981500E+02  4.718963E+01  4.719122E+01
 2.991500E+02  4.725118E+01  4.725277E+01
 3.001500E+02  4.731266E+01  4.731426E+01
 3.011500E+02  4.737406E+01  4.737567E+01
 3.021500E+02  4.743540E+01  4.743702E+01
 3.031500E+02  4.749667E+01  4.749829E+01
 3.041500E+02  4.755788E+01  4.755951E+01
 3.051500E+02  4.761902E+01  4.762066E+01
 3.061500E+02  4.768011E+01  1.296291E+03
 3.071500E+02  3.547568E+01  1.288559E+03
 3.081500E+02  3.552081E+01  4.446053E+01
 3.091500E+02  3.556618E+01  4.449469E+01
 3.101500E+02  3.561177E+01  4.452937E+01
 3.111500E+02  3.565758E+01  4.456456E+01
 3.121500E+02  3.570360E+01  4.460024E+01
 3.131500E+02  3.574984E+01  4.463638E+01
 3.141500E+02  3.579628E+01  4.467298E+01
 3.151500E+02  3.584292E+01  4.471001E+01
 3.161500E+02  3.588977E+01  4.474746E+01
 3.171500E+02  3.593681E+01  4.478532E+01
 3.181500E+02  3.598404E+01  4.482358E+01
 3.191500E+02  3.603145E+01  4.486222E+01
 3.201500E+02  3.607905E+01  4.490123E+01
 3.211500E+02  3.612683E+01  4.494061E+01
