#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.486043513187E+01   3.486392388836E+01
  2.741500000000E+02   3.474723180330E+01   3.475072187254E+01
  2.751500000000E+02   3.463370096682E+01   3.463719236477E+01
  2.761500000000E+02   3.451984204124E+01   3.452333478325E+01
  2.771500000000E+02   3.440565453759E+01   3.440914863865E+01
  2.781500000000E+02   3.429113806711E+01   3.429463354186E+01
  2.791500000000E+02   3.417629233860E+01   3.417978920131E+01
  2.801500000000E+02   3.406111716044E+01   3.406461542499E+01
  2.811500000000E+02   3.394561243752E+01   3.394911211740E+01
  2.821500000000E+02   3.382977817501E+01   3.383327928330E+01
  2.831500000000E+02   3.371361447241E+01   3.371711702180E+01
  2.841500000000E+02   3.359712152415E+01   3.360062552688E+01
  2.851500000000E+02   3.348029961698E+01   3.348380508490E+01
  2.861500000000E+02   3.336314912740E+01   3.336665607192E+01
  2.871500000000E+02   3.324567051896E+01   3.324917895109E+01
  2.881500000000E+02   3.312786433885E+01   3.313137426920E+01
  2.891500000000E+02   3.300973121459E+01   3.301324265336E+01
  2.901500000000E+02   3.289127184977E+01   3.289478480677E+01
  2.911500000000E+02   3.277248702086E+01   3.277600150551E+01
  2.921500000000E+02   3.265337757210E+01   3.265689359347E+01
  2.931500000000E+02   3.253394441199E+01   3.253746197879E+01
  2.941500000000E+02   3.241418850592E+01   3.241770762652E+01
  2.951500000000E+02   3.229411087679E+01   3.229763155925E+01
  2.961500000000E+02   3.217371259486E+01   3.217723484695E+01
  2.971500000000E+02   3.205299477546E+01   3.205651860467E+01
  2.981500000000E+02   3.193195857373E+01   3.193548398729E+01
  2.991500000000E+02   3.181060517885E+01   3.181413218378E+01
  3.001500000000E+02   3.168893581073E+01   3.169246441383E+01
  3.011500000000E+02   3.156695171351E+01   3.157048192142E+01
  3.021500000000E+02   3.144465415154E+01   3.144818597073E+01
  3.031500000000E+02   3.132204440456E+01   3.132557784137E+01
  3.041500000000E+02   3.119912376261E+01   3.120265882331E+01
  3.051500000000E+02   3.107589352240E+01   3.107943021316E+01
  3.061500000000E+02   3.095235498204E+01   3.095589330898E+01
  3.071500000000E+02   2.830024656438E+01   3.080100523364E+01
  3.081500000000E+02   2.805908280105E+01   3.056878686820E+01
  3.091500000000E+02   2.781777437604E+01   3.033641247669E+01
  3.101500000000E+02   2.757632165510E+01   3.010388273726E+01
  3.111500000000E+02   2.733472500561E+01   2.987119831162E+01
  3.121500000000E+02   2.709298479568E+01   2.963835984593E+01
  3.131500000000E+02   2.685110139330E+01   2.940536797168E+01
  3.141500000000E+02   2.660907516571E+01   2.917222330641E+01
  3.151500000000E+02   2.636690647884E+01   2.893892645439E+01
  3.161500000000E+02   2.612459569676E+01   2.870547800726E+01
  3.171500000000E+02   2.588214318139E+01   2.847187854459E+01
  3.181500000000E+02   2.563954929208E+01   2.823812863438E+01
  3.191500000000E+02   2.539681438538E+01   2.800422883360E+01
  3.201500000000E+02   2.515393881483E+01   2.777017968857E+01
  3.211500000000E+02   2.491092293074E+01   2.753598173539E+01
  3.221500000000E+02   2.466776708007E+01   2.730163550035E+01
  3.231500000000E+02   2.442447160632E+01   2.706714150025E+01
  3.241500000000E+02   2.418103684947E+01   2.683250024275E+01
  3.251500000000E+02   2.393746314588E+01   2.659771222666E+01
  3.261500000000E+02   2.369375082786E+01   2.636277794189E+01
  3.271500000000E+02   2.344990022526E+01   2.612769787122E+01
  3.281500000000E+02   2.320591166307E+01   2.589247248826E+01
  3.291500000000E+02   2.296178546298E+01   2.565710225925E+01
  3.301500000000E+02   2.271752194304E+01   2.542158764288E+01
  3.311500000000E+02   2.247312141770E+01   2.518592909055E+01
  3.321500000000E+02   2.222858419776E+01   2.495012704655E+01
  3.331500000000E+02   2.198391059050E+01   2.471418194826E+01
  3.341500000000E+02   2.173910089966E+01   2.447809422636E+01
  3.351500000000E+02   2.149415542551E+01   2.424186430499E+01
  3.361500000000E+02   2.124907446490E+01   2.400549260194E+01
  3.371500000000E+02   2.100385831130E+01   2.376897952880E+01
  3.381500000000E+02   2.075850725487E+01   2.353232549115E+01
  3.391500000000E+02   2.051302158252E+01   2.329553088869E+01
  3.401500000000E+02   2.026740157795E+01   2.305859611537E+01
  3.411500000000E+02   2.002164752171E+01   2.282152155958E+01
  3.421500000000E+02   1.977575969128E+01   2.258430760427E+01
  3.431500000000E+02   1.952973836109E+01   2.234695462707E+01
  3.441500000000E+02   1.928358380262E+01   2.210946300041E+01
  3.451500000000E+02   1.903729628446E+01   2.187183309167E+01
  3.461500000000E+02   1.879087607230E+01   2.163406526330E+01
  3.471500000000E+02   1.854432342909E+01   2.139615987292E+01
  3.481500000000E+02   1.829763861500E+01   2.115811727342E+01
  3.491500000000E+02   1.805082188755E+01   2.091993781310E+01
  3.501500000000E+02   1.780387350163E+01   2.068162183576E+01
  3.511500000000E+02   1.755679370955E+01   2.044316968080E+01
  3.521500000000E+02   1.730958276110E+01   2.020458168333E+01
  3.531500000000E+02   1.706224090362E+01   1.996585817424E+01
  3.541500000000E+02   1.681476838204E+01   1.972699948034E+01
  3.551500000000E+02   1.656716543890E+01   1.948800592439E+01
  3.561500000000E+02   1.631943231445E+01   1.924887782523E+01
  3.571500000000E+02   1.607156924668E+01   1.900961549787E+01
  3.581500000000E+02   1.582357647132E+01   1.877021925355E+01
  3.591500000000E+02   1.557545422198E+01   1.853068939982E+01
  3.601500000000E+02   1.532720273010E+01   1.829102624063E+01
  3.611500000000E+02   1.507882222506E+01   1.805123007643E+01
  3.621500000000E+02   1.483031293418E+01   1.781130120417E+01
  3.631500000000E+02   1.458167508278E+01   1.757123991748E+01
  3.641500000000E+02   1.433290889424E+01   1.733104650662E+01
  3.651500000000E+02   1.408401458999E+01   1.709072125867E+01
  3.661500000000E+02   1.383499238961E+01   1.685026445748E+01
  3.671500000000E+02   1.358584251079E+01   1.660967638385E+01
  3.681500000000E+02   1.333656516945E+01   1.636895731548E+01
  3.691500000000E+02   1.308716057972E+01   1.612810752713E+01
  3.701500000000E+02   1.283762895399E+01   1.588712729061E+01
  3.711500000000E+02   1.258797050294E+01   1.564601687488E+01
  3.721500000000E+02   1.233818543560E+01   1.540477654609E+01
  3.731500000000E+02   1.208827395932E+01   1.516340656765E+01
  3.741500000000E+02   1.183823627988E+01   1.492190720024E+01
  3.751500000000E+02   1.158807260146E+01   1.468027870194E+01
  3.761500000000E+02   1.133778312668E+01   1.443852132821E+01
  3.771500000000E+02   1.108736805666E+01   1.419663533197E+01
  3.781500000000E+02   1.083682759101E+01   1.395462096366E+01
  3.791500000000E+02   1.058616192788E+01   1.371247847127E+01
  3.801500000000E+02   1.033537126398E+01   1.347020810038E+01
  3.811500000000E+02   1.008445579462E+01   1.322781009424E+01
  3.821500000000E+02   9.833415710337E+00   1.298528469070E+01
  3.831500000000E+02   9.582251210569E+00   1.274263213476E+01
  3.841500000000E+02   9.330962482962E+00   1.249985265960E+01
  3.851500000000E+02   9.079549717403E+00   1.225694649950E+01
  3.861500000000E+02   8.828013102480E+00   1.201391388657E+01
  3.871500000000E+02   8.576352825509E+00   1.177075505085E+01
  3.881500000000E+02   8.324569072555E+00   1.152747022029E+01
  3.891500000000E+02   8.072662028452E+00   1.128405962085E+01
  3.901500000000E+02   7.820631876827E+00   1.104052347648E+01
  3.911500000000E+02   7.568478800114E+00   1.079686200918E+01
  3.921500000000E+02   7.316202979577E+00   1.055307543904E+01
  3.931500000000E+02   7.063804595331E+00   1.030916398427E+01
  3.941500000000E+02   6.811283826356E+00   1.006512786122E+01
  3.951500000000E+02   6.558640850518E+00   9.820967284434E+00
  3.961500000000E+02   6.305875844587E+00   9.576682466673E+00
  3.971500000000E+02   6.052988984251E+00   9.332273618943E+00
  3.981500000000E+02   5.799980444137E+00   9.087740950527E+00
  3.991500000000E+02   5.546850397786E+00   8.843084668981E+00
