#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.925497E+01  6.925900E+01  1.231713E+02
 2.741500E+02  6.935793E+01  6.936196E+01  1.235476E+02
 2.751500E+02  6.946171E+01  6.946574E+01  1.239255E+02
 2.761500E+02  6.956624E+01  6.957027E+01  1.243047E+02
 2.771500E+02  6.967147E+01  6.967551E+01  1.246851E+02
 2.781500E+02  6.977738E+01  6.978142E+01  1.250665E+02
 2.791500E+02  6.988393E+01  6.988797E+01  1.254489E+02
 2.801500E+02  6.999108E+01  6.999512E+01  1.258321E+02
 2.811500E+02  7.009880E+01  7.010283E+01  1.262159E+02
 2.821500E+02  7.020703E+01  7.021107E+01  1.266002E+02
 2.831500E+02  7.031575E+01  7.031979E+01  1.269848E+02
 2.841500E+02  7.042492E+01  7.042896E+01  1.273697E+02
 2.851500E+02  7.053448E+01  7.053852E+01  1.277546E+02
 2.861500E+02  7.064440E+01  7.064845E+01  1.281394E+02
 2.871500E+02  7.075464E+01  7.075869E+01  1.285240E+02
 2.881500E+02  7.086515E+01  7.086920E+01  1.289082E+02
 2.891500E+02  7.097591E+01  7.097996E+01  1.292919E+02
 2.901500E+02  7.108685E+01  7.109090E+01  1.296749E+02
 2.911500E+02  7.119795E+01  7.120201E+01  1.300572E+02
 2.921500E+02  7.130917E+01  7.131323E+01  1.304385E+02
 2.931500E+02  7.142047E+01  7.142452E+01  1.308188E+02
 2.941500E+02  7.153181E+01  7.153586E+01  1.311980E+02
 2.951500E+02  7.164315E+01  7.164721E+01  1.315759E+02
 2.961500E+02  7.175447E+01  7.175853E+01  1.319524E+02
 2.971500E+02  7.186572E+01  7.186978E+01  1.323275E+02
 2.981500E+02  7.197689E+01  7.198095E+01  1.327009E+02
 2.991500E+02  7.208793E+01  7.209200E+01  1.330728E+02
 3.001500E+02  7.219883E+01  7.220289E+01  1.334429E+02
 3.011500E+02  7.230955E+01  7.231362E+01  1.338111E+02
 3.021500E+02  7.242008E+01  7.242415E+01  1.341776E+02
 3.031500E+02  7.253039E+01  7.253446E+01  1.345420E+02
 3.041500E+02  7.264046E+01  7.264453E+01  1.349045E+02
 3.051500E+02  7.275027E+01  7.275435E+01  1.352650E+02
 3.061500E+02  7.285982E+01  7.286389E+01  1.356234E+02
 3.071500E+02  7.296907E+01  7.297315E+01  1.359797E+02
 3.081500E+02  7.307803E+01  7.308211E+01  1.363339E+02
 3.091500E+02  7.318668E+01  7.319076E+01  1.366859E+02
 3.101500E+02  7.329502E+01  7.329910E+01  1.370358E+02
 3.111500E+02  7.340303E+01  7.340712E+01  1.373835E+02
 3.121500E+02  7.351072E+01  7.351481E+01  1.377290E+02
 3.131500E+02  7.361808E+01  7.362216E+01  1.380724E+02
 3.141500E+02  7.372511E+01  7.372919E+01  1.384136E+02
 3.151500E+02  7.383180E+01  7.383589E+01  1.387527E+02
 3.161500E+02  7.393817E+01  7.394226E+01  1.390897E+02
 3.171500E+02  7.404421E+01  7.404830E+01  1.394246E+02
 3.181500E+02  7.414993E+01  7.415403E+01  1.397575E+02
 3.191500E+02  7.425534E+01  7.425944E+01  1.400883E+02
 3.201500E+02  7.436045E+01  7.436454E+01  1.404171E+02
 3.211500E+02  7.446525E+01  7.446935E+01  1.407439E+02
 3.221500E+02  7.456976E+01  7.457386E+01  1.410689E+02
 3.231500E+02  7.467400E+01  7.467810E+01  1.413919E+02
 3.241500E+02  7.477798E+01  7.478208E+01  1.417132E+02
 3.251500E+02  7.488169E+01  7.488580E+01  1.420327E+02
 3.261500E+02  7.498517E+01  7.498928E+01  1.423505E+02
 3.271500E+02  7.508843E+01  7.509254E+01  1.426666E+02
 3.281500E+02  7.519147E+01  7.519558E+01  1.429811E+02
 3.291500E+02  7.529432E+01  7.529843E+01  1.432940E+02
 3.301500E+02  7.539699E+01  7.540111E+01  1.436055E+02
 3.311500E+02  7.549950E+01  7.550362E+01  1.439155E+02
 3.321500E+02  7.560187E+01  7.560598E+01  1.442242E+02
