#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.976107E-02  3.859887E-02  2.972831E-04                                 112
 2.741500E+02  3.977289E-02  3.859887E-02  2.994069E-04                                 112
 2.751500E+02  3.978489E-02  3.859887E-02  3.036253E-04                                 112
 2.761500E+02  3.979705E-02  3.859887E-02  3.076849E-04                                 112
 2.771500E+02  3.980938E-02  3.859887E-02  3.116552E-04                                 112
 2.781500E+02  3.982186E-02  3.859887E-02  3.155291E-04                                 112
 2.791500E+02  3.983451E-02  3.859887E-02  3.192997E-04                                 112
 2.801500E+02  3.984730E-02  3.859887E-02  3.229606E-04                                 112
 2.811500E+02  3.986024E-02  3.859887E-02  3.265058E-04                                 112
 2.821500E+02  3.987333E-02  3.859887E-02  3.299299E-04                                 112
 2.831500E+02  3.988655E-02  3.859887E-02  3.332281E-04                                 112
 2.841500E+02  3.989991E-02  3.859887E-02  3.363963E-04                                 112
 2.851500E+02  3.991340E-02  3.859887E-02  3.394308E-04                                 112
 2.861500E+02  3.992701E-02  3.859887E-02  3.423287E-04                                 112
 2.871500E+02  3.994074E-02  3.859887E-02  3.450878E-04                                 112
 2.881500E+02  3.995457E-02  3.859887E-02  3.477065E-04                                 112
 2.891500E+02  3.996852E-02  3.859887E-02  3.501839E-04                                 112
 2.901500E+02  3.998257E-02  3.859887E-02  3.525200E-04                                 112
 2.911500E+02  3.999671E-02  3.859887E-02  3.547152E-04                                 112
 2.921500E+02  4.001094E-02  3.859887E-02  3.567706E-04                                 112
 2.931500E+02  4.002526E-02  3.859887E-02  3.586882E-04                                 112
 2.941500E+02  4.003966E-02  3.859887E-02  3.604703E-04                                 112
 2.951500E+02  4.005413E-02  3.859887E-02  3.621201E-04                                 112
 2.961500E+02  4.006866E-02  3.859887E-02  3.636411E-04                                 112
 2.971500E+02  4.008327E-02  3.859887E-02  3.650376E-04                                 112
 2.981500E+02  4.009793E-02  3.859887E-02  3.663140E-04                                 112
 2.991500E+02  4.011264E-02  3.859887E-02  3.674756E-04                                 112
 3.001500E+02  4.012741E-02  3.859887E-02  3.685278E-04                                 112
 3.011500E+02  4.014222E-02  3.859887E-02  3.694764E-04                                 112
 3.021500E+02  4.015707E-02  3.859887E-02  3.703277E-04                                 112
 3.031500E+02  4.017196E-02  3.859887E-02  3.710880E-04                                 112
 3.041500E+02  4.018689E-02  3.859887E-02  3.717640E-04                                 112
 3.051500E+02  4.020184E-02  3.859887E-02  3.723626E-04                                 112
 3.061500E+02  4.021683E-02  3.859887E-02  3.728907E-04                                 112
 3.071500E+02  4.023184E-02  3.859887E-02  3.733554E-04                                 112
 3.081500E+02  4.024687E-02  3.859887E-02  3.737639E-04                                 112
 3.091500E+02  4.026192E-02  3.859887E-02  3.741233E-04                                 112
 3.101500E+02  4.027699E-02  3.859887E-02  3.744409E-04                                 112
 3.111500E+02  4.029208E-02  3.859887E-02  3.747237E-04                                 112
 3.121500E+02  4.030719E-02  3.859887E-02  3.749788E-04                                 112
 3.131500E+02  4.032231E-02  3.859887E-02  3.752131E-04                                 112
 3.141500E+02  4.033745E-02  3.859887E-02  3.754336E-04                                 112
 3.151500E+02  4.035260E-02  3.859887E-02  3.756469E-04                                 112
 3.161500E+02  4.036777E-02  3.859887E-02  3.758596E-04                                 112
 3.171500E+02  4.038295E-02  3.859887E-02  3.760781E-04                                 112
 3.181500E+02  4.039814E-02  3.859887E-02  3.763087E-04                                 112
 3.191500E+02  4.041335E-02  3.859887E-02  3.765573E-04                                 112
 3.201500E+02  4.042858E-02  3.859887E-02  3.768298E-04                                 112
 3.211500E+02  4.044382E-02  3.859887E-02  3.771318E-04                                 112
 3.221500E+02  4.045908E-02  3.859887E-02  3.774688E-04                                 112
 3.231500E+02  4.047436E-02  3.859887E-02  3.778459E-04                                 112
 3.241500E+02  4.048967E-02  3.859887E-02  3.782682E-04                                 112
 3.251500E+02  4.050500E-02  3.859887E-02  3.787404E-04                                 112
 3.261500E+02  4.052035E-02  3.859887E-02  3.792672E-04                                 112
 3.271500E+02  4.053573E-02  3.859887E-02  3.798529E-04                                 112
 3.281500E+02  4.055114E-02  3.859887E-02  3.805017E-04                                 112
 3.291500E+02  4.056659E-02  3.859887E-02  3.812176E-04                                 112
 3.301500E+02  4.058207E-02  3.859887E-02  3.820044E-04                                 112
 3.311500E+02  4.059760E-02  3.859887E-02  3.828658E-04                                 112
 3.321500E+02  4.061316E-02  3.859887E-02  3.838052E-04                                 112
 3.331500E+02  4.062877E-02  3.859887E-02  3.848258E-04                                 112
 3.341500E+02  4.064443E-02  3.859887E-02  3.859309E-04                                 112
 3.351500E+02  4.066014E-02  3.859887E-02  3.871233E-04                                 112
 3.361500E+02  4.067591E-02  3.859887E-02  3.884059E-04                                 112
 3.371500E+02  4.069174E-02  3.859887E-02  3.897815E-04                                 112
 3.381500E+02  4.070763E-02  3.859887E-02  3.912526E-04                                 112
 3.391500E+02  4.072359E-02  3.859887E-02  3.928217E-04                                 112
 3.401500E+02  4.073963E-02  3.859887E-02  3.944911E-04                                 112
 3.411500E+02  4.075574E-02  3.859887E-02  3.962630E-04                                 112
 3.421500E+02  4.077193E-02  3.859887E-02  3.981397E-04                                 112
 3.431500E+02  4.078820E-02  3.859887E-02  4.001231E-04                                 112
 3.441500E+02  4.080457E-02  3.859887E-02  4.022154E-04                                 112
 3.451500E+02  4.082103E-02  3.859887E-02  4.044183E-04                                 112
 3.461500E+02  4.083759E-02  3.859887E-02  4.067338E-04                                 112
 3.471500E+02  4.085425E-02  3.859887E-02  4.091637E-04                                 112
 3.481500E+02  4.087102E-02  3.859887E-02  3.461284E+02                                 112
 3.491500E+02  2.833409E+01  3.859887E-02  5.007820E-01                                 111
 3.501500E+02  2.841927E+01  3.859887E-02  2.996530E-03                                 111
 3.511500E+02  2.850441E+01  3.859887E-02  2.985895E-03                                 111
 3.521500E+02  2.858950E+01  3.859887E-02  2.975360E-03                                 111
 3.531500E+02  2.867454E+01  3.859887E-02  2.964922E-03                                 111
 3.541500E+02  2.875953E+01  3.859887E-02  2.954581E-03                                 111
 3.551500E+02  2.884448E+01  3.859887E-02  2.944334E-03                                 111
 3.561500E+02  2.892939E+01  3.859887E-02  2.934180E-03                                 111
 3.571500E+02  2.901425E+01  3.859887E-02  2.924118E-03                                 111
 3.581500E+02  2.909907E+01  3.859887E-02  2.914146E-03                                 111
 3.591500E+02  2.918385E+01  3.859887E-02  2.904262E-03                                 111
 3.601500E+02  2.926859E+01  3.859887E-02  2.894466E-03                                 111
 3.611500E+02  2.935328E+01  3.859887E-02  2.884755E-03                                 111
 3.621500E+02  2.943794E+01  3.859887E-02  2.875129E-03                                 111
 3.631500E+02  2.952256E+01  3.859887E-02  2.865585E-03                                 111
 3.641500E+02  2.960714E+01  3.859887E-02  2.856124E-03                                 111
 3.651500E+02  2.969168E+01  3.859887E-02  2.846742E-03                                 111
 3.661500E+02  2.977619E+01  3.859887E-02  2.837440E-03                                 111
 3.671500E+02  2.986066E+01  3.859887E-02  2.828216E-03                                 111
 3.681500E+02  2.994509E+01  3.859887E-02  2.819068E-03                                 111
 3.691500E+02  3.002949E+01  3.859887E-02  2.809996E-03                                 111
 3.701500E+02  3.011386E+01  3.859887E-02  2.800999E-03                                 111
 3.711500E+02  3.019819E+01  3.859887E-02  2.792074E-03                                 111
 3.721500E+02  3.028249E+01  3.859887E-02  2.783222E-03                                 111
 3.731500E+02  3.036676E+01  3.859887E-02  2.774441E-03                                 111
 3.741500E+02  3.045099E+01  3.859887E-02  2.765730E-03                                 111
 3.751500E+02  3.053519E+01  3.859887E-02  2.757088E-03                                 111
 3.761500E+02  3.061937E+01  3.859887E-02  2.748514E-03                                 111
 3.771500E+02  3.070351E+01  3.859887E-02  2.740007E-03                                 111
 3.781500E+02  3.078762E+01  3.859887E-02  2.731565E-03                                 111
 3.791500E+02  3.087171E+01  3.859887E-02  2.723189E-03                                 111
 3.801500E+02  3.095576E+01  3.859887E-02  2.714878E-03                                 111
 3.811500E+02  3.103979E+01  3.859887E-02  2.706629E-03                                 111
 3.821500E+02  3.112379E+01  3.859887E-02  2.698443E-03                                 111
 3.831500E+02  3.120776E+01  3.859887E-02  2.690318E-03                                 111
 3.841500E+02  3.129171E+01  3.859887E-02  2.682254E-03                                 111
 3.851500E+02  3.137562E+01  3.859887E-02  2.674249E-03                                 111
 3.861500E+02  3.145952E+01  3.859887E-02  2.666304E-03                                 111
 3.871500E+02  3.154339E+01  3.859887E-02  2.658417E-03                                 111
 3.881500E+02  3.162723E+01  3.859887E-02  2.650587E-03                                 111
 3.891500E+02  3.171105E+01  3.859887E-02  2.642814E-03                                 111
 3.901500E+02  3.179484E+01  3.859887E-02  2.635096E-03                                 111
 3.911500E+02  3.187861E+01  3.859887E-02  2.627434E-03                                 111
 3.921500E+02  3.196236E+01  3.859887E-02  2.619826E-03                                 111
 3.931500E+02  3.204608E+01  3.859887E-02  2.612271E-03                                 111
 3.941500E+02  3.212979E+01  3.859887E-02  2.604770E-03                                 111
 3.951500E+02  3.221347E+01  3.859887E-02  2.597321E-03                                 111
 3.961500E+02  3.229712E+01  3.859887E-02  2.589923E-03                                 111
 3.971500E+02  3.238076E+01  3.859887E-02  2.582576E-03                                 111
 3.981500E+02  3.246437E+01  3.859887E-02  2.575280E-03                                 111
 3.991500E+02  3.254797E+01  3.859887E-02  2.568347E-03                                 111
