#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.605548657557E+01   1.826264411534E+01
  2.741500000000E+02   1.577630136094E+01   1.799273317550E+01
  2.751500000000E+02   1.549690192412E+01   1.772258911323E+01
  2.761500000000E+02   1.521728905737E+01   1.745221318475E+01
  2.771500000000E+02   1.493746353885E+01   1.718160661607E+01
  2.781500000000E+02   1.465742613290E+01   1.691077060403E+01
  2.791500000000E+02   1.437717759031E+01   1.663970631748E+01
  2.801500000000E+02   1.409671864861E+01   1.636841489822E+01
  2.811500000000E+02   1.381605003233E+01   1.609689746206E+01
  2.821500000000E+02   1.353517245324E+01   1.582515509967E+01
  2.831500000000E+02   1.325408661072E+01   1.555318887752E+01
  2.841500000000E+02   1.297279319193E+01   1.528099983871E+01
  2.851500000000E+02   1.269129287216E+01   1.500858900374E+01
  2.861500000000E+02   1.240958631505E+01   1.473595737131E+01
  2.871500000000E+02   1.212767417291E+01   1.446310591904E+01
  2.881500000000E+02   1.184555708694E+01   1.419003560418E+01
  2.891500000000E+02   1.156323568755E+01   1.391674736425E+01
  2.901500000000E+02   1.128071059455E+01   1.364324211770E+01
  2.911500000000E+02   1.099798241750E+01   1.336952076452E+01
  2.921500000000E+02   1.071505175588E+01   1.309558418684E+01
  2.931500000000E+02   1.043191919941E+01   1.282143324944E+01
  2.941500000000E+02   1.014858532823E+01   1.254706880035E+01
  2.951500000000E+02   9.865050713221E+00   1.227249167136E+01
  2.961500000000E+02   9.581315916183E+00   1.199770267846E+01
  2.971500000000E+02   9.297381490097E+00   1.172270262238E+01
  2.981500000000E+02   9.013247979350E+00   1.144749228905E+01
  2.991500000000E+02   8.728915919960E+00   1.117207244997E+01
  3.001500000000E+02   8.444385839797E+00   1.089644386273E+01
  3.011500000000E+02   8.159658258799E+00   1.062060727136E+01
  3.021500000000E+02   7.874733689183E+00   1.034456340672E+01
  3.031500000000E+02   7.589612635650E+00   1.006831298692E+01
  3.041500000000E+02   7.304295595585E+00   9.791856717668E+00
  3.051500000000E+02   7.018783059259E+00   9.515195292605E+00
  3.061500000000E+02   6.733075510013E+00   9.238329393672E+00
  3.071500000000E+02   6.447173424448E+00   8.961259691423E+00
  3.081500000000E+02   6.161077272608E+00   8.683986845350E+00
  3.091500000000E+02   5.874787518152E+00   8.406511504186E+00
  3.101500000000E+02   5.588304618532E+00   8.128834306204E+00
  3.111500000000E+02   5.301629025156E+00   7.850955879501E+00
  3.121500000000E+02   5.014761183553E+00   7.572876842275E+00
  3.131500000000E+02   4.727701533531E+00   7.294597803093E+00
  3.141500000000E+02   4.440450509329E+00   7.016119361149E+00
  3.151500000000E+02   4.153008539772E+00   6.737442106515E+00
  3.161500000000E+02   3.865376048407E+00   6.458566620383E+00
  3.171500000000E+02   3.577553453654E+00   6.179493475297E+00
  3.181500000000E+02   3.289541168934E+00   5.900223235386E+00
  3.191500000000E+02   3.001339602810E+00   5.620756456574E+00
  3.201500000000E+02   2.712949159109E+00   5.341093686800E+00
  3.211500000000E+02   2.424370237051E+00   5.061235466223E+00
  3.221500000000E+02   2.135603231369E+00   4.781182327419E+00
  3.231500000000E+02   1.846648532425E+00   4.500934795574E+00
  3.241500000000E+02   1.557506526329E+00   4.220493388675E+00
  3.251500000000E+02   1.268177595045E+00   3.939858617688E+00
  3.261500000000E+02   9.786621164968E-01   3.659030986736E+00
  3.271500000000E+02   6.889604646785E-01   3.378010993268E+00
  3.281500000000E+02   3.990730097489E-01   3.096799128226E+00
  3.291500000000E+02   1.090001181317E-01   2.815395876204E+00
  3.301500000000E+02  -1.812578473905E-01   2.533801715606E+00
  3.311500000000E+02  -4.717005275845E-01   2.252017118795E+00
  3.321500000000E+02  -7.623275666778E-01   1.970042552238E+00
  3.331500000000E+02  -1.053138612273E+00   1.687878476654E+00
  3.341500000000E+02  -1.344133315264E+00   1.405525347145E+00
  3.351500000000E+02  -1.635311329757E+00   1.122983613335E+00
  3.361500000000E+02  -1.926672312989E+00   8.402537194968E-01
  3.371500000000E+02  -2.218215925255E+00   5.573361046816E-01
  3.381500000000E+02  -2.509941829836E+00   2.742312028382E-01
  3.391500000000E+02  -2.801849692923E+00  -9.060557065020E-03
  3.401500000000E+02  -3.093939183555E+00  -2.925387509292E-01
  3.411500000000E+02  -3.386209973543E+00  -5.762029594047E-01
  3.421500000000E+02  -3.678661737418E+00  -8.600527677896E-01
  3.431500000000E+02  -3.971294152356E+00  -1.144087765920E+00
  3.441500000000E+02  -4.264106898126E+00  -1.428307548068E+00
  3.451500000000E+02  -4.557099657029E+00  -1.712711712841E+00
  3.461500000000E+02  -4.850272113839E+00  -1.997299863084E+00
  3.471500000000E+02  -5.143623955751E+00  -2.282071605788E+00
  3.481500000000E+02  -5.437154872326E+00  -2.567026551995E+00
  3.491500000000E+02  -5.730864555439E+00  -2.852164316707E+00
  3.501500000000E+02  -6.024752699231E+00  -3.137484518805E+00
  3.511500000000E+02  -6.318819000056E+00  -3.422986780960E+00
  3.521500000000E+02  -6.613063156441E+00  -3.708670729552E+00
  3.531500000000E+02  -6.907484869033E+00  -3.994535994589E+00
  3.541500000000E+02  -7.202083840561E+00  -4.280582209632E+00
  3.551500000000E+02  -7.496859775788E+00  -4.566809011716E+00
  3.561500000000E+02  -7.791812381511E+00  -4.853216041319E+00
  3.571500000000E+02  -8.086941366363E+00  -5.139802942131E+00
  3.581500000000E+02  -8.382246441014E+00  -5.426569361222E+00
  3.591500000000E+02  -8.677727317969E+00  -5.713514948815E+00
  3.601500000000E+02  -8.973383711573E+00  -6.000639358261E+00
  3.611500000000E+02  -9.269215337978E+00  -6.287942245973E+00
  3.621500000000E+02  -9.565221915105E+00  -6.575423271365E+00
  3.631500000000E+02  -9.861403162611E+00  -6.863082096792E+00
  3.641500000000E+02  -1.015775880186E+01  -7.150918387489E+00
  3.651500000000E+02  -1.045428855588E+01  -7.438931811513E+00
  3.661500000000E+02  -1.075099214935E+01  -7.727122039688E+00
  3.671500000000E+02  -1.104786931045E+01  -8.015488747289E+00
