#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.202483E-01  8.601927E-04  3.765632E-07  4.942483E-07  5.498905E-07  6.556761E-07  3.883570E-01  1.218222E-03  4.124592E-05  3.105983E-02  3.179312E-05  3.310031E-07  4.644326E-09  2.030190E-02  1.210535E-05  3.972148E-05  5.413330E-06  3.742816E-02  2.105694E-06  9.496509E-07  8.338940E-07  1.565055E-04  2.130461E-04  1.364148E-06  6.175849E-06  7.821795E-06  4.844905E-06
 2.741500E+02  5.207659E-01  8.462683E-04  3.598273E-07  4.724419E-07  5.256684E-07  6.269918E-07  3.886387E-01  1.190632E-03  3.814624E-05  3.132015E-02  3.156532E-05  3.137281E-07  4.573006E-09  1.981130E-02  1.131128E-05  3.723611E-05  5.128650E-06  3.691445E-02  2.007045E-06  9.126419E-07  8.007049E-07  1.542442E-04  2.099546E-04  1.283100E-06  5.761245E-06  7.299599E-06  4.569694E-06
 2.751500E+02  5.212720E-01  8.326707E-04  3.439564E-07  4.517557E-07  5.026889E-07  5.997707E-07  3.889115E-01  1.163851E-03  3.529938E-05  3.157694E-02  3.133390E-05  2.973724E-07  4.501867E-09  1.933599E-02  1.057459E-05  3.492294E-05  4.860935E-06  3.640768E-02  1.913290E-06  8.772522E-07  7.689966E-07  1.520143E-04  2.069066E-04  1.207137E-06  5.376579E-06  6.814919E-06  4.311515E-06
 2.761500E+02  5.217669E-01  8.193909E-04  3.289004E-07  4.321252E-07  4.808805E-07  5.739288E-07  3.891756E-01  1.137853E-03  3.268324E-05  3.183018E-02  3.109915E-05  2.818876E-07  4.430971E-09  1.887541E-02  9.890795E-06  3.276900E-05  4.609070E-06  3.590784E-02  1.824179E-06  8.434049E-07  7.386976E-07  1.498157E-04  2.039019E-04  1.135926E-06  5.019557E-06  6.364892E-06  4.069238E-06
 2.771500E+02  5.222507E-01  8.064197E-04  3.146124E-07  4.134898E-07  4.601760E-07  5.493877E-07  3.894314E-01  1.112609E-03  3.027776E-05  3.207990E-02  3.086135E-05  2.672279E-07  4.360377E-09  1.842903E-02  9.255768E-06  3.076236E-05  4.372017E-06  3.541493E-02  1.739474E-06  8.110273E-07  7.097401E-07  1.476483E-04  2.009406E-04  1.069160E-06  4.688066E-06  5.946885E-06  3.841814E-06
 2.781500E+02  5.227239E-01  7.937485E-04  3.010482E-07  3.957927E-07  4.405127E-07  5.260735E-07  3.896793E-01  1.088096E-03  2.806474E-05  3.232611E-02  3.062076E-05  2.533497E-07  4.290141E-09  1.799633E-02  8.665740E-06  2.889207E-05  4.148814E-06  3.492891E-02  1.658951E-06  7.800502E-07  6.820595E-07  1.455122E-04  1.980225E-04  1.006549E-06  4.380165E-06  5.558474E-06  3.628268E-06
 2.791500E+02  5.231868E-01  7.813690E-04  2.881667E-07  3.789808E-07  4.218315E-07  5.039172E-07  3.899195E-01  1.064289E-03  2.602766E-05  3.256882E-02  3.037766E-05  2.402115E-07  4.220313E-09  1.757683E-02  8.117249E-06  2.714802E-05  3.938565E-06  3.444976E-02  1.582397E-06  7.504079E-07  6.555949E-07  1.434072E-04  1.951473E-04  9.478237E-07  4.094069E-06  5.197429E-06  3.427691E-06
 2.801500E+02  5.236394E-01  7.692730E-04  2.759293E-07  3.630044E-07  4.040774E-07  4.828541E-07  3.901523E-01  1.041163E-03  2.415148E-05  3.280806E-02  3.013228E-05  2.277740E-07  4.150942E-09  1.717005E-02  7.607121E-06  2.552094E-05  3.740440E-06  3.397746E-02  1.509609E-06  7.220379E-07  6.302881E-07  1.413332E-04  1.923150E-04  8.927327E-07  3.828134E-06  4.861697E-06  3.239238E-06
 2.811500E+02  5.240822E-01  7.574527E-04  2.642996E-07  3.478165E-07  3.871984E-07  4.628233E-07  3.903780E-01  1.018697E-03  2.242255E-05  3.304383E-02  2.988489E-05  2.160000E-07  4.082073E-09  1.677555E-02  7.132441E-06  2.400228E-05  3.553662E-06  3.351195E-02  1.440396E-06  6.948807E-07  6.060842E-07  1.392900E-04  1.895253E-04  8.410412E-07  3.580846E-06  4.549389E-06  3.062123E-06
 2.821500E+02  5.245154E-01  7.459003E-04  2.532437E-07  3.333733E-07  3.711459E-07  4.437678E-07  3.905969E-01  9.968685E-04  2.082845E-05  3.327616E-02  2.963571E-05  2.048540E-07  4.013748E-09  1.639287E-02  6.690531E-06  2.258414E-05  3.377513E-06  3.305321E-02  1.374574E-06  6.688801E-07  5.829308E-07  1.372775E-04  1.867780E-04  7.925302E-07  3.350814E-06  4.258761E-06  2.895611E-06
 2.831500E+02  5.249392E-01  7.346085E-04  2.427296E-07  3.196337E-07  3.558744E-07  4.256340E-07  3.908092E-01  9.756561E-04  1.935787E-05  3.350507E-02  2.938496E-05  1.943025E-07  3.946005E-09  1.602162E-02  6.278932E-06  2.125928E-05  3.211322E-06  3.260120E-02  1.311972E-06  6.439823E-07  5.607783E-07  1.352955E-04  1.840727E-04  7.469950E-07  3.136753E-06  3.988210E-06  2.739022E-06
 2.841500E+02  5.253538E-01  7.235703E-04  2.327275E-07  3.065590E-07  3.413408E-07  4.083714E-07  3.910151E-01  9.550396E-04  1.800051E-05  3.373059E-02  2.913288E-05  1.843135E-07  3.878880E-09  1.566138E-02  5.895382E-06  2.002099E-05  3.054464E-06  3.215586E-02  1.252425E-06  6.201364E-07  5.395796E-07  1.333438E-04  1.814091E-04  7.042447E-07  2.937480E-06  3.736256E-06  2.591719E-06
 2.851500E+02  5.257595E-01  7.127785E-04  2.232091E-07  2.941129E-07  3.275049E-07  3.919330E-07  3.912148E-01  9.349994E-04  1.674700E-05  3.395275E-02  2.887967E-05  1.748570E-07  3.812407E-09  1.531176E-02  5.537800E-06  1.886309E-05  2.906357E-06  3.171715E-02  1.195778E-06  5.972939E-07  5.192898E-07  1.314221E-04  1.787870E-04  6.641008E-07  2.751907E-06  3.501534E-06  2.453109E-06
 2.861500E+02  5.261565E-01  7.022266E-04  2.141481E-07  2.822611E-07  3.143290E-07  3.762740E-07  3.914087E-01  9.155166E-04  1.558877E-05  3.417157E-02  2.862553E-05  1.659042E-07  3.746615E-09  1.497241E-02  5.204272E-06  1.777988E-05  2.766460E-06  3.128501E-02  1.141884E-06  5.754087E-07  4.998664E-07  1.295303E-04  1.762060E-04  6.263969E-07  2.579026E-06  3.282786E-06  2.322640E-06
