#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.788830E+01  5.716257E+01
 2.741500E+02  4.796461E+01  5.722944E+01
 2.751500E+02  4.804114E+01  5.728729E+01
 2.761500E+02  4.811786E+01  5.734580E+01
 2.771500E+02  4.819477E+01  5.740494E+01
 2.781500E+02  4.827186E+01  5.746469E+01
 2.791500E+02  4.834913E+01  5.752502E+01
 2.801500E+02  4.842657E+01  5.758592E+01
 2.811500E+02  4.850417E+01  5.764736E+01
 2.821500E+02  4.858192E+01  5.770933E+01
 2.831500E+02  4.865981E+01  5.777181E+01
 2.841500E+02  4.873785E+01  5.783479E+01
 2.851500E+02  4.881603E+01  5.789823E+01
 2.861500E+02  4.889433E+01  5.796214E+01
 2.871500E+02  4.897275E+01  5.802648E+01
 2.881500E+02  4.905130E+01  5.809126E+01
 2.891500E+02  4.912995E+01  5.815645E+01
 2.901500E+02  4.920871E+01  5.822204E+01
 2.911500E+02  4.928757E+01  5.828802E+01
 2.921500E+02  4.936652E+01  5.835438E+01
 2.931500E+02  4.944557E+01  5.842109E+01
 2.941500E+02  4.952470E+01  5.848815E+01
 2.951500E+02  4.960391E+01  5.855556E+01
 2.961500E+02  4.968320E+01  5.862328E+01
 2.971500E+02  4.976255E+01  5.869133E+01
 2.981500E+02  4.984198E+01  5.875968E+01
 2.991500E+02  4.992146E+01  5.882832E+01
 3.001500E+02  5.000101E+01  5.889725E+01
 3.011500E+02  5.008061E+01  5.896645E+01
 3.021500E+02  5.016025E+01  5.903592E+01
 3.031500E+02  5.023994E+01  5.910565E+01
 3.041500E+02  5.031968E+01  5.917562E+01
 3.051500E+02  5.039945E+01  5.924583E+01
 3.061500E+02  5.047925E+01  5.931627E+01
 3.071500E+02  5.055909E+01  5.938693E+01
 3.081500E+02  5.063895E+01  5.945781E+01
 3.091500E+02  5.071883E+01  5.952889E+01
 3.101500E+02  5.079874E+01  5.960017E+01
 3.111500E+02  5.087866E+01  5.967164E+01
 3.121500E+02  5.095859E+01  5.974330E+01
 3.131500E+02  5.103853E+01  5.981513E+01
 3.141500E+02  5.111848E+01  5.988713E+01
 3.151500E+02  5.119843E+01  5.995929E+01
 3.161500E+02  5.127838E+01  6.003161E+01
 3.171500E+02  5.135833E+01  6.010407E+01
 3.181500E+02  5.143827E+01  6.017668E+01
 3.191500E+02  5.151820E+01  6.024943E+01
 3.201500E+02  5.159812E+01  6.032231E+01
 3.211500E+02  5.167803E+01  6.039531E+01
 3.221500E+02  5.175792E+01  6.046843E+01
 3.231500E+02  5.183779E+01  6.054167E+01
 3.241500E+02  5.191764E+01  6.061501E+01
 3.251500E+02  5.199746E+01  6.068846E+01
 3.261500E+02  5.207725E+01  6.076201E+01
 3.271500E+02  5.215702E+01  6.083564E+01
 3.281500E+02  5.223675E+01  6.090937E+01
 3.291500E+02  5.231645E+01  6.098317E+01
 3.301500E+02  5.239611E+01  6.105705E+01
 3.311500E+02  5.247573E+01  6.113101E+01
 3.321500E+02  5.255531E+01  6.120503E+01
 3.331500E+02  5.263485E+01  6.127912E+01
 3.341500E+02  5.271434E+01  6.135327E+01
 3.351500E+02  5.279378E+01  6.142747E+01
 3.361500E+02  5.287318E+01  6.150172E+01
 3.371500E+02  5.295252E+01  6.157602E+01
 3.381500E+02  5.303181E+01  6.165036E+01
 3.391500E+02  5.311104E+01  6.172474E+01
 3.401500E+02  5.319021E+01  6.179915E+01
 3.411500E+02  5.326933E+01  6.187360E+01
 3.421500E+02  5.334838E+01  6.194807E+01
 3.431500E+02  5.342737E+01  6.202256E+01
 3.441500E+02  5.350630E+01  6.209708E+01
 3.451500E+02  5.358516E+01  6.217161E+01
 3.461500E+02  5.366395E+01  6.224615E+01
 3.471500E+02  5.374267E+01  6.232070E+01
 3.481500E+02  5.382132E+01  6.239526E+01
 3.491500E+02  5.389989E+01  6.246982E+01
 3.501500E+02  5.397839E+01  6.254438E+01
 3.511500E+02  5.405682E+01  6.261894E+01
 3.521500E+02  5.413517E+01  6.269350E+01
 3.531500E+02  5.421344E+01  6.276804E+01
 3.541500E+02  5.429162E+01  6.284257E+01
 3.551500E+02  5.436973E+01  6.291709E+01
 3.561500E+02  5.444775E+01  6.299158E+01
 3.571500E+02  5.452569E+01  6.306606E+01
 3.581500E+02  5.460355E+01  6.314052E+01
 3.591500E+02  5.468131E+01  6.321495E+01
 3.601500E+02  5.475899E+01  6.328935E+01
 3.611500E+02  5.483658E+01  6.336372E+01
 3.621500E+02  5.491407E+01  6.343806E+01
 3.631500E+02  5.499148E+01  6.351236E+01
 3.641500E+02  5.506879E+01  6.358663E+01
 3.651500E+02  5.514601E+01  6.366086E+01
 3.661500E+02  5.522313E+01  6.373504E+01
 3.671500E+02  5.530016E+01  6.380918E+01
 3.681500E+02  5.537708E+01  6.388327E+01
 3.691500E+02  5.545391E+01  6.395732E+01
 3.701500E+02  5.553064E+01  6.403131E+01
 3.711500E+02  5.560727E+01  6.410525E+01
 3.721500E+02  5.568380E+01  6.417914E+01
 3.731500E+02  5.576023E+01  6.425297E+01
 3.741500E+02  5.583655E+01  6.432675E+01
 3.751500E+02  5.591277E+01  6.440046E+01
 3.761500E+02  5.598888E+01  6.447411E+01
 3.771500E+02  5.606489E+01  6.454770E+01
 3.781500E+02  5.614079E+01  6.462122E+01
 3.791500E+02  5.621658E+01  6.469468E+01
 3.801500E+02  5.629227E+01  6.476807E+01
 3.811500E+02  5.636784E+01  6.484138E+01
 3.821500E+02  5.644330E+01  6.491463E+01
 3.831500E+02  5.651866E+01  6.498780E+01
 3.841500E+02  5.659390E+01  6.506090E+01
 3.851500E+02  5.666903E+01  6.513393E+01
 3.861500E+02  5.674405E+01  6.520687E+01
 3.871500E+02  5.681895E+01  6.527974E+01
 3.881500E+02  5.689374E+01  6.535252E+01
 3.891500E+02  5.696842E+01  6.542523E+01
 3.901500E+02  5.704298E+01  6.549785E+01
 3.911500E+02  5.711742E+01  6.557039E+01
 3.921500E+02  5.719175E+01  6.564284E+01
 3.931500E+02  5.726596E+01  6.571521E+01
 3.941500E+02  5.734005E+01  6.578749E+01
 3.951500E+02  5.741402E+01  6.585968E+01
 3.961500E+02  5.748787E+01  6.593178E+01
 3.971500E+02  5.756161E+01  6.600379E+01
 3.981500E+02  5.763522E+01  6.607571E+01
 3.991500E+02  5.770872E+01  6.614837E+01
